,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0247,185
2,gene_2,STM_v1_0.STM0659,266
3,gene_3,STM_v1_0.STM0963,240
4,gene_4,STM_v1_0.STM0984,276
5,gene_5,STM_v1_0.STM1203,54
6,gene_6,STM_v1_0.STM1378,326
7,gene_7,STM_v1_0.STM1731,121
9,gene_9,STM_v1_0.STM1909,247
10,gene_10,STM_v1_0.STM2047,112
11,gene_11,STM_v1_0.STM2543,199
14,gene_14,STM_v1_0.STM3314,147
15,gene_15,STM_v1_0.STM3481,317
17,gene_17,STM_v1_0.STM3742,196
19,gene_19,STM_v1_0.STM4452,436
21,gene_22,iAF692.Mbar_A0406,636
22,gene_23,iAF692.Mbar_A0408,62
23,gene_24,iAF692.Mbar_A0541,246
24,gene_25,iAF692.Mbar_A0543,292
25,gene_26,iAF692.Mbar_A0589,49
26,gene_27,iAF692.Mbar_A1223,462
27,gene_28,iAF692.Mbar_A1238,93
28,gene_29,iAF692.Mbar_A1452,55
30,gene_31,iAF692.Mbar_A3173,238
31,gene_32,iAF987.Gmet_0043,79
33,gene_34,iAF987.Gmet_0069,48
34,gene_35,iAF987.Gmet_0073,356
36,gene_37,iAF987.Gmet_0406,304
38,gene_39,iAF987.Gmet_0997,159
39,gene_40,iAF987.Gmet_1276,594
41,gene_42,iAF987.Gmet_1354,466
42,gene_43,iAF987.Gmet_1357,402
43,gene_44,iAF987.Gmet_1601,168
44,gene_45,iAF987.Gmet_1671,255
46,gene_47,iAF987.Gmet_1888,132
47,gene_48,iAF987.Gmet_1914,43
48,gene_49,iAF987.Gmet_1917,62
50,gene_51,iAF987.Gmet_2349,237
51,gene_52,iAF987.Gmet_2372,497
52,gene_53,iAF987.Gmet_2444,48
54,gene_55,iAF987.Gmet_3012,63
55,gene_56,iAF987.Gmet_3529,97
57,gene_58,iAM_Pb448.PBANKA_122430,49
59,gene_60,iAM_Pb448.PBANKA_143510,117
