,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0150,330
2,gene_2,STM_v1_0.STM0168,202
3,gene_3,STM_v1_0.STM0190,154
4,gene_4,STM_v1_0.STM0242,416
5,gene_5,STM_v1_0.STM0247,239
6,gene_6,STM_v1_0.STM0399,254
7,gene_7,STM_v1_0.STM0525,171
8,gene_8,STM_v1_0.STM0537,332
9,gene_9,STM_v1_0.STM0568,353
12,gene_12,STM_v1_0.STM0590,221
13,gene_13,STM_v1_0.STM0591,121
14,gene_14,STM_v1_0.STM0592,157
15,gene_15,STM_v1_0.STM0659,300
16,gene_16,STM_v1_0.STM0661,161
17,gene_17,STM_v1_0.STM0828,240
18,gene_18,STM_v1_0.STM0830,99
19,gene_19,STM_v1_0.STM0848,333
20,gene_20,STM_v1_0.STM0849,117
21,gene_21,STM_v1_0.STM0850,169
22,gene_22,STM_v1_0.STM0851,149
23,gene_23,STM_v1_0.STM0878,214
24,gene_24,STM_v1_0.STM0935,502
25,gene_25,STM_v1_0.STM0956,62
26,gene_26,STM_v1_0.STM0984,280
27,gene_27,STM_v1_0.STM1101,100
28,gene_28,STM_v1_0.STM1125,423
30,gene_30,STM_v1_0.STM1195,76
31,gene_31,STM_v1_0.STM1221,123
32,gene_32,STM_v1_0.STM1226,203
33,gene_33,STM_v1_0.STM1235,43
35,gene_35,STM_v1_0.STM1337,268
36,gene_36,STM_v1_0.STM1338,334
37,gene_37,STM_v1_0.STM1450,196
38,gene_38,STM_v1_0.STM1502,70
39,gene_39,STM_v1_0.STM1511,153
40,gene_40,STM_v1_0.STM1522,132
41,gene_41,STM_v1_0.STM1723,382
42,gene_42,STM_v1_0.STM1724,223
43,gene_43,STM_v1_0.STM1725,323
44,gene_44,STM_v1_0.STM1726,484
45,gene_45,STM_v1_0.STM1727,245
46,gene_46,STM_v1_0.STM1739,184
47,gene_47,STM_v1_0.STM1818,332
48,gene_48,STM_v1_0.STM1901,500
49,gene_49,STM_v1_0.STM2009,313
50,gene_50,STM_v1_0.STM2095,357
51,gene_51,STM_v1_0.STM2146,207
52,gene_52,STM_v1_0.STM2155,285
53,gene_53,STM_v1_0.STM2232,124
54,gene_54,STM_v1_0.STM2252,40
55,gene_55,STM_v1_0.STM2351,248
56,gene_56,STM_v1_0.STM2427,470
57,gene_57,STM_v1_0.STM2443,68
58,gene_58,STM_v1_0.STM2483,78
