,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,363
1,gene_1,STM_v1_0.STM0055,441
2,gene_2,STM_v1_0.STM0221,205
4,gene_4,STM_v1_0.STM0380,136
6,gene_6,STM_v1_0.STM0659,280
7,gene_7,STM_v1_0.STM0830,90
8,gene_8,STM_v1_0.STM0878,106
9,gene_9,STM_v1_0.STM0984,289
10,gene_10,STM_v1_0.STM1221,94
11,gene_11,STM_v1_0.STM1226,185
12,gene_12,STM_v1_0.STM1449,293
13,gene_13,STM_v1_0.STM1647,333
15,gene_15,STM_v1_0.STM1686,63
17,gene_17,STM_v1_0.STM1750,158
18,gene_18,STM_v1_0.STM1884,147
19,gene_19,STM_v1_0.STM2163,133
20,gene_20,STM_v1_0.STM2298,129
21,gene_21,STM_v1_0.STM2332,180
22,gene_22,STM_v1_0.STM2351,248
24,gene_24,STM_v1_0.STM2474,673
26,gene_26,STM_v1_0.STM2973,453
27,gene_27,STM_v1_0.STM2976,730
28,gene_28,STM_v1_0.STM3002,78
29,gene_29,STM_v1_0.STM3076,593
30,gene_30,STM_v1_0.STM3103,127
31,gene_31,STM_v1_0.STM3137,373
32,gene_32,STM_v1_0.STM3351,357
33,gene_33,STM_v1_0.STM3352,441
34,gene_34,STM_v1_0.STM3409,194
35,gene_35,STM_v1_0.STM3500,717
36,gene_36,STM_v1_0.STM3506,42
37,gene_37,STM_v1_0.STM3514,637
38,gene_38,STM_v1_0.STM3534,683
39,gene_39,STM_v1_0.STM3538,557
40,gene_40,STM_v1_0.STM3626,313
41,gene_41,STM_v1_0.STM3722,42
42,gene_42,STM_v1_0.STM3725,77
44,gene_44,STM_v1_0.STM3884,42
45,gene_45,STM_v1_0.STM3915,105
46,gene_46,STM_v1_0.STM4046,446
47,gene_47,STM_v1_0.STM4086,440
48,gene_48,STM_v1_0.STM4349,125
49,gene_49,STM_v1_0.STM4425,79
50,gene_50,STM_v1_0.STM4582,82
51,gene_52,iAF692.Mbar_A0023,162
52,gene_53,iAF692.Mbar_A0083,82
54,gene_55,iAF692.Mbar_A0408,80
55,gene_56,iAF692.Mbar_A0500,564
56,gene_57,iAF692.Mbar_A0589,42
57,gene_58,iAF692.Mbar_A0853,169
58,gene_59,iAF692.Mbar_A1037,212
59,gene_60,iAF692.Mbar_A1138,61
60,gene_61,iAF692.Mbar_A1238,78
63,gene_64,iAF692.Mbar_A1452,57
64,gene_65,iAF692.Mbar_A1507,198
65,gene_66,iAF692.Mbar_A1586,478
66,gene_67,iAF692.Mbar_A1588,84
67,gene_68,iAF692.Mbar_A1731,58
68,gene_69,iAF692.Mbar_A1776,54
69,gene_70,iAF692.Mbar_A1781,342
70,gene_71,iAF692.Mbar_A1820,423
72,gene_73,iAF692.Mbar_A2079,35
73,gene_74,iAF692.Mbar_A2179,153
74,gene_75,iAF692.Mbar_A2315,253
76,gene_77,iAF692.Mbar_A3423,278
