,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,66
1,gene_1,STM_v1_0.STM0054,380
3,gene_3,STM_v1_0.STM0101,273
6,gene_6,STM_v1_0.STM0247,275
9,gene_9,STM_v1_0.STM0659,283
11,gene_11,STM_v1_0.STM0686,639
13,gene_13,STM_v1_0.STM0828,164
17,gene_17,STM_v1_0.STM0984,296
19,gene_19,STM_v1_0.STM1221,102
22,gene_22,STM_v1_0.STM1449,317
25,gene_25,STM_v1_0.STM1780,91
30,gene_30,STM_v1_0.STM2082,124
40,gene_40,STM_v1_0.STM2332,199
42,gene_42,STM_v1_0.STM2427,427
52,gene_52,STM_v1_0.STM3002,77
53,gene_53,STM_v1_0.STM3137,470
54,gene_54,STM_v1_0.STM3190,62
55,gene_55,STM_v1_0.STM3351,368
60,gene_60,STM_v1_0.STM3534,602
61,gene_61,STM_v1_0.STM3538,613
66,gene_66,STM_v1_0.STM3677,275
69,gene_69,STM_v1_0.STM3882,446
71,gene_71,STM_v1_0.STM3884,133
73,gene_73,STM_v1_0.STM3915,87
80,gene_80,STM_v1_0.STM4349,111
84,gene_84,STM_v1_0.STM4483,226
86,gene_87,iAF692.Mbar_A0086,206
87,gene_88,iAF692.Mbar_A0171,43
89,gene_90,iAF692.Mbar_A0210,84
91,gene_92,iAF692.Mbar_A0227,523
93,gene_94,iAF692.Mbar_A0408,80
94,gene_95,iAF692.Mbar_A0473,90
99,gene_100,iAF692.Mbar_A0760,242
104,gene_105,iAF692.Mbar_A1138,144
108,gene_109,iAF692.Mbar_A1452,44
109,gene_110,iAF692.Mbar_A1586,439
113,gene_114,iAF692.Mbar_A1820,449
116,gene_117,iAF692.Mbar_A2173,43
117,gene_118,iAF692.Mbar_A2179,157
120,gene_121,iAF692.Mbar_A3353,147
123,gene_124,iAF692.Mbar_A3463,414
127,gene_128,iAF987.Gmet_0018,174
128,gene_129,iAF987.Gmet_0043,103
130,gene_131,iAF987.Gmet_0058,592
131,gene_132,iAF987.Gmet_0059,197
132,gene_133,iAF987.Gmet_0067,174
133,gene_134,iAF987.Gmet_0069,121
135,gene_136,iAF987.Gmet_0201,384
137,gene_138,iAF987.Gmet_0209,515
139,gene_140,iAF987.Gmet_0213,415
141,gene_142,iAF987.Gmet_0378,223
