,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,82
3,gene_3,STM_v1_0.STM0202,509
5,gene_5,STM_v1_0.STM0247,177
10,gene_10,STM_v1_0.STM0659,290
13,gene_13,STM_v1_0.STM0828,282
21,gene_21,STM_v1_0.STM0984,301
39,gene_39,STM_v1_0.STM1731,155
48,gene_48,STM_v1_0.STM2019,444
51,gene_51,STM_v1_0.STM2029,259
52,gene_52,STM_v1_0.STM2032,257
55,gene_55,STM_v1_0.STM2047,181
59,gene_59,STM_v1_0.STM2082,150
76,gene_76,STM_v1_0.STM3002,100
78,gene_78,STM_v1_0.STM3190,78
83,gene_83,STM_v1_0.STM3486,240
95,gene_95,STM_v1_0.STM3725,155
99,gene_99,STM_v1_0.STM3915,110
100,gene_100,STM_v1_0.STM3920,392
107,gene_107,STM_v1_0.STM4085,311
122,gene_123,iAF692.Mbar_A0210,71
123,gene_124,iAF692.Mbar_A0218,603
124,gene_125,iAF692.Mbar_A0219,169
125,gene_126,iAF692.Mbar_A0220,421
126,gene_127,iAF692.Mbar_A0227,555
130,gene_131,iAF692.Mbar_A0408,84
141,gene_142,iAF692.Mbar_A0762,145
150,gene_151,iAF692.Mbar_A0964,68
152,gene_153,iAF692.Mbar_A1067,134
159,gene_160,iAF692.Mbar_A1219,248
160,gene_161,iAF692.Mbar_A1223,577
161,gene_162,iAF692.Mbar_A1238,96
164,gene_165,iAF692.Mbar_A1396,977
165,gene_166,iAF692.Mbar_A1414,46
167,gene_168,iAF692.Mbar_A1452,46
168,gene_169,iAF692.Mbar_A1501,176
173,gene_174,iAF692.Mbar_A1561,511
181,gene_182,iAF692.Mbar_A1731,101
182,gene_183,iAF692.Mbar_A1776,48
184,gene_185,iAF692.Mbar_A1820,470
197,gene_198,iAF692.Mbar_A2149,232
199,gene_200,iAF692.Mbar_A2222,557
204,gene_205,iAF692.Mbar_A2317,196
212,gene_213,iAF692.Mbar_A3251,436
213,gene_214,iAF692.Mbar_A3252,399
218,gene_219,iAF692.Mbar_A3463,417
220,gene_221,iAF692.Mbar_A3512,313
223,gene_224,iAF692.Mbar_A3594,197
224,gene_225,iAF692.Mbar_A3604,178
230,gene_231,iAF987.Gmet_0018,155
232,gene_233,iAF987.Gmet_0043,122
233,gene_234,iAF987.Gmet_0057,481
234,gene_235,iAF987.Gmet_0059,206
