,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,129
1,gene_1,STM_v1_0.STM0122,391
2,gene_2,STM_v1_0.STM0137,72
3,gene_3,STM_v1_0.STM0146,196
4,gene_4,STM_v1_0.STM0169,952
5,gene_5,STM_v1_0.STM0221,213
6,gene_6,STM_v1_0.STM0247,286
7,gene_7,STM_v1_0.STM0255,337
8,gene_8,STM_v1_0.STM0353,1070
9,gene_9,STM_v1_0.STM0364,223
10,gene_10,STM_v1_0.STM0368,327
11,gene_11,STM_v1_0.STM0444,110
12,gene_12,STM_v1_0.STM0464,224
14,gene_14,STM_v1_0.STM0609,595
15,gene_15,STM_v1_0.STM0659,249
16,gene_16,STM_v1_0.STM0665,310
17,gene_17,STM_v1_0.STM0705,653
18,gene_18,STM_v1_0.STM0758,111
19,gene_19,STM_v1_0.STM0776,391
20,gene_20,STM_v1_0.STM0781,206
21,gene_21,STM_v1_0.STM0782,208
22,gene_22,STM_v1_0.STM0783,170
23,gene_23,STM_v1_0.STM0832,221
24,gene_24,STM_v1_0.STM0837,39
25,gene_25,STM_v1_0.STM0848,468
26,gene_26,STM_v1_0.STM0850,159
27,gene_27,STM_v1_0.STM0863,172
28,gene_28,STM_v1_0.STM0865,115
29,gene_29,STM_v1_0.STM0866,294
30,gene_30,STM_v1_0.STM0984,231
32,gene_32,STM_v1_0.STM1195,100
33,gene_33,STM_v1_0.STM1196,93
34,gene_34,STM_v1_0.STM1197,265
35,gene_35,STM_v1_0.STM1204,446
36,gene_36,STM_v1_0.STM1235,94
37,gene_37,STM_v1_0.STM1291,154
39,gene_39,STM_v1_0.STM1426,147
40,gene_40,STM_v1_0.STM1427,116
41,gene_41,STM_v1_0.STM1431,233
42,gene_42,STM_v1_0.STM1433,140
43,gene_43,STM_v1_0.STM1440,154
44,gene_44,STM_v1_0.STM1517,44
45,gene_45,STM_v1_0.STM1522,134
46,gene_46,STM_v1_0.STM1627,628
47,gene_47,STM_v1_0.STM1686,36
48,gene_48,STM_v1_0.STM1779,229
49,gene_49,STM_v1_0.STM1891,70
50,gene_50,STM_v1_0.STM1893,154
51,gene_51,STM_v1_0.STM1900,46
53,gene_53,STM_v1_0.STM2050,67
54,gene_54,STM_v1_0.STM2080,570
55,gene_55,STM_v1_0.STM2082,128
56,gene_56,STM_v1_0.STM2095,397
57,gene_57,STM_v1_0.STM2097,528
58,gene_58,STM_v1_0.STM2168,181
59,gene_59,STM_v1_0.STM2199,285
60,gene_60,STM_v1_0.STM2200,592
61,gene_61,STM_v1_0.STM2232,257
62,gene_62,STM_v1_0.STM2295,47
64,gene_64,STM_v1_0.STM2392,114
65,gene_65,STM_v1_0.STM2415,134
66,gene_66,STM_v1_0.STM2427,374
67,gene_67,STM_v1_0.STM2432,301
68,gene_68,STM_v1_0.STM2543,579
69,gene_69,STM_v1_0.STM2546,223
70,gene_70,STM_v1_0.STM2554,121
71,gene_71,STM_v1_0.STM2556,295
72,gene_72,STM_v1_0.STM2662,315
74,gene_74,STM_v1_0.STM2776,209
75,gene_75,STM_v1_0.STM2777,84
76,gene_76,STM_v1_0.STM2820,78
77,gene_77,STM_v1_0.STM2831,193
78,gene_78,STM_v1_0.STM3002,268
79,gene_79,STM_v1_0.STM3054,139
80,gene_80,STM_v1_0.STM3091,47
81,gene_81,STM_v1_0.STM3112,50
82,gene_82,STM_v1_0.STM3158,82
83,gene_83,STM_v1_0.STM3159,102
84,gene_84,STM_v1_0.STM3179,322
85,gene_85,STM_v1_0.STM3180,81
86,gene_86,STM_v1_0.STM3186,155
87,gene_87,STM_v1_0.STM3225,379
88,gene_88,STM_v1_0.STM3248,110
90,gene_90,STM_v1_0.STM3256,52
91,gene_91,STM_v1_0.STM3390,300
92,gene_92,STM_v1_0.STM3391,1119
93,gene_93,STM_v1_0.STM3506,54
94,gene_94,STM_v1_0.STM3635,134
95,gene_95,STM_v1_0.STM3646,258
96,gene_96,STM_v1_0.STM3694,658
97,gene_97,STM_v1_0.STM3702,82
98,gene_98,STM_v1_0.STM3715,55
99,gene_99,STM_v1_0.STM3719,44
100,gene_100,STM_v1_0.STM3742,49
101,gene_101,STM_v1_0.STM3864,125
102,gene_102,STM_v1_0.STM3865,719
103,gene_103,STM_v1_0.STM3866,337
104,gene_104,STM_v1_0.STM3867,746
105,gene_105,STM_v1_0.STM3880,561
106,gene_106,STM_v1_0.STM3915,124
107,gene_107,STM_v1_0.STM3922,530
109,gene_109,STM_v1_0.STM3952,190
110,gene_110,STM_v1_0.STM3959,135
111,gene_111,STM_v1_0.STM3960,153
112,gene_112,STM_v1_0.STM4004,277
113,gene_113,STM_v1_0.STM4063,400
114,gene_114,STM_v1_0.STM4086,491
115,gene_115,STM_v1_0.STM4130,164
116,gene_116,STM_v1_0.STM4162,160
117,gene_117,STM_v1_0.STM4273,668
118,gene_118,STM_v1_0.STM4398,535
119,gene_119,STM_v1_0.STM4408,134
120,gene_120,STM_v1_0.STM4582,154
121,gene_122,iAF692.Mbar_A0171,39
122,gene_123,iAF692.Mbar_A0231,47
