,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0054,375
2,gene_2,STM_v1_0.STM0057,279
4,gene_4,STM_v1_0.STM0061,494
5,gene_5,STM_v1_0.STM0108,117
6,gene_6,STM_v1_0.STM0125,286
7,gene_7,STM_v1_0.STM0170,185
8,gene_8,STM_v1_0.STM0202,412
9,gene_9,STM_v1_0.STM0203,177
10,gene_10,STM_v1_0.STM0227,141
11,gene_11,STM_v1_0.STM0242,531
12,gene_12,STM_v1_0.STM0310,201
14,gene_14,STM_v1_0.STM0386,216
15,gene_15,STM_v1_0.STM0488,248
16,gene_16,STM_v1_0.STM0608,244
17,gene_17,STM_v1_0.STM0640,284
18,gene_18,STM_v1_0.STM0644,225
19,gene_19,STM_v1_0.STM0659,294
20,gene_20,STM_v1_0.STM0683,323
21,gene_21,STM_v1_0.STM0684,343
23,gene_23,STM_v1_0.STM0694,126
24,gene_24,STM_v1_0.STM0828,192
25,gene_25,STM_v1_0.STM0842,120
26,gene_26,STM_v1_0.STM0849,250
27,gene_27,STM_v1_0.STM0850,260
28,gene_28,STM_v1_0.STM0887,138
29,gene_29,STM_v1_0.STM0970,233
30,gene_30,STM_v1_0.STM1002,426
31,gene_31,STM_v1_0.STM1195,40
32,gene_32,STM_v1_0.STM1196,89
33,gene_33,STM_v1_0.STM1221,95
34,gene_34,STM_v1_0.STM1223,42
35,gene_35,STM_v1_0.STM1226,251
36,gene_36,STM_v1_0.STM1294,238
37,gene_37,STM_v1_0.STM1301,40
38,gene_38,STM_v1_0.STM1314,89
39,gene_39,STM_v1_0.STM1378,554
40,gene_40,STM_v1_0.STM1449,321
41,gene_41,STM_v1_0.STM1511,184
42,gene_42,STM_v1_0.STM1647,334
43,gene_43,STM_v1_0.STM1686,52
44,gene_44,STM_v1_0.STM1742,179
45,gene_45,STM_v1_0.STM1743,318
46,gene_46,STM_v1_0.STM1750,88
47,gene_47,STM_v1_0.STM1909,384
48,gene_48,STM_v1_0.STM1954,143
50,gene_50,STM_v1_0.STM2027,226
51,gene_51,STM_v1_0.STM2029,39
52,gene_52,STM_v1_0.STM2095,355
53,gene_53,STM_v1_0.STM2188,439
54,gene_54,STM_v1_0.STM2189,709
55,gene_55,STM_v1_0.STM2190,388
56,gene_56,STM_v1_0.STM2298,139
57,gene_57,STM_v1_0.STM2351,87
58,gene_58,STM_v1_0.STM2392,73
59,gene_59,STM_v1_0.STM2431,69
60,gene_60,STM_v1_0.STM2432,583
61,gene_61,STM_v1_0.STM2433,147
62,gene_62,STM_v1_0.STM2510,589
63,gene_63,STM_v1_0.STM2531,259
64,gene_64,STM_v1_0.STM2549,234
65,gene_65,STM_v1_0.STM2550,337
66,gene_66,STM_v1_0.STM2777,75
67,gene_67,STM_v1_0.STM2788,335
68,gene_68,STM_v1_0.STM2827,711
69,gene_69,STM_v1_0.STM2840,204
70,gene_70,STM_v1_0.STM2952,501
