,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,53
1,gene_1,STM_v1_0.STM0054,359
2,gene_2,STM_v1_0.STM0055,59
4,gene_4,STM_v1_0.STM0101,280
7,gene_7,STM_v1_0.STM0170,184
8,gene_8,STM_v1_0.STM0202,442
9,gene_9,STM_v1_0.STM0203,208
12,gene_12,STM_v1_0.STM0247,175
13,gene_13,STM_v1_0.STM0386,252
14,gene_14,STM_v1_0.STM0401,254
17,gene_17,STM_v1_0.STM0619,139
18,gene_18,STM_v1_0.STM0623,80
19,gene_19,STM_v1_0.STM0643,91
20,gene_20,STM_v1_0.STM0644,229
21,gene_21,STM_v1_0.STM0659,268
24,gene_24,STM_v1_0.STM0828,233
25,gene_25,STM_v1_0.STM0848,335
27,gene_27,STM_v1_0.STM0850,174
29,gene_29,STM_v1_0.STM0878,255
30,gene_30,STM_v1_0.STM0956,158
31,gene_31,STM_v1_0.STM0963,244
33,gene_33,STM_v1_0.STM0984,263
34,gene_34,STM_v1_0.STM1076,144
35,gene_35,STM_v1_0.STM1196,72
36,gene_36,STM_v1_0.STM1221,97
38,gene_38,STM_v1_0.STM1255,292
39,gene_39,STM_v1_0.STM1256,262
40,gene_40,STM_v1_0.STM1257,187
41,gene_41,STM_v1_0.STM1259,148
42,gene_42,STM_v1_0.STM1301,40
44,gene_44,STM_v1_0.STM1449,318
45,gene_45,STM_v1_0.STM1647,296
47,gene_47,STM_v1_0.STM1731,110
48,gene_48,STM_v1_0.STM1742,304
49,gene_49,STM_v1_0.STM1743,314
51,gene_51,STM_v1_0.STM1780,104
52,gene_52,STM_v1_0.STM1884,171
53,gene_53,STM_v1_0.STM1909,333
54,gene_54,STM_v1_0.STM1933,202
55,gene_55,STM_v1_0.STM2018,48
56,gene_56,STM_v1_0.STM2019,464
58,gene_58,STM_v1_0.STM2028,167
59,gene_59,STM_v1_0.STM2034,234
61,gene_61,STM_v1_0.STM2047,150
63,gene_63,STM_v1_0.STM2082,158
64,gene_64,STM_v1_0.STM2085,211
65,gene_65,STM_v1_0.STM2095,409
67,gene_67,STM_v1_0.STM2188,201
68,gene_68,STM_v1_0.STM2189,531
69,gene_69,STM_v1_0.STM2190,213
71,gene_71,STM_v1_0.STM2431,71
73,gene_73,STM_v1_0.STM2497,442
74,gene_74,STM_v1_0.STM2555,476
76,gene_76,STM_v1_0.STM2820,102
79,gene_79,STM_v1_0.STM3137,502
83,gene_83,STM_v1_0.STM3351,353
84,gene_84,STM_v1_0.STM3352,59
86,gene_86,STM_v1_0.STM3409,186
87,gene_87,STM_v1_0.STM3481,365
91,gene_91,STM_v1_0.STM3556,126
94,gene_94,STM_v1_0.STM3627,313
101,gene_101,STM_v1_0.STM3733,182
103,gene_103,STM_v1_0.STM3865,603
105,gene_105,STM_v1_0.STM3884,40
107,gene_107,STM_v1_0.STM3915,110
109,gene_109,STM_v1_0.STM3968,169
111,gene_111,STM_v1_0.STM4086,660
112,gene_112,STM_v1_0.STM4166,129
117,gene_117,STM_v1_0.STM4388,288
118,gene_118,STM_v1_0.STM4451,129
119,gene_119,STM_v1_0.STM4452,294
120,gene_120,STM_v1_0.STM4465,402
121,gene_121,STM_v1_0.STM4469,374
122,gene_122,STM_v1_0.STM4483,224
123,gene_124,iAF692.Mbar_A0086,255
124,gene_125,iAF692.Mbar_A0171,41
125,gene_126,iAF692.Mbar_A0192,100
127,gene_128,iAF692.Mbar_A0218,576
128,gene_129,iAF692.Mbar_A0219,145
131,gene_132,iAF692.Mbar_A0384,88
132,gene_133,iAF692.Mbar_A0385,495
133,gene_134,iAF692.Mbar_A0386,604
136,gene_137,iAF692.Mbar_A0408,99
137,gene_138,iAF692.Mbar_A0469,213
139,gene_140,iAF692.Mbar_A0471,186
143,gene_144,iAF692.Mbar_A0541,250
147,gene_148,iAF692.Mbar_A0742,77
148,gene_149,iAF692.Mbar_A0760,251
149,gene_150,iAF692.Mbar_A0762,140
151,gene_152,iAF692.Mbar_A0995,115
152,gene_153,iAF692.Mbar_A1035,84
157,gene_158,iAF692.Mbar_A1219,221
158,gene_159,iAF692.Mbar_A1238,82
159,gene_160,iAF692.Mbar_A1361,108
160,gene_161,iAF692.Mbar_A1365,86
161,gene_162,iAF692.Mbar_A1414,62
163,gene_164,iAF692.Mbar_A1438,354
167,gene_168,iAF692.Mbar_A1586,485
170,gene_171,iAF692.Mbar_A1781,330
174,gene_175,iAF692.Mbar_A2020,62
175,gene_176,iAF692.Mbar_A2069,421
178,gene_179,iAF692.Mbar_A2146,63
180,gene_181,iAF692.Mbar_A2149,230
181,gene_182,iAF692.Mbar_A2179,202
184,gene_185,iAF692.Mbar_A2317,180
185,gene_186,iAF692.Mbar_A2376,120
186,gene_187,iAF692.Mbar_A2422,335
187,gene_188,iAF692.Mbar_A2517,528
189,gene_190,iAF692.Mbar_A2898,122
191,gene_192,iAF692.Mbar_A3182,79
192,gene_193,iAF692.Mbar_A3183,127
196,gene_197,iAF692.Mbar_A3423,330
197,gene_198,iAF692.Mbar_A3429,323
198,gene_199,iAF692.Mbar_A3503,484
202,gene_203,iAF987.Gmet_0018,114
203,gene_204,iAF987.Gmet_0043,73
204,gene_205,iAF987.Gmet_0058,654
205,gene_206,iAF987.Gmet_0059,199
206,gene_207,iAF987.Gmet_0060,196
207,gene_208,iAF987.Gmet_0067,221
208,gene_209,iAF987.Gmet_0069,160
212,gene_213,iAF987.Gmet_0120,202
213,gene_214,iAF987.Gmet_0189,377
214,gene_215,iAF987.Gmet_0203,270
215,gene_216,iAF987.Gmet_0209,489
216,gene_217,iAF987.Gmet_0301,231
219,gene_220,iAF987.Gmet_0389,304
220,gene_221,iAF987.Gmet_0406,290
222,gene_223,iAF987.Gmet_0415,214
223,gene_224,iAF987.Gmet_0467,266
224,gene_225,iAF987.Gmet_0470,277
225,gene_226,iAF987.Gmet_0477,178
226,gene_227,iAF987.Gmet_0481,174
227,gene_228,iAF987.Gmet_0482,133
228,gene_229,iAF987.Gmet_0485,238
229,gene_230,iAF987.Gmet_0486,236
231,gene_232,iAF987.Gmet_0492,84
232,gene_233,iAF987.Gmet_0547,251
233,gene_234,iAF987.Gmet_0549,170
235,gene_236,iAF987.Gmet_0608,310
236,gene_237,iAF987.Gmet_0661,1448
238,gene_239,iAF987.Gmet_0672,39
241,gene_242,iAF987.Gmet_0700,230
242,gene_243,iAF987.Gmet_0782,208
243,gene_244,iAF987.Gmet_0816,54
244,gene_245,iAF987.Gmet_0819,480
245,gene_246,iAF987.Gmet_0864,412
247,gene_248,iAF987.Gmet_0880,113
248,gene_249,iAF987.Gmet_0885,164
249,gene_250,iAF987.Gmet_0886,206
250,gene_251,iAF987.Gmet_0902,504
251,gene_252,iAF987.Gmet_0903,388
253,gene_254,iAF987.Gmet_0928,159
254,gene_255,iAF987.Gmet_0940,827
255,gene_256,iAF987.Gmet_0941,174
257,gene_258,iAF987.Gmet_0977,114
262,gene_263,iAF987.Gmet_0997,164
263,gene_264,iAF987.Gmet_1033,43
267,gene_268,iAF987.Gmet_1092,152
269,gene_270,iAF987.Gmet_1168,152
270,gene_271,iAF987.Gmet_1170,42
272,gene_273,iAF987.Gmet_1186,555
273,gene_274,iAF987.Gmet_1188,46
274,gene_275,iAF987.Gmet_1260,552
276,gene_277,iAF987.Gmet_1262,418
278,gene_279,iAF987.Gmet_1293,260
281,gene_282,iAF987.Gmet_1353,421
283,gene_284,iAF987.Gmet_1357,655
285,gene_286,iAF987.Gmet_1416,553
286,gene_287,iAF987.Gmet_1428,366
287,gene_288,iAF987.Gmet_1558,372
288,gene_289,iAF987.Gmet_1568,79
292,gene_293,iAF987.Gmet_1599,303
293,gene_294,iAF987.Gmet_1601,256
294,gene_295,iAF987.Gmet_1605,506
295,gene_296,iAF987.Gmet_1629,353
296,gene_297,iAF987.Gmet_1640,272
297,gene_298,iAF987.Gmet_1681,39
298,gene_299,iAF987.Gmet_1706,93
300,gene_301,iAF987.Gmet_1756,191
301,gene_302,iAF987.Gmet_1759,161
302,gene_303,iAF987.Gmet_1762,218
303,gene_304,iAF987.Gmet_1770,391
306,gene_307,iAF987.Gmet_1841,335
309,gene_310,iAF987.Gmet_1880,368
310,gene_311,iAF987.Gmet_1888,148
311,gene_312,iAF987.Gmet_1899,243
313,gene_314,iAF987.Gmet_1914,76
315,gene_316,iAF987.Gmet_1919,78
316,gene_317,iAF987.Gmet_1934,610
317,gene_318,iAF987.Gmet_1939,434
318,gene_319,iAF987.Gmet_1948,89
320,gene_321,iAF987.Gmet_1991,58
321,gene_322,iAF987.Gmet_2080,580
322,gene_323,iAF987.Gmet_2094,157
323,gene_324,iAF987.Gmet_2095,235
324,gene_325,iAF987.Gmet_2293,47
325,gene_326,iAF987.Gmet_2349,340
327,gene_328,iAF987.Gmet_2372,485
328,gene_329,iAF987.Gmet_2391,471
330,gene_331,iAF987.Gmet_2444,55
331,gene_332,iAF987.Gmet_2472,227
332,gene_333,iAF987.Gmet_2473,384
339,gene_340,iAF987.Gmet_2629,217
340,gene_341,iAF987.Gmet_2634,247
342,gene_343,iAF987.Gmet_2731,85
343,gene_344,iAF987.Gmet_2763,218
344,gene_345,iAF987.Gmet_2767,750
345,gene_346,iAF987.Gmet_2822,635
346,gene_347,iAF987.Gmet_2855,83
347,gene_348,iAF987.Gmet_2904,436
350,gene_351,iAF987.Gmet_2988,336
351,gene_352,iAF987.Gmet_2992,316
352,gene_353,iAF987.Gmet_2999,202
354,gene_355,iAF987.Gmet_3020,90
356,gene_357,iAF987.Gmet_3085,254
357,gene_358,iAF987.Gmet_3156,72
358,gene_359,iAF987.Gmet_3171,79
359,gene_360,iAF987.Gmet_3200,129
360,gene_361,iAF987.Gmet_3203,582
361,gene_362,iAF987.Gmet_3241,48
362,gene_363,iAF987.Gmet_3243,154
363,gene_364,iAF987.Gmet_3244,57
365,gene_366,iAF987.Gmet_3259,178
366,gene_367,iAF987.Gmet_3260,338
