,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,470
1,gene_1,STM_v1_0.STM0045,179
2,gene_2,STM_v1_0.STM0055,58
4,gene_4,STM_v1_0.STM0110,154
5,gene_5,STM_v1_0.STM0111,485
6,gene_6,STM_v1_0.STM0113,447
7,gene_7,STM_v1_0.STM0124,198
8,gene_8,STM_v1_0.STM0125,223
9,gene_9,STM_v1_0.STM0129,214
10,gene_10,STM_v1_0.STM0134,155
11,gene_11,STM_v1_0.STM0163,174
12,gene_12,STM_v1_0.STM0170,131
14,gene_14,STM_v1_0.STM0207,144
15,gene_15,STM_v1_0.STM0221,214
16,gene_16,STM_v1_0.STM0228,198
17,gene_17,STM_v1_0.STM0247,146
18,gene_18,STM_v1_0.STM0316,407
19,gene_19,STM_v1_0.STM0380,158
20,gene_20,STM_v1_0.STM0422,482
21,gene_21,STM_v1_0.STM0444,88
23,gene_23,STM_v1_0.STM0498,508
24,gene_24,STM_v1_0.STM0537,338
25,gene_25,STM_v1_0.STM0542,253
27,gene_27,STM_v1_0.STM0659,276
28,gene_28,STM_v1_0.STM0684,330
29,gene_29,STM_v1_0.STM0686,605
30,gene_30,STM_v1_0.STM0740,376
32,gene_32,STM_v1_0.STM0776,306
33,gene_33,STM_v1_0.STM0828,150
34,gene_34,STM_v1_0.STM0958,275
35,gene_35,STM_v1_0.STM0970,211
36,gene_36,STM_v1_0.STM0973,827
37,gene_37,STM_v1_0.STM0977,287
38,gene_38,STM_v1_0.STM0978,181
39,gene_39,STM_v1_0.STM0984,192
40,gene_40,STM_v1_0.STM1000,506
41,gene_41,STM_v1_0.STM1194,202
42,gene_42,STM_v1_0.STM1196,80
43,gene_43,STM_v1_0.STM1197,389
45,gene_45,STM_v1_0.STM1238,425
46,gene_46,STM_v1_0.STM1290,426
47,gene_47,STM_v1_0.STM1294,277
48,gene_48,STM_v1_0.STM1299,520
49,gene_49,STM_v1_0.STM1340,144
51,gene_51,STM_v1_0.STM1378,317
52,gene_52,STM_v1_0.STM1427,44
53,gene_53,STM_v1_0.STM1431,187
