,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,76
1,gene_1,STM_v1_0.STM0051,278
2,gene_2,STM_v1_0.STM0061,488
3,gene_3,STM_v1_0.STM0203,156
4,gene_4,STM_v1_0.STM0207,194
5,gene_5,STM_v1_0.STM0353,456
6,gene_6,STM_v1_0.STM0380,265
7,gene_7,STM_v1_0.STM0386,115
9,gene_9,STM_v1_0.STM0423,208
10,gene_10,STM_v1_0.STM0428,94
12,gene_12,STM_v1_0.STM0498,326
14,gene_14,STM_v1_0.STM0608,211
15,gene_15,STM_v1_0.STM0619,146
16,gene_16,STM_v1_0.STM0622,287
17,gene_17,STM_v1_0.STM0659,255
18,gene_18,STM_v1_0.STM0661,160
19,gene_19,STM_v1_0.STM0772,284
20,gene_20,STM_v1_0.STM0828,209
21,gene_21,STM_v1_0.STM0842,164
23,gene_23,STM_v1_0.STM0887,121
24,gene_24,STM_v1_0.STM0891,213
25,gene_25,STM_v1_0.STM0977,281
26,gene_26,STM_v1_0.STM1221,90
27,gene_27,STM_v1_0.STM1226,96
29,gene_29,STM_v1_0.STM1301,44
30,gene_30,STM_v1_0.STM1310,320
31,gene_31,STM_v1_0.STM1469,406
32,gene_32,STM_v1_0.STM1522,128
33,gene_33,STM_v1_0.STM1567,406
34,gene_34,STM_v1_0.STM1954,150
35,gene_35,STM_v1_0.STM2081,596
36,gene_36,STM_v1_0.STM2082,182
37,gene_37,STM_v1_0.STM2200,508
38,gene_38,STM_v1_0.STM2298,129
41,gene_41,STM_v1_0.STM2555,486
42,gene_42,STM_v1_0.STM2573,146
43,gene_43,STM_v1_0.STM2808,119
44,gene_44,STM_v1_0.STM2818,125
45,gene_45,STM_v1_0.STM2962,128
46,gene_46,STM_v1_0.STM3002,103
48,gene_48,STM_v1_0.STM3054,52
49,gene_49,STM_v1_0.STM3103,148
50,gene_50,STM_v1_0.STM3165,213
52,gene_52,STM_v1_0.STM3334,467
53,gene_53,STM_v1_0.STM3379,95
54,gene_54,STM_v1_0.STM3482,63
56,gene_56,STM_v1_0.STM3506,44
58,gene_58,STM_v1_0.STM3576,60
60,gene_60,STM_v1_0.STM3725,128
61,gene_61,STM_v1_0.STM3740,65
62,gene_62,STM_v1_0.STM3792,411
63,gene_63,STM_v1_0.STM3793,269
64,gene_64,STM_v1_0.STM3880,266
