,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0004,184
1,gene_1,STM_v1_0.STM0057,268
2,gene_2,STM_v1_0.STM0088,60
3,gene_3,STM_v1_0.STM0107,107
4,gene_4,STM_v1_0.STM0108,196
5,gene_5,STM_v1_0.STM0203,149
6,gene_6,STM_v1_0.STM0222,87
7,gene_7,STM_v1_0.STM0227,95
8,gene_8,STM_v1_0.STM0232,285
11,gene_11,STM_v1_0.STM0261,46
12,gene_12,STM_v1_0.STM0380,258
13,gene_13,STM_v1_0.STM0525,301
14,gene_14,STM_v1_0.STM0537,322
15,gene_15,STM_v1_0.STM0590,227
16,gene_16,STM_v1_0.STM0619,68
17,gene_17,STM_v1_0.STM0637,139
18,gene_18,STM_v1_0.STM0659,268
19,gene_19,STM_v1_0.STM0666,72
20,gene_20,STM_v1_0.STM0684,342
21,gene_21,STM_v1_0.STM0760,299
22,gene_22,STM_v1_0.STM0772,332
23,gene_23,STM_v1_0.STM0774,115
24,gene_24,STM_v1_0.STM0776,349
27,gene_27,STM_v1_0.STM0850,182
28,gene_28,STM_v1_0.STM0851,206
29,gene_29,STM_v1_0.STM0878,179
30,gene_30,STM_v1_0.STM0956,143
31,gene_31,STM_v1_0.STM0957,184
32,gene_32,STM_v1_0.STM0963,273
33,gene_33,STM_v1_0.STM0984,309
34,gene_34,STM_v1_0.STM1000,527
35,gene_35,STM_v1_0.STM1195,202
36,gene_36,STM_v1_0.STM1221,92
37,gene_37,STM_v1_0.STM1226,176
38,gene_38,STM_v1_0.STM1333,591
39,gene_39,STM_v1_0.STM1340,177
40,gene_40,STM_v1_0.STM1449,301
41,gene_41,STM_v1_0.STM1479,266
42,gene_42,STM_v1_0.STM1480,260
43,gene_43,STM_v1_0.STM1502,66
44,gene_44,STM_v1_0.STM1556,64
45,gene_45,STM_v1_0.STM1742,304
46,gene_46,STM_v1_0.STM1743,298
47,gene_47,STM_v1_0.STM1744,179
48,gene_48,STM_v1_0.STM1780,142
49,gene_49,STM_v1_0.STM1954,99
50,gene_50,STM_v1_0.STM2019,241
53,gene_53,STM_v1_0.STM2097,395
55,gene_55,STM_v1_0.STM2189,321
56,gene_56,STM_v1_0.STM2190,107
57,gene_57,STM_v1_0.STM2257,41
58,gene_58,STM_v1_0.STM2276,42
59,gene_59,STM_v1_0.STM2297,238
60,gene_60,STM_v1_0.STM2351,82
61,gene_61,STM_v1_0.STM2384,254
62,gene_62,STM_v1_0.STM2474,535
63,gene_63,STM_v1_0.STM2497,384
64,gene_64,STM_v1_0.STM2498,70
65,gene_65,STM_v1_0.STM2500,127
66,gene_66,STM_v1_0.STM2531,278
67,gene_67,STM_v1_0.STM2649,34
68,gene_68,STM_v1_0.STM2670,313
69,gene_69,STM_v1_0.STM2774,142
70,gene_70,STM_v1_0.STM2840,199
72,gene_72,STM_v1_0.STM3002,142
73,gene_73,STM_v1_0.STM3090,444
74,gene_74,STM_v1_0.STM3103,131
75,gene_75,STM_v1_0.STM3247,283
76,gene_76,STM_v1_0.STM3307,256
77,gene_77,STM_v1_0.STM3380,449
78,gene_78,STM_v1_0.STM3407,171
79,gene_79,STM_v1_0.STM3409,162
80,gene_80,STM_v1_0.STM3506,50
81,gene_81,STM_v1_0.STM3554,298
85,gene_85,STM_v1_0.STM3563,194
86,gene_86,STM_v1_0.STM3626,301
87,gene_87,STM_v1_0.STM3627,295
88,gene_88,STM_v1_0.STM3628,144
89,gene_89,STM_v1_0.STM3629,169
90,gene_90,STM_v1_0.STM3630,217
91,gene_91,STM_v1_0.STM3865,46
92,gene_92,STM_v1_0.STM3882,305
93,gene_93,STM_v1_0.STM3915,67
94,gene_94,STM_v1_0.STM3986,295
95,gene_95,STM_v1_0.STM4086,666
96,gene_96,STM_v1_0.STM4131,122
97,gene_97,STM_v1_0.STM4175,323
98,gene_98,STM_v1_0.STM4221,300
99,gene_99,STM_v1_0.STM4230,186
100,gene_100,STM_v1_0.STM4299,200
101,gene_101,STM_v1_0.STM4349,107
102,gene_102,STM_v1_0.STM4453,405
103,gene_103,STM_v1_0.STM4465,385
105,gene_106,iAF692.Mbar_A0086,206
106,gene_107,iAF692.Mbar_A0186,510
107,gene_108,iAF692.Mbar_A0227,501
108,gene_109,iAF692.Mbar_A0385,275
109,gene_110,iAF692.Mbar_A0386,431
112,gene_113,iAF692.Mbar_A0670,179
113,gene_114,iAF692.Mbar_A0673,149
114,gene_115,iAF692.Mbar_A0788,105
116,gene_117,iAF692.Mbar_A0853,134
117,gene_118,iAF692.Mbar_A0883,393
118,gene_119,iAF692.Mbar_A0891,182
119,gene_120,iAF692.Mbar_A1037,186
120,gene_121,iAF692.Mbar_A1121,51
