,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,221
1,gene_1,STM_v1_0.STM0087,103
2,gene_2,STM_v1_0.STM0102,447
3,gene_3,STM_v1_0.STM0150,399
4,gene_4,STM_v1_0.STM0203,56
5,gene_5,STM_v1_0.STM0222,93
6,gene_6,STM_v1_0.STM0242,377
7,gene_7,STM_v1_0.STM0247,259
8,gene_8,STM_v1_0.STM0322,345
9,gene_9,STM_v1_0.STM0353,525
10,gene_10,STM_v1_0.STM0380,268
11,gene_11,STM_v1_0.STM0386,146
12,gene_12,STM_v1_0.STM0464,156
13,gene_13,STM_v1_0.STM0525,324
14,gene_14,STM_v1_0.STM0537,325
15,gene_15,STM_v1_0.STM0568,379
16,gene_16,STM_v1_0.STM0608,219
17,gene_17,STM_v1_0.STM0659,290
18,gene_18,STM_v1_0.STM0661,140
19,gene_19,STM_v1_0.STM0719,43
20,gene_20,STM_v1_0.STM0760,335
21,gene_21,STM_v1_0.STM0828,255
22,gene_22,STM_v1_0.STM0830,91
23,gene_23,STM_v1_0.STM0848,377
24,gene_24,STM_v1_0.STM0850,177
26,gene_26,STM_v1_0.STM0963,248
27,gene_27,STM_v1_0.STM0970,200
28,gene_28,STM_v1_0.STM0973,806
29,gene_29,STM_v1_0.STM0984,294
30,gene_30,STM_v1_0.STM1101,126
31,gene_31,STM_v1_0.STM1209,84
32,gene_32,STM_v1_0.STM1221,93
33,gene_33,STM_v1_0.STM1232,374
34,gene_34,STM_v1_0.STM1337,254
35,gene_35,STM_v1_0.STM1338,381
36,gene_36,STM_v1_0.STM1449,345
37,gene_37,STM_v1_0.STM1477,288
38,gene_38,STM_v1_0.STM1480,349
39,gene_39,STM_v1_0.STM1490,102
40,gene_40,STM_v1_0.STM1511,72
41,gene_41,STM_v1_0.STM1522,103
42,gene_42,STM_v1_0.STM1742,166
43,gene_43,STM_v1_0.STM1743,172
44,gene_44,STM_v1_0.STM1883,352
45,gene_45,STM_v1_0.STM1893,83
46,gene_46,STM_v1_0.STM1901,452
47,gene_47,STM_v1_0.STM1954,92
48,gene_48,STM_v1_0.STM1963,331
49,gene_49,STM_v1_0.STM2080,467
50,gene_50,STM_v1_0.STM2082,164
51,gene_51,STM_v1_0.STM2085,169
52,gene_52,STM_v1_0.STM2095,384
53,gene_53,STM_v1_0.STM2147,142
54,gene_54,STM_v1_0.STM2206,40
55,gene_55,STM_v1_0.STM2295,50
56,gene_56,STM_v1_0.STM2351,255
57,gene_57,STM_v1_0.STM2415,150
58,gene_58,STM_v1_0.STM2427,433
59,gene_59,STM_v1_0.STM2431,43
60,gene_60,STM_v1_0.STM2546,75
61,gene_61,STM_v1_0.STM2573,151
62,gene_62,STM_v1_0.STM2649,70
63,gene_63,STM_v1_0.STM2662,159
64,gene_64,STM_v1_0.STM2670,323
65,gene_65,STM_v1_0.STM2774,264
66,gene_66,STM_v1_0.STM2807,934
67,gene_67,STM_v1_0.STM2827,517
69,gene_69,STM_v1_0.STM2954,100
70,gene_70,STM_v1_0.STM2959,332
71,gene_71,STM_v1_0.STM2973,399
72,gene_72,STM_v1_0.STM3002,73
73,gene_73,STM_v1_0.STM3062,372
74,gene_74,STM_v1_0.STM3090,397
75,gene_75,STM_v1_0.STM3103,155
76,gene_76,STM_v1_0.STM3165,231
77,gene_77,STM_v1_0.STM3247,330
78,gene_78,STM_v1_0.STM3407,182
79,gene_79,STM_v1_0.STM3506,298
80,gene_80,STM_v1_0.STM3513,291
81,gene_81,STM_v1_0.STM3534,693
82,gene_82,STM_v1_0.STM3537,423
83,gene_83,STM_v1_0.STM3557,62
85,gene_85,STM_v1_0.STM3626,153
86,gene_86,STM_v1_0.STM3627,160
87,gene_87,STM_v1_0.STM3629,187
88,gene_88,STM_v1_0.STM3733,171
89,gene_89,STM_v1_0.STM3871,77
90,gene_90,STM_v1_0.STM3880,291
91,gene_91,STM_v1_0.STM3884,59
92,gene_92,STM_v1_0.STM3885,136
93,gene_93,STM_v1_0.STM3904,709
94,gene_94,STM_v1_0.STM3961,73
95,gene_95,STM_v1_0.STM4229,54
96,gene_96,STM_v1_0.STM4326,351
97,gene_97,STM_v1_0.STM4585,70
98,gene_99,iAF692.Mbar_A0086,155
99,gene_100,iAF692.Mbar_A0219,166
100,gene_101,iAF692.Mbar_A0343,206
101,gene_102,iAF692.Mbar_A0352,52
102,gene_103,iAF692.Mbar_A0408,87
103,gene_104,iAF692.Mbar_A0473,131
104,gene_105,iAF692.Mbar_A0500,640
105,gene_106,iAF692.Mbar_A0541,254
106,gene_107,iAF692.Mbar_A0543,292
107,gene_108,iAF692.Mbar_A0883,427
108,gene_109,iAF692.Mbar_A0995,81
109,gene_110,iAF692.Mbar_A1219,148
110,gene_111,iAF692.Mbar_A1332,86
111,gene_112,iAF692.Mbar_A1414,53
113,gene_114,iAF692.Mbar_A1452,325
114,gene_115,iAF692.Mbar_A1667,359
116,gene_117,iAF692.Mbar_A1976,418
117,gene_118,iAF692.Mbar_A2149,146
118,gene_119,iAF692.Mbar_A2397,79
119,gene_120,iAF692.Mbar_A2427,293
120,gene_121,iAF692.Mbar_A2838,144
121,gene_122,iAF692.Mbar_A2894,55
123,gene_124,iAF692.Mbar_A3102,77
124,gene_125,iAF692.Mbar_A3182,73
125,gene_126,iAF692.Mbar_A3463,389
126,gene_127,iAF692.Mbar_A3491,285
127,gene_128,iAF987.Gmet_0043,75
128,gene_129,iAF987.Gmet_0057,318
