,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,374
1,gene_1,STM_v1_0.STM0101,261
2,gene_2,STM_v1_0.STM0102,526
3,gene_3,STM_v1_0.STM0106,115
4,gene_4,STM_v1_0.STM0202,211
5,gene_5,STM_v1_0.STM0203,212
6,gene_6,STM_v1_0.STM0247,168
7,gene_7,STM_v1_0.STM0380,278
8,gene_8,STM_v1_0.STM0488,232
10,gene_10,STM_v1_0.STM0588,179
11,gene_11,STM_v1_0.STM0593,54
12,gene_12,STM_v1_0.STM0659,279
13,gene_13,STM_v1_0.STM0686,634
14,gene_14,STM_v1_0.STM0734,184
15,gene_15,STM_v1_0.STM0774,118
16,gene_16,STM_v1_0.STM0828,164
17,gene_17,STM_v1_0.STM0849,60
18,gene_18,STM_v1_0.STM0878,115
20,gene_20,STM_v1_0.STM0970,144
21,gene_21,STM_v1_0.STM0973,832
22,gene_22,STM_v1_0.STM0977,325
23,gene_23,STM_v1_0.STM0984,271
24,gene_24,STM_v1_0.STM1125,314
25,gene_25,STM_v1_0.STM1226,118
26,gene_26,STM_v1_0.STM1299,486
27,gene_27,STM_v1_0.STM1449,307
28,gene_28,STM_v1_0.STM1780,87
29,gene_29,STM_v1_0.STM2047,159
30,gene_30,STM_v1_0.STM2082,169
33,gene_33,STM_v1_0.STM2095,388
34,gene_34,STM_v1_0.STM2188,262
35,gene_35,STM_v1_0.STM2190,178
37,gene_37,STM_v1_0.STM2332,180
41,gene_41,STM_v1_0.STM2546,134
42,gene_42,STM_v1_0.STM2555,460
44,gene_44,STM_v1_0.STM2953,631
45,gene_45,STM_v1_0.STM2973,458
46,gene_46,STM_v1_0.STM2976,692
47,gene_47,STM_v1_0.STM3002,67
48,gene_48,STM_v1_0.STM3137,478
50,gene_50,STM_v1_0.STM3339,163
51,gene_51,STM_v1_0.STM3351,372
52,gene_52,STM_v1_0.STM3409,201
53,gene_53,STM_v1_0.STM3481,358
55,gene_55,STM_v1_0.STM3534,682
56,gene_56,STM_v1_0.STM3704,536
58,gene_58,STM_v1_0.STM3733,197
59,gene_59,STM_v1_0.STM3865,582
61,gene_61,STM_v1_0.STM3915,86
62,gene_62,STM_v1_0.STM4086,591
63,gene_63,STM_v1_0.STM4162,72
64,gene_64,STM_v1_0.STM4175,387
65,gene_65,STM_v1_0.STM4299,226
67,gene_67,STM_v1_0.STM4388,274
68,gene_68,STM_v1_0.STM4421,405
69,gene_69,STM_v1_0.STM4433,258
70,gene_70,STM_v1_0.STM4452,407
71,gene_72,iAF692.Mbar_A0083,42
72,gene_73,iAF692.Mbar_A0086,218
73,gene_74,iAF692.Mbar_A0147,70
74,gene_75,iAF692.Mbar_A0148,396
75,gene_76,iAF692.Mbar_A0149,53
76,gene_77,iAF692.Mbar_A0150,196
77,gene_78,iAF692.Mbar_A0151,242
78,gene_79,iAF692.Mbar_A0152,348
80,gene_81,iAF692.Mbar_A0218,508
81,gene_82,iAF692.Mbar_A0219,111
82,gene_83,iAF692.Mbar_A0227,300
83,gene_84,iAF692.Mbar_A0352,44
84,gene_85,iAF692.Mbar_A0408,75
86,gene_87,iAF692.Mbar_A0541,243
87,gene_88,iAF692.Mbar_A0589,43
88,gene_89,iAF692.Mbar_A0760,237
89,gene_90,iAF692.Mbar_A0762,132
90,gene_91,iAF692.Mbar_A0883,418
91,gene_92,iAF692.Mbar_A1138,52
94,gene_95,iAF692.Mbar_A1219,135
95,gene_96,iAF692.Mbar_A1223,561
96,gene_97,iAF692.Mbar_A1238,85
97,gene_98,iAF692.Mbar_A1305,122
98,gene_99,iAF692.Mbar_A1310,191
100,gene_101,iAF692.Mbar_A1414,56
101,gene_102,iAF692.Mbar_A1452,43
103,gene_104,iAF692.Mbar_A1586,506
104,gene_105,iAF692.Mbar_A1641,481
106,gene_107,iAF692.Mbar_A1776,47
108,gene_109,iAF692.Mbar_A1889,54
110,gene_111,iAF692.Mbar_A2069,575
111,gene_112,iAF692.Mbar_A2149,138
112,gene_113,iAF692.Mbar_A2179,145
113,gene_114,iAF692.Mbar_A2316,433
114,gene_115,iAF692.Mbar_A2375,291
115,gene_116,iAF692.Mbar_A2421,190
116,gene_117,iAF692.Mbar_A2422,327
117,gene_118,iAF692.Mbar_A2616,160
121,gene_122,iAF692.Mbar_A3140,57
122,gene_123,iAF692.Mbar_A3182,77
123,gene_124,iAF692.Mbar_A3183,119
124,gene_125,iAF692.Mbar_A3252,230
125,gene_126,iAF692.Mbar_A3423,322
126,gene_127,iAF692.Mbar_A3429,325
127,gene_128,iAF692.Mbar_A3463,414
128,gene_129,iAF692.Mbar_A3476,191
129,gene_130,iAF692.Mbar_A3498,398
130,gene_131,iAF692.Mbar_A3512,315
133,gene_134,iAF692.Mbar_A3654,128
134,gene_135,iAF987.Gmet_0043,94
135,gene_136,iAF987.Gmet_0058,610
136,gene_137,iAF987.Gmet_0059,201
137,gene_138,iAF987.Gmet_0067,212
138,gene_139,iAF987.Gmet_0069,78
139,gene_140,iAF987.Gmet_0073,459
140,gene_141,iAF987.Gmet_0075,473
141,gene_142,iAF987.Gmet_0116,241
142,gene_143,iAF987.Gmet_0117,296
143,gene_144,iAF987.Gmet_0118,35
144,gene_145,iAF987.Gmet_0119,363
145,gene_146,iAF987.Gmet_0120,185
146,gene_147,iAF987.Gmet_0205,314
147,gene_148,iAF987.Gmet_0209,492
149,gene_150,iAF987.Gmet_0213,518
150,gene_151,iAF987.Gmet_0337,42
151,gene_152,iAF987.Gmet_0351,915
152,gene_153,iAF987.Gmet_0382,341
153,gene_154,iAF987.Gmet_0386,193
154,gene_155,iAF987.Gmet_0387,170
155,gene_156,iAF987.Gmet_0389,318
156,gene_157,iAF987.Gmet_0406,291
157,gene_158,iAF987.Gmet_0495,102
159,gene_160,iAF987.Gmet_0552,238
161,gene_162,iAF987.Gmet_0816,43
162,gene_163,iAF987.Gmet_0819,476
163,gene_164,iAF987.Gmet_0865,159
164,gene_165,iAF987.Gmet_0870,192
165,gene_166,iAF987.Gmet_0885,146
167,gene_168,iAF987.Gmet_0928,233
168,gene_169,iAF987.Gmet_0940,711
