,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,58
1,gene_1,STM_v1_0.STM0054,362
6,gene_6,STM_v1_0.STM0170,152
8,gene_8,STM_v1_0.STM0247,172
9,gene_9,STM_v1_0.STM0380,290
11,gene_11,STM_v1_0.STM0488,213
13,gene_13,STM_v1_0.STM0659,277
21,gene_21,STM_v1_0.STM0984,308
23,gene_23,STM_v1_0.STM1221,105
24,gene_24,STM_v1_0.STM1449,311
25,gene_25,STM_v1_0.STM1731,117
26,gene_26,STM_v1_0.STM1780,98
30,gene_30,STM_v1_0.STM2082,129
35,gene_35,STM_v1_0.STM2431,62
36,gene_36,STM_v1_0.STM2555,500
37,gene_37,STM_v1_0.STM2641,313
42,gene_42,STM_v1_0.STM3103,159
44,gene_44,STM_v1_0.STM3351,367
50,gene_50,STM_v1_0.STM3514,635
51,gene_51,STM_v1_0.STM3534,635
55,gene_55,STM_v1_0.STM3733,208
63,gene_64,iAF692.Mbar_A0086,217
67,gene_68,iAF692.Mbar_A0218,487
68,gene_69,iAF692.Mbar_A0219,137
72,gene_73,iAF692.Mbar_A0589,45
73,gene_74,iAF692.Mbar_A0666,274
75,gene_76,iAF692.Mbar_A0760,265
77,gene_78,iAF692.Mbar_A1195,401
78,gene_79,iAF692.Mbar_A1238,80
82,gene_83,iAF692.Mbar_A1586,449
84,gene_85,iAF692.Mbar_A1776,45
85,gene_86,iAF692.Mbar_A1820,422
89,gene_90,iAF692.Mbar_A2179,154
95,gene_96,iAF692.Mbar_A3182,71
97,gene_98,iAF692.Mbar_A3353,152
100,gene_101,iAF692.Mbar_A3463,400
102,gene_103,iAF692.Mbar_A3512,325
105,gene_106,iAF987.Gmet_0043,94
106,gene_107,iAF987.Gmet_0059,188
109,gene_110,iAF987.Gmet_0069,112
112,gene_113,iAF987.Gmet_0205,320
113,gene_114,iAF987.Gmet_0209,486
114,gene_115,iAF987.Gmet_0213,429
117,gene_118,iAF987.Gmet_0389,306
118,gene_119,iAF987.Gmet_0406,258
125,gene_126,iAF987.Gmet_0552,330
131,gene_132,iAF987.Gmet_0865,169
132,gene_133,iAF987.Gmet_0885,140
134,gene_135,iAF987.Gmet_0902,493
135,gene_136,iAF987.Gmet_0903,410
137,gene_138,iAF987.Gmet_0940,672
138,gene_139,iAF987.Gmet_0941,137
142,gene_143,iAF987.Gmet_0981,155
148,gene_149,iAF987.Gmet_1162,308
151,gene_152,iAF987.Gmet_1260,525
159,gene_160,iAF987.Gmet_1353,354
161,gene_162,iAF987.Gmet_1416,498
164,gene_165,iAF987.Gmet_1558,410
169,gene_170,iAF987.Gmet_1605,517
171,gene_172,iAF987.Gmet_1640,276
173,gene_174,iAF987.Gmet_1706,75
174,gene_175,iAF987.Gmet_1762,217
175,gene_176,iAF987.Gmet_1770,387
179,gene_180,iAF987.Gmet_1826,184
181,gene_182,iAF987.Gmet_1841,311
182,gene_183,iAF987.Gmet_1842,159
183,gene_184,iAF987.Gmet_1844,335
185,gene_186,iAF987.Gmet_1888,152
188,gene_189,iAF987.Gmet_1913,357
189,gene_190,iAF987.Gmet_1914,70
191,gene_192,iAF987.Gmet_1919,84
194,gene_195,iAF987.Gmet_1939,446
195,gene_196,iAF987.Gmet_1986,187
196,gene_197,iAF987.Gmet_1991,73
199,gene_200,iAF987.Gmet_2349,320
201,gene_202,iAF987.Gmet_2372,473
203,gene_204,iAF987.Gmet_2391,404
209,gene_210,iAF987.Gmet_2482,508
211,gene_212,iAF987.Gmet_2494,197
214,gene_215,iAF987.Gmet_2497,377
223,gene_224,iAF987.Gmet_2822,489
224,gene_225,iAF987.Gmet_2853,380
226,gene_227,iAF987.Gmet_2904,431
231,gene_232,iAF987.Gmet_2999,88
232,gene_233,iAF987.Gmet_3012,82
237,gene_238,iAF987.Gmet_3241,48
240,gene_241,iAF987.Gmet_3339,301
241,gene_242,iAF987.Gmet_3406,619
245,gene_246,iAF987.Gmet_3535,231
249,gene_250,iAM_Pb448.PBANKA_146280,103
251,gene_252,iAM_Pc455.PCYB_147430,108
257,gene_258,iAM_Pv461.PVX_101390,106
258,gene_259,iAM_Pv461.PVX_114480,78
260,gene_261,iAT_PLT_636.4905,138
262,gene_263,iAT_PLT_636.5834,639
269,gene_270,iCHOv1.100754792,384
270,gene_271,iCHOv1.100757350,664
273,gene_274,iCHOv1.100760751,333
281,gene_282,iCHOv1.100769146,60
282,gene_283,iCHOv1.100769186,645
286,gene_287,iCN718.ABAYE_RS04335,254
288,gene_289,iCN718.ABAYE_RS04905,328
290,gene_291,iCN718.ABAYE_RS05185,318
292,gene_293,iCN718.ABAYE_RS06300,491
298,gene_299,iCN718.ABAYE_RS13825,214
