,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
1,gene_1,STM_v1_0.STM0203,139
2,gene_2,STM_v1_0.STM0245,187
3,gene_3,STM_v1_0.STM0247,176
4,gene_4,STM_v1_0.STM0608,218
5,gene_5,STM_v1_0.STM0609,446
6,gene_6,STM_v1_0.STM0659,285
7,gene_7,STM_v1_0.STM0772,275
11,gene_11,STM_v1_0.STM0878,108
12,gene_12,STM_v1_0.STM0956,173
13,gene_13,STM_v1_0.STM0957,162
14,gene_14,STM_v1_0.STM0963,236
15,gene_15,STM_v1_0.STM0973,879
16,gene_16,STM_v1_0.STM0984,282
18,gene_18,STM_v1_0.STM1221,97
22,gene_22,STM_v1_0.STM1435,94
23,gene_23,STM_v1_0.STM1449,288
24,gene_24,STM_v1_0.STM1469,439
25,gene_25,STM_v1_0.STM1522,100
26,gene_26,STM_v1_0.STM1742,245
27,gene_27,STM_v1_0.STM1743,294
29,gene_29,STM_v1_0.STM1963,355
30,gene_30,STM_v1_0.STM2080,388
31,gene_31,STM_v1_0.STM2082,109
32,gene_32,STM_v1_0.STM2189,540
33,gene_33,STM_v1_0.STM2252,42
35,gene_35,STM_v1_0.STM2431,69
36,gene_36,STM_v1_0.STM2432,447
37,gene_37,STM_v1_0.STM2497,387
38,gene_38,STM_v1_0.STM2840,199
39,gene_39,STM_v1_0.STM3002,94
40,gene_40,STM_v1_0.STM3165,195
41,gene_41,STM_v1_0.STM3241,857
42,gene_42,STM_v1_0.STM3334,333
43,gene_43,STM_v1_0.STM3409,176
44,gene_44,STM_v1_0.STM3514,626
46,gene_46,STM_v1_0.STM3554,302
47,gene_47,STM_v1_0.STM3560,219
48,gene_48,STM_v1_0.STM3561,230
49,gene_49,STM_v1_0.STM3563,233
50,gene_50,STM_v1_0.STM3576,44
53,gene_53,STM_v1_0.STM3746,233
56,gene_56,STM_v1_0.STM3968,177
58,gene_58,STM_v1_0.STM4086,650
59,gene_59,STM_v1_0.STM4230,289
60,gene_60,STM_v1_0.STM4277,162
61,gene_61,STM_v1_0.STM4433,67
63,gene_63,STM_v1_0.STM4452,462
64,gene_64,STM_v1_0.STM4465,341
65,gene_65,STM_v1_0.STM4469,380
66,gene_66,STM_v1_0.STM4582,76
67,gene_68,iAF692.Mbar_A0086,201
68,gene_69,iAF692.Mbar_A0171,42
69,gene_70,iAF692.Mbar_A0186,528
70,gene_71,iAF692.Mbar_A0227,498
72,gene_73,iAF692.Mbar_A0309,100
73,gene_74,iAF692.Mbar_A0378,42
74,gene_75,iAF692.Mbar_A0384,49
75,gene_76,iAF692.Mbar_A0385,454
76,gene_77,iAF692.Mbar_A0386,561
77,gene_78,iAF692.Mbar_A0390,43
78,gene_79,iAF692.Mbar_A0391,110
81,gene_82,iAF692.Mbar_A0500,626
82,gene_83,iAF692.Mbar_A0541,241
83,gene_84,iAF692.Mbar_A0543,80
84,gene_85,iAF692.Mbar_A0587,45
85,gene_86,iAF692.Mbar_A0762,138
88,gene_89,iAF692.Mbar_A1195,386
89,gene_90,iAF692.Mbar_A1414,46
92,gene_93,iAF692.Mbar_A1776,47
93,gene_94,iAF692.Mbar_A1781,344
94,gene_95,iAF692.Mbar_A1820,409
95,gene_96,iAF692.Mbar_A2079,39
97,gene_98,iAF692.Mbar_A2179,194
98,gene_99,iAF692.Mbar_A2261,260
99,gene_100,iAF692.Mbar_A2262,176
100,gene_101,iAF692.Mbar_A2263,100
101,gene_102,iAF692.Mbar_A2320,45
102,gene_103,iAF692.Mbar_A2421,147
103,gene_104,iAF692.Mbar_A2983,75
104,gene_105,iAF692.Mbar_A3039,65
105,gene_106,iAF692.Mbar_A3045,408
107,gene_108,iAF692.Mbar_A3423,286
108,gene_109,iAF692.Mbar_A3429,286
109,gene_110,iAF987.Gmet_0043,80
110,gene_111,iAF987.Gmet_0059,169
111,gene_112,iAF987.Gmet_0060,125
113,gene_114,iAF987.Gmet_0069,79
116,gene_117,iAF987.Gmet_0222,184
118,gene_119,iAF987.Gmet_0406,137
119,gene_120,iAF987.Gmet_0497,256
122,gene_123,iAF987.Gmet_0843,55
123,gene_124,iAF987.Gmet_0870,146
124,gene_125,iAF987.Gmet_0880,95
125,gene_126,iAF987.Gmet_0928,187
126,gene_127,iAF987.Gmet_0988,41
128,gene_129,iAF987.Gmet_1168,157
129,gene_130,iAF987.Gmet_1189,72
130,gene_131,iAF987.Gmet_1290,442
131,gene_132,iAF987.Gmet_1353,352
132,gene_133,iAF987.Gmet_1354,463
133,gene_134,iAF987.Gmet_1416,416
134,gene_135,iAF987.Gmet_1593,119
135,gene_136,iAF987.Gmet_1601,157
136,gene_137,iAF987.Gmet_1627,176
137,gene_138,iAF987.Gmet_1706,86
138,gene_139,iAF987.Gmet_1715,380
139,gene_140,iAF987.Gmet_1750,146
140,gene_141,iAF987.Gmet_1770,229
141,gene_142,iAF987.Gmet_1819,241
142,gene_143,iAF987.Gmet_1820,229
143,gene_144,iAF987.Gmet_1888,169
144,gene_145,iAF987.Gmet_1914,65
145,gene_146,iAF987.Gmet_1919,79
146,gene_147,iAF987.Gmet_1991,48
147,gene_148,iAF987.Gmet_2054,229
148,gene_149,iAF987.Gmet_2072,306
149,gene_150,iAF987.Gmet_2293,549
150,gene_151,iAF987.Gmet_2325,597
151,gene_152,iAF987.Gmet_2349,311
152,gene_153,iAF987.Gmet_2372,602
153,gene_154,iAF987.Gmet_2391,306
154,gene_155,iAF987.Gmet_2634,181
155,gene_156,iAF987.Gmet_2673,319
156,gene_157,iAF987.Gmet_2731,90
157,gene_158,iAF987.Gmet_2732,79
158,gene_159,iAF987.Gmet_2767,633
159,gene_160,iAF987.Gmet_2848,325
160,gene_161,iAF987.Gmet_2849,164
161,gene_162,iAF987.Gmet_2940,967
162,gene_163,iAF987.Gmet_2942,405
163,gene_164,iAF987.Gmet_2988,294
164,gene_165,iAF987.Gmet_2999,71
166,gene_167,iAF987.Gmet_3171,79
168,gene_169,iAF987.Gmet_3239,517
169,gene_170,iAF987.Gmet_3243,185
170,gene_171,iAF987.Gmet_3244,163
171,gene_172,iAF987.Gmet_3294,243
172,gene_173,iAF987.Gmet_3304,240
173,gene_174,iAF987.Gmet_3339,207
174,gene_175,iAF987.Gmet_3524,118
176,gene_177,iAF987.Gmet_3529,115
177,gene_178,iAM_Pb448.PBANKA_083310,184
179,gene_180,iAM_Pb448.PBANKA_100380,439
180,gene_181,iAM_Pb448.PBANKA_112620,91
181,gene_182,iAM_Pb448.PBANKA_113700,258
182,gene_183,iAM_Pb448.PBANKA_131810,266
183,gene_184,iAM_Pb448.PBANKA_132330,69
184,gene_185,iAM_Pb448.PBANKA_140160,46
185,gene_186,iAM_Pb448.PBANKA_146280,113
186,gene_187,iAM_Pc455.PCYB_031390,436
187,gene_188,iAM_Pc455.PCYB_073980,173
188,gene_189,iAM_Pc455.PCYB_092620,271
189,gene_190,iAM_Pc455.PCYB_111980,246
190,gene_191,iAM_Pc455.PCYB_126090,249
191,gene_192,iAM_Pc455.PCYB_147430,105
192,gene_193,iAM_Pf480.PF3D7_0406100,435
193,gene_194,iAM_Pf480.PF3D7_0627500,93
194,gene_195,iAM_Pf480.PF3D7_1120100,275
196,gene_197,iAM_Pf480.PF3D7_1454400,284
197,gene_198,iAM_Pv461.PVX_000935,435
200,gene_201,iAM_Pv461.PVX_087090,181
201,gene_202,iAM_Pv461.PVX_091640,270
202,gene_203,iAM_Pv461.PVX_101390,101
204,gene_205,iAM_Pv461.PVX_115000,263
205,gene_206,iAM_Pv461.PVX_117760,266
207,gene_208,iAT_PLT_636.11343,70
208,gene_209,iAT_PLT_636.2582,413
209,gene_210,iAT_PLT_636.3033,143
210,gene_211,iAT_PLT_636.4905,119
211,gene_212,iAT_PLT_636.5834,625
213,gene_214,iAT_PLT_636.6539,105
214,gene_215,iCHOv1.100682535,213
215,gene_216,iCHOv1.100689427,39
216,gene_217,iCHOv1.100689464,77
217,gene_218,iCHOv1.100752445,114
218,gene_219,iCHOv1.100753544,68
219,gene_220,iCHOv1.100754706,114
220,gene_221,iCHOv1.100754792,355
221,gene_222,iCHOv1.100756094,420
222,gene_223,iCHOv1.100757350,630
223,gene_224,iCHOv1.100758278,159
224,gene_225,iCHOv1.100759306,385
225,gene_226,iCHOv1.100759780,171
226,gene_227,iCHOv1.100760370,116
227,gene_228,iCHOv1.100761226,139
228,gene_229,iCHOv1.100761450,86
229,gene_230,iCHOv1.100762480,207
231,gene_232,iCHOv1.100767455,68
235,gene_236,iCHOv1.100774665,433
237,gene_238,iCN718.ABAYE_RS01015,177
238,gene_239,iCN718.ABAYE_RS04295,48
239,gene_240,iCN718.ABAYE_RS04335,254
240,gene_241,iCN718.ABAYE_RS04620,623
241,gene_242,iCN718.ABAYE_RS05140,111
242,gene_243,iCN718.ABAYE_RS05715,92
243,gene_244,iCN718.ABAYE_RS06975,239
244,gene_245,iCN718.ABAYE_RS07235,170
245,gene_246,iCN718.ABAYE_RS08160,433
247,gene_248,iCN718.ABAYE_RS11130,138
248,gene_249,iCN718.ABAYE_RS12870,75
249,gene_250,iCN718.ABAYE_RS13845,68
250,gene_251,iCN718.ABAYE_RS13985,353
251,gene_252,iCN718.ABAYE_RS14580,115
252,gene_253,iCN718.ABAYE_RS14785,144
254,gene_255,iCN718.ABAYE_RS16270,49
256,gene_257,iCN718.ABAYE_RS17405,91
258,gene_259,iCN900.CD630_00150,126
259,gene_260,iCN900.CD630_00470,132
260,gene_261,iCN900.CD630_00480,181
261,gene_262,iCN900.CD630_00490,495
262,gene_263,iCN900.CD630_00510,520
263,gene_264,iCN900.CD630_00520,510
264,gene_265,iCN900.CD630_00540,308
265,gene_266,iCN900.CD630_00910,211
266,gene_267,iCN900.CD630_01000,288
267,gene_268,iCN900.CD630_01010,271
268,gene_269,iCN900.CD630_01020,238
269,gene_270,iCN900.CD630_01030,154
270,gene_271,iCN900.CD630_01190,335
271,gene_272,iCN900.CD630_01200,585
272,gene_273,iCN900.CD630_01230,470
273,gene_274,iCN900.CD630_01300,484
274,gene_275,iCN900.CD630_01350,92
275,gene_276,iCN900.CD630_01360,127
276,gene_277,iCN900.CD630_01370,437
277,gene_278,iCN900.CD630_01790,385
278,gene_279,iCN900.CD630_01840,357
279,gene_280,iCN900.CD630_01850,173
280,gene_281,iCN900.CD630_01860,335
281,gene_282,iCN900.CD630_01870,194
282,gene_283,iCN900.CD630_01980,553
283,gene_284,iCN900.CD630_02230,494
284,gene_285,iCN900.CD630_02250,973
285,gene_286,iCN900.CD630_02510,63
287,gene_288,iCN900.CD630_03010,456
289,gene_290,iCN900.CD630_03090,214
290,gene_291,iCN900.CD630_03130,435
292,gene_293,iCN900.CD630_03880,116
293,gene_294,iCN900.CD630_03960,114
294,gene_295,iCN900.CD630_04050,177
295,gene_296,iCN900.CD630_04300,82
296,gene_297,iCN900.CD630_04310,337
298,gene_299,iCN900.CD630_04890,271
299,gene_300,iCN900.CD630_04910,66
300,gene_301,iCN900.CD630_04920,79
301,gene_302,iCN900.CD630_05580,244
302,gene_303,iCN900.CD630_05740,789
303,gene_304,iCN900.CD630_05910,550
304,gene_305,iCN900.CD630_06570,372
305,gene_306,iCN900.CD630_06960,339
306,gene_307,iCN900.CD630_06970,181
307,gene_308,iCN900.CD630_06990,353
308,gene_309,iCN900.CD630_07080,341
309,gene_310,iCN900.CD630_07180,570
310,gene_311,iCN900.CD630_07200,107
311,gene_312,iCN900.CD630_07520,268
312,gene_313,iCN900.CD630_07530,253
313,gene_314,iCN900.CD630_07540,346
314,gene_315,iCN900.CD630_07590,917
315,gene_316,iCN900.CD630_08000,247
316,gene_317,iCN900.CD630_08330,706
317,gene_318,iCN900.CD630_08340,354
319,gene_320,iCN900.CD630_08820,389
320,gene_321,iCN900.CD630_08840,484
321,gene_322,iCN900.CD630_08850,692
322,gene_323,iCN900.CD630_08930,259
323,gene_324,iCN900.CD630_08940,251
324,gene_325,iCN900.CD630_09000,115
325,gene_326,iCN900.CD630_09270,148
326,gene_327,iCN900.CD630_10050,422
327,gene_328,iCN900.CD630_10110,217
328,gene_329,iCN900.CD630_10240,266
329,gene_330,iCN900.CD630_10490,166
330,gene_331,iCN900.CD630_10540,500
331,gene_332,iCN900.CD630_10570,270
332,gene_333,iCN900.CD630_10580,337
333,gene_334,iCN900.CD630_10590,543
334,gene_335,iCN900.CD630_10600,142
337,gene_338,iCN900.CD630_10870,75
338,gene_339,iCN900.CD630_11290,87
339,gene_340,iCN900.CD630_11750,474
340,gene_341,iCN900.CD630_11780,258
341,gene_342,iCN900.CD630_11820,153
342,gene_343,iCN900.CD630_11910,506
346,gene_347,iCN900.CD630_12820,774
347,gene_348,iCN900.CD630_13000,298
348,gene_349,iCN900.CD630_13150,195
349,gene_350,iCN900.CD630_13320,268
350,gene_351,iCN900.CD630_13530,75
351,gene_352,iCN900.CD630_13820,655
353,gene_354,iCN900.CD630_14780,90
354,gene_355,iCN900.CD630_14790,654
355,gene_356,iCN900.CD630_14890,135
357,gene_358,iCN900.CD630_15020,209
358,gene_359,iCN900.CD630_15260,214
359,gene_360,iCN900.CD630_15360,273
360,gene_361,iCN900.CD630_15370,505
361,gene_362,iCN900.CD630_15770,478
362,gene_363,iCN900.CD630_15850,92
363,gene_364,iCN900.CD630_15880,153
364,gene_365,iCN900.CD630_15950,143
365,gene_366,iCN900.CD630_15990,261
366,gene_367,iCN900.CD630_16010,141
367,gene_368,iCN900.CD630_16140,150
368,gene_369,iCN900.CD630_16150,54
371,gene_372,iCN900.CD630_16550,265
372,gene_373,iCN900.CD630_16910,257
373,gene_374,iCN900.CD630_16960,362
374,gene_375,iCN900.CD630_16970,182
375,gene_376,iCN900.CD630_16980,442
376,gene_377,iCN900.CD630_17000,280
379,gene_380,iCN900.CD630_17290,310
381,gene_382,iCN900.CD630_18160,174
382,gene_383,iCN900.CD630_18170,131
383,gene_384,iCN900.CD630_18240,614
384,gene_385,iCN900.CD630_18250,432
385,gene_386,iCN900.CD630_18990,224
386,gene_387,iCN900.CD630_19470,212
387,gene_388,iCN900.CD630_20200,868
388,gene_389,iCN900.CD630_20300,397
389,gene_390,iCN900.CD630_20500,157
390,gene_391,iCN900.CD630_20910,417
391,gene_392,iCN900.CD630_21070,327
392,gene_393,iCN900.CD630_21150,650
394,gene_395,iCN900.CD630_21180,417
395,gene_396,iCN900.CD630_21280,384
396,gene_397,iCN900.CD630_21350,144
398,gene_399,iCN900.CD630_21380,271
399,gene_400,iCN900.CD630_21550,365
400,gene_401,iCN900.CD630_21560,434
402,gene_403,iCN900.CD630_21660,254
403,gene_404,iCN900.CD630_21730,207
404,gene_405,iCN900.CD630_22060,409
405,gene_406,iCN900.CD630_22450,571
406,gene_407,iCN900.CD630_22690,509
407,gene_408,iCN900.CD630_22700,247
