,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,171
1,gene_1,STM_v1_0.STM0047,68
2,gene_2,STM_v1_0.STM0054,363
3,gene_3,STM_v1_0.STM0055,441
4,gene_4,STM_v1_0.STM0057,379
5,gene_5,STM_v1_0.STM0061,453
6,gene_6,STM_v1_0.STM0130,243
7,gene_7,STM_v1_0.STM0170,159
8,gene_8,STM_v1_0.STM0192,164
9,gene_9,STM_v1_0.STM0203,151
10,gene_10,STM_v1_0.STM0221,231
11,gene_11,STM_v1_0.STM0245,209
12,gene_12,STM_v1_0.STM0247,346
13,gene_13,STM_v1_0.STM0310,160
14,gene_14,STM_v1_0.STM0316,323
17,gene_17,STM_v1_0.STM0537,430
18,gene_18,STM_v1_0.STM0619,170
19,gene_19,STM_v1_0.STM0621,443
20,gene_20,STM_v1_0.STM0622,53
21,gene_21,STM_v1_0.STM0659,268
22,gene_22,STM_v1_0.STM0828,164
23,gene_23,STM_v1_0.STM0830,176
24,gene_24,STM_v1_0.STM0832,41
25,gene_25,STM_v1_0.STM0837,42
28,gene_28,STM_v1_0.STM0851,202
29,gene_29,STM_v1_0.STM0878,149
30,gene_30,STM_v1_0.STM0956,45
31,gene_31,STM_v1_0.STM0973,871
32,gene_32,STM_v1_0.STM0984,281
34,gene_34,STM_v1_0.STM1101,127
35,gene_35,STM_v1_0.STM1125,430
36,gene_36,STM_v1_0.STM1215,40
37,gene_37,STM_v1_0.STM1221,110
38,gene_38,STM_v1_0.STM1223,207
39,gene_39,STM_v1_0.STM1225,228
40,gene_40,STM_v1_0.STM1226,298
41,gene_41,STM_v1_0.STM1301,45
42,gene_42,STM_v1_0.STM1338,516
43,gene_43,STM_v1_0.STM1340,209
44,gene_44,STM_v1_0.STM1358,201
45,gene_45,STM_v1_0.STM1449,299
46,gene_46,STM_v1_0.STM1469,505
47,gene_47,STM_v1_0.STM1517,58
48,gene_48,STM_v1_0.STM1522,91
50,gene_50,STM_v1_0.STM1743,287
51,gene_51,STM_v1_0.STM2080,567
52,gene_52,STM_v1_0.STM2082,289
54,gene_54,STM_v1_0.STM2101,41
55,gene_55,STM_v1_0.STM2104,528
56,gene_56,STM_v1_0.STM2199,192
57,gene_57,STM_v1_0.STM2408,122
58,gene_58,STM_v1_0.STM2427,562
59,gene_59,STM_v1_0.STM2431,65
60,gene_60,STM_v1_0.STM2432,394
61,gene_61,STM_v1_0.STM2433,123
62,gene_62,STM_v1_0.STM2441,142
64,gene_64,STM_v1_0.STM2497,483
65,gene_65,STM_v1_0.STM2641,317
66,gene_66,STM_v1_0.STM2649,78
67,gene_67,STM_v1_0.STM2662,160
68,gene_68,STM_v1_0.STM2774,154
69,gene_69,STM_v1_0.STM2788,313
70,gene_70,STM_v1_0.STM2840,459
71,gene_71,STM_v1_0.STM2929,186
72,gene_72,STM_v1_0.STM3002,107
73,gene_73,STM_v1_0.STM3103,140
74,gene_74,STM_v1_0.STM3158,54
75,gene_75,STM_v1_0.STM3159,54
76,gene_76,STM_v1_0.STM3165,160
77,gene_77,STM_v1_0.STM3186,77
78,gene_78,STM_v1_0.STM3200,352
79,gene_79,STM_v1_0.STM3205,211
80,gene_80,STM_v1_0.STM3225,421
81,gene_81,STM_v1_0.STM3248,165
82,gene_82,STM_v1_0.STM3250,559
84,gene_84,STM_v1_0.STM3351,367
85,gene_85,STM_v1_0.STM3352,441
86,gene_86,STM_v1_0.STM3354,285
87,gene_87,STM_v1_0.STM3355,474
88,gene_88,STM_v1_0.STM3356,519
89,gene_89,STM_v1_0.STM3390,162
90,gene_90,STM_v1_0.STM3391,667
91,gene_91,STM_v1_0.STM3409,215
92,gene_92,STM_v1_0.STM3469,192
93,gene_93,STM_v1_0.STM3493,161
94,gene_94,STM_v1_0.STM3629,223
96,gene_96,STM_v1_0.STM3671,48
97,gene_97,STM_v1_0.STM3672,228
98,gene_98,STM_v1_0.STM3673,195
99,gene_99,STM_v1_0.STM3704,506
100,gene_100,STM_v1_0.STM3710,303
101,gene_101,STM_v1_0.STM3717,91
102,gene_102,STM_v1_0.STM3742,52
103,gene_103,STM_v1_0.STM3746,229
104,gene_104,STM_v1_0.STM3828,187
105,gene_105,STM_v1_0.STM3865,611
106,gene_106,STM_v1_0.STM3866,144
107,gene_107,STM_v1_0.STM3869,62
108,gene_108,STM_v1_0.STM3882,81
109,gene_109,STM_v1_0.STM3901,487
110,gene_110,STM_v1_0.STM3904,155
111,gene_111,STM_v1_0.STM3915,76
112,gene_112,STM_v1_0.STM3922,385
113,gene_113,STM_v1_0.STM3929,126
114,gene_114,STM_v1_0.STM3968,239
115,gene_115,STM_v1_0.STM4085,289
116,gene_116,STM_v1_0.STM4108,312
117,gene_117,STM_v1_0.STM4130,80
118,gene_118,STM_v1_0.STM4166,45
119,gene_119,STM_v1_0.STM4230,267
120,gene_120,STM_v1_0.STM4283,219
121,gene_121,STM_v1_0.STM4382,42
122,gene_122,STM_v1_0.STM4452,493
123,gene_123,STM_v1_0.STM4569,465
124,gene_124,STM_v1_0.STM4582,94
125,gene_125,STM_v1_0.STM4585,54
126,gene_127,iAF692.Mbar_A0086,251
127,gene_128,iAF692.Mbar_A0210,72
128,gene_129,iAF692.Mbar_A0218,526
129,gene_130,iAF692.Mbar_A0219,125
130,gene_131,iAF692.Mbar_A0220,412
131,gene_132,iAF692.Mbar_A0227,530
132,gene_133,iAF692.Mbar_A0309,79
133,gene_134,iAF692.Mbar_A0450,38
134,gene_135,iAF692.Mbar_A0489,55
135,gene_136,iAF692.Mbar_A0589,45
136,gene_137,iAF692.Mbar_A0762,140
137,gene_138,iAF692.Mbar_A0784,358
139,gene_140,iAF692.Mbar_A0853,180
140,gene_141,iAF692.Mbar_A0875,112
141,gene_142,iAF692.Mbar_A0883,492
143,gene_144,iAF692.Mbar_A1037,209
144,gene_145,iAF692.Mbar_A1121,300
145,gene_146,iAF692.Mbar_A1181,276
146,gene_147,iAF692.Mbar_A1195,535
147,gene_148,iAF692.Mbar_A1202,114
148,gene_149,iAF692.Mbar_A1219,80
149,gene_150,iAF692.Mbar_A1223,553
150,gene_151,iAF692.Mbar_A1231,136
151,gene_152,iAF692.Mbar_A1305,115
152,gene_153,iAF692.Mbar_A1361,97
153,gene_154,iAF692.Mbar_A1414,40
154,gene_155,iAF692.Mbar_A1431,415
155,gene_156,iAF692.Mbar_A1452,442
156,gene_157,iAF692.Mbar_A1466,51
157,gene_158,iAF692.Mbar_A1514,291
158,gene_159,iAF692.Mbar_A1586,471
