,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,45
5,gene_5,STM_v1_0.STM0247,160
6,gene_6,STM_v1_0.STM0386,258
7,gene_7,STM_v1_0.STM0401,249
10,gene_10,STM_v1_0.STM0644,255
11,gene_11,STM_v1_0.STM0659,344
12,gene_12,STM_v1_0.STM0830,121
13,gene_13,STM_v1_0.STM0878,126
14,gene_14,STM_v1_0.STM0963,238
17,gene_17,STM_v1_0.STM0977,321
19,gene_19,STM_v1_0.STM0984,286
20,gene_20,STM_v1_0.STM1125,348
22,gene_22,STM_v1_0.STM1221,102
25,gene_25,STM_v1_0.STM1340,139
26,gene_26,STM_v1_0.STM1385,147
27,gene_27,STM_v1_0.STM1449,316
28,gene_28,STM_v1_0.STM1511,75
29,gene_29,STM_v1_0.STM1686,56
32,gene_32,STM_v1_0.STM1780,104
33,gene_33,STM_v1_0.STM1909,321
34,gene_34,STM_v1_0.STM1954,79
35,gene_35,STM_v1_0.STM2018,40
39,gene_39,STM_v1_0.STM2034,225
42,gene_42,STM_v1_0.STM2065,194
43,gene_43,STM_v1_0.STM2080,462
44,gene_44,STM_v1_0.STM2082,159
47,gene_47,STM_v1_0.STM2257,50
49,gene_49,STM_v1_0.STM2427,457
50,gene_50,STM_v1_0.STM2431,63
51,gene_51,STM_v1_0.STM2529,130
52,gene_52,STM_v1_0.STM2555,481
55,gene_55,STM_v1_0.STM2916,97
56,gene_56,STM_v1_0.STM2935,412
57,gene_57,STM_v1_0.STM3190,78
59,gene_59,STM_v1_0.STM3314,171
62,gene_62,STM_v1_0.STM3382,323
63,gene_63,STM_v1_0.STM3409,199
65,gene_65,STM_v1_0.STM3486,241
66,gene_66,STM_v1_0.STM3500,722
67,gene_67,STM_v1_0.STM3506,42
70,gene_70,STM_v1_0.STM3538,597
71,gene_71,STM_v1_0.STM3560,211
72,gene_72,STM_v1_0.STM3561,143
74,gene_74,STM_v1_0.STM3733,184
76,gene_76,STM_v1_0.STM3865,600
78,gene_78,STM_v1_0.STM3915,95
79,gene_79,STM_v1_0.STM3968,171
83,gene_83,STM_v1_0.STM4086,613
84,gene_84,STM_v1_0.STM4166,130
85,gene_85,STM_v1_0.STM4273,49
86,gene_86,STM_v1_0.STM4279,135
89,gene_89,STM_v1_0.STM4451,126
90,gene_90,STM_v1_0.STM4452,419
