,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0055,171
2,gene_2,STM_v1_0.STM0165,323
4,gene_4,STM_v1_0.STM0203,206
5,gene_5,STM_v1_0.STM0221,226
6,gene_6,STM_v1_0.STM0245,231
7,gene_7,STM_v1_0.STM0247,332
9,gene_9,STM_v1_0.STM0386,260
10,gene_10,STM_v1_0.STM0537,433
11,gene_11,STM_v1_0.STM0590,209
12,gene_12,STM_v1_0.STM0608,240
14,gene_14,STM_v1_0.STM0659,276
15,gene_15,STM_v1_0.STM0686,631
16,gene_16,STM_v1_0.STM0698,462
17,gene_17,STM_v1_0.STM0700,443
18,gene_18,STM_v1_0.STM0828,159
19,gene_19,STM_v1_0.STM0829,171
20,gene_20,STM_v1_0.STM0830,174
21,gene_21,STM_v1_0.STM0866,45
23,gene_23,STM_v1_0.STM1101,123
25,gene_25,STM_v1_0.STM1221,106
26,gene_26,STM_v1_0.STM1290,397
27,gene_27,STM_v1_0.STM1299,439
28,gene_28,STM_v1_0.STM1349,434
29,gene_29,STM_v1_0.STM1358,229
31,gene_31,STM_v1_0.STM1743,290
32,gene_32,STM_v1_0.STM1745,250
33,gene_33,STM_v1_0.STM1954,127
35,gene_35,STM_v1_0.STM2018,135
36,gene_36,STM_v1_0.STM2019,425
37,gene_37,STM_v1_0.STM2026,109
39,gene_39,STM_v1_0.STM2029,239
40,gene_40,STM_v1_0.STM2032,219
41,gene_41,STM_v1_0.STM2034,219
42,gene_42,STM_v1_0.STM2035,255
43,gene_43,STM_v1_0.STM2058,85
47,gene_47,STM_v1_0.STM2101,54
49,gene_49,STM_v1_0.STM2199,121
50,gene_50,STM_v1_0.STM2200,589
51,gene_51,STM_v1_0.STM2257,46
52,gene_52,STM_v1_0.STM2295,57
53,gene_53,STM_v1_0.STM2298,152
54,gene_54,STM_v1_0.STM2332,197
55,gene_55,STM_v1_0.STM2415,182
57,gene_57,STM_v1_0.STM2432,381
58,gene_58,STM_v1_0.STM2497,348
59,gene_59,STM_v1_0.STM2543,271
62,gene_62,STM_v1_0.STM2832,155
63,gene_63,STM_v1_0.STM2833,279
