,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,410
1,gene_1,STM_v1_0.STM0047,69
2,gene_2,STM_v1_0.STM0051,239
3,gene_3,STM_v1_0.STM0087,91
4,gene_4,STM_v1_0.STM0168,239
5,gene_5,STM_v1_0.STM0203,177
6,gene_6,STM_v1_0.STM0247,248
7,gene_7,STM_v1_0.STM0353,458
8,gene_8,STM_v1_0.STM0380,254
9,gene_9,STM_v1_0.STM0423,176
11,gene_11,STM_v1_0.STM0527,207
12,gene_12,STM_v1_0.STM0659,260
13,gene_13,STM_v1_0.STM0661,159
14,gene_14,STM_v1_0.STM0758,144
15,gene_15,STM_v1_0.STM0772,255
16,gene_16,STM_v1_0.STM0830,110
17,gene_17,STM_v1_0.STM0842,160
18,gene_18,STM_v1_0.STM0984,261
20,gene_20,STM_v1_0.STM1221,101
21,gene_21,STM_v1_0.STM1226,90
22,gene_22,STM_v1_0.STM1288,255
23,gene_23,STM_v1_0.STM1310,321
24,gene_24,STM_v1_0.STM1349,539
25,gene_25,STM_v1_0.STM1449,376
26,gene_26,STM_v1_0.STM1490,110
27,gene_27,STM_v1_0.STM1502,50
28,gene_28,STM_v1_0.STM1522,119
29,gene_29,STM_v1_0.STM1567,414
30,gene_30,STM_v1_0.STM1620,306
31,gene_31,STM_v1_0.STM1831,253
32,gene_32,STM_v1_0.STM1954,112
33,gene_33,STM_v1_0.STM2081,605
34,gene_34,STM_v1_0.STM2082,164
35,gene_35,STM_v1_0.STM2167,654
36,gene_36,STM_v1_0.STM2189,313
37,gene_37,STM_v1_0.STM2200,509
38,gene_38,STM_v1_0.STM2298,117
39,gene_39,STM_v1_0.STM2351,202
40,gene_40,STM_v1_0.STM2555,511
41,gene_41,STM_v1_0.STM2573,300
43,gene_43,STM_v1_0.STM2809,90
44,gene_44,STM_v1_0.STM2818,103
45,gene_45,STM_v1_0.STM3009,50
46,gene_46,STM_v1_0.STM3066,77
47,gene_47,STM_v1_0.STM3103,147
48,gene_48,STM_v1_0.STM3165,234
49,gene_49,STM_v1_0.STM3225,324
50,gene_50,STM_v1_0.STM3315,199
51,gene_51,STM_v1_0.STM3334,468
52,gene_52,STM_v1_0.STM3487,94
53,gene_53,STM_v1_0.STM3614,40
54,gene_54,STM_v1_0.STM3725,142
55,gene_55,STM_v1_0.STM3802,334
57,gene_57,STM_v1_0.STM3884,65
58,gene_58,STM_v1_0.STM3915,46
59,gene_59,STM_v1_0.STM4086,494
60,gene_60,STM_v1_0.STM4108,285
61,gene_62,iAF692.Mbar_A0343,287
63,gene_64,iAF692.Mbar_A1138,56
64,gene_65,iAF692.Mbar_A1195,492
65,gene_66,iAF692.Mbar_A1305,94
66,gene_67,iAF692.Mbar_A1452,52
67,gene_68,iAF692.Mbar_A1823,97
68,gene_69,iAF692.Mbar_A1837,90
69,gene_70,iAF692.Mbar_A1889,496
71,gene_72,iAF692.Mbar_A2221,105
72,gene_73,iAF692.Mbar_A2223,526
73,gene_74,iAF692.Mbar_A2376,89
74,gene_75,iAF692.Mbar_A2616,67
75,gene_76,iAF692.Mbar_A2989,108
76,gene_77,iAF692.Mbar_A3094,556
77,gene_78,iAF987.Gmet_0024,253
78,gene_79,iAF987.Gmet_0043,93
79,gene_80,iAF987.Gmet_0069,77
80,gene_81,iAF987.Gmet_0177,328
82,gene_83,iAF987.Gmet_0222,177
83,gene_84,iAF987.Gmet_0346,255
84,gene_85,iAF987.Gmet_0492,75
85,gene_86,iAF987.Gmet_0662,57
86,gene_87,iAF987.Gmet_0843,80
87,gene_88,iAF987.Gmet_0844,47
88,gene_89,iAF987.Gmet_0880,124
89,gene_90,iAF987.Gmet_0885,132
90,gene_91,iAF987.Gmet_0887,47
92,gene_93,iAF987.Gmet_1162,273
93,gene_94,iAF987.Gmet_1186,162
94,gene_95,iAF987.Gmet_1277,246
95,gene_96,iAF987.Gmet_1278,187
96,gene_97,iAF987.Gmet_1282,102
97,gene_98,iAF987.Gmet_1298,85
98,gene_99,iAF987.Gmet_1392,140
99,gene_100,iAF987.Gmet_1603,369
100,gene_101,iAF987.Gmet_1629,211
101,gene_102,iAF987.Gmet_1653,198
102,gene_103,iAF987.Gmet_1706,78
103,gene_104,iAF987.Gmet_1768,177
104,gene_105,iAF987.Gmet_1875,155
105,gene_106,iAF987.Gmet_1888,163
106,gene_107,iAF987.Gmet_1903,129
107,gene_108,iAF987.Gmet_1914,65
108,gene_109,iAF987.Gmet_1919,79
109,gene_110,iAF987.Gmet_1935,186
110,gene_111,iAF987.Gmet_1948,188
111,gene_112,iAF987.Gmet_1991,57
112,gene_113,iAF987.Gmet_2349,289
113,gene_114,iAF987.Gmet_2352,62
114,gene_115,iAF987.Gmet_2372,556
115,gene_116,iAF987.Gmet_2444,51
116,gene_117,iAF987.Gmet_2465,118
117,gene_118,iAF987.Gmet_2475,176
118,gene_119,iAF987.Gmet_2482,447
119,gene_120,iAF987.Gmet_2494,171
120,gene_121,iAF987.Gmet_2673,296
121,gene_122,iAF987.Gmet_2772,454
122,gene_123,iAF987.Gmet_2999,74
123,gene_124,iAF987.Gmet_3071,150
124,gene_125,iAF987.Gmet_3199,385
125,gene_126,iAF987.Gmet_3245,245
126,gene_127,iAF987.Gmet_3409,79
128,gene_129,iAF987.Gmet_3524,147
129,gene_130,iAF987.Gmet_3529,133
130,gene_131,iAM_Pb448.PBANKA_052160,41
131,gene_132,iAM_Pb448.PBANKA_071570,42
132,gene_133,iAM_Pb448.PBANKA_145350,87
133,gene_134,iAM_Pb448.PBANKA_146280,86
134,gene_135,iAM_Pc455.PCYB_125790,42
135,gene_136,iAM_Pf480.PF3D7_0827900,46
136,gene_137,iAM_Pf480.PF3D7_1020400,59
137,gene_138,iAM_Pf480.PF3D7_1239000,94
138,gene_139,iAM_Pf480.PF3D7_1457200,44
139,gene_140,iAM_Pv461.PVX_085660,95
140,gene_141,iAM_Pv461.PVX_088960,46
141,gene_142,iAM_Pv461.PVX_100900,93
