,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,74
4,gene_4,STM_v1_0.STM0165,318
6,gene_6,STM_v1_0.STM0203,184
7,gene_7,STM_v1_0.STM0221,230
8,gene_8,STM_v1_0.STM0245,215
9,gene_9,STM_v1_0.STM0247,320
12,gene_12,STM_v1_0.STM0608,243
13,gene_13,STM_v1_0.STM0609,222
14,gene_14,STM_v1_0.STM0659,279
15,gene_15,STM_v1_0.STM0686,603
16,gene_16,STM_v1_0.STM0700,544
17,gene_17,STM_v1_0.STM0701,927
18,gene_18,STM_v1_0.STM0772,285
19,gene_19,STM_v1_0.STM0828,261
21,gene_21,STM_v1_0.STM0830,163
24,gene_24,STM_v1_0.STM0865,60
25,gene_25,STM_v1_0.STM0984,290
26,gene_26,STM_v1_0.STM1101,123
27,gene_27,STM_v1_0.STM1125,427
28,gene_28,STM_v1_0.STM1196,87
29,gene_29,STM_v1_0.STM1221,97
31,gene_31,STM_v1_0.STM1349,579
33,gene_33,STM_v1_0.STM1511,165
45,gene_45,STM_v1_0.STM2050,125
49,gene_49,STM_v1_0.STM2104,459
51,gene_51,STM_v1_0.STM2298,145
53,gene_53,STM_v1_0.STM2332,155
54,gene_54,STM_v1_0.STM2351,243
55,gene_55,STM_v1_0.STM2415,182
57,gene_57,STM_v1_0.STM2497,459
58,gene_58,STM_v1_0.STM2662,157
59,gene_59,STM_v1_0.STM2683,137
62,gene_62,STM_v1_0.STM3002,99
64,gene_64,STM_v1_0.STM3103,162
65,gene_65,STM_v1_0.STM3114,827
66,gene_66,STM_v1_0.STM3159,47
67,gene_67,STM_v1_0.STM3200,325
68,gene_68,STM_v1_0.STM3205,224
69,gene_69,STM_v1_0.STM3225,422
74,gene_74,STM_v1_0.STM3390,127
75,gene_75,STM_v1_0.STM3391,755
76,gene_76,STM_v1_0.STM3407,226
78,gene_78,STM_v1_0.STM3493,157
79,gene_79,STM_v1_0.STM3506,42
85,gene_85,STM_v1_0.STM3635,85
89,gene_89,STM_v1_0.STM3865,617
91,gene_91,STM_v1_0.STM3920,402
94,gene_94,STM_v1_0.STM3968,229
95,gene_95,STM_v1_0.STM4085,281
97,gene_97,STM_v1_0.STM4175,391
98,gene_98,STM_v1_0.STM4283,228
100,gene_100,STM_v1_0.STM4349,153
102,gene_102,STM_v1_0.STM4451,137
103,gene_103,STM_v1_0.STM4452,406
105,gene_106,iAF692.Mbar_A0086,252
114,gene_115,iAF692.Mbar_A0480,197
115,gene_116,iAF692.Mbar_A0481,273
119,gene_120,iAF692.Mbar_A0883,481
122,gene_123,iAF692.Mbar_A1414,45
124,gene_125,iAF692.Mbar_A1452,47
125,gene_126,iAF692.Mbar_A1588,234
128,gene_129,iAF692.Mbar_A1641,493
130,gene_131,iAF692.Mbar_A1776,421
132,gene_133,iAF692.Mbar_A2149,145
136,gene_137,iAF692.Mbar_A2223,575
139,gene_140,iAF692.Mbar_A2317,177
143,gene_144,iAF692.Mbar_A3094,566
145,gene_146,iAF692.Mbar_A3252,343
146,gene_147,iAF692.Mbar_A3319,206
148,gene_149,iAF692.Mbar_A3385,158
149,gene_150,iAF692.Mbar_A3422,42
150,gene_151,iAF692.Mbar_A3423,295
155,gene_156,iAF987.Gmet_0043,85
156,gene_157,iAF987.Gmet_0057,437
157,gene_158,iAF987.Gmet_0058,595
158,gene_159,iAF987.Gmet_0059,162
159,gene_160,iAF987.Gmet_0067,228
160,gene_161,iAF987.Gmet_0069,71
161,gene_162,iAF987.Gmet_0072,299
162,gene_163,iAF987.Gmet_0073,566
163,gene_164,iAF987.Gmet_0075,498
164,gene_165,iAF987.Gmet_0076,84
165,gene_166,iAF987.Gmet_0091,84
169,gene_170,iAF987.Gmet_0213,464
170,gene_171,iAF987.Gmet_0351,908
171,gene_172,iAF987.Gmet_0354,357
173,gene_174,iAF987.Gmet_0406,389
174,gene_175,iAF987.Gmet_0408,298
175,gene_176,iAF987.Gmet_0413,378
176,gene_177,iAF987.Gmet_0415,210
177,gene_178,iAF987.Gmet_0467,278
179,gene_180,iAF987.Gmet_0475,144
188,gene_189,iAF987.Gmet_0497,241
192,gene_193,iAF987.Gmet_0552,358
199,gene_200,iAF987.Gmet_0880,214
200,gene_201,iAF987.Gmet_0885,157
201,gene_202,iAF987.Gmet_0887,172
202,gene_203,iAF987.Gmet_0916,287
203,gene_204,iAF987.Gmet_0920,164
204,gene_205,iAF987.Gmet_0922,358
205,gene_206,iAF987.Gmet_0923,135
206,gene_207,iAF987.Gmet_0928,350
208,gene_209,iAF987.Gmet_0956,963
209,gene_210,iAF987.Gmet_1043,73
210,gene_211,iAF987.Gmet_1092,267
213,gene_214,iAF987.Gmet_1168,151
214,gene_215,iAF987.Gmet_1179,94
215,gene_216,iAF987.Gmet_1188,50
216,gene_217,iAF987.Gmet_1238,84
217,gene_218,iAF987.Gmet_1249,145
218,gene_219,iAF987.Gmet_1252,305
219,gene_220,iAF987.Gmet_1263,154
220,gene_221,iAF987.Gmet_1264,104
221,gene_222,iAF987.Gmet_1275,223
222,gene_223,iAF987.Gmet_1277,321
223,gene_224,iAF987.Gmet_1278,332
225,gene_226,iAF987.Gmet_1282,270
226,gene_227,iAF987.Gmet_1293,256
227,gene_228,iAF987.Gmet_1353,391
228,gene_229,iAF987.Gmet_1354,560
229,gene_230,iAF987.Gmet_1355,191
230,gene_231,iAF987.Gmet_1357,636
231,gene_232,iAF987.Gmet_1377,92
232,gene_233,iAF987.Gmet_1388,186
233,gene_234,iAF987.Gmet_1415,345
234,gene_235,iAF987.Gmet_1416,486
236,gene_237,iAF987.Gmet_1489,414
240,gene_241,iAF987.Gmet_1582,280
241,gene_242,iAF987.Gmet_1598,253
242,gene_243,iAF987.Gmet_1599,331
243,gene_244,iAF987.Gmet_1603,438
244,gene_245,iAF987.Gmet_1605,516
245,gene_246,iAF987.Gmet_1624,321
246,gene_247,iAF987.Gmet_1627,181
249,gene_250,iAF987.Gmet_1653,277
251,gene_252,iAF987.Gmet_1671,332
252,gene_253,iAF987.Gmet_1706,70
253,gene_254,iAF987.Gmet_1736,174
254,gene_255,iAF987.Gmet_1750,169
256,gene_257,iAF987.Gmet_1762,190
257,gene_258,iAF987.Gmet_1769,265
258,gene_259,iAF987.Gmet_1770,386
263,gene_264,iAF987.Gmet_1841,321
264,gene_265,iAF987.Gmet_1842,145
265,gene_266,iAF987.Gmet_1844,353
266,gene_267,iAF987.Gmet_1845,169
267,gene_268,iAF987.Gmet_1875,175
269,gene_270,iAF987.Gmet_1886,393
270,gene_271,iAF987.Gmet_1888,166
272,gene_273,iAF987.Gmet_1913,417
275,gene_276,iAF987.Gmet_1939,436
276,gene_277,iAF987.Gmet_1943,521
277,gene_278,iAF987.Gmet_1947,402
278,gene_279,iAF987.Gmet_1986,305
279,gene_280,iAF987.Gmet_1987,244
282,gene_283,iAF987.Gmet_2300,983
284,gene_285,iAF987.Gmet_2345,125
285,gene_286,iAF987.Gmet_2347,176
286,gene_287,iAF987.Gmet_2348,293
287,gene_288,iAF987.Gmet_2349,432
