,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0055,50
1,gene_1,STM_v1_0.STM0060,130
3,gene_3,STM_v1_0.STM0168,99
4,gene_4,STM_v1_0.STM0192,167
5,gene_5,STM_v1_0.STM0242,415
7,gene_7,STM_v1_0.STM0353,233
9,gene_9,STM_v1_0.STM0426,187
10,gene_10,STM_v1_0.STM0427,239
11,gene_11,STM_v1_0.STM0428,268
13,gene_13,STM_v1_0.STM0498,233
14,gene_14,STM_v1_0.STM0537,363
16,gene_16,STM_v1_0.STM0588,215
18,gene_18,STM_v1_0.STM0591,201
20,gene_20,STM_v1_0.STM0593,97
23,gene_23,STM_v1_0.STM0622,135
24,gene_24,STM_v1_0.STM0659,295
25,gene_25,STM_v1_0.STM0663,101
27,gene_27,STM_v1_0.STM0760,362
29,gene_29,STM_v1_0.STM0828,100
30,gene_30,STM_v1_0.STM0848,429
33,gene_33,STM_v1_0.STM0851,184
37,gene_37,STM_v1_0.STM0984,283
38,gene_38,STM_v1_0.STM1101,147
40,gene_40,STM_v1_0.STM1195,146
41,gene_41,STM_v1_0.STM1221,129
46,gene_46,STM_v1_0.STM1301,52
47,gene_47,STM_v1_0.STM1310,285
48,gene_48,STM_v1_0.STM1337,269
49,gene_49,STM_v1_0.STM1338,355
51,gene_51,STM_v1_0.STM1341,172
55,gene_55,STM_v1_0.STM1435,39
56,gene_56,STM_v1_0.STM1468,695
57,gene_57,STM_v1_0.STM1511,159
58,gene_58,STM_v1_0.STM1522,101
61,gene_61,STM_v1_0.STM1620,201
63,gene_63,STM_v1_0.STM1743,275
65,gene_65,STM_v1_0.STM1818,253
66,gene_66,STM_v1_0.STM1883,442
67,gene_67,STM_v1_0.STM1900,45
68,gene_68,STM_v1_0.STM1901,506
69,gene_69,STM_v1_0.STM2019,399
70,gene_70,STM_v1_0.STM2050,103
71,gene_71,STM_v1_0.STM2082,163
72,gene_72,STM_v1_0.STM2232,149
75,gene_75,STM_v1_0.STM2388,270
76,gene_76,STM_v1_0.STM2427,486
78,gene_78,STM_v1_0.STM2522,308
79,gene_79,STM_v1_0.STM2556,201
80,gene_80,STM_v1_0.STM2649,87
82,gene_82,STM_v1_0.STM2669,73
83,gene_83,STM_v1_0.STM2774,749
84,gene_84,STM_v1_0.STM2791,424
85,gene_85,STM_v1_0.STM2827,622
87,gene_87,STM_v1_0.STM2984,79
88,gene_88,STM_v1_0.STM3002,60
89,gene_89,STM_v1_0.STM3040,343
91,gene_91,STM_v1_0.STM3103,139
92,gene_92,STM_v1_0.STM3165,273
95,gene_95,STM_v1_0.STM3352,50
96,gene_96,STM_v1_0.STM3407,202
97,gene_97,STM_v1_0.STM3481,332
98,gene_98,STM_v1_0.STM3506,45
99,gene_99,STM_v1_0.STM3525,56
100,gene_100,STM_v1_0.STM3560,173
104,gene_104,STM_v1_0.STM3629,200
106,gene_106,STM_v1_0.STM3859,303
107,gene_107,STM_v1_0.STM3865,63
110,gene_110,STM_v1_0.STM3904,771
111,gene_111,STM_v1_0.STM3915,119
113,gene_113,STM_v1_0.STM3970,165
114,gene_114,STM_v1_0.STM3983,254
115,gene_115,STM_v1_0.STM4105,164
117,gene_117,STM_v1_0.STM4283,147
118,gene_118,STM_v1_0.STM4290,311
119,gene_119,STM_v1_0.STM4300,707
120,gene_120,STM_v1_0.STM4382,44
121,gene_121,STM_v1_0.STM4408,249
123,gene_124,iAF692.Mbar_A0248,202
124,gene_125,iAF692.Mbar_A0254,84
125,gene_126,iAF692.Mbar_A0343,237
126,gene_127,iAF692.Mbar_A0420,170
129,gene_130,iAF692.Mbar_A0473,114
130,gene_131,iAF692.Mbar_A0541,271
131,gene_132,iAF692.Mbar_A0550,183
133,gene_134,iAF692.Mbar_A0814,519
134,gene_135,iAF692.Mbar_A0818,467
135,gene_136,iAF692.Mbar_A0883,155
136,gene_137,iAF692.Mbar_A0995,128
137,gene_138,iAF692.Mbar_A1332,119
138,gene_139,iAF692.Mbar_A1452,48
139,gene_140,iAF692.Mbar_A1667,342
142,gene_143,iAF692.Mbar_A1872,122
145,gene_146,iAF692.Mbar_A2261,268
147,gene_148,iAF692.Mbar_A2310,47
148,gene_149,iAF692.Mbar_A2421,181
149,gene_150,iAF692.Mbar_A2422,362
150,gene_151,iAF692.Mbar_A2616,118
151,gene_152,iAF692.Mbar_A2617,57
152,gene_153,iAF692.Mbar_A3045,339
155,gene_156,iAF692.Mbar_A3422,86
156,gene_157,iAF692.Mbar_A3498,70
157,gene_158,iAF692.Mbar_A3503,446
158,gene_159,iAF692.Mbar_A3635,98
159,gene_160,iAF987.Gmet_0043,79
160,gene_161,iAF987.Gmet_0048,42
161,gene_162,iAF987.Gmet_0057,375
162,gene_163,iAF987.Gmet_0068,74
163,gene_164,iAF987.Gmet_0069,88
164,gene_165,iAF987.Gmet_0073,393
165,gene_166,iAF987.Gmet_0075,460
167,gene_168,iAF987.Gmet_0117,348
168,gene_169,iAF987.Gmet_0118,53
170,gene_171,iAF987.Gmet_0120,239
171,gene_172,iAF987.Gmet_0177,230
172,gene_173,iAF987.Gmet_0201,627
174,gene_175,iAF987.Gmet_0304,503
175,gene_176,iAF987.Gmet_0354,221
176,gene_177,iAF987.Gmet_0363,72
177,gene_178,iAF987.Gmet_0469,85
180,gene_181,iAF987.Gmet_0520,338
181,gene_182,iAF987.Gmet_0521,81
182,gene_183,iAF987.Gmet_0685,341
183,gene_184,iAF987.Gmet_0697,89
186,gene_187,iAF987.Gmet_0843,94
187,gene_188,iAF987.Gmet_0844,58
188,gene_189,iAF987.Gmet_0870,192
189,gene_190,iAF987.Gmet_0880,105
190,gene_191,iAF987.Gmet_0884,155
193,gene_194,iAF987.Gmet_0928,197
194,gene_195,iAF987.Gmet_0956,809
198,gene_199,iAF987.Gmet_1092,214
199,gene_200,iAF987.Gmet_1105,53
204,gene_205,iAF987.Gmet_1282,115
205,gene_206,iAF987.Gmet_1298,48
206,gene_207,iAF987.Gmet_1350,82
207,gene_208,iAF987.Gmet_1354,391
208,gene_209,iAF987.Gmet_1357,516
209,gene_210,iAF987.Gmet_1411,532
210,gene_211,iAF987.Gmet_1415,276
211,gene_212,iAF987.Gmet_1416,384
212,gene_213,iAF987.Gmet_1434,365
215,gene_216,iAF987.Gmet_1528,57
216,gene_217,iAF987.Gmet_1531,162
217,gene_218,iAF987.Gmet_1558,369
218,gene_219,iAF987.Gmet_1572,164
219,gene_220,iAF987.Gmet_1601,177
221,gene_222,iAF987.Gmet_1639,145
222,gene_223,iAF987.Gmet_1659,79
223,gene_224,iAF987.Gmet_1671,213
224,gene_225,iAF987.Gmet_1694,130
225,gene_226,iAF987.Gmet_1706,80
226,gene_227,iAF987.Gmet_1710,184
228,gene_229,iAF987.Gmet_1716,189
229,gene_230,iAF987.Gmet_1736,298
230,gene_231,iAF987.Gmet_1790,42
232,gene_233,iAF987.Gmet_1819,182
233,gene_234,iAF987.Gmet_1820,199
234,gene_235,iAF987.Gmet_1822,135
235,gene_236,iAF987.Gmet_1823,73
236,gene_237,iAF987.Gmet_1875,145
238,gene_239,iAF987.Gmet_1903,149
239,gene_240,iAF987.Gmet_1913,328
240,gene_241,iAF987.Gmet_1914,60
241,gene_242,iAF987.Gmet_1919,71
242,gene_243,iAF987.Gmet_1986,216
243,gene_244,iAF987.Gmet_2006,218
245,gene_246,iAF987.Gmet_2058,306
246,gene_247,iAF987.Gmet_2065,345
247,gene_248,iAF987.Gmet_2071,160
248,gene_249,iAF987.Gmet_2161,41
250,gene_251,iAF987.Gmet_2198,149
252,gene_253,iAF987.Gmet_2212,64
254,gene_255,iAF987.Gmet_2255,348
255,gene_256,iAF987.Gmet_2321,474
256,gene_257,iAF987.Gmet_2329,259
257,gene_258,iAF987.Gmet_2349,301
258,gene_259,iAF987.Gmet_2360,357
259,gene_260,iAF987.Gmet_2375,337
260,gene_261,iAF987.Gmet_2399,113
262,gene_263,iAF987.Gmet_2435,106
263,gene_264,iAF987.Gmet_2439,236
266,gene_267,iAF987.Gmet_2444,50
267,gene_268,iAF987.Gmet_2493,447
268,gene_269,iAF987.Gmet_2511,199
269,gene_270,iAF987.Gmet_2570,659
271,gene_272,iAF987.Gmet_2778,72
272,gene_273,iAF987.Gmet_2823,48
275,gene_276,iAF987.Gmet_2999,84
276,gene_277,iAF987.Gmet_3012,85
278,gene_279,iAF987.Gmet_3193,469
280,gene_281,iAF987.Gmet_3233,226
283,gene_284,iAF987.Gmet_3288,400
284,gene_285,iAF987.Gmet_3290,696
285,gene_286,iAF987.Gmet_3291,140
286,gene_287,iAF987.Gmet_3292,522
287,gene_288,iAF987.Gmet_3293,140
288,gene_289,iAF987.Gmet_3297,287
292,gene_293,iAF987.Gmet_3339,203
293,gene_294,iAF987.Gmet_3359,69
294,gene_295,iAF987.Gmet_3395,411
296,gene_297,iAF987.Gmet_3431,152
297,gene_298,iAF987.Gmet_3524,129
298,gene_299,iAF987.Gmet_3528,287
299,gene_300,iAM_Pb448.PBANKA_061110,196
300,gene_301,iAM_Pb448.PBANKA_071570,134
301,gene_302,iAM_Pb448.PBANKA_083310,132
304,gene_305,iAM_Pb448.PBANKA_121370,235
305,gene_306,iAM_Pb448.PBANKA_130280,75
306,gene_307,iAM_Pc455.PCYB_031480,54
307,gene_308,iAM_Pc455.PCYB_041150,74
308,gene_309,iAM_Pc455.PCYB_052680,134
310,gene_311,iAM_Pc455.PCYB_073980,136
311,gene_312,iAM_Pc455.PCYB_074100,148
312,gene_313,iAM_Pc455.PCYB_082510,253
313,gene_314,iAM_Pc455.PCYB_113330,103
314,gene_315,iAM_Pc455.PCYB_132130,202
316,gene_317,iAM_Pf480.PF3D7_0407100,57
317,gene_318,iAM_Pf480.PF3D7_0413700,135
318,gene_319,iAM_Pf480.PF3D7_0922900,164
319,gene_320,iAM_Pf480.PF3D7_0933600,141
320,gene_321,iAM_Pf480.PF3D7_1015300,244
322,gene_323,iAM_Pv461.PVX_000890,60
323,gene_324,iAM_Pv461.PVX_002600,74
324,gene_325,iAM_Pv461.PVX_084660,210
