,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,58
1,gene_1,STM_v1_0.STM0054,362
5,gene_5,STM_v1_0.STM0165,300
6,gene_6,STM_v1_0.STM0170,152
8,gene_8,STM_v1_0.STM0247,172
9,gene_9,STM_v1_0.STM0380,290
11,gene_11,STM_v1_0.STM0488,213
12,gene_12,STM_v1_0.STM0659,277
19,gene_19,STM_v1_0.STM0984,310
21,gene_21,STM_v1_0.STM1221,107
22,gene_22,STM_v1_0.STM1449,311
23,gene_23,STM_v1_0.STM1731,124
24,gene_24,STM_v1_0.STM1780,98
27,gene_27,STM_v1_0.STM2082,147
32,gene_32,STM_v1_0.STM2431,62
34,gene_34,STM_v1_0.STM2555,479
35,gene_35,STM_v1_0.STM2641,313
39,gene_39,STM_v1_0.STM3103,157
41,gene_41,STM_v1_0.STM3351,367
47,gene_47,STM_v1_0.STM3514,635
48,gene_48,STM_v1_0.STM3534,635
52,gene_52,STM_v1_0.STM3733,208
60,gene_61,iAF692.Mbar_A0086,215
64,gene_65,iAF692.Mbar_A0218,488
65,gene_66,iAF692.Mbar_A0219,137
69,gene_70,iAF692.Mbar_A0589,45
70,gene_71,iAF692.Mbar_A0666,274
72,gene_73,iAF692.Mbar_A0760,265
74,gene_75,iAF692.Mbar_A1195,401
75,gene_76,iAF692.Mbar_A1238,80
79,gene_80,iAF692.Mbar_A1586,449
81,gene_82,iAF692.Mbar_A1776,45
82,gene_83,iAF692.Mbar_A1820,406
85,gene_86,iAF692.Mbar_A2179,154
91,gene_92,iAF692.Mbar_A3182,71
93,gene_94,iAF692.Mbar_A3353,152
96,gene_97,iAF692.Mbar_A3463,401
98,gene_99,iAF692.Mbar_A3512,325
101,gene_102,iAF987.Gmet_0043,94
102,gene_103,iAF987.Gmet_0059,188
105,gene_106,iAF987.Gmet_0069,112
108,gene_109,iAF987.Gmet_0205,320
109,gene_110,iAF987.Gmet_0209,490
110,gene_111,iAF987.Gmet_0213,410
113,gene_114,iAF987.Gmet_0389,306
114,gene_115,iAF987.Gmet_0406,258
122,gene_123,iAF987.Gmet_0552,330
128,gene_129,iAF987.Gmet_0865,169
129,gene_130,iAF987.Gmet_0885,140
131,gene_132,iAF987.Gmet_0902,493
134,gene_135,iAF987.Gmet_0940,662
135,gene_136,iAF987.Gmet_0941,137
139,gene_140,iAF987.Gmet_0981,155
145,gene_146,iAF987.Gmet_1162,311
148,gene_149,iAF987.Gmet_1260,474
156,gene_157,iAF987.Gmet_1353,354
158,gene_159,iAF987.Gmet_1416,498
161,gene_162,iAF987.Gmet_1558,416
167,gene_168,iAF987.Gmet_1605,489
169,gene_170,iAF987.Gmet_1640,261
172,gene_173,iAF987.Gmet_1706,75
173,gene_174,iAF987.Gmet_1762,211
174,gene_175,iAF987.Gmet_1770,390
178,gene_179,iAF987.Gmet_1826,184
180,gene_181,iAF987.Gmet_1841,311
181,gene_182,iAF987.Gmet_1842,159
182,gene_183,iAF987.Gmet_1844,335
184,gene_185,iAF987.Gmet_1888,154
187,gene_188,iAF987.Gmet_1913,357
188,gene_189,iAF987.Gmet_1914,70
190,gene_191,iAF987.Gmet_1919,142
193,gene_194,iAF987.Gmet_1939,446
194,gene_195,iAF987.Gmet_1986,187
195,gene_196,iAF987.Gmet_1991,73
198,gene_199,iAF987.Gmet_2349,318
202,gene_203,iAF987.Gmet_2391,404
208,gene_209,iAF987.Gmet_2482,508
210,gene_211,iAF987.Gmet_2494,207
213,gene_214,iAF987.Gmet_2497,371
222,gene_223,iAF987.Gmet_2822,489
223,gene_224,iAF987.Gmet_2853,380
225,gene_226,iAF987.Gmet_2904,431
230,gene_231,iAF987.Gmet_2999,88
231,gene_232,iAF987.Gmet_3012,81
236,gene_237,iAF987.Gmet_3241,48
238,gene_239,iAF987.Gmet_3259,190
239,gene_240,iAF987.Gmet_3339,301
240,gene_241,iAF987.Gmet_3406,619
244,gene_245,iAF987.Gmet_3535,231
248,gene_249,iAM_Pb448.PBANKA_146280,103
250,gene_251,iAM_Pc455.PCYB_147430,108
255,gene_256,iAM_Pv461.PVX_101390,106
256,gene_257,iAM_Pv461.PVX_114480,78
258,gene_259,iAT_PLT_636.4905,138
260,gene_261,iAT_PLT_636.5834,659
267,gene_268,iCHOv1.100754792,384
268,gene_269,iCHOv1.100757350,660
271,gene_272,iCHOv1.100760751,333
279,gene_280,iCHOv1.100769146,60
280,gene_281,iCHOv1.100769186,645
285,gene_286,iCN718.ABAYE_RS04335,254
287,gene_288,iCN718.ABAYE_RS04905,328
289,gene_290,iCN718.ABAYE_RS05185,318
291,gene_292,iCN718.ABAYE_RS06300,491
297,gene_298,iCN718.ABAYE_RS13825,214
