,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0051,248
3,gene_3,STM_v1_0.STM0203,168
5,gene_5,STM_v1_0.STM0245,201
6,gene_6,STM_v1_0.STM0247,167
7,gene_7,STM_v1_0.STM0380,269
8,gene_8,STM_v1_0.STM0386,168
9,gene_9,STM_v1_0.STM0472,100
10,gene_10,STM_v1_0.STM0525,287
11,gene_11,STM_v1_0.STM0659,262
12,gene_12,STM_v1_0.STM0661,148
13,gene_13,STM_v1_0.STM0694,51
14,gene_14,STM_v1_0.STM0701,513
15,gene_15,STM_v1_0.STM0772,227
16,gene_16,STM_v1_0.STM0828,181
18,gene_18,STM_v1_0.STM0842,179
19,gene_19,STM_v1_0.STM0843,735
20,gene_20,STM_v1_0.STM0848,231
21,gene_21,STM_v1_0.STM0863,121
22,gene_22,STM_v1_0.STM0956,108
23,gene_23,STM_v1_0.STM0973,875
24,gene_24,STM_v1_0.STM0984,250
25,gene_25,STM_v1_0.STM1195,122
26,gene_26,STM_v1_0.STM1209,84
27,gene_27,STM_v1_0.STM1221,81
28,gene_28,STM_v1_0.STM1288,200
29,gene_29,STM_v1_0.STM1310,345
30,gene_30,STM_v1_0.STM1313,59
33,gene_33,STM_v1_0.STM1522,40
34,gene_34,STM_v1_0.STM1742,236
35,gene_35,STM_v1_0.STM1830,144
36,gene_36,STM_v1_0.STM1954,115
38,gene_38,STM_v1_0.STM2081,646
39,gene_39,STM_v1_0.STM2082,151
40,gene_40,STM_v1_0.STM2091,353
42,gene_42,STM_v1_0.STM2095,414
43,gene_43,STM_v1_0.STM2163,102
45,gene_45,STM_v1_0.STM2200,531
46,gene_46,STM_v1_0.STM2298,137
47,gene_47,STM_v1_0.STM2441,103
48,gene_48,STM_v1_0.STM2502,107
50,gene_50,STM_v1_0.STM2959,289
51,gene_51,STM_v1_0.STM3002,107
52,gene_52,STM_v1_0.STM3051,605
53,gene_53,STM_v1_0.STM3103,164
55,gene_55,STM_v1_0.STM3241,852
56,gene_56,STM_v1_0.STM3334,446
57,gene_57,STM_v1_0.STM3379,90
59,gene_59,STM_v1_0.STM3556,163
60,gene_60,STM_v1_0.STM3560,238
61,gene_61,STM_v1_0.STM3626,227
62,gene_62,STM_v1_0.STM3717,81
63,gene_63,STM_v1_0.STM3725,143
64,gene_64,STM_v1_0.STM3882,302
65,gene_65,STM_v1_0.STM3884,78
66,gene_66,STM_v1_0.STM3915,72
67,gene_67,STM_v1_0.STM3972,184
69,gene_69,STM_v1_0.STM4115,167
70,gene_70,STM_v1_0.STM4139,296
72,gene_72,STM_v1_0.STM4425,56
73,gene_73,STM_v1_0.STM4453,347
74,gene_74,STM_v1_0.STM4585,79
75,gene_76,iAF692.Mbar_A0157,296
76,gene_77,iAF692.Mbar_A0158,295
78,gene_79,iAF692.Mbar_A0343,268
79,gene_80,iAF692.Mbar_A0500,579
81,gene_82,iAF692.Mbar_A0760,238
82,gene_83,iAF692.Mbar_A0995,107
83,gene_84,iAF692.Mbar_A0996,130
84,gene_85,iAF692.Mbar_A1195,264
85,gene_86,iAF692.Mbar_A1219,136
87,gene_88,iAF692.Mbar_A1452,55
90,gene_91,iAF692.Mbar_A1781,300
91,gene_92,iAF692.Mbar_A1820,314
92,gene_93,iAF692.Mbar_A1837,130
93,gene_94,iAF692.Mbar_A1872,102
95,gene_96,iAF692.Mbar_A2315,269
96,gene_97,iAF692.Mbar_A2616,77
97,gene_98,iAF692.Mbar_A2989,120
98,gene_99,iAF987.Gmet_0043,82
100,gene_101,iAF987.Gmet_0069,75
103,gene_104,iAF987.Gmet_0492,94
104,gene_105,iAF987.Gmet_0662,41
105,gene_106,iAF987.Gmet_0769,68
107,gene_108,iAF987.Gmet_0880,127
108,gene_109,iAF987.Gmet_0885,150
109,gene_110,iAF987.Gmet_1162,270
110,gene_111,iAF987.Gmet_1186,523
113,gene_114,iAF987.Gmet_1282,129
114,gene_115,iAF987.Gmet_1568,75
115,gene_116,iAF987.Gmet_1706,80
116,gene_117,iAF987.Gmet_1768,187
117,gene_118,iAF987.Gmet_1819,259
118,gene_119,iAF987.Gmet_1820,243
120,gene_121,iAF987.Gmet_1875,165
121,gene_122,iAF987.Gmet_1888,157
122,gene_123,iAF987.Gmet_1903,101
123,gene_124,iAF987.Gmet_1914,80
124,gene_125,iAF987.Gmet_1919,63
125,gene_126,iAF987.Gmet_1935,206
126,gene_127,iAF987.Gmet_1991,55
127,gene_128,iAF987.Gmet_2292,41
128,gene_129,iAF987.Gmet_2349,306
129,gene_130,iAF987.Gmet_2372,541
130,gene_131,iAF987.Gmet_2444,45
131,gene_132,iAF987.Gmet_2472,181
132,gene_133,iAF987.Gmet_2727,55
133,gene_134,iAF987.Gmet_2999,67
135,gene_136,iAM_Pb448.PBANKA_050460,46
136,gene_137,iAM_Pb448.PBANKA_052160,44
138,gene_139,iAM_Pb448.PBANKA_083440,66
139,gene_140,iAM_Pb448.PBANKA_102230,45
140,gene_141,iAM_Pb448.PBANKA_112620,81
141,gene_142,iAM_Pb448.PBANKA_114240,129
142,gene_143,iAM_Pb448.PBANKA_123530,44
144,gene_145,iAM_Pb448.PBANKA_135590,49
145,gene_146,iAM_Pb448.PBANKA_140160,44
146,gene_147,iAM_Pb448.PBANKA_140850,80
148,gene_149,iAM_Pb448.PBANKA_146280,104
149,gene_150,iAM_Pc455.PCYB_074100,62
150,gene_151,iAM_Pc455.PCYB_111400,131
151,gene_152,iAM_Pc455.PCYB_113330,116
152,gene_153,iAM_Pc455.PCYB_122090,48
153,gene_154,iAM_Pc455.PCYB_141950,85
154,gene_155,iAM_Pc455.PCYB_147430,98
155,gene_156,iAM_Pf480.PF3D7_0507500,52
156,gene_157,iAM_Pf480.PF3D7_0933600,59
157,gene_158,iAM_Pf480.PF3D7_1020400,45
158,gene_159,iAM_Pf480.PF3D7_1239000,99
159,gene_160,iAM_Pf480.PF3D7_1310000,84
160,gene_161,iAM_Pf480.PF3D7_1342800,52
162,gene_163,iAM_Pv461.PVX_083035,48
165,gene_166,iAM_Pv461.PVX_100900,104
168,gene_169,iAT_PLT_636.290,293
169,gene_170,iAT_PLT_636.4830,143
170,gene_171,iAT_PLT_636.4905,129
171,gene_172,iAT_PLT_636.51166,146
172,gene_173,iAT_PLT_636.644,53
173,gene_174,iAT_PLT_636.7384,65
174,gene_175,iCHOv1.100682535,216
175,gene_176,iCHOv1.100751522,52
177,gene_178,iCHOv1.100757665,43
178,gene_179,iCHOv1.100760372,105
180,gene_181,iCHOv1.100763471,113
183,gene_184,iCHOv1.100765627,140
186,gene_187,iCHOv1.100771815,64
187,gene_188,iCHOv1.100773211,62
189,gene_190,iCHOv1.100774578,118
191,gene_192,iCN718.ABAYE_RS01735,268
193,gene_194,iCN718.ABAYE_RS03670,71
194,gene_195,iCN718.ABAYE_RS04905,296
195,gene_196,iCN718.ABAYE_RS05140,132
196,gene_197,iCN718.ABAYE_RS09345,47
199,gene_200,iCN718.ABAYE_RS13845,72
200,gene_201,iCN718.ABAYE_RS13985,245
202,gene_203,iCN718.ABAYE_RS15595,364
203,gene_204,iCN718.ABAYE_RS16285,82
204,gene_205,iCN718.ABAYE_RS17030,169
205,gene_206,iCN718.ABAYE_RS17405,51
208,gene_209,iCN718.ABAYE_RS19010,40
209,gene_210,iCN718.ABAYE_RS19015,47
210,gene_211,iCN900.CD630_00470,124
211,gene_212,iCN900.CD630_01000,256
212,gene_213,iCN900.CD630_01010,239
213,gene_214,iCN900.CD630_01300,501
214,gene_215,iCN900.CD630_01370,187
215,gene_216,iCN900.CD630_01550,168
216,gene_217,iCN900.CD630_02440,159
217,gene_218,iCN900.CD630_02510,473
218,gene_219,iCN900.CD630_03130,611
219,gene_220,iCN900.CD630_03450,218
221,gene_222,iCN900.CD630_03890,462
222,gene_223,iCN900.CD630_03940,269
223,gene_224,iCN900.CD630_03960,99
224,gene_225,iCN900.CD630_04050,205
225,gene_226,iCN900.CD630_04310,154
228,gene_229,iCN900.CD630_06960,328
229,gene_230,iCN900.CD630_06970,150
230,gene_231,iCN900.CD630_07370,181
232,gene_233,iCN900.CD630_07520,300
233,gene_234,iCN900.CD630_07530,275
234,gene_235,iCN900.CD630_07540,288
235,gene_236,iCN900.CD630_07590,922
236,gene_237,iCN900.CD630_07670,40
238,gene_239,iCN900.CD630_08180,211
239,gene_240,iCN900.CD630_08720,88
240,gene_241,iCN900.CD630_09000,135
244,gene_245,iCN900.CD630_12260,150
245,gene_246,iCN900.CD630_12790,300
246,gene_247,iCN900.CD630_13320,270
