,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
2,gene_2,STM_v1_0.STM0203,186
7,gene_7,STM_v1_0.STM0380,260
9,gene_9,STM_v1_0.STM0525,306
10,gene_10,STM_v1_0.STM0659,263
11,gene_11,STM_v1_0.STM0661,148
12,gene_12,STM_v1_0.STM0694,56
13,gene_13,STM_v1_0.STM0701,571
14,gene_14,STM_v1_0.STM0772,202
15,gene_15,STM_v1_0.STM0828,181
17,gene_17,STM_v1_0.STM0848,238
18,gene_18,STM_v1_0.STM0863,121
19,gene_19,STM_v1_0.STM0973,873
20,gene_20,STM_v1_0.STM0984,249
21,gene_21,STM_v1_0.STM1195,117
22,gene_22,STM_v1_0.STM1310,358
26,gene_26,STM_v1_0.STM1830,148
27,gene_27,STM_v1_0.STM1954,145
29,gene_29,STM_v1_0.STM2081,636
30,gene_30,STM_v1_0.STM2082,162
31,gene_31,STM_v1_0.STM2200,536
35,gene_35,STM_v1_0.STM2959,345
36,gene_36,STM_v1_0.STM3002,97
37,gene_37,STM_v1_0.STM3051,605
39,gene_39,STM_v1_0.STM3114,564
45,gene_45,STM_v1_0.STM3725,139
47,gene_47,STM_v1_0.STM4139,281
53,gene_54,iAF692.Mbar_A0343,367
57,gene_58,iAF692.Mbar_A0760,238
59,gene_60,iAF692.Mbar_A0996,119
61,gene_62,iAF692.Mbar_A1452,55
69,gene_70,iAF692.Mbar_A2616,86
70,gene_71,iAF987.Gmet_0043,81
71,gene_72,iAF987.Gmet_0069,75
75,gene_76,iAF987.Gmet_0769,74
76,gene_77,iAF987.Gmet_0880,114
77,gene_78,iAF987.Gmet_0885,135
79,gene_80,iAF987.Gmet_1162,270
82,gene_83,iAF987.Gmet_1653,206
83,gene_84,iAF987.Gmet_1706,75
84,gene_85,iAF987.Gmet_1768,187
86,gene_87,iAF987.Gmet_1875,165
87,gene_88,iAF987.Gmet_1888,157
88,gene_89,iAF987.Gmet_1903,142
89,gene_90,iAF987.Gmet_1914,72
90,gene_91,iAF987.Gmet_1919,63
92,gene_93,iAF987.Gmet_1991,55
93,gene_94,iAF987.Gmet_2349,306
95,gene_96,iAF987.Gmet_2444,52
97,gene_98,iAF987.Gmet_2999,67
99,gene_100,iAM_Pb448.PBANKA_050460,46
103,gene_104,iAM_Pb448.PBANKA_112620,81
105,gene_106,iAM_Pb448.PBANKA_145350,89
106,gene_107,iAM_Pb448.PBANKA_146280,105
109,gene_110,iAM_Pc455.PCYB_092620,195
112,gene_113,iAM_Pc455.PCYB_147430,92
115,gene_116,iAM_Pf480.PF3D7_1020400,49
117,gene_118,iAM_Pf480.PF3D7_1239000,97
119,gene_120,iAM_Pf480.PF3D7_1310000,84
123,gene_124,iAM_Pv461.PVX_091640,204
124,gene_125,iAM_Pv461.PVX_100900,104
134,gene_135,iAT_PLT_636.4905,127
148,gene_149,iCN718.ABAYE_RS03670,75
151,gene_152,iCN718.ABAYE_RS13845,70
152,gene_153,iCN718.ABAYE_RS16630,384
155,gene_156,iCN900.CD630_01000,250
156,gene_157,iCN900.CD630_01010,253
157,gene_158,iCN900.CD630_01020,217
158,gene_159,iCN900.CD630_01300,506
162,gene_163,iCN900.CD630_03130,572
163,gene_164,iCN900.CD630_03450,218
165,gene_166,iCN900.CD630_03940,269
166,gene_167,iCN900.CD630_04050,213
167,gene_168,iCN900.CD630_04310,154
170,gene_171,iCN900.CD630_07520,296
171,gene_172,iCN900.CD630_07530,266
172,gene_173,iCN900.CD630_07540,288
176,gene_177,iCN900.CD630_09000,130
182,gene_183,iCN900.CD630_12260,150
183,gene_184,iCN900.CD630_12790,291
184,gene_185,iCN900.CD630_13320,283
185,gene_186,iCN900.CD630_13400,49
186,gene_187,iCN900.CD630_13530,137
187,gene_188,iCN900.CD630_14780,56
188,gene_189,iCN900.CD630_14790,694
189,gene_190,iCN900.CD630_14890,159
191,gene_192,iCN900.CD630_16140,117
193,gene_194,iCN900.CD630_17750,186
194,gene_195,iCN900.CD630_17760,190
195,gene_196,iCN900.CD630_18140,73
197,gene_198,iCN900.CD630_19390,88
198,gene_199,iCN900.CD630_19470,199
199,gene_200,iCN900.CD630_20200,925
200,gene_201,iCN900.CD630_21150,627
202,gene_203,iCN900.CD630_21240,80
203,gene_204,iCN900.CD630_21640,171
204,gene_205,iCN900.CD630_21660,172
206,gene_207,iCN900.CD630_21880,825
207,gene_208,iCN900.CD630_21890,193
210,gene_211,iCN900.CD630_22690,532
213,gene_214,iCN900.CD630_24930,68
214,gene_215,iCN900.CD630_25030,603
215,gene_216,iCN900.CD630_25580,140
216,gene_217,iCN900.CD630_25950,205
217,gene_218,iCN900.CD630_26270,74
223,gene_224,iCN900.CD630_31240,630
225,gene_226,iCN900.CD630_31280,204
227,gene_228,iCN900.CD630_31700,551
228,gene_229,iCN900.CD630_31740,390
229,gene_230,iCN900.CD630_31950,501
230,gene_231,iCN900.CD630_32150,108
232,gene_233,iCN900.CD630_32740,50
235,gene_236,iCN900.CD630_34400,186
236,gene_237,iCN900.CD630_35140,313
238,gene_239,iCN900.CD630_35170,204
239,gene_240,iCN900.CD630_35270,97
240,gene_241,iCN900.CD630_35300,143
241,gene_242,iCN900.CD630_35980,159
243,gene_244,iEK1008.Rv0125,93
244,gene_245,iEK1008.Rv0684,809
249,gene_250,iEK1008.Rv2059,99
252,gene_253,iEK1008.Rv2936,162
253,gene_254,iEK1008.Rv3206c,41
254,gene_255,iEK1008.Rv3393,160
257,gene_258,iHN637.CLJU_RS01075,685
258,gene_259,iHN637.CLJU_RS01260,503
260,gene_261,iHN637.CLJU_RS02325,342
263,gene_264,iHN637.CLJU_RS02950,436
264,gene_265,iHN637.CLJU_RS04100,484
265,gene_266,iHN637.CLJU_RS04420,212
267,gene_268,iHN637.CLJU_RS06095,325
268,gene_269,iHN637.CLJU_RS06155,306
269,gene_270,iHN637.CLJU_RS06265,325
270,gene_271,iHN637.CLJU_RS06465,117
272,gene_273,iHN637.CLJU_RS07630,296
275,gene_276,iHN637.CLJU_RS08795,465
278,gene_279,iHN637.CLJU_RS10465,219
279,gene_280,iHN637.CLJU_RS10530,340
280,gene_281,iHN637.CLJU_RS10635,45
281,gene_282,iHN637.CLJU_RS10655,403
282,gene_283,iHN637.CLJU_RS10705,534
283,gene_284,iHN637.CLJU_RS11915,60
285,gene_286,iHN637.CLJU_RS11985,538
287,gene_288,iHN637.CLJU_RS13635,343
288,gene_289,iHN637.CLJU_RS13885,287
292,gene_293,iHN637.CLJU_RS16355,472
294,gene_295,iHN637.CLJU_RS18510,48
298,gene_299,iHN637.CLJU_RS20580,325
299,gene_300,iHN637.CLJU_RS20665,229
301,gene_302,iHN637.CLJU_RS20745,516
302,gene_303,iHN637.CLJU_RS20750,179
303,gene_304,iHN637.CLJU_RS20755,86
304,gene_305,iHN637.CLJU_RS20760,451
313,gene_314,iIT341.HP0854,469
314,gene_315,iIT341.HP1576,164
319,gene_320,iJN1463.PP_0225,179
324,gene_325,iJN1463.PP_1336,156
326,gene_327,iJN1463.PP_1494,72
332,gene_333,iJN1463.PP_1877,141
333,gene_334,iJN1463.PP_1924,128
335,gene_336,iJN1463.PP_3511,459
336,gene_337,iJN1463.PP_3598,108
337,gene_338,iJN1463.PP_4210,195
339,gene_340,iJN1463.PP_4803,125
340,gene_341,iJN1463.PP_4893,195
341,gene_342,iJN1463.PP_4935,218
345,gene_346,iLB1027_lipid.PHATRDRAFT_36257,823
351,gene_352,iLJ478.TM0124,113
352,gene_353,iLJ478.TM0274,419
353,gene_354,iLJ478.TM0282,162
354,gene_355,iLJ478.TM0741,137
355,gene_356,iLJ478.TM0881,154
356,gene_357,iLJ478.TM1063,231
358,gene_359,iLJ478.TM1193,640
360,gene_361,iLJ478.TM1429,220
362,gene_363,iLJ478.TM1564,73
363,gene_364,iLJ478.TM1724,132
366,gene_367,iML1515.b0089,153
367,gene_368,iML1515.b0155,164
374,gene_375,iML1515.b0381,259
379,gene_380,iML1515.b0523,167
381,gene_382,iML1515.b0624,49
382,gene_383,iML1515.b0650,256
383,gene_384,iML1515.b0651,156
384,gene_385,iML1515.b0684,51
385,gene_386,iML1515.b0693,576
386,gene_387,iML1515.b0755,201
