,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0054,329
2,gene_2,STM_v1_0.STM0055,56
3,gene_3,STM_v1_0.STM0059,107
4,gene_4,STM_v1_0.STM0061,539
6,gene_6,STM_v1_0.STM0221,211
7,gene_7,STM_v1_0.STM0247,110
11,gene_11,STM_v1_0.STM0640,150
12,gene_12,STM_v1_0.STM0644,206
13,gene_13,STM_v1_0.STM0659,40
15,gene_15,STM_v1_0.STM0686,585
16,gene_16,STM_v1_0.STM0774,154
17,gene_17,STM_v1_0.STM0832,41
18,gene_18,STM_v1_0.STM0984,315
20,gene_20,STM_v1_0.STM1195,71
21,gene_21,STM_v1_0.STM1221,98
22,gene_22,STM_v1_0.STM1290,470
23,gene_23,STM_v1_0.STM1299,402
24,gene_24,STM_v1_0.STM1301,95
26,gene_26,STM_v1_0.STM1502,45
28,gene_28,STM_v1_0.STM1742,325
29,gene_29,STM_v1_0.STM1743,314
30,gene_30,STM_v1_0.STM1745,149
31,gene_31,STM_v1_0.STM1750,167
34,gene_34,STM_v1_0.STM1954,71
35,gene_35,STM_v1_0.STM2027,225
36,gene_36,STM_v1_0.STM2080,471
37,gene_37,STM_v1_0.STM2082,147
38,gene_38,STM_v1_0.STM2095,384
40,gene_40,STM_v1_0.STM2189,323
41,gene_41,STM_v1_0.STM2232,46
43,gene_43,STM_v1_0.STM2257,42
44,gene_44,STM_v1_0.STM2341,278
45,gene_45,STM_v1_0.STM2351,229
47,gene_47,STM_v1_0.STM2427,468
49,gene_49,STM_v1_0.STM2555,454
52,gene_52,STM_v1_0.STM2827,434
53,gene_53,STM_v1_0.STM2927,170
54,gene_54,STM_v1_0.STM3002,85
56,gene_56,STM_v1_0.STM3090,426
57,gene_57,STM_v1_0.STM3103,142
58,gene_58,STM_v1_0.STM3137,513
59,gene_59,STM_v1_0.STM3190,67
61,gene_61,STM_v1_0.STM3331,40
62,gene_62,STM_v1_0.STM3351,329
63,gene_63,STM_v1_0.STM3352,476
64,gene_64,STM_v1_0.STM3409,212
66,gene_66,STM_v1_0.STM3506,50
67,gene_67,STM_v1_0.STM3514,571
68,gene_68,STM_v1_0.STM3534,590
69,gene_69,STM_v1_0.STM3538,549
70,gene_70,STM_v1_0.STM3554,319
71,gene_71,STM_v1_0.STM3560,256
73,gene_73,STM_v1_0.STM3562,171
74,gene_74,STM_v1_0.STM3563,219
76,gene_76,STM_v1_0.STM3709,287
78,gene_78,STM_v1_0.STM3865,526
79,gene_79,STM_v1_0.STM3867,451
80,gene_80,STM_v1_0.STM3885,134
81,gene_81,STM_v1_0.STM3915,55
82,gene_82,STM_v1_0.STM3922,365
85,gene_85,STM_v1_0.STM4086,622
88,gene_88,STM_v1_0.STM4175,374
89,gene_89,STM_v1_0.STM4277,152
91,gene_91,STM_v1_0.STM4299,53
96,gene_97,iAF692.Mbar_A0086,218
97,gene_98,iAF692.Mbar_A0171,42
98,gene_99,iAF692.Mbar_A0210,100
99,gene_100,iAF692.Mbar_A0211,416
100,gene_101,iAF692.Mbar_A0227,553
102,gene_103,iAF692.Mbar_A0408,91
106,gene_107,iAF692.Mbar_A0550,240
107,gene_108,iAF692.Mbar_A0663,92
108,gene_109,iAF692.Mbar_A0666,325
110,gene_111,iAF692.Mbar_A0853,113
111,gene_112,iAF692.Mbar_A0995,140
112,gene_113,iAF692.Mbar_A1037,205
114,gene_115,iAF692.Mbar_A1172,194
115,gene_116,iAF692.Mbar_A1223,557
116,gene_117,iAF692.Mbar_A1238,82
117,gene_118,iAF692.Mbar_A1305,64
120,gene_121,iAF692.Mbar_A1452,58
124,gene_125,iAF692.Mbar_A1641,486
125,gene_126,iAF692.Mbar_A1731,98
126,gene_127,iAF692.Mbar_A1776,51
128,gene_129,iAF692.Mbar_A1783,135
129,gene_130,iAF692.Mbar_A1820,483
130,gene_131,iAF692.Mbar_A2020,62
131,gene_132,iAF692.Mbar_A2049,279
132,gene_133,iAF692.Mbar_A2079,35
133,gene_134,iAF692.Mbar_A2092,90
135,gene_136,iAF692.Mbar_A2125,108
138,gene_139,iAF692.Mbar_A2192,218
139,gene_140,iAF692.Mbar_A2222,543
140,gene_141,iAF692.Mbar_A2261,299
141,gene_142,iAF692.Mbar_A2262,182
142,gene_143,iAF692.Mbar_A2263,76
144,gene_145,iAF692.Mbar_A2316,466
145,gene_146,iAF692.Mbar_A2320,43
146,gene_147,iAF692.Mbar_A2394,190
147,gene_148,iAF692.Mbar_A2422,369
148,gene_149,iAF692.Mbar_A2656,248
149,gene_150,iAF692.Mbar_A3182,89
150,gene_151,iAF692.Mbar_A3251,432
151,gene_152,iAF692.Mbar_A3252,206
152,gene_153,iAF692.Mbar_A3423,360
153,gene_154,iAF692.Mbar_A3429,312
154,gene_155,iAF692.Mbar_A3463,409
155,gene_156,iAF692.Mbar_A3503,481
156,gene_157,iAF692.Mbar_A3594,114
158,gene_159,iAF987.Gmet_0043,104
159,gene_160,iAF987.Gmet_0058,590
160,gene_161,iAF987.Gmet_0059,167
161,gene_162,iAF987.Gmet_0067,223
162,gene_163,iAF987.Gmet_0069,73
163,gene_164,iAF987.Gmet_0201,430
164,gene_165,iAF987.Gmet_0205,92
165,gene_166,iAF987.Gmet_0211,301
166,gene_167,iAF987.Gmet_0213,320
168,gene_169,iAF987.Gmet_0300,41
169,gene_170,iAF987.Gmet_0354,263
170,gene_171,iAF987.Gmet_0363,85
172,gene_173,iAF987.Gmet_0382,352
173,gene_174,iAF987.Gmet_0406,278
175,gene_176,iAF987.Gmet_0408,257
178,gene_179,iAF987.Gmet_0415,194
181,gene_182,iAF987.Gmet_0481,186
182,gene_183,iAF987.Gmet_0485,240
184,gene_185,iAF987.Gmet_0493,129
185,gene_186,iAF987.Gmet_0547,212
186,gene_187,iAF987.Gmet_0551,224
187,gene_188,iAF987.Gmet_0662,41
188,gene_189,iAF987.Gmet_0692,220
190,gene_191,iAF987.Gmet_0782,213
191,gene_192,iAF987.Gmet_0842,296
193,gene_194,iAF987.Gmet_0865,164
195,gene_196,iAF987.Gmet_0885,157
197,gene_198,iAF987.Gmet_0940,639
198,gene_199,iAF987.Gmet_0941,135
199,gene_200,iAF987.Gmet_0957,199
200,gene_201,iAF987.Gmet_1033,35
201,gene_202,iAF987.Gmet_1046,229
204,gene_205,iAF987.Gmet_1186,495
205,gene_206,iAF987.Gmet_1188,66
206,gene_207,iAF987.Gmet_1189,112
207,gene_208,iAF987.Gmet_1252,190
208,gene_209,iAF987.Gmet_1256,310
210,gene_211,iAF987.Gmet_1290,393
211,gene_212,iAF987.Gmet_1298,97
212,gene_213,iAF987.Gmet_1300,280
213,gene_214,iAF987.Gmet_1352,393
214,gene_215,iAF987.Gmet_1353,340
215,gene_216,iAF987.Gmet_1354,390
216,gene_217,iAF987.Gmet_1357,656
218,gene_219,iAF987.Gmet_1377,92
219,gene_220,iAF987.Gmet_1388,187
221,gene_222,iAF987.Gmet_1416,483
222,gene_223,iAF987.Gmet_1442,146
225,gene_226,iAF987.Gmet_1558,402
229,gene_230,iAF987.Gmet_1598,265
230,gene_231,iAF987.Gmet_1601,93
231,gene_232,iAF987.Gmet_1604,147
233,gene_234,iAF987.Gmet_1622,121
234,gene_235,iAF987.Gmet_1629,329
235,gene_236,iAF987.Gmet_1671,291
236,gene_237,iAF987.Gmet_1706,79
237,gene_238,iAF987.Gmet_1759,144
238,gene_239,iAF987.Gmet_1762,246
239,gene_240,iAF987.Gmet_1818,464
240,gene_241,iAF987.Gmet_1819,267
242,gene_243,iAF987.Gmet_1825,495
243,gene_244,iAF987.Gmet_1826,172
244,gene_245,iAF987.Gmet_1827,573
245,gene_246,iAF987.Gmet_1875,139
247,gene_248,iAF987.Gmet_1888,174
248,gene_249,iAF987.Gmet_1899,161
249,gene_250,iAF987.Gmet_1913,389
250,gene_251,iAF987.Gmet_1914,67
251,gene_252,iAF987.Gmet_1919,72
252,gene_253,iAF987.Gmet_1934,501
253,gene_254,iAF987.Gmet_1935,183
255,gene_256,iAF987.Gmet_1952,72
256,gene_257,iAF987.Gmet_1986,186
257,gene_258,iAF987.Gmet_1991,70
259,gene_260,iAF987.Gmet_2135,134
261,gene_262,iAF987.Gmet_2246,261
262,gene_263,iAF987.Gmet_2257,40
263,gene_264,iAF987.Gmet_2330,380
265,gene_266,iAF987.Gmet_2349,303
266,gene_267,iAF987.Gmet_2391,421
267,gene_268,iAF987.Gmet_2425,107
268,gene_269,iAF987.Gmet_2444,58
269,gene_270,iAF987.Gmet_2473,390
272,gene_273,iAF987.Gmet_2511,41
273,gene_274,iAF987.Gmet_2673,379
274,gene_275,iAF987.Gmet_2731,91
275,gene_276,iAF987.Gmet_2763,181
276,gene_277,iAF987.Gmet_2767,604
277,gene_278,iAF987.Gmet_2822,529
278,gene_279,iAF987.Gmet_2848,243
280,gene_281,iAF987.Gmet_2855,77
281,gene_282,iAF987.Gmet_2992,246
282,gene_283,iAF987.Gmet_2999,75
283,gene_284,iAF987.Gmet_3012,62
285,gene_286,iAF987.Gmet_3023,193
286,gene_287,iAF987.Gmet_3085,208
288,gene_289,iAF987.Gmet_3152,463
289,gene_290,iAF987.Gmet_3171,74
290,gene_291,iAF987.Gmet_3200,111
291,gene_292,iAF987.Gmet_3203,563
292,gene_293,iAF987.Gmet_3241,38
293,gene_294,iAF987.Gmet_3243,172
295,gene_296,iAF987.Gmet_3292,65
297,gene_298,iAF987.Gmet_3304,208
298,gene_299,iAF987.Gmet_3339,303
299,gene_300,iAF987.Gmet_3406,548
302,gene_303,iAF987.Gmet_3509,249
303,gene_304,iAF987.Gmet_3524,124
304,gene_305,iAF987.Gmet_3528,251
305,gene_306,iAF987.Gmet_3529,99
306,gene_307,iAF987.Gmet_3535,261
307,gene_308,iAM_Pb448.PBANKA_081760,43
308,gene_309,iAM_Pb448.PBANKA_082310,339
309,gene_310,iAM_Pb448.PBANKA_083440,134
310,gene_311,iAM_Pb448.PBANKA_101400,384
311,gene_312,iAM_Pb448.PBANKA_102620,376
313,gene_314,iAM_Pc455.PCYB_072980,51
314,gene_315,iAM_Pc455.PCYB_132800,384
315,gene_316,iAM_Pc455.PCYB_147430,69
316,gene_317,iAM_Pf480.PF3D7_0922200,50
317,gene_318,iAM_Pf480.PF3D7_1345700,423
319,gene_320,iAM_Pf480.PF3D7_1430700,389
321,gene_322,iAM_Pv461.PVX_085005,380
323,gene_324,iAM_Pv461.PVX_085625,453
324,gene_325,iAM_Pv461.PVX_087035,128
326,gene_327,iAM_Pv461.PVX_092685,64
327,gene_328,iAM_Pv461.PVX_099525,50
328,gene_329,iAM_Pv461.PVX_101390,79
329,gene_330,iAT_PLT_636.11343,75
330,gene_331,iAT_PLT_636.158,496
334,gene_335,iAT_PLT_636.4905,125
335,gene_336,iAT_PLT_636.506,540
336,gene_337,iAT_PLT_636.5226,642
337,gene_338,iAT_PLT_636.5834,634
338,gene_339,iAT_PLT_636.5836,612
340,gene_341,iAT_PLT_636.7384,140
341,gene_342,iCHOv1.100682535,187
342,gene_343,iCHOv1.100689446,374
343,gene_344,iCHOv1.100750866,91
344,gene_345,iCHOv1.100750893,519
346,gene_347,iCHOv1.100753937,41
348,gene_349,iCHOv1.100754792,388
349,gene_350,iCHOv1.100757350,625
