,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0054,345
2,gene_2,STM_v1_0.STM0055,449
3,gene_3,STM_v1_0.STM0088,57
4,gene_4,STM_v1_0.STM0101,292
5,gene_5,STM_v1_0.STM0124,264
6,gene_6,STM_v1_0.STM0170,181
9,gene_9,STM_v1_0.STM0242,404
10,gene_10,STM_v1_0.STM0247,175
12,gene_12,STM_v1_0.STM0401,252
13,gene_13,STM_v1_0.STM0472,146
16,gene_16,STM_v1_0.STM0623,76
17,gene_17,STM_v1_0.STM0644,244
18,gene_18,STM_v1_0.STM0659,269
19,gene_19,STM_v1_0.STM0828,74
20,gene_20,STM_v1_0.STM0848,235
21,gene_21,STM_v1_0.STM0849,337
22,gene_22,STM_v1_0.STM0851,297
23,gene_23,STM_v1_0.STM0878,116
24,gene_24,STM_v1_0.STM0956,135
25,gene_25,STM_v1_0.STM0963,245
26,gene_26,STM_v1_0.STM0973,899
27,gene_27,STM_v1_0.STM0978,231
28,gene_28,STM_v1_0.STM0984,284
29,gene_29,STM_v1_0.STM1076,141
30,gene_30,STM_v1_0.STM1193,268
31,gene_31,STM_v1_0.STM1221,87
34,gene_34,STM_v1_0.STM1255,135
37,gene_37,STM_v1_0.STM1358,275
38,gene_38,STM_v1_0.STM1378,432
39,gene_39,STM_v1_0.STM1449,329
41,gene_41,STM_v1_0.STM1647,300
42,gene_42,STM_v1_0.STM1731,66
43,gene_43,STM_v1_0.STM1742,306
44,gene_44,STM_v1_0.STM1743,157
45,gene_45,STM_v1_0.STM1744,92
46,gene_46,STM_v1_0.STM1745,78
49,gene_49,STM_v1_0.STM1780,105
50,gene_50,STM_v1_0.STM1884,166
51,gene_51,STM_v1_0.STM1909,322
54,gene_54,STM_v1_0.STM1954,93
55,gene_55,STM_v1_0.STM2018,77
56,gene_56,STM_v1_0.STM2019,462
57,gene_57,STM_v1_0.STM2032,238
58,gene_58,STM_v1_0.STM2034,236
60,gene_60,STM_v1_0.STM2082,152
61,gene_61,STM_v1_0.STM2085,203
62,gene_62,STM_v1_0.STM2095,412
63,gene_63,STM_v1_0.STM2188,202
64,gene_64,STM_v1_0.STM2189,531
65,gene_65,STM_v1_0.STM2190,200
67,gene_67,STM_v1_0.STM2427,295
68,gene_68,STM_v1_0.STM2431,69
71,gene_71,STM_v1_0.STM2662,167
72,gene_72,STM_v1_0.STM2774,214
74,gene_74,STM_v1_0.STM2973,73
75,gene_75,STM_v1_0.STM3002,113
76,gene_76,STM_v1_0.STM3137,483
77,gene_77,STM_v1_0.STM3165,108
78,gene_78,STM_v1_0.STM3241,875
79,gene_79,STM_v1_0.STM3261,200
82,gene_82,STM_v1_0.STM3351,339
83,gene_83,STM_v1_0.STM3352,446
85,gene_85,STM_v1_0.STM3379,85
86,gene_86,STM_v1_0.STM3407,292
87,gene_87,STM_v1_0.STM3409,179
88,gene_88,STM_v1_0.STM3469,184
89,gene_89,STM_v1_0.STM3477,79
90,gene_90,STM_v1_0.STM3500,730
91,gene_91,STM_v1_0.STM3538,644
92,gene_92,STM_v1_0.STM3614,158
94,gene_94,STM_v1_0.STM3627,184
98,gene_98,STM_v1_0.STM3677,284
99,gene_99,STM_v1_0.STM3725,164
100,gene_100,STM_v1_0.STM3733,209
101,gene_101,STM_v1_0.STM3802,457
103,gene_103,STM_v1_0.STM3865,596
104,gene_104,STM_v1_0.STM3915,89
105,gene_105,STM_v1_0.STM3925,502
106,gene_106,STM_v1_0.STM3961,81
109,gene_109,STM_v1_0.STM4086,643
111,gene_111,STM_v1_0.STM4283,226
112,gene_112,STM_v1_0.STM4299,134
114,gene_114,STM_v1_0.STM4388,292
115,gene_115,STM_v1_0.STM4451,132
116,gene_116,STM_v1_0.STM4452,293
117,gene_117,STM_v1_0.STM4465,394
118,gene_118,STM_v1_0.STM4469,370
119,gene_120,iAF692.Mbar_A0083,39
120,gene_121,iAF692.Mbar_A0086,255
121,gene_122,iAF692.Mbar_A0171,42
122,gene_123,iAF692.Mbar_A0218,573
123,gene_124,iAF692.Mbar_A0219,160
124,gene_125,iAF692.Mbar_A0227,277
128,gene_129,iAF692.Mbar_A0384,95
129,gene_130,iAF692.Mbar_A0385,469
130,gene_131,iAF692.Mbar_A0386,599
131,gene_132,iAF692.Mbar_A0391,95
132,gene_133,iAF692.Mbar_A0408,111
135,gene_136,iAF692.Mbar_A0640,55
136,gene_137,iAF692.Mbar_A0666,444
137,gene_138,iAF692.Mbar_A0742,90
138,gene_139,iAF692.Mbar_A0760,252
139,gene_140,iAF692.Mbar_A0762,135
140,gene_141,iAF692.Mbar_A0883,477
141,gene_142,iAF692.Mbar_A1195,381
142,gene_143,iAF692.Mbar_A1202,133
144,gene_145,iAF692.Mbar_A1219,211
145,gene_146,iAF692.Mbar_A1238,97
147,gene_148,iAF692.Mbar_A1365,92
148,gene_149,iAF692.Mbar_A1438,351
149,gene_150,iAF692.Mbar_A1452,478
150,gene_151,iAF692.Mbar_A1504,85
151,gene_152,iAF692.Mbar_A1562,36
152,gene_153,iAF692.Mbar_A1586,487
153,gene_154,iAF692.Mbar_A1641,487
154,gene_155,iAF692.Mbar_A1731,68
155,gene_156,iAF692.Mbar_A1776,50
156,gene_157,iAF692.Mbar_A1781,347
157,gene_158,iAF692.Mbar_A1820,437
158,gene_159,iAF692.Mbar_A1821,355
161,gene_162,iAF692.Mbar_A2020,67
162,gene_163,iAF692.Mbar_A2069,373
163,gene_164,iAF692.Mbar_A2079,40
164,gene_165,iAF692.Mbar_A2092,125
165,gene_166,iAF692.Mbar_A2093,167
166,gene_167,iAF692.Mbar_A2148,122
168,gene_169,iAF692.Mbar_A2179,147
171,gene_172,iAF692.Mbar_A2316,476
172,gene_173,iAF692.Mbar_A2317,177
173,gene_174,iAF692.Mbar_A2376,132
174,gene_175,iAF692.Mbar_A2397,191
175,gene_176,iAF692.Mbar_A2422,334
176,gene_177,iAF692.Mbar_A2517,255
177,gene_178,iAF692.Mbar_A2656,353
178,gene_179,iAF692.Mbar_A3039,45
179,gene_180,iAF692.Mbar_A3140,66
180,gene_181,iAF692.Mbar_A3173,281
181,gene_182,iAF692.Mbar_A3182,76
182,gene_183,iAF692.Mbar_A3183,134
183,gene_184,iAF692.Mbar_A3252,249
185,gene_186,iAF692.Mbar_A3423,323
186,gene_187,iAF692.Mbar_A3429,322
189,gene_190,iAF987.Gmet_0018,115
190,gene_191,iAF987.Gmet_0024,344
191,gene_192,iAF987.Gmet_0043,100
192,gene_193,iAF987.Gmet_0059,192
193,gene_194,iAF987.Gmet_0060,177
194,gene_195,iAF987.Gmet_0067,209
195,gene_196,iAF987.Gmet_0069,85
196,gene_197,iAF987.Gmet_0073,463
197,gene_198,iAF987.Gmet_0075,499
198,gene_199,iAF987.Gmet_0076,64
199,gene_200,iAF987.Gmet_0078,92
201,gene_202,iAF987.Gmet_0189,377
203,gene_204,iAF987.Gmet_0204,316
204,gene_205,iAF987.Gmet_0209,499
205,gene_206,iAF987.Gmet_0301,187
206,gene_207,iAF987.Gmet_0302,164
208,gene_209,iAF987.Gmet_0337,44
209,gene_210,iAF987.Gmet_0354,154
210,gene_211,iAF987.Gmet_0363,93
211,gene_212,iAF987.Gmet_0378,94
213,gene_214,iAF987.Gmet_0383,202
214,gene_215,iAF987.Gmet_0384,426
215,gene_216,iAF987.Gmet_0386,232
216,gene_217,iAF987.Gmet_0387,205
217,gene_218,iAF987.Gmet_0389,323
218,gene_219,iAF987.Gmet_0406,273
219,gene_220,iAF987.Gmet_0407,233
220,gene_221,iAF987.Gmet_0408,267
221,gene_222,iAF987.Gmet_0415,210
222,gene_223,iAF987.Gmet_0467,272
223,gene_224,iAF987.Gmet_0470,255
224,gene_225,iAF987.Gmet_0477,172
225,gene_226,iAF987.Gmet_0481,181
226,gene_227,iAF987.Gmet_0485,233
227,gene_228,iAF987.Gmet_0486,260
229,gene_230,iAF987.Gmet_0491,170
230,gene_231,iAF987.Gmet_0492,150
231,gene_232,iAF987.Gmet_0493,173
232,gene_233,iAF987.Gmet_0547,247
233,gene_234,iAF987.Gmet_0549,165
234,gene_235,iAF987.Gmet_0608,320
235,gene_236,iAF987.Gmet_0698,355
237,gene_238,iAF987.Gmet_0700,185
238,gene_239,iAF987.Gmet_0782,164
239,gene_240,iAF987.Gmet_0816,43
240,gene_241,iAF987.Gmet_0819,483
242,gene_243,iAF987.Gmet_0865,169
243,gene_244,iAF987.Gmet_0880,142
244,gene_245,iAF987.Gmet_0885,165
245,gene_246,iAF987.Gmet_0902,495
246,gene_247,iAF987.Gmet_0903,401
247,gene_248,iAF987.Gmet_0916,313
248,gene_249,iAF987.Gmet_0928,146
249,gene_250,iAF987.Gmet_0940,794
250,gene_251,iAF987.Gmet_0941,176
252,gene_253,iAF987.Gmet_0977,113
253,gene_254,iAF987.Gmet_0984,519
254,gene_255,iAF987.Gmet_0991,127
255,gene_256,iAF987.Gmet_0997,174
256,gene_257,iAF987.Gmet_1033,43
257,gene_258,iAF987.Gmet_1036,139
258,gene_259,iAF987.Gmet_1037,137
259,gene_260,iAF987.Gmet_1046,237
263,gene_264,iAF987.Gmet_1168,139
264,gene_265,iAF987.Gmet_1179,103
265,gene_266,iAF987.Gmet_1186,534
267,gene_268,iAF987.Gmet_1260,551
269,gene_270,iAF987.Gmet_1264,58
270,gene_271,iAF987.Gmet_1282,110
271,gene_272,iAF987.Gmet_1293,273
272,gene_273,iAF987.Gmet_1353,422
273,gene_274,iAF987.Gmet_1354,436
274,gene_275,iAF987.Gmet_1357,659
275,gene_276,iAF987.Gmet_1416,437
276,gene_277,iAF987.Gmet_1431,90
277,gene_278,iAF987.Gmet_1558,400
278,gene_279,iAF987.Gmet_1567,45
279,gene_280,iAF987.Gmet_1568,89
280,gene_281,iAF987.Gmet_1570,112
281,gene_282,iAF987.Gmet_1573,92
282,gene_283,iAF987.Gmet_1599,276
283,gene_284,iAF987.Gmet_1600,247
284,gene_285,iAF987.Gmet_1601,151
286,gene_287,iAF987.Gmet_1614,566
287,gene_288,iAF987.Gmet_1629,365
288,gene_289,iAF987.Gmet_1640,266
291,gene_292,iAF987.Gmet_1706,86
292,gene_293,iAF987.Gmet_1759,161
293,gene_294,iAF987.Gmet_1762,233
294,gene_295,iAF987.Gmet_1770,375
295,gene_296,iAF987.Gmet_1790,94
296,gene_297,iAF987.Gmet_1841,338
297,gene_298,iAF987.Gmet_1844,330
299,gene_300,iAF987.Gmet_1875,162
300,gene_301,iAF987.Gmet_1880,372
301,gene_302,iAF987.Gmet_1888,140
302,gene_303,iAF987.Gmet_1899,172
303,gene_304,iAF987.Gmet_1903,127
304,gene_305,iAF987.Gmet_1914,79
305,gene_306,iAF987.Gmet_1919,74
306,gene_307,iAF987.Gmet_1934,607
307,gene_308,iAF987.Gmet_1939,431
308,gene_309,iAF987.Gmet_1986,192
309,gene_310,iAF987.Gmet_1989,43
310,gene_311,iAF987.Gmet_1991,53
311,gene_312,iAF987.Gmet_2094,174
312,gene_313,iAF987.Gmet_2095,196
313,gene_314,iAF987.Gmet_2102,128
315,gene_316,iAF987.Gmet_2325,637
316,gene_317,iAF987.Gmet_2349,338
317,gene_318,iAF987.Gmet_2352,68
318,gene_319,iAF987.Gmet_2372,481
319,gene_320,iAF987.Gmet_2391,446
320,gene_321,iAF987.Gmet_2425,114
321,gene_322,iAF987.Gmet_2444,55
322,gene_323,iAF987.Gmet_2471,52
323,gene_324,iAF987.Gmet_2472,192
324,gene_325,iAF987.Gmet_2477,229
325,gene_326,iAF987.Gmet_2482,516
326,gene_327,iAF987.Gmet_2493,471
327,gene_328,iAF987.Gmet_2495,299
329,gene_330,iAF987.Gmet_2497,341
330,gene_331,iAF987.Gmet_2559,166
332,gene_333,iAF987.Gmet_2634,237
333,gene_334,iAF987.Gmet_2673,330
334,gene_335,iAF987.Gmet_2704,328
335,gene_336,iAF987.Gmet_2731,98
336,gene_337,iAF987.Gmet_2767,735
337,gene_338,iAF987.Gmet_2822,621
338,gene_339,iAF987.Gmet_2823,69
339,gene_340,iAF987.Gmet_2853,392
340,gene_341,iAF987.Gmet_2904,437
341,gene_342,iAF987.Gmet_2909,216
343,gene_344,iAF987.Gmet_2992,241
344,gene_345,iAF987.Gmet_2999,182
346,gene_347,iAF987.Gmet_3023,277
347,gene_348,iAF987.Gmet_3085,180
348,gene_349,iAF987.Gmet_3131,202
351,gene_352,iAF987.Gmet_3200,127
352,gene_353,iAF987.Gmet_3203,595
353,gene_354,iAF987.Gmet_3233,155
355,gene_356,iAF987.Gmet_3241,43
356,gene_357,iAF987.Gmet_3243,194
357,gene_358,iAF987.Gmet_3246,56
358,gene_359,iAF987.Gmet_3259,179
359,gene_360,iAF987.Gmet_3260,362
360,gene_361,iAF987.Gmet_3339,317
361,gene_362,iAF987.Gmet_3406,624
362,gene_363,iAF987.Gmet_3408,580
363,gene_364,iAF987.Gmet_3409,45
364,gene_365,iAF987.Gmet_3425,165
365,gene_366,iAF987.Gmet_3426,691
366,gene_367,iAF987.Gmet_3427,172
367,gene_368,iAF987.Gmet_3428,157
368,gene_369,iAF987.Gmet_3430,165
369,gene_370,iAF987.Gmet_3431,261
370,gene_371,iAF987.Gmet_3469,179
371,gene_372,iAF987.Gmet_3476,57
372,gene_373,iAF987.Gmet_3529,145
373,gene_374,iAF987.Gmet_3535,309
374,gene_375,iAM_Pb448.PBANKA_061190,43
375,gene_376,iAM_Pb448.PBANKA_083310,159
376,gene_377,iAM_Pb448.PBANKA_100380,486
377,gene_378,iAM_Pb448.PBANKA_110710,73
378,gene_379,iAM_Pb448.PBANKA_112620,91
379,gene_380,iAM_Pb448.PBANKA_113700,303
380,gene_381,iAM_Pb448.PBANKA_131810,255
381,gene_382,iAM_Pb448.PBANKA_145030,595
382,gene_383,iAM_Pb448.PBANKA_146280,109
