,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,134
1,gene_1,STM_v1_0.STM0051,256
2,gene_2,STM_v1_0.STM0067,1141
3,gene_3,STM_v1_0.STM0088,59
4,gene_4,STM_v1_0.STM0130,171
5,gene_5,STM_v1_0.STM0161,219
6,gene_6,STM_v1_0.STM0192,162
7,gene_7,STM_v1_0.STM0203,178
8,gene_8,STM_v1_0.STM0222,119
9,gene_9,STM_v1_0.STM0247,142
10,gene_10,STM_v1_0.STM0457,46
11,gene_11,STM_v1_0.STM0483,161
12,gene_12,STM_v1_0.STM0537,403
13,gene_13,STM_v1_0.STM0590,167
14,gene_14,STM_v1_0.STM0608,233
15,gene_15,STM_v1_0.STM0637,101
16,gene_16,STM_v1_0.STM0659,271
17,gene_17,STM_v1_0.STM0772,291
19,gene_19,STM_v1_0.STM0774,99
20,gene_20,STM_v1_0.STM0776,386
21,gene_21,STM_v1_0.STM0828,240
22,gene_22,STM_v1_0.STM0840,68
23,gene_23,STM_v1_0.STM0842,70
24,gene_24,STM_v1_0.STM0848,209
25,gene_25,STM_v1_0.STM0849,119
26,gene_26,STM_v1_0.STM0850,140
27,gene_27,STM_v1_0.STM0851,79
28,gene_28,STM_v1_0.STM0863,110
29,gene_29,STM_v1_0.STM0878,90
30,gene_30,STM_v1_0.STM0956,102
31,gene_31,STM_v1_0.STM0963,421
32,gene_32,STM_v1_0.STM0970,177
33,gene_33,STM_v1_0.STM0973,858
34,gene_34,STM_v1_0.STM0984,301
35,gene_35,STM_v1_0.STM1195,144
36,gene_36,STM_v1_0.STM1221,82
37,gene_37,STM_v1_0.STM1226,251
38,gene_38,STM_v1_0.STM1299,467
39,gene_39,STM_v1_0.STM1341,141
40,gene_40,STM_v1_0.STM1378,410
41,gene_41,STM_v1_0.STM1556,124
42,gene_42,STM_v1_0.STM1647,277
43,gene_43,STM_v1_0.STM1707,112
44,gene_44,STM_v1_0.STM1742,198
45,gene_45,STM_v1_0.STM1743,310
46,gene_46,STM_v1_0.STM1830,77
47,gene_47,STM_v1_0.STM1832,142
48,gene_48,STM_v1_0.STM1901,110
49,gene_49,STM_v1_0.STM1954,114
50,gene_50,STM_v1_0.STM2095,379
51,gene_51,STM_v1_0.STM2155,103
52,gene_52,STM_v1_0.STM2188,204
53,gene_53,STM_v1_0.STM2189,513
54,gene_54,STM_v1_0.STM2190,84
55,gene_55,STM_v1_0.STM2206,63
56,gene_56,STM_v1_0.STM2276,44
57,gene_57,STM_v1_0.STM2332,158
58,gene_58,STM_v1_0.STM2415,169
59,gene_59,STM_v1_0.STM2427,516
60,gene_60,STM_v1_0.STM2441,99
61,gene_61,STM_v1_0.STM2522,288
63,gene_63,STM_v1_0.STM2649,93
64,gene_64,STM_v1_0.STM2774,138
65,gene_65,STM_v1_0.STM2827,680
66,gene_66,STM_v1_0.STM2861,286
67,gene_67,STM_v1_0.STM2862,186
68,gene_68,STM_v1_0.STM2954,184
69,gene_69,STM_v1_0.STM3002,192
70,gene_70,STM_v1_0.STM3103,146
71,gene_71,STM_v1_0.STM3255,410
72,gene_72,STM_v1_0.STM3256,65
73,gene_73,STM_v1_0.STM3315,112
74,gene_74,STM_v1_0.STM3407,164
75,gene_75,STM_v1_0.STM3486,216
76,gene_76,STM_v1_0.STM3487,80
77,gene_77,STM_v1_0.STM3514,496
78,gene_78,STM_v1_0.STM3560,245
79,gene_79,STM_v1_0.STM3626,300
80,gene_80,STM_v1_0.STM3627,115
81,gene_81,STM_v1_0.STM3629,90
82,gene_82,STM_v1_0.STM3630,143
83,gene_83,STM_v1_0.STM3655,406
84,gene_84,STM_v1_0.STM3656,385
85,gene_85,STM_v1_0.STM3717,74
86,gene_86,STM_v1_0.STM3725,133
87,gene_87,STM_v1_0.STM3733,179
89,gene_89,STM_v1_0.STM3864,62
90,gene_90,STM_v1_0.STM3865,548
91,gene_91,STM_v1_0.STM3880,265
93,gene_93,STM_v1_0.STM3915,100
94,gene_94,STM_v1_0.STM4108,291
95,gene_95,STM_v1_0.STM4175,374
96,gene_96,STM_v1_0.STM4176,519
97,gene_97,STM_v1_0.STM4382,472
98,gene_98,STM_v1_0.STM4384,47
99,gene_99,STM_v1_0.STM4385,57
100,gene_100,STM_v1_0.STM4387,236
101,gene_101,STM_v1_0.STM4388,298
102,gene_102,STM_v1_0.STM4451,119
103,gene_103,STM_v1_0.STM4452,404
104,gene_105,iAF692.Mbar_A0086,199
105,gene_106,iAF692.Mbar_A0141,114
106,gene_107,iAF692.Mbar_A0227,463
108,gene_109,iAF692.Mbar_A0473,89
109,gene_110,iAF692.Mbar_A0500,566
110,gene_111,iAF692.Mbar_A0543,111
111,gene_112,iAF692.Mbar_A0589,47
112,gene_113,iAF692.Mbar_A0666,190
113,gene_114,iAF692.Mbar_A1067,109
114,gene_115,iAF692.Mbar_A1121,188
115,gene_116,iAF692.Mbar_A1238,72
116,gene_117,iAF692.Mbar_A1289,48
117,gene_118,iAF692.Mbar_A1305,92
118,gene_119,iAF692.Mbar_A1396,871
119,gene_120,iAF692.Mbar_A1417,134
120,gene_121,iAF692.Mbar_A1776,45
121,gene_122,iAF692.Mbar_A1820,335
122,gene_123,iAF692.Mbar_A1821,308
123,gene_124,iAF692.Mbar_A2023,49
124,gene_125,iAF692.Mbar_A2149,89
125,gene_126,iAF692.Mbar_A2262,154
126,gene_127,iAF692.Mbar_A2317,160
127,gene_128,iAF692.Mbar_A2344,446
128,gene_129,iAF692.Mbar_A2397,158
129,gene_130,iAF692.Mbar_A2398,204
130,gene_131,iAF692.Mbar_A2490,116
131,gene_132,iAF692.Mbar_A2898,41
