,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0054,356
2,gene_2,STM_v1_0.STM0055,51
3,gene_3,STM_v1_0.STM0101,283
4,gene_4,STM_v1_0.STM0124,249
5,gene_5,STM_v1_0.STM0170,192
6,gene_6,STM_v1_0.STM0203,76
7,gene_7,STM_v1_0.STM0247,269
8,gene_8,STM_v1_0.STM0316,335
9,gene_9,STM_v1_0.STM0386,256
10,gene_10,STM_v1_0.STM0401,253
12,gene_12,STM_v1_0.STM0637,90
13,gene_13,STM_v1_0.STM0644,209
14,gene_14,STM_v1_0.STM0659,267
16,gene_16,STM_v1_0.STM0866,49
17,gene_17,STM_v1_0.STM0878,114
18,gene_18,STM_v1_0.STM0965,66
20,gene_20,STM_v1_0.STM0973,913
21,gene_21,STM_v1_0.STM0984,312
22,gene_22,STM_v1_0.STM1076,145
23,gene_23,STM_v1_0.STM1196,80
24,gene_24,STM_v1_0.STM1221,111
25,gene_25,STM_v1_0.STM1290,329
26,gene_26,STM_v1_0.STM1340,155
27,gene_27,STM_v1_0.STM1358,243
28,gene_28,STM_v1_0.STM1449,314
29,gene_29,STM_v1_0.STM1497,65
30,gene_30,STM_v1_0.STM1569,64
31,gene_31,STM_v1_0.STM1731,117
32,gene_32,STM_v1_0.STM1780,108
33,gene_33,STM_v1_0.STM1884,195
34,gene_34,STM_v1_0.STM1909,350
35,gene_35,STM_v1_0.STM2018,54
36,gene_36,STM_v1_0.STM2019,461
37,gene_37,STM_v1_0.STM2032,225
38,gene_38,STM_v1_0.STM2080,502
39,gene_39,STM_v1_0.STM2082,150
40,gene_40,STM_v1_0.STM2085,171
41,gene_41,STM_v1_0.STM2095,409
43,gene_43,STM_v1_0.STM2189,393
44,gene_44,STM_v1_0.STM2206,55
45,gene_45,STM_v1_0.STM2276,42
46,gene_46,STM_v1_0.STM2355,98
47,gene_47,STM_v1_0.STM2384,338
48,gene_48,STM_v1_0.STM2427,285
49,gene_49,STM_v1_0.STM2431,47
50,gene_50,STM_v1_0.STM2432,383
51,gene_51,STM_v1_0.STM2497,447
52,gene_52,STM_v1_0.STM2501,372
53,gene_53,STM_v1_0.STM2529,73
54,gene_54,STM_v1_0.STM2555,498
56,gene_56,STM_v1_0.STM2840,194
57,gene_57,STM_v1_0.STM2952,479
58,gene_58,STM_v1_0.STM2973,437
59,gene_59,STM_v1_0.STM3002,70
61,gene_61,STM_v1_0.STM3103,154
62,gene_62,STM_v1_0.STM3225,401
65,gene_65,STM_v1_0.STM3314,164
66,gene_66,STM_v1_0.STM3333,309
67,gene_67,STM_v1_0.STM3339,157
68,gene_68,STM_v1_0.STM3351,353
69,gene_69,STM_v1_0.STM3352,51
70,gene_70,STM_v1_0.STM3354,300
71,gene_71,STM_v1_0.STM3355,490
72,gene_72,STM_v1_0.STM3356,565
73,gene_73,STM_v1_0.STM3409,211
75,gene_75,STM_v1_0.STM3500,727
76,gene_76,STM_v1_0.STM3514,488
77,gene_77,STM_v1_0.STM3534,484
79,gene_79,STM_v1_0.STM3614,157
81,gene_81,STM_v1_0.STM3677,275
82,gene_82,STM_v1_0.STM3708,455
83,gene_83,STM_v1_0.STM3709,486
84,gene_84,STM_v1_0.STM3733,176
85,gene_85,STM_v1_0.STM3865,611
86,gene_86,STM_v1_0.STM3882,441
87,gene_87,STM_v1_0.STM3884,152
88,gene_88,STM_v1_0.STM3915,102
89,gene_89,STM_v1_0.STM3968,187
90,gene_90,STM_v1_0.STM4004,51
91,gene_91,STM_v1_0.STM4036,68
92,gene_92,STM_v1_0.STM4086,645
93,gene_93,STM_v1_0.STM4114,87
95,gene_95,STM_v1_0.STM4166,130
96,gene_96,STM_v1_0.STM4221,286
97,gene_97,STM_v1_0.STM4283,239
98,gene_98,STM_v1_0.STM4299,276
99,gene_99,STM_v1_0.STM4306,68
100,gene_100,STM_v1_0.STM4388,288
102,gene_102,STM_v1_0.STM4451,124
103,gene_103,STM_v1_0.STM4452,399
104,gene_104,STM_v1_0.STM4465,389
106,gene_107,iAF692.Mbar_A0057,129
107,gene_108,iAF692.Mbar_A0086,250
108,gene_109,iAF692.Mbar_A0171,236
109,gene_110,iAF692.Mbar_A0186,607
111,gene_112,iAF692.Mbar_A0210,75
112,gene_113,iAF692.Mbar_A0218,583
113,gene_114,iAF692.Mbar_A0219,153
114,gene_115,iAF692.Mbar_A0352,91
115,gene_116,iAF692.Mbar_A0384,94
116,gene_117,iAF692.Mbar_A0385,477
117,gene_118,iAF692.Mbar_A0386,602
118,gene_119,iAF692.Mbar_A0391,96
119,gene_120,iAF692.Mbar_A0408,102
120,gene_121,iAF692.Mbar_A0541,238
121,gene_122,iAF692.Mbar_A0543,62
122,gene_123,iAF692.Mbar_A0548,87
123,gene_124,iAF692.Mbar_A0666,498
124,gene_125,iAF692.Mbar_A0760,259
125,gene_126,iAF692.Mbar_A0841,180
126,gene_127,iAF692.Mbar_A0883,487
127,gene_128,iAF692.Mbar_A1054,165
129,gene_130,iAF692.Mbar_A1195,411
130,gene_131,iAF692.Mbar_A1202,125
131,gene_132,iAF692.Mbar_A1238,84
132,gene_133,iAF692.Mbar_A1361,119
133,gene_134,iAF692.Mbar_A1365,86
135,gene_136,iAF692.Mbar_A1438,333
136,gene_137,iAF692.Mbar_A1452,42
137,gene_138,iAF692.Mbar_A1501,177
138,gene_139,iAF692.Mbar_A1503,164
139,gene_140,iAF692.Mbar_A1586,486
140,gene_141,iAF692.Mbar_A1641,493
141,gene_142,iAF692.Mbar_A1688,114
142,gene_143,iAF692.Mbar_A1731,62
144,gene_145,iAF692.Mbar_A1778,122
146,gene_147,iAF692.Mbar_A1781,342
147,gene_148,iAF692.Mbar_A1820,442
148,gene_149,iAF692.Mbar_A1821,354
149,gene_150,iAF692.Mbar_A1889,37
150,gene_151,iAF692.Mbar_A2020,62
151,gene_152,iAF692.Mbar_A2079,40
152,gene_153,iAF692.Mbar_A2092,107
154,gene_155,iAF692.Mbar_A2179,190
155,gene_156,iAF692.Mbar_A2221,75
156,gene_157,iAF692.Mbar_A2310,55
157,gene_158,iAF692.Mbar_A2376,112
158,gene_159,iAF692.Mbar_A2422,343
159,gene_160,iAF692.Mbar_A2517,238
160,gene_161,iAF692.Mbar_A2656,283
161,gene_162,iAF692.Mbar_A2986,501
162,gene_163,iAF692.Mbar_A2987,142
163,gene_164,iAF692.Mbar_A2988,536
164,gene_165,iAF692.Mbar_A3023,53
165,gene_166,iAF692.Mbar_A3039,49
166,gene_167,iAF692.Mbar_A3045,416
167,gene_168,iAF692.Mbar_A3173,289
168,gene_169,iAF692.Mbar_A3182,68
169,gene_170,iAF692.Mbar_A3183,129
170,gene_171,iAF692.Mbar_A3192,123
171,gene_172,iAF692.Mbar_A3319,171
172,gene_173,iAF692.Mbar_A3423,330
173,gene_174,iAF692.Mbar_A3429,332
174,gene_175,iAF692.Mbar_A3463,419
175,gene_176,iAF692.Mbar_A3498,405
176,gene_177,iAF692.Mbar_A3585,109
177,gene_178,iAF692.Mbar_A3604,181
178,gene_179,iAF692.Mbar_A3635,52
179,gene_180,iAF692.Mbar_A3639,171
180,gene_181,iAF692.Mbar_A3721,149
181,gene_182,iAF987.Gmet_0043,100
182,gene_183,iAF987.Gmet_0059,211
183,gene_184,iAF987.Gmet_0060,177
184,gene_185,iAF987.Gmet_0061,422
185,gene_186,iAF987.Gmet_0067,192
186,gene_187,iAF987.Gmet_0069,82
187,gene_188,iAF987.Gmet_0073,466
188,gene_189,iAF987.Gmet_0075,504
189,gene_190,iAF987.Gmet_0076,79
190,gene_191,iAF987.Gmet_0078,101
191,gene_192,iAF987.Gmet_0203,260
192,gene_193,iAF987.Gmet_0204,308
193,gene_194,iAF987.Gmet_0209,496
194,gene_195,iAF987.Gmet_0212,218
195,gene_196,iAF987.Gmet_0300,182
196,gene_197,iAF987.Gmet_0301,221
197,gene_198,iAF987.Gmet_0302,160
198,gene_199,iAF987.Gmet_0308,43
199,gene_200,iAF987.Gmet_0336,181
200,gene_201,iAF987.Gmet_0363,90
201,gene_202,iAF987.Gmet_0384,413
202,gene_203,iAF987.Gmet_0386,216
203,gene_204,iAF987.Gmet_0387,194
204,gene_205,iAF987.Gmet_0389,337
205,gene_206,iAF987.Gmet_0406,272
206,gene_207,iAF987.Gmet_0415,185
207,gene_208,iAF987.Gmet_0467,245
208,gene_209,iAF987.Gmet_0470,270
209,gene_210,iAF987.Gmet_0477,180
210,gene_211,iAF987.Gmet_0481,166
211,gene_212,iAF987.Gmet_0482,114
212,gene_213,iAF987.Gmet_0486,211
213,gene_214,iAF987.Gmet_0487,215
214,gene_215,iAF987.Gmet_0608,320
215,gene_216,iAF987.Gmet_0662,218
216,gene_217,iAF987.Gmet_0669,55
217,gene_218,iAF987.Gmet_0698,375
218,gene_219,iAF987.Gmet_0699,347
219,gene_220,iAF987.Gmet_0769,82
220,gene_221,iAF987.Gmet_0782,184
221,gene_222,iAF987.Gmet_0816,47
222,gene_223,iAF987.Gmet_0819,453
223,gene_224,iAF987.Gmet_0822,70
224,gene_225,iAF987.Gmet_0844,51
225,gene_226,iAF987.Gmet_0864,407
226,gene_227,iAF987.Gmet_0870,200
227,gene_228,iAF987.Gmet_0886,129
229,gene_230,iAF987.Gmet_0916,319
