,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,145
1,gene_1,STM_v1_0.STM0047,57
2,gene_2,STM_v1_0.STM0054,406
3,gene_3,STM_v1_0.STM0055,501
4,gene_4,STM_v1_0.STM0101,307
5,gene_5,STM_v1_0.STM0137,39
7,gene_7,STM_v1_0.STM0242,393
8,gene_8,STM_v1_0.STM0247,178
9,gene_9,STM_v1_0.STM0316,210
10,gene_10,STM_v1_0.STM0322,379
11,gene_11,STM_v1_0.STM0380,283
12,gene_12,STM_v1_0.STM0386,190
13,gene_13,STM_v1_0.STM0401,104
14,gene_14,STM_v1_0.STM0472,100
15,gene_15,STM_v1_0.STM0488,219
16,gene_16,STM_v1_0.STM0506,44
18,gene_18,STM_v1_0.STM0659,277
19,gene_19,STM_v1_0.STM0686,621
20,gene_20,STM_v1_0.STM0828,254
21,gene_21,STM_v1_0.STM0832,40
22,gene_22,STM_v1_0.STM0887,73
23,gene_23,STM_v1_0.STM0963,252
24,gene_24,STM_v1_0.STM0970,166
25,gene_25,STM_v1_0.STM0973,869
27,gene_27,STM_v1_0.STM0984,303
28,gene_28,STM_v1_0.STM1195,152
29,gene_29,STM_v1_0.STM1220,81
30,gene_30,STM_v1_0.STM1301,105
31,gene_31,STM_v1_0.STM1427,47
32,gene_32,STM_v1_0.STM1647,322
33,gene_33,STM_v1_0.STM1686,62
34,gene_34,STM_v1_0.STM1731,73
35,gene_35,STM_v1_0.STM1742,305
36,gene_36,STM_v1_0.STM1780,89
37,gene_37,STM_v1_0.STM1884,177
38,gene_38,STM_v1_0.STM1901,377
39,gene_39,STM_v1_0.STM1954,79
43,gene_43,STM_v1_0.STM2047,147
44,gene_44,STM_v1_0.STM2064,38
45,gene_45,STM_v1_0.STM2074,185
46,gene_46,STM_v1_0.STM2232,56
48,gene_48,STM_v1_0.STM2415,172
49,gene_49,STM_v1_0.STM2441,81
50,gene_50,STM_v1_0.STM2554,52
51,gene_51,STM_v1_0.STM2774,208
52,gene_52,STM_v1_0.STM2840,155
53,gene_53,STM_v1_0.STM2973,407
54,gene_54,STM_v1_0.STM2976,703
55,gene_55,STM_v1_0.STM3002,97
56,gene_56,STM_v1_0.STM3103,140
57,gene_57,STM_v1_0.STM3137,369
58,gene_58,STM_v1_0.STM3190,58
59,gene_59,STM_v1_0.STM3241,858
61,gene_61,STM_v1_0.STM3253,180
62,gene_62,STM_v1_0.STM3295,185
63,gene_63,STM_v1_0.STM3351,401
64,gene_64,STM_v1_0.STM3352,498
65,gene_65,STM_v1_0.STM3379,99
66,gene_66,STM_v1_0.STM3380,421
67,gene_67,STM_v1_0.STM3409,188
68,gene_68,STM_v1_0.STM3481,368
69,gene_69,STM_v1_0.STM3482,101
70,gene_70,STM_v1_0.STM3487,101
71,gene_71,STM_v1_0.STM3506,55
73,gene_73,STM_v1_0.STM3534,674
74,gene_74,STM_v1_0.STM3677,302
75,gene_75,STM_v1_0.STM3692,135
76,gene_76,STM_v1_0.STM3731,108
77,gene_77,STM_v1_0.STM3733,171
78,gene_78,STM_v1_0.STM3864,61
79,gene_79,STM_v1_0.STM3865,561
80,gene_80,STM_v1_0.STM3883,171
81,gene_81,STM_v1_0.STM3885,131
82,gene_82,STM_v1_0.STM3915,105
85,gene_85,STM_v1_0.STM4045,249
86,gene_86,STM_v1_0.STM4046,448
87,gene_87,STM_v1_0.STM4086,568
89,gene_89,STM_v1_0.STM4114,172
90,gene_90,STM_v1_0.STM4182,348
93,gene_93,STM_v1_0.STM4425,104
94,gene_94,STM_v1_0.STM4433,84
95,gene_95,STM_v1_0.STM4451,119
96,gene_96,STM_v1_0.STM4452,429
97,gene_97,STM_v1_0.STM4585,82
98,gene_99,iAF692.Mbar_A0083,45
99,gene_100,iAF692.Mbar_A0086,225
100,gene_101,iAF692.Mbar_A0171,41
101,gene_102,iAF692.Mbar_A0218,492
102,gene_103,iAF692.Mbar_A0219,144
103,gene_104,iAF692.Mbar_A0352,55
104,gene_105,iAF692.Mbar_A0408,80
105,gene_106,iAF692.Mbar_A0500,561
106,gene_107,iAF692.Mbar_A0543,313
107,gene_108,iAF692.Mbar_A0640,61
108,gene_109,iAF692.Mbar_A0663,89
109,gene_110,iAF692.Mbar_A0666,252
110,gene_111,iAF692.Mbar_A0760,249
112,gene_113,iAF692.Mbar_A1138,99
113,gene_114,iAF692.Mbar_A1202,134
115,gene_116,iAF692.Mbar_A1238,77
116,gene_117,iAF692.Mbar_A1305,109
117,gene_118,iAF692.Mbar_A1310,183
118,gene_119,iAF692.Mbar_A1452,45
119,gene_120,iAF692.Mbar_A1466,60
121,gene_122,iAF692.Mbar_A1562,38
122,gene_123,iAF692.Mbar_A1586,505
123,gene_124,iAF692.Mbar_A1776,51
124,gene_125,iAF692.Mbar_A1781,344
125,gene_126,iAF692.Mbar_A1820,448
126,gene_127,iAF692.Mbar_A1823,102
128,gene_129,iAF692.Mbar_A2020,62
129,gene_130,iAF692.Mbar_A2069,409
130,gene_131,iAF692.Mbar_A2172,663
131,gene_132,iAF692.Mbar_A2179,171
132,gene_133,iAF692.Mbar_A2221,98
133,gene_134,iAF692.Mbar_A2317,179
135,gene_136,iAF692.Mbar_A2898,246
136,gene_137,iAF692.Mbar_A2988,556
137,gene_138,iAF692.Mbar_A3182,75
138,gene_139,iAF692.Mbar_A3353,150
140,gene_141,iAF692.Mbar_A3423,308
141,gene_142,iAF692.Mbar_A3429,314
142,gene_143,iAF692.Mbar_A3463,416
