,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,63
3,gene_3,STM_v1_0.STM0054,356
4,gene_4,STM_v1_0.STM0055,446
5,gene_5,STM_v1_0.STM0060,42
6,gene_6,STM_v1_0.STM0088,47
7,gene_7,STM_v1_0.STM0101,286
8,gene_8,STM_v1_0.STM0112,382
9,gene_9,STM_v1_0.STM0130,176
11,gene_11,STM_v1_0.STM0170,196
12,gene_12,STM_v1_0.STM0202,440
13,gene_13,STM_v1_0.STM0247,162
14,gene_14,STM_v1_0.STM0386,246
15,gene_15,STM_v1_0.STM0401,255
16,gene_16,STM_v1_0.STM0644,235
17,gene_17,STM_v1_0.STM0659,268
19,gene_19,STM_v1_0.STM0850,316
20,gene_20,STM_v1_0.STM0851,257
23,gene_23,STM_v1_0.STM0963,238
24,gene_24,STM_v1_0.STM0984,280
25,gene_25,STM_v1_0.STM1125,339
26,gene_26,STM_v1_0.STM1193,246
27,gene_27,STM_v1_0.STM1196,68
28,gene_28,STM_v1_0.STM1221,115
31,gene_31,STM_v1_0.STM1255,321
35,gene_35,STM_v1_0.STM1449,320
36,gene_36,STM_v1_0.STM1557,199
37,gene_37,STM_v1_0.STM1647,301
39,gene_39,STM_v1_0.STM1731,77
40,gene_40,STM_v1_0.STM1743,153
42,gene_42,STM_v1_0.STM1780,104
43,gene_43,STM_v1_0.STM1884,164
44,gene_44,STM_v1_0.STM1909,329
45,gene_45,STM_v1_0.STM1954,90
47,gene_47,STM_v1_0.STM2028,163
48,gene_48,STM_v1_0.STM2032,241
49,gene_49,STM_v1_0.STM2034,246
50,gene_50,STM_v1_0.STM2047,155
51,gene_51,STM_v1_0.STM2082,131
52,gene_52,STM_v1_0.STM2084,44
53,gene_53,STM_v1_0.STM2085,205
54,gene_54,STM_v1_0.STM2095,401
55,gene_55,STM_v1_0.STM2188,263
56,gene_56,STM_v1_0.STM2189,605
57,gene_57,STM_v1_0.STM2190,202
58,gene_58,STM_v1_0.STM2206,55
59,gene_59,STM_v1_0.STM2276,46
61,gene_61,STM_v1_0.STM2362,39
63,gene_63,STM_v1_0.STM2427,297
64,gene_64,STM_v1_0.STM2431,56
65,gene_65,STM_v1_0.STM2441,259
66,gene_66,STM_v1_0.STM2450,57
67,gene_67,STM_v1_0.STM2463,393
70,gene_70,STM_v1_0.STM2649,87
72,gene_72,STM_v1_0.STM2774,145
73,gene_73,STM_v1_0.STM2820,76
74,gene_74,STM_v1_0.STM2935,395
79,gene_79,STM_v1_0.STM3190,64
80,gene_80,STM_v1_0.STM3307,276
82,gene_82,STM_v1_0.STM3351,355
83,gene_83,STM_v1_0.STM3352,446
84,gene_84,STM_v1_0.STM3409,195
86,gene_86,STM_v1_0.STM3481,372
87,gene_87,STM_v1_0.STM3482,47
89,gene_89,STM_v1_0.STM3500,732
91,gene_91,STM_v1_0.STM3538,648
92,gene_92,STM_v1_0.STM3541,296
94,gene_94,STM_v1_0.STM3561,243
95,gene_95,STM_v1_0.STM3562,146
96,gene_96,STM_v1_0.STM3627,148
99,gene_99,STM_v1_0.STM3708,488
101,gene_101,STM_v1_0.STM3733,201
103,gene_103,STM_v1_0.STM3882,463
104,gene_104,STM_v1_0.STM3883,52
105,gene_105,STM_v1_0.STM3885,120
106,gene_106,STM_v1_0.STM3915,96
107,gene_107,STM_v1_0.STM3925,462
108,gene_108,STM_v1_0.STM3968,165
111,gene_111,STM_v1_0.STM4086,645
112,gene_112,STM_v1_0.STM4166,45
114,gene_114,STM_v1_0.STM4451,117
115,gene_115,STM_v1_0.STM4452,297
116,gene_116,STM_v1_0.STM4453,371
117,gene_117,STM_v1_0.STM4465,398
118,gene_118,STM_v1_0.STM4469,389
121,gene_122,iAF692.Mbar_A0052,197
122,gene_123,iAF692.Mbar_A0083,48
123,gene_124,iAF692.Mbar_A0086,254
124,gene_125,iAF692.Mbar_A0171,249
125,gene_126,iAF692.Mbar_A0218,589
126,gene_127,iAF692.Mbar_A0219,166
127,gene_128,iAF692.Mbar_A0232,179
128,gene_129,iAF692.Mbar_A0309,43
131,gene_132,iAF692.Mbar_A0385,489
133,gene_134,iAF692.Mbar_A0388,60
134,gene_135,iAF692.Mbar_A0391,93
135,gene_136,iAF692.Mbar_A0408,110
136,gene_137,iAF692.Mbar_A0541,244
137,gene_138,iAF692.Mbar_A0559,161
138,gene_139,iAF692.Mbar_A0640,57
139,gene_140,iAF692.Mbar_A0666,513
140,gene_141,iAF692.Mbar_A0760,254
141,gene_142,iAF692.Mbar_A0762,138
142,gene_143,iAF692.Mbar_A0883,461
143,gene_144,iAF692.Mbar_A1037,201
144,gene_145,iAF692.Mbar_A1138,96
146,gene_147,iAF692.Mbar_A1195,558
147,gene_148,iAF692.Mbar_A1219,214
148,gene_149,iAF692.Mbar_A1238,79
150,gene_151,iAF692.Mbar_A1338,151
151,gene_152,iAF692.Mbar_A1365,90
152,gene_153,iAF692.Mbar_A1414,62
153,gene_154,iAF692.Mbar_A1438,360
154,gene_155,iAF692.Mbar_A1452,50
155,gene_156,iAF692.Mbar_A1586,482
157,gene_158,iAF692.Mbar_A1602,41
159,gene_160,iAF692.Mbar_A1781,342
160,gene_161,iAF692.Mbar_A1820,447
161,gene_162,iAF692.Mbar_A1821,380
163,gene_164,iAF692.Mbar_A2020,59
165,gene_166,iAF692.Mbar_A2092,100
167,gene_168,iAF692.Mbar_A2149,220
168,gene_169,iAF692.Mbar_A2179,161
170,gene_171,iAF692.Mbar_A2270,140
171,gene_172,iAF692.Mbar_A2317,182
172,gene_173,iAF692.Mbar_A2394,173
173,gene_174,iAF692.Mbar_A2398,197
174,gene_175,iAF692.Mbar_A2422,357
175,gene_176,iAF692.Mbar_A2517,537
177,gene_178,iAF692.Mbar_A2943,62
178,gene_179,iAF692.Mbar_A3023,225
179,gene_180,iAF692.Mbar_A3173,299
180,gene_181,iAF692.Mbar_A3182,87
181,gene_182,iAF692.Mbar_A3183,115
182,gene_183,iAF692.Mbar_A3319,176
183,gene_184,iAF692.Mbar_A3423,327
184,gene_185,iAF692.Mbar_A3429,308
185,gene_186,iAF692.Mbar_A3463,440
187,gene_188,iAF692.Mbar_A3503,481
188,gene_189,iAF987.Gmet_0018,124
190,gene_191,iAF987.Gmet_0043,102
191,gene_192,iAF987.Gmet_0059,209
192,gene_193,iAF987.Gmet_0060,187
193,gene_194,iAF987.Gmet_0067,256
194,gene_195,iAF987.Gmet_0069,77
195,gene_196,iAF987.Gmet_0073,475
196,gene_197,iAF987.Gmet_0075,493
197,gene_198,iAF987.Gmet_0076,66
198,gene_199,iAF987.Gmet_0078,107
199,gene_200,iAF987.Gmet_0189,372
200,gene_201,iAF987.Gmet_0203,248
201,gene_202,iAF987.Gmet_0209,448
202,gene_203,iAF987.Gmet_0337,221
206,gene_207,iAF987.Gmet_0382,307
208,gene_209,iAF987.Gmet_0384,395
210,gene_211,iAF987.Gmet_0387,192
212,gene_213,iAF987.Gmet_0389,319
213,gene_214,iAF987.Gmet_0406,276
214,gene_215,iAF987.Gmet_0408,282
215,gene_216,iAF987.Gmet_0415,203
216,gene_217,iAF987.Gmet_0467,265
217,gene_218,iAF987.Gmet_0470,255
218,gene_219,iAF987.Gmet_0477,173
219,gene_220,iAF987.Gmet_0481,172
220,gene_221,iAF987.Gmet_0482,122
221,gene_222,iAF987.Gmet_0485,238
222,gene_223,iAF987.Gmet_0486,245
223,gene_224,iAF987.Gmet_0492,83
225,gene_226,iAF987.Gmet_0547,260
226,gene_227,iAF987.Gmet_0549,159
227,gene_228,iAF987.Gmet_0608,315
228,gene_229,iAF987.Gmet_0662,241
