,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,75
1,gene_1,STM_v1_0.STM0054,365
2,gene_2,STM_v1_0.STM0057,310
3,gene_3,STM_v1_0.STM0059,80
5,gene_5,STM_v1_0.STM0061,546
6,gene_6,STM_v1_0.STM0125,297
7,gene_7,STM_v1_0.STM0129,287
8,gene_8,STM_v1_0.STM0134,177
9,gene_9,STM_v1_0.STM0137,38
10,gene_10,STM_v1_0.STM0170,173
11,gene_11,STM_v1_0.STM0202,414
12,gene_12,STM_v1_0.STM0203,174
13,gene_13,STM_v1_0.STM0227,135
14,gene_14,STM_v1_0.STM0228,133
15,gene_15,STM_v1_0.STM0242,532
16,gene_16,STM_v1_0.STM0310,185
18,gene_18,STM_v1_0.STM0488,214
19,gene_19,STM_v1_0.STM0590,148
20,gene_20,STM_v1_0.STM0608,227
21,gene_21,STM_v1_0.STM0619,120
22,gene_22,STM_v1_0.STM0620,94
23,gene_23,STM_v1_0.STM0621,516
25,gene_25,STM_v1_0.STM0640,271
26,gene_26,STM_v1_0.STM0648,793
27,gene_27,STM_v1_0.STM0659,293
28,gene_28,STM_v1_0.STM0684,310
29,gene_29,STM_v1_0.STM0694,117
30,gene_30,STM_v1_0.STM0756,35
31,gene_31,STM_v1_0.STM0772,292
32,gene_32,STM_v1_0.STM0828,162
33,gene_33,STM_v1_0.STM0830,152
34,gene_34,STM_v1_0.STM0849,234
35,gene_35,STM_v1_0.STM0850,258
36,gene_36,STM_v1_0.STM0851,112
37,gene_37,STM_v1_0.STM0956,162
38,gene_38,STM_v1_0.STM0957,163
39,gene_39,STM_v1_0.STM0970,209
40,gene_40,STM_v1_0.STM0973,957
41,gene_41,STM_v1_0.STM0984,288
42,gene_42,STM_v1_0.STM1002,399
43,gene_43,STM_v1_0.STM1125,410
44,gene_44,STM_v1_0.STM1221,91
45,gene_45,STM_v1_0.STM1226,107
49,gene_49,STM_v1_0.STM1294,185
50,gene_50,STM_v1_0.STM1378,552
51,gene_51,STM_v1_0.STM1449,303
52,gene_52,STM_v1_0.STM1647,304
53,gene_53,STM_v1_0.STM1742,251
54,gene_54,STM_v1_0.STM1743,322
55,gene_55,STM_v1_0.STM1909,360
56,gene_56,STM_v1_0.STM2027,228
57,gene_57,STM_v1_0.STM2040,766
58,gene_58,STM_v1_0.STM2041,222
59,gene_59,STM_v1_0.STM2042,158
60,gene_60,STM_v1_0.STM2043,692
61,gene_61,STM_v1_0.STM2044,57
62,gene_62,STM_v1_0.STM2047,182
63,gene_63,STM_v1_0.STM2050,105
64,gene_64,STM_v1_0.STM2051,411
66,gene_66,STM_v1_0.STM2188,441
67,gene_67,STM_v1_0.STM2189,682
68,gene_68,STM_v1_0.STM2190,351
69,gene_69,STM_v1_0.STM2206,61
70,gene_70,STM_v1_0.STM2276,43
71,gene_71,STM_v1_0.STM2391,44
72,gene_72,STM_v1_0.STM2392,85
73,gene_73,STM_v1_0.STM2431,65
74,gene_74,STM_v1_0.STM2432,551
75,gene_75,STM_v1_0.STM2433,139
76,gene_76,STM_v1_0.STM2463,410
77,gene_77,STM_v1_0.STM2510,577
78,gene_78,STM_v1_0.STM2531,251
79,gene_79,STM_v1_0.STM2683,135
80,gene_80,STM_v1_0.STM2786,97
81,gene_81,STM_v1_0.STM2788,332
82,gene_82,STM_v1_0.STM2827,702
83,gene_83,STM_v1_0.STM2840,198
84,gene_84,STM_v1_0.STM2952,513
85,gene_85,STM_v1_0.STM2973,407
86,gene_86,STM_v1_0.STM2991,53
87,gene_87,STM_v1_0.STM3002,137
88,gene_88,STM_v1_0.STM3066,94
89,gene_89,STM_v1_0.STM3090,379
90,gene_90,STM_v1_0.STM3158,52
91,gene_91,STM_v1_0.STM3159,70
92,gene_92,STM_v1_0.STM3200,212
93,gene_93,STM_v1_0.STM3307,372
94,gene_94,STM_v1_0.STM3316,117
95,gene_95,STM_v1_0.STM3351,363
96,gene_96,STM_v1_0.STM3382,398
97,gene_97,STM_v1_0.STM3390,37
98,gene_98,STM_v1_0.STM3409,173
99,gene_99,STM_v1_0.STM3481,209
101,gene_101,STM_v1_0.STM3487,97
102,gene_102,STM_v1_0.STM3512,209
103,gene_103,STM_v1_0.STM3534,684
104,gene_104,STM_v1_0.STM3554,257
105,gene_105,STM_v1_0.STM3562,169
106,gene_106,STM_v1_0.STM3563,223
107,gene_107,STM_v1_0.STM3626,228
108,gene_108,STM_v1_0.STM3627,199
109,gene_109,STM_v1_0.STM3628,212
110,gene_110,STM_v1_0.STM3629,241
111,gene_111,STM_v1_0.STM3630,229
112,gene_112,STM_v1_0.STM3671,40
113,gene_113,STM_v1_0.STM3672,246
114,gene_114,STM_v1_0.STM3673,191
115,gene_115,STM_v1_0.STM3710,226
117,gene_117,STM_v1_0.STM3746,274
118,gene_118,STM_v1_0.STM3862,347
119,gene_119,STM_v1_0.STM3864,48
120,gene_120,STM_v1_0.STM3903,310
121,gene_121,STM_v1_0.STM3915,93
124,gene_124,STM_v1_0.STM4085,416
125,gene_125,STM_v1_0.STM4086,736
126,gene_126,STM_v1_0.STM4182,290
127,gene_127,STM_v1_0.STM4230,261
128,gene_128,STM_v1_0.STM4451,124
129,gene_129,STM_v1_0.STM4452,541
130,gene_131,iAF692.Mbar_A0086,219
131,gene_132,iAF692.Mbar_A0186,519
133,gene_134,iAF692.Mbar_A0211,46
134,gene_135,iAF692.Mbar_A0218,601
135,gene_136,iAF692.Mbar_A0219,148
137,gene_138,iAF692.Mbar_A0232,159
138,gene_139,iAF692.Mbar_A0309,142
139,gene_140,iAF692.Mbar_A0343,304
140,gene_141,iAF692.Mbar_A0469,224
141,gene_142,iAF692.Mbar_A0470,217
142,gene_143,iAF692.Mbar_A0471,194
143,gene_144,iAF692.Mbar_A0473,171
144,gene_145,iAF692.Mbar_A0589,52
145,gene_146,iAF692.Mbar_A0670,458
146,gene_147,iAF692.Mbar_A0760,242
147,gene_148,iAF692.Mbar_A0883,454
148,gene_149,iAF692.Mbar_A0964,42
150,gene_151,iAF692.Mbar_A1238,97
151,gene_152,iAF692.Mbar_A1462,134
152,gene_153,iAF692.Mbar_A1501,53
153,gene_154,iAF692.Mbar_A1586,504
