,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0054,386
2,gene_2,STM_v1_0.STM0055,59
4,gene_4,STM_v1_0.STM0170,164
5,gene_5,STM_v1_0.STM0203,166
6,gene_6,STM_v1_0.STM0247,290
7,gene_7,STM_v1_0.STM0261,177
8,gene_8,STM_v1_0.STM0316,233
9,gene_9,STM_v1_0.STM0399,244
10,gene_10,STM_v1_0.STM0457,58
11,gene_11,STM_v1_0.STM0527,183
12,gene_12,STM_v1_0.STM0608,242
13,gene_13,STM_v1_0.STM0609,448
15,gene_15,STM_v1_0.STM0659,284
16,gene_16,STM_v1_0.STM0761,231
17,gene_17,STM_v1_0.STM0849,177
18,gene_18,STM_v1_0.STM0850,241
19,gene_19,STM_v1_0.STM0851,207
21,gene_21,STM_v1_0.STM0963,224
22,gene_22,STM_v1_0.STM0984,278
23,gene_23,STM_v1_0.STM1002,311
24,gene_24,STM_v1_0.STM1076,163
26,gene_26,STM_v1_0.STM1221,97
27,gene_27,STM_v1_0.STM1349,542
28,gene_28,STM_v1_0.STM1449,287
30,gene_30,STM_v1_0.STM1742,237
31,gene_31,STM_v1_0.STM1743,284
32,gene_32,STM_v1_0.STM2047,149
34,gene_34,STM_v1_0.STM2427,355
35,gene_35,STM_v1_0.STM2430,265
36,gene_36,STM_v1_0.STM2510,43
37,gene_37,STM_v1_0.STM2546,142
38,gene_38,STM_v1_0.STM2774,175
39,gene_39,STM_v1_0.STM2840,213
40,gene_40,STM_v1_0.STM2927,120
41,gene_41,STM_v1_0.STM2973,413
42,gene_42,STM_v1_0.STM3244,211
43,gene_43,STM_v1_0.STM3249,97
44,gene_44,STM_v1_0.STM3351,377
45,gene_45,STM_v1_0.STM3352,55
46,gene_46,STM_v1_0.STM3355,377
48,gene_48,STM_v1_0.STM3409,100
49,gene_49,STM_v1_0.STM3551,311
50,gene_50,STM_v1_0.STM3554,314
52,gene_52,STM_v1_0.STM3563,40
53,gene_53,STM_v1_0.STM3626,231
54,gene_54,STM_v1_0.STM3628,199
55,gene_55,STM_v1_0.STM3629,231
56,gene_56,STM_v1_0.STM3630,175
57,gene_57,STM_v1_0.STM3671,48
58,gene_58,STM_v1_0.STM3672,269
59,gene_59,STM_v1_0.STM3673,182
60,gene_60,STM_v1_0.STM3702,41
62,gene_62,STM_v1_0.STM3740,80
63,gene_63,STM_v1_0.STM3746,256
64,gene_64,STM_v1_0.STM3883,46
66,gene_66,STM_v1_0.STM3920,387
68,gene_68,STM_v1_0.STM4085,310
69,gene_69,STM_v1_0.STM4086,588
71,gene_71,STM_v1_0.STM4283,219
72,gene_72,STM_v1_0.STM4452,451
73,gene_74,iAF692.Mbar_A0186,630
77,gene_78,iAF692.Mbar_A0378,37
