,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,47
1,gene_1,STM_v1_0.STM0054,352
2,gene_2,STM_v1_0.STM0055,447
3,gene_3,STM_v1_0.STM0070,56
5,gene_5,STM_v1_0.STM0170,195
6,gene_6,STM_v1_0.STM0202,461
8,gene_8,STM_v1_0.STM0247,286
10,gene_10,STM_v1_0.STM0386,181
11,gene_11,STM_v1_0.STM0401,256
15,gene_15,STM_v1_0.STM0643,145
16,gene_16,STM_v1_0.STM0644,211
17,gene_17,STM_v1_0.STM0659,420
18,gene_18,STM_v1_0.STM0828,224
19,gene_19,STM_v1_0.STM0830,81
20,gene_20,STM_v1_0.STM0848,409
21,gene_21,STM_v1_0.STM0849,177
22,gene_22,STM_v1_0.STM0850,238
23,gene_23,STM_v1_0.STM0851,219
24,gene_24,STM_v1_0.STM0878,107
25,gene_25,STM_v1_0.STM0956,129
26,gene_26,STM_v1_0.STM0984,268
27,gene_27,STM_v1_0.STM1196,76
28,gene_28,STM_v1_0.STM1221,107
29,gene_29,STM_v1_0.STM1226,207
30,gene_30,STM_v1_0.STM1340,148
32,gene_32,STM_v1_0.STM1449,310
33,gene_33,STM_v1_0.STM1517,65
34,gene_34,STM_v1_0.STM1556,129
36,gene_36,STM_v1_0.STM1742,332
37,gene_37,STM_v1_0.STM1743,324
38,gene_38,STM_v1_0.STM1744,162
40,gene_40,STM_v1_0.STM1780,103
41,gene_41,STM_v1_0.STM1954,86
42,gene_42,STM_v1_0.STM2017,146
43,gene_43,STM_v1_0.STM2018,142
46,gene_46,STM_v1_0.STM2032,236
47,gene_47,STM_v1_0.STM2034,270
48,gene_48,STM_v1_0.STM2047,136
50,gene_50,STM_v1_0.STM2080,486
51,gene_51,STM_v1_0.STM2082,135
52,gene_52,STM_v1_0.STM2084,249
53,gene_53,STM_v1_0.STM2095,398
54,gene_54,STM_v1_0.STM2188,218
55,gene_55,STM_v1_0.STM2189,525
57,gene_57,STM_v1_0.STM2298,110
58,gene_58,STM_v1_0.STM2351,244
60,gene_60,STM_v1_0.STM2427,312
61,gene_61,STM_v1_0.STM2431,65
62,gene_62,STM_v1_0.STM2441,93
65,gene_65,STM_v1_0.STM2555,498
66,gene_66,STM_v1_0.STM2774,152
68,gene_68,STM_v1_0.STM2840,228
69,gene_69,STM_v1_0.STM2973,176
70,gene_70,STM_v1_0.STM3002,103
72,gene_72,STM_v1_0.STM3314,175
73,gene_73,STM_v1_0.STM3339,149
74,gene_74,STM_v1_0.STM3351,346
75,gene_75,STM_v1_0.STM3352,42
76,gene_76,STM_v1_0.STM3409,221
78,gene_78,STM_v1_0.STM3486,236
79,gene_79,STM_v1_0.STM3525,46
80,gene_80,STM_v1_0.STM3538,610
81,gene_81,STM_v1_0.STM3556,103
82,gene_82,STM_v1_0.STM3576,35
83,gene_83,STM_v1_0.STM3583,44
85,gene_85,STM_v1_0.STM3627,310
86,gene_86,STM_v1_0.STM3628,195
87,gene_87,STM_v1_0.STM3629,230
88,gene_88,STM_v1_0.STM3630,204
89,gene_89,STM_v1_0.STM3680,496
90,gene_90,STM_v1_0.STM3731,129
91,gene_91,STM_v1_0.STM3733,190
93,gene_93,STM_v1_0.STM3882,287
94,gene_94,STM_v1_0.STM3884,50
95,gene_95,STM_v1_0.STM3885,203
96,gene_96,STM_v1_0.STM3915,92
98,gene_98,STM_v1_0.STM4086,656
99,gene_99,STM_v1_0.STM4166,59
100,gene_100,STM_v1_0.STM4283,227
102,gene_102,STM_v1_0.STM4451,115
103,gene_103,STM_v1_0.STM4452,459
104,gene_104,STM_v1_0.STM4465,374
105,gene_105,STM_v1_0.STM4469,370
107,gene_108,iAF692.Mbar_A0034,392
108,gene_109,iAF692.Mbar_A0052,179
110,gene_111,iAF692.Mbar_A0086,264
111,gene_112,iAF692.Mbar_A0186,602
113,gene_114,iAF692.Mbar_A0218,583
114,gene_115,iAF692.Mbar_A0219,143
115,gene_116,iAF692.Mbar_A0227,191
117,gene_118,iAF692.Mbar_A0232,190
118,gene_119,iAF692.Mbar_A0408,98
119,gene_120,iAF692.Mbar_A0469,186
120,gene_121,iAF692.Mbar_A0470,201
123,gene_124,iAF692.Mbar_A0666,432
124,gene_125,iAF692.Mbar_A0760,248
125,gene_126,iAF692.Mbar_A0762,145
126,gene_127,iAF692.Mbar_A0883,489
127,gene_128,iAF692.Mbar_A0995,135
129,gene_130,iAF692.Mbar_A1195,564
130,gene_131,iAF692.Mbar_A1238,87
131,gene_132,iAF692.Mbar_A1305,104
132,gene_133,iAF692.Mbar_A1361,83
134,gene_135,iAF692.Mbar_A1414,43
135,gene_136,iAF692.Mbar_A1438,350
136,gene_137,iAF692.Mbar_A1452,468
138,gene_139,iAF692.Mbar_A1586,492
139,gene_140,iAF692.Mbar_A1602,42
140,gene_141,iAF692.Mbar_A1731,72
141,gene_142,iAF692.Mbar_A1776,60
142,gene_143,iAF692.Mbar_A1781,347
143,gene_144,iAF692.Mbar_A1820,449
144,gene_145,iAF692.Mbar_A1871,150
145,gene_146,iAF692.Mbar_A2020,65
146,gene_147,iAF692.Mbar_A2092,100
148,gene_149,iAF692.Mbar_A2149,229
149,gene_150,iAF692.Mbar_A2179,48
150,gene_151,iAF692.Mbar_A2221,94
153,gene_154,iAF692.Mbar_A2376,105
154,gene_155,iAF692.Mbar_A2422,341
155,gene_156,iAF692.Mbar_A2517,556
156,gene_157,iAF692.Mbar_A2616,194
157,gene_158,iAF692.Mbar_A3045,424
158,gene_159,iAF692.Mbar_A3057,87
159,gene_160,iAF692.Mbar_A3182,81
160,gene_161,iAF692.Mbar_A3183,124
161,gene_162,iAF692.Mbar_A3252,206
162,gene_163,iAF692.Mbar_A3319,173
163,gene_164,iAF692.Mbar_A3353,162
164,gene_165,iAF692.Mbar_A3423,343
