,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,124
2,gene_2,STM_v1_0.STM0137,103
3,gene_3,STM_v1_0.STM0150,626
4,gene_4,STM_v1_0.STM0165,363
5,gene_5,STM_v1_0.STM0166,355
6,gene_6,STM_v1_0.STM0171,239
11,gene_11,STM_v1_0.STM0235,160
12,gene_12,STM_v1_0.STM0247,169
14,gene_14,STM_v1_0.STM0353,345
15,gene_15,STM_v1_0.STM0368,410
16,gene_16,STM_v1_0.STM0369,597
18,gene_18,STM_v1_0.STM0402,281
19,gene_19,STM_v1_0.STM0432,65
20,gene_20,STM_v1_0.STM0439,353
21,gene_21,STM_v1_0.STM0441,285
22,gene_22,STM_v1_0.STM0442,961
23,gene_23,STM_v1_0.STM0464,45
24,gene_24,STM_v1_0.STM0518,194
26,gene_26,STM_v1_0.STM0593,82
27,gene_27,STM_v1_0.STM0608,238
28,gene_28,STM_v1_0.STM0659,263
31,gene_31,STM_v1_0.STM0689,522
32,gene_32,STM_v1_0.STM0739,509
33,gene_33,STM_v1_0.STM0776,383
34,gene_34,STM_v1_0.STM0791,570
35,gene_35,STM_v1_0.STM0812,190
36,gene_36,STM_v1_0.STM0828,259
37,gene_37,STM_v1_0.STM0829,154
39,gene_39,STM_v1_0.STM0837,205
40,gene_40,STM_v1_0.STM0877,463
41,gene_41,STM_v1_0.STM0878,291
42,gene_42,STM_v1_0.STM0879,186
43,gene_43,STM_v1_0.STM0880,177
44,gene_44,STM_v1_0.STM0887,90
46,gene_46,STM_v1_0.STM0934,366
47,gene_47,STM_v1_0.STM0956,167
48,gene_48,STM_v1_0.STM0958,457
50,gene_50,STM_v1_0.STM0984,213
51,gene_51,STM_v1_0.STM0998,371
52,gene_52,STM_v1_0.STM1098,172
56,gene_56,STM_v1_0.STM1125,757
58,gene_58,STM_v1_0.STM1195,144
59,gene_59,STM_v1_0.STM1196,127
60,gene_60,STM_v1_0.STM1215,197
61,gene_61,STM_v1_0.STM1221,140
63,gene_63,STM_v1_0.STM1223,183
64,gene_64,STM_v1_0.STM1225,199
65,gene_65,STM_v1_0.STM1226,272
66,gene_66,STM_v1_0.STM1235,84
68,gene_68,STM_v1_0.STM1288,320
69,gene_69,STM_v1_0.STM1291,166
70,gene_70,STM_v1_0.STM1293,64
72,gene_72,STM_v1_0.STM1433,161
74,gene_74,STM_v1_0.STM1517,69
75,gene_75,STM_v1_0.STM1522,148
76,gene_76,STM_v1_0.STM1567,296
77,gene_77,STM_v1_0.STM1577,1894
78,gene_78,STM_v1_0.STM1578,809
79,gene_79,STM_v1_0.STM1579,150
80,gene_80,STM_v1_0.STM1580,231
81,gene_81,STM_v1_0.STM1582,133
82,gene_82,STM_v1_0.STM1597,669
83,gene_83,STM_v1_0.STM1599,182
84,gene_84,STM_v1_0.STM1627,599
85,gene_85,STM_v1_0.STM1700,356
86,gene_86,STM_v1_0.STM1737,68
87,gene_87,STM_v1_0.STM1761,226
88,gene_88,STM_v1_0.STM1762,165
89,gene_89,STM_v1_0.STM1763,830
90,gene_90,STM_v1_0.STM1764,1924
92,gene_92,STM_v1_0.STM1771,139
96,gene_96,STM_v1_0.STM1884,189
98,gene_98,STM_v1_0.STM1929,130
99,gene_99,STM_v1_0.STM1954,335
100,gene_100,STM_v1_0.STM2050,41
102,gene_102,STM_v1_0.STM2093,136
103,gene_103,STM_v1_0.STM2095,440
104,gene_104,STM_v1_0.STM2168,333
105,gene_105,STM_v1_0.STM2199,89
106,gene_106,STM_v1_0.STM2200,687
108,gene_108,STM_v1_0.STM2232,62
111,gene_111,STM_v1_0.STM2297,500
112,gene_112,STM_v1_0.STM2298,429
113,gene_113,STM_v1_0.STM2299,933
114,gene_114,STM_v1_0.STM2301,382
115,gene_115,STM_v1_0.STM2351,276
118,gene_118,STM_v1_0.STM2392,113
119,gene_119,STM_v1_0.STM2415,148
120,gene_120,STM_v1_0.STM2427,670
122,gene_122,STM_v1_0.STM2432,356
123,gene_123,STM_v1_0.STM2554,129
124,gene_124,STM_v1_0.STM2649,49
125,gene_125,STM_v1_0.STM2654,554
126,gene_126,STM_v1_0.STM2662,343
127,gene_127,STM_v1_0.STM2774,164
129,gene_129,STM_v1_0.STM2791,778
130,gene_130,STM_v1_0.STM2792,620
131,gene_131,STM_v1_0.STM2793,560
132,gene_132,STM_v1_0.STM2809,300
133,gene_133,STM_v1_0.STM2810,215
134,gene_134,STM_v1_0.STM2831,499
135,gene_135,STM_v1_0.STM2933,206
136,gene_136,STM_v1_0.STM3001,416
137,gene_137,STM_v1_0.STM3002,308
141,gene_141,STM_v1_0.STM3066,154
143,gene_143,STM_v1_0.STM3158,74
144,gene_144,STM_v1_0.STM3159,114
145,gene_145,STM_v1_0.STM3179,261
146,gene_146,STM_v1_0.STM3186,220
147,gene_147,STM_v1_0.STM3225,526
151,gene_151,STM_v1_0.STM3379,144
152,gene_152,STM_v1_0.STM3390,285
153,gene_153,STM_v1_0.STM3391,954
156,gene_156,STM_v1_0.STM3551,283
158,gene_158,STM_v1_0.STM3635,146
