,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
1,gene_1,STM_v1_0.STM0054,357
2,gene_2,STM_v1_0.STM0055,437
3,gene_3,STM_v1_0.STM0106,104
4,gene_4,STM_v1_0.STM0112,328
6,gene_6,STM_v1_0.STM0134,201
7,gene_7,STM_v1_0.STM0150,402
8,gene_8,STM_v1_0.STM0165,335
9,gene_9,STM_v1_0.STM0190,134
10,gene_10,STM_v1_0.STM0202,483
11,gene_11,STM_v1_0.STM0203,195
12,gene_12,STM_v1_0.STM0245,223
13,gene_13,STM_v1_0.STM0247,345
14,gene_14,STM_v1_0.STM0248,144
15,gene_15,STM_v1_0.STM0316,265
16,gene_16,STM_v1_0.STM0321,277
17,gene_17,STM_v1_0.STM0322,395
18,gene_18,STM_v1_0.STM0353,538
19,gene_19,STM_v1_0.STM0386,166
20,gene_20,STM_v1_0.STM0568,431
21,gene_21,STM_v1_0.STM0590,203
22,gene_22,STM_v1_0.STM0608,210
23,gene_23,STM_v1_0.STM0627,216
24,gene_24,STM_v1_0.STM0659,286
25,gene_25,STM_v1_0.STM0686,627
26,gene_26,STM_v1_0.STM0698,499
27,gene_27,STM_v1_0.STM0700,462
29,gene_29,STM_v1_0.STM0741,243
30,gene_30,STM_v1_0.STM0773,146
31,gene_31,STM_v1_0.STM0782,168
32,gene_32,STM_v1_0.STM0783,124
33,gene_33,STM_v1_0.STM0828,242
34,gene_34,STM_v1_0.STM0830,153
35,gene_35,STM_v1_0.STM0848,205
36,gene_36,STM_v1_0.STM0865,75
37,gene_37,STM_v1_0.STM0866,42
38,gene_38,STM_v1_0.STM0957,266
39,gene_39,STM_v1_0.STM0970,208
40,gene_40,STM_v1_0.STM0973,864
41,gene_41,STM_v1_0.STM0984,233
42,gene_42,STM_v1_0.STM1125,451
43,gene_43,STM_v1_0.STM1196,81
44,gene_44,STM_v1_0.STM1226,128
45,gene_45,STM_v1_0.STM1255,298
47,gene_47,STM_v1_0.STM1257,179
48,gene_48,STM_v1_0.STM1259,140
49,gene_49,STM_v1_0.STM1340,189
50,gene_50,STM_v1_0.STM1349,603
51,gene_51,STM_v1_0.STM1538,560
52,gene_52,STM_v1_0.STM1539,367
53,gene_53,STM_v1_0.STM1576,299
54,gene_54,STM_v1_0.STM1725,204
55,gene_55,STM_v1_0.STM1742,209
56,gene_56,STM_v1_0.STM1743,210
57,gene_57,STM_v1_0.STM1765,308
58,gene_58,STM_v1_0.STM1786,368
59,gene_59,STM_v1_0.STM1787,538
60,gene_60,STM_v1_0.STM1954,137
61,gene_61,STM_v1_0.STM2017,110
62,gene_62,STM_v1_0.STM2019,440
63,gene_63,STM_v1_0.STM2027,216
64,gene_64,STM_v1_0.STM2032,281
65,gene_65,STM_v1_0.STM2034,211
66,gene_66,STM_v1_0.STM2035,301
67,gene_67,STM_v1_0.STM2050,121
68,gene_68,STM_v1_0.STM2058,119
69,gene_69,STM_v1_0.STM2081,518
70,gene_70,STM_v1_0.STM2101,51
71,gene_71,STM_v1_0.STM2188,282
72,gene_72,STM_v1_0.STM2189,563
73,gene_73,STM_v1_0.STM2199,149
74,gene_74,STM_v1_0.STM2200,567
75,gene_75,STM_v1_0.STM2332,171
76,gene_76,STM_v1_0.STM2351,240
77,gene_77,STM_v1_0.STM2399,499
78,gene_78,STM_v1_0.STM2415,181
80,gene_80,STM_v1_0.STM2497,457
81,gene_81,STM_v1_0.STM2934,360
83,gene_83,STM_v1_0.STM2962,94
84,gene_84,STM_v1_0.STM3066,76
85,gene_85,STM_v1_0.STM3106,234
86,gene_86,STM_v1_0.STM3114,902
87,gene_87,STM_v1_0.STM3159,43
88,gene_88,STM_v1_0.STM3225,439
89,gene_89,STM_v1_0.STM3241,844
90,gene_90,STM_v1_0.STM3305,162
92,gene_92,STM_v1_0.STM3351,353
93,gene_93,STM_v1_0.STM3352,437
94,gene_94,STM_v1_0.STM3354,294
95,gene_95,STM_v1_0.STM3355,405
96,gene_96,STM_v1_0.STM3356,501
97,gene_97,STM_v1_0.STM3390,142
98,gene_98,STM_v1_0.STM3391,713
99,gene_99,STM_v1_0.STM3407,251
100,gene_100,STM_v1_0.STM3409,259
101,gene_101,STM_v1_0.STM3474,40
102,gene_102,STM_v1_0.STM3477,77
103,gene_103,STM_v1_0.STM3493,147
104,gene_104,STM_v1_0.STM3512,501
105,gene_105,STM_v1_0.STM3563,171
106,gene_106,STM_v1_0.STM3626,198
107,gene_107,STM_v1_0.STM3627,209
108,gene_108,STM_v1_0.STM3635,63
109,gene_109,STM_v1_0.STM3704,499
110,gene_110,STM_v1_0.STM3710,290
111,gene_111,STM_v1_0.STM3746,223
113,gene_113,STM_v1_0.STM3865,635
114,gene_114,STM_v1_0.STM3882,78
115,gene_115,STM_v1_0.STM3915,83
116,gene_116,STM_v1_0.STM3920,414
117,gene_117,STM_v1_0.STM3938,290
118,gene_118,STM_v1_0.STM3986,258
120,gene_120,STM_v1_0.STM4108,117
122,gene_122,STM_v1_0.STM4175,343
123,gene_123,STM_v1_0.STM4283,335
124,gene_124,STM_v1_0.STM4294,142
125,gene_125,STM_v1_0.STM4301,427
126,gene_126,STM_v1_0.STM4349,157
127,gene_127,STM_v1_0.STM4451,118
128,gene_128,STM_v1_0.STM4452,508
129,gene_129,STM_v1_0.STM4569,342
130,gene_130,STM_v1_0.STM4582,97
131,gene_132,iAF692.Mbar_A0086,201
132,gene_133,iAF692.Mbar_A0171,40
133,gene_134,iAF692.Mbar_A0218,597
134,gene_135,iAF692.Mbar_A0219,134
135,gene_136,iAF692.Mbar_A0220,373
136,gene_137,iAF692.Mbar_A0227,352
137,gene_138,iAF692.Mbar_A0231,346
138,gene_139,iAF692.Mbar_A0348,309
139,gene_140,iAF692.Mbar_A0466,158
140,gene_141,iAF692.Mbar_A0469,221
141,gene_142,iAF692.Mbar_A0470,211
142,gene_143,iAF692.Mbar_A0471,218
144,gene_145,iAF692.Mbar_A0473,135
145,gene_146,iAF692.Mbar_A0480,171
146,gene_147,iAF692.Mbar_A0481,258
147,gene_148,iAF692.Mbar_A0589,43
148,gene_149,iAF692.Mbar_A0883,506
149,gene_150,iAF692.Mbar_A1172,148
150,gene_151,iAF692.Mbar_A1187,285
151,gene_152,iAF692.Mbar_A1219,75
152,gene_153,iAF692.Mbar_A1223,508
153,gene_154,iAF692.Mbar_A1238,85
154,gene_155,iAF692.Mbar_A1305,104
155,gene_156,iAF692.Mbar_A1452,534
156,gene_157,iAF692.Mbar_A1556,122
157,gene_158,iAF692.Mbar_A1586,474
158,gene_159,iAF692.Mbar_A1597,214
159,gene_160,iAF692.Mbar_A1641,548
160,gene_161,iAF692.Mbar_A1776,320
161,gene_162,iAF692.Mbar_A1820,480
162,gene_163,iAF692.Mbar_A1871,176
163,gene_164,iAF692.Mbar_A2069,586
164,gene_165,iAF692.Mbar_A2149,150
165,gene_166,iAF692.Mbar_A2158,291
166,gene_167,iAF692.Mbar_A2179,198
167,gene_168,iAF692.Mbar_A2214,306
168,gene_169,iAF692.Mbar_A2215,201
170,gene_171,iAF692.Mbar_A2223,592
171,gene_172,iAF692.Mbar_A2261,270
172,gene_173,iAF692.Mbar_A2262,165
173,gene_174,iAF692.Mbar_A2263,152
174,gene_175,iAF692.Mbar_A2317,189
175,gene_176,iAF692.Mbar_A2393,196
177,gene_178,iAF692.Mbar_A2397,181
178,gene_179,iAF692.Mbar_A2398,177
179,gene_180,iAF692.Mbar_A2421,156
181,gene_182,iAF692.Mbar_A3039,274
182,gene_183,iAF692.Mbar_A3094,581
183,gene_184,iAF692.Mbar_A3182,79
184,gene_185,iAF692.Mbar_A3251,421
185,gene_186,iAF692.Mbar_A3252,343
186,gene_187,iAF692.Mbar_A3353,44
187,gene_188,iAF692.Mbar_A3423,274
188,gene_189,iAF692.Mbar_A3429,268
189,gene_190,iAF692.Mbar_A3463,409
190,gene_191,iAF692.Mbar_A3594,191
191,gene_192,iAF692.Mbar_A3624,228
192,gene_193,iAF692.Mbar_A3636,41
193,gene_194,iAF692.Mbar_A3664,217
194,gene_195,iAF987.Gmet_0018,108
196,gene_197,iAF987.Gmet_0057,466
197,gene_198,iAF987.Gmet_0058,613
198,gene_199,iAF987.Gmet_0059,153
199,gene_200,iAF987.Gmet_0069,70
200,gene_201,iAF987.Gmet_0072,339
201,gene_202,iAF987.Gmet_0073,550
202,gene_203,iAF987.Gmet_0075,552
203,gene_204,iAF987.Gmet_0076,81
204,gene_205,iAF987.Gmet_0091,107
205,gene_206,iAF987.Gmet_0116,305
206,gene_207,iAF987.Gmet_0117,326
207,gene_208,iAF987.Gmet_0118,60
208,gene_209,iAF987.Gmet_0119,456
