,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
4,gene_4,STM_v1_0.STM0247,287
8,gene_8,STM_v1_0.STM0659,283
9,gene_9,STM_v1_0.STM0686,627
12,gene_12,STM_v1_0.STM0849,166
18,gene_18,STM_v1_0.STM0984,286
22,gene_22,STM_v1_0.STM1221,100
24,gene_24,STM_v1_0.STM1290,418
26,gene_26,STM_v1_0.STM1731,131
31,gene_31,STM_v1_0.STM2189,523
33,gene_33,STM_v1_0.STM2332,194
34,gene_34,STM_v1_0.STM2427,541
43,gene_43,STM_v1_0.STM3103,157
48,gene_48,STM_v1_0.STM3481,386
56,gene_56,STM_v1_0.STM3576,47
70,gene_70,STM_v1_0.STM3968,179
78,gene_79,iAF692.Mbar_A0086,214
79,gene_80,iAF692.Mbar_A0171,43
84,gene_85,iAF692.Mbar_A0408,87
94,gene_95,iAF692.Mbar_A1223,555
96,gene_97,iAF692.Mbar_A1305,105
104,gene_105,iAF692.Mbar_A1820,474
109,gene_110,iAF692.Mbar_A2179,176
111,gene_112,iAF692.Mbar_A2222,530
116,gene_117,iAF692.Mbar_A3252,281
121,gene_122,iAF987.Gmet_0043,92
123,gene_124,iAF987.Gmet_0058,634
124,gene_125,iAF987.Gmet_0059,196
126,gene_127,iAF987.Gmet_0067,206
128,gene_129,iAF987.Gmet_0069,82
137,gene_138,iAF987.Gmet_0351,847
142,gene_143,iAF987.Gmet_0406,280
145,gene_146,iAF987.Gmet_0415,224
146,gene_147,iAF987.Gmet_0469,94
152,gene_153,iAF987.Gmet_0647,217
157,gene_158,iAF987.Gmet_0865,171
160,gene_161,iAF987.Gmet_0928,222
161,gene_162,iAF987.Gmet_0940,719
162,gene_163,iAF987.Gmet_0941,171
168,gene_169,iAF987.Gmet_0992,257
173,gene_174,iAF987.Gmet_1168,147
178,gene_179,iAF987.Gmet_1252,268
183,gene_184,iAF987.Gmet_1300,266
184,gene_185,iAF987.Gmet_1350,87
185,gene_186,iAF987.Gmet_1353,407
187,gene_188,iAF987.Gmet_1416,483
189,gene_190,iAF987.Gmet_1558,394
195,gene_196,iAF987.Gmet_1622,117
196,gene_197,iAF987.Gmet_1629,261
198,gene_199,iAF987.Gmet_1706,87
202,gene_203,iAF987.Gmet_1819,258
209,gene_210,iAF987.Gmet_1880,377
210,gene_211,iAF987.Gmet_1888,150
211,gene_212,iAF987.Gmet_1903,107
212,gene_213,iAF987.Gmet_1914,73
213,gene_214,iAF987.Gmet_1919,77
214,gene_215,iAF987.Gmet_1934,498
219,gene_220,iAF987.Gmet_1991,61
227,gene_228,iAF987.Gmet_2349,311
229,gene_230,iAF987.Gmet_2391,449
230,gene_231,iAF987.Gmet_2444,55
232,gene_233,iAF987.Gmet_2731,84
235,gene_236,iAF987.Gmet_2822,478
241,gene_242,iAF987.Gmet_2999,80
242,gene_243,iAF987.Gmet_3012,90
251,gene_252,iAF987.Gmet_3203,555
253,gene_254,iAF987.Gmet_3241,51
258,gene_259,iAF987.Gmet_3294,273
259,gene_260,iAF987.Gmet_3304,275
260,gene_261,iAF987.Gmet_3339,280
265,gene_266,iAF987.Gmet_3535,236
269,gene_270,iAM_Pb448.PBANKA_146280,87
275,gene_276,iAM_Pc455.PCYB_147430,92
284,gene_285,iAM_Pv461.PVX_101390,83
288,gene_289,iAT_PLT_636.4905,132
290,gene_291,iAT_PLT_636.5834,686
296,gene_297,iCHOv1.100736557,400
299,gene_300,iCHOv1.100754792,372
301,gene_302,iCHOv1.100757350,684
315,gene_316,iCN718.ABAYE_RS04335,253
328,gene_329,iCN718.ABAYE_RS13825,214
329,gene_330,iCN718.ABAYE_RS13845,87
338,gene_339,iCN718.ABAYE_RS17565,252
341,gene_342,iCN900.CD630_00480,189
342,gene_343,iCN900.CD630_00500,565
343,gene_344,iCN900.CD630_00520,309
344,gene_345,iCN900.CD630_00910,207
345,gene_346,iCN900.CD630_01000,315
346,gene_347,iCN900.CD630_01010,285
347,gene_348,iCN900.CD630_01020,271
348,gene_349,iCN900.CD630_01030,183
349,gene_350,iCN900.CD630_01190,389
350,gene_351,iCN900.CD630_01200,654
351,gene_352,iCN900.CD630_01230,340
352,gene_353,iCN900.CD630_01300,572
354,gene_355,iCN900.CD630_01980,642
363,gene_364,iCN900.CD630_03130,627
364,gene_365,iCN900.CD630_03960,278
366,gene_367,iCN900.CD630_04030,328
367,gene_368,iCN900.CD630_04050,196
368,gene_369,iCN900.CD630_04310,338
369,gene_370,iCN900.CD630_05740,761
374,gene_375,iCN900.CD630_06990,414
376,gene_377,iCN900.CD630_07180,805
377,gene_378,iCN900.CD630_07510,151
378,gene_379,iCN900.CD630_07520,318
380,gene_381,iCN900.CD630_07540,330
381,gene_382,iCN900.CD630_08000,234
386,gene_387,iCN900.CD630_08820,403
387,gene_388,iCN900.CD630_08840,434
388,gene_389,iCN900.CD630_08850,699
399,gene_400,iCN900.CD630_10240,422
400,gene_401,iCN900.CD630_10250,253
402,gene_403,iCN900.CD630_10270,268
403,gene_404,iCN900.CD630_10540,498
406,gene_407,iCN900.CD630_10570,246
407,gene_408,iCN900.CD630_10580,312
408,gene_409,iCN900.CD630_10590,437
409,gene_410,iCN900.CD630_10600,169
415,gene_416,iCN900.CD630_11530,121
417,gene_418,iCN900.CD630_11780,265
419,gene_420,iCN900.CD630_11820,266
421,gene_422,iCN900.CD630_12050,199
423,gene_424,iCN900.CD630_12260,171
424,gene_425,iCN900.CD630_12790,390
425,gene_426,iCN900.CD630_12820,863
426,gene_427,iCN900.CD630_13150,185
427,gene_428,iCN900.CD630_13270,143
428,gene_429,iCN900.CD630_13340,558
429,gene_430,iCN900.CD630_13530,155
431,gene_432,iCN900.CD630_14770,77
432,gene_433,iCN900.CD630_14780,102
433,gene_434,iCN900.CD630_14790,788
434,gene_435,iCN900.CD630_14890,166
438,gene_439,iCN900.CD630_15020,247
441,gene_442,iCN900.CD630_15360,295
442,gene_443,iCN900.CD630_15370,587
447,gene_448,iCN900.CD630_15770,444
450,gene_451,iCN900.CD630_15950,204
464,gene_465,iCN900.CD630_18170,95
467,gene_468,iCN900.CD630_18320,403
470,gene_471,iCN900.CD630_18350,337
476,gene_477,iCN900.CD630_19470,221
477,gene_478,iCN900.CD630_20140,652
478,gene_479,iCN900.CD630_20200,649
481,gene_482,iCN900.CD630_20500,161
482,gene_483,iCN900.CD630_20590,634
487,gene_488,iCN900.CD630_21150,717
489,gene_490,iCN900.CD630_21180,459
491,gene_492,iCN900.CD630_21280,403
492,gene_493,iCN900.CD630_21300,351
493,gene_494,iCN900.CD630_21350,129
494,gene_495,iCN900.CD630_21360,233
495,gene_496,iCN900.CD630_21380,271
497,gene_498,iCN900.CD630_22450,635
499,gene_500,iCN900.CD630_22760,367
503,gene_504,iCN900.CD630_23300,176
512,gene_513,iCN900.CD630_25740,83
514,gene_515,iCN900.CD630_25770,223
516,gene_517,iCN900.CD630_25880,176
518,gene_519,iCN900.CD630_25960,306
519,gene_520,iCN900.CD630_26100,374
520,gene_521,iCN900.CD630_26230,136
521,gene_522,iCN900.CD630_26270,80
522,gene_523,iCN900.CD630_26300,291
527,gene_528,iCN900.CD630_26760,404
528,gene_529,iCN900.CD630_26820,1319
529,gene_530,iCN900.CD630_26950,375
533,gene_534,iCN900.CD630_27390,412
534,gene_535,iCN900.CD630_27410,281
535,gene_536,iCN900.CD630_27420,122
536,gene_537,iCN900.CD630_27440,660
538,gene_539,iCN900.CD630_27800,457
539,gene_540,iCN900.CD630_28320,291
541,gene_542,iCN900.CD630_29550,716
542,gene_543,iCN900.CD630_29560,748
547,gene_548,iCN900.CD630_29600,256
548,gene_549,iCN900.CD630_29670,172
550,gene_551,iCN900.CD630_31100,315
553,gene_554,iCN900.CD630_31710,572
554,gene_555,iCN900.CD630_31720,256
555,gene_556,iCN900.CD630_31730,456
560,gene_561,iCN900.CD630_31950,499
563,gene_564,iCN900.CD630_32250,273
564,gene_565,iCN900.CD630_32560,1066
570,gene_571,iCN900.CD630_32850,508
571,gene_572,iCN900.CD630_32860,324
576,gene_577,iCN900.CD630_34020,238
586,gene_587,iCN900.CD630_34770,116
587,gene_588,iCN900.CD630_34790,300
588,gene_589,iCN900.CD630_34800,150
589,gene_590,iCN900.CD630_35140,367
595,gene_596,iCN900.CD630_35520,585
596,gene_597,iCN900.CD630_35550,188
597,gene_598,iCN900.CD630_35620,229
603,gene_604,iCN900.CD630_36550,333
607,gene_608,iEK1008.Rv0125,100
609,gene_610,iEK1008.Rv0357c,352
611,gene_612,iEK1008.Rv0684,808
619,gene_620,iEK1008.Rv2228c,43
620,gene_621,iEK1008.Rv2334,379
629,gene_630,iEK1008.Rv3275c,137
630,gene_631,iEK1008.Rv3709c,365
633,gene_634,iHN637.CLJU_RS00620,442
636,gene_637,iHN637.CLJU_RS00840,739
640,gene_641,iHN637.CLJU_RS01135,283
645,gene_646,iHN637.CLJU_RS01260,530
646,gene_647,iHN637.CLJU_RS01300,583
648,gene_649,iHN637.CLJU_RS01375,340
652,gene_653,iHN637.CLJU_RS01560,246
656,gene_657,iHN637.CLJU_RS02100,273
661,gene_662,iHN637.CLJU_RS02945,241
662,gene_663,iHN637.CLJU_RS02950,447
667,gene_668,iHN637.CLJU_RS03520,256
669,gene_670,iHN637.CLJU_RS03910,228
670,gene_671,iHN637.CLJU_RS04010,1212
675,gene_676,iHN637.CLJU_RS04385,380
680,gene_681,iHN637.CLJU_RS04605,1367
681,gene_682,iHN637.CLJU_RS04950,246
682,gene_683,iHN637.CLJU_RS05190,387
684,gene_685,iHN637.CLJU_RS05200,246
685,gene_686,iHN637.CLJU_RS05470,513
686,gene_687,iHN637.CLJU_RS05505,142
687,gene_688,iHN637.CLJU_RS05525,265
688,gene_689,iHN637.CLJU_RS05570,333
689,gene_690,iHN637.CLJU_RS05575,237
691,gene_692,iHN637.CLJU_RS05585,140
692,gene_693,iHN637.CLJU_RS05590,167
693,gene_694,iHN637.CLJU_RS05595,149
703,gene_704,iHN637.CLJU_RS05895,256
704,gene_705,iHN637.CLJU_RS06095,353
709,gene_710,iHN637.CLJU_RS06265,461
711,gene_712,iHN637.CLJU_RS06285,73
712,gene_713,iHN637.CLJU_RS06400,291
713,gene_714,iHN637.CLJU_RS06410,255
