,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0054,414
4,gene_4,STM_v1_0.STM0247,176
6,gene_6,STM_v1_0.STM0386,171
8,gene_8,STM_v1_0.STM0659,281
9,gene_9,STM_v1_0.STM0686,636
15,gene_15,STM_v1_0.STM0984,247
16,gene_16,STM_v1_0.STM1221,99
19,gene_19,STM_v1_0.STM1731,77
25,gene_25,STM_v1_0.STM2332,186
29,gene_29,STM_v1_0.STM3002,91
32,gene_32,STM_v1_0.STM3351,384
35,gene_35,STM_v1_0.STM3481,377
40,gene_40,STM_v1_0.STM3731,132
44,gene_44,STM_v1_0.STM3915,105
48,gene_49,iAF692.Mbar_A0086,231
51,gene_52,iAF692.Mbar_A0218,541
52,gene_53,iAF692.Mbar_A0219,164
53,gene_54,iAF692.Mbar_A0227,551
59,gene_60,iAF692.Mbar_A0408,80
63,gene_64,iAF692.Mbar_A0760,251
71,gene_72,iAF692.Mbar_A1310,192
73,gene_74,iAF692.Mbar_A1452,48
74,gene_75,iAF692.Mbar_A1586,495
77,gene_78,iAF692.Mbar_A1781,344
79,gene_80,iAF692.Mbar_A2020,70
82,gene_83,iAF692.Mbar_A2179,159
86,gene_87,iAF692.Mbar_A3182,75
90,gene_91,iAF692.Mbar_A3463,416
93,gene_94,iAF692.Mbar_A3512,302
94,gene_95,iAF987.Gmet_0043,87
95,gene_96,iAF987.Gmet_0058,629
96,gene_97,iAF987.Gmet_0059,196
98,gene_99,iAF987.Gmet_0067,198
99,gene_100,iAF987.Gmet_0069,80
102,gene_103,iAF987.Gmet_0205,329
103,gene_104,iAF987.Gmet_0209,489
105,gene_106,iAF987.Gmet_0213,485
108,gene_109,iAF987.Gmet_0387,197
110,gene_111,iAF987.Gmet_0406,286
116,gene_117,iAF987.Gmet_0816,49
118,gene_119,iAF987.Gmet_0822,65
120,gene_121,iAF987.Gmet_0870,194
122,gene_123,iAF987.Gmet_0885,128
124,gene_125,iAF987.Gmet_0928,238
125,gene_126,iAF987.Gmet_0940,696
126,gene_127,iAF987.Gmet_0941,167
136,gene_137,iAF987.Gmet_1186,534
139,gene_140,iAF987.Gmet_1252,280
146,gene_147,iAF987.Gmet_1353,394
148,gene_149,iAF987.Gmet_1377,85
151,gene_152,iAF987.Gmet_1558,392
158,gene_159,iAF987.Gmet_1605,533
163,gene_164,iAF987.Gmet_1706,72
166,gene_167,iAF987.Gmet_1770,402
172,gene_173,iAF987.Gmet_1841,317
174,gene_175,iAF987.Gmet_1844,342
176,gene_177,iAF987.Gmet_1880,382
177,gene_178,iAF987.Gmet_1888,142
179,gene_180,iAF987.Gmet_1913,361
180,gene_181,iAF987.Gmet_1914,75
181,gene_182,iAF987.Gmet_1919,70
182,gene_183,iAF987.Gmet_1934,501
184,gene_185,iAF987.Gmet_1939,463
185,gene_186,iAF987.Gmet_1986,197
186,gene_187,iAF987.Gmet_1991,73
187,gene_188,iAF987.Gmet_2349,318
191,gene_192,iAF987.Gmet_2444,50
199,gene_200,iAF987.Gmet_2822,513
200,gene_201,iAF987.Gmet_2903,134
201,gene_202,iAF987.Gmet_2904,419
205,gene_206,iAF987.Gmet_2999,77
206,gene_207,iAF987.Gmet_3012,97
208,gene_209,iAF987.Gmet_3171,84
215,gene_216,iAF987.Gmet_3259,186
