,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,45
1,gene_1,STM_v1_0.STM0054,352
2,gene_2,STM_v1_0.STM0055,447
5,gene_5,STM_v1_0.STM0170,190
6,gene_6,STM_v1_0.STM0202,451
8,gene_8,STM_v1_0.STM0247,286
9,gene_9,STM_v1_0.STM0380,246
11,gene_11,STM_v1_0.STM0401,259
13,gene_13,STM_v1_0.STM0590,215
14,gene_14,STM_v1_0.STM0593,50
15,gene_15,STM_v1_0.STM0643,103
16,gene_16,STM_v1_0.STM0644,201
17,gene_17,STM_v1_0.STM0659,420
18,gene_18,STM_v1_0.STM0828,224
19,gene_19,STM_v1_0.STM0830,103
20,gene_20,STM_v1_0.STM0848,486
21,gene_21,STM_v1_0.STM0849,158
22,gene_22,STM_v1_0.STM0850,238
23,gene_23,STM_v1_0.STM0851,203
24,gene_24,STM_v1_0.STM0878,107
25,gene_25,STM_v1_0.STM0956,129
26,gene_26,STM_v1_0.STM0984,276
27,gene_27,STM_v1_0.STM1196,69
28,gene_28,STM_v1_0.STM1221,107
29,gene_29,STM_v1_0.STM1226,207
32,gene_32,STM_v1_0.STM1449,327
35,gene_35,STM_v1_0.STM1731,110
36,gene_36,STM_v1_0.STM1742,317
37,gene_37,STM_v1_0.STM1743,317
38,gene_38,STM_v1_0.STM1744,162
39,gene_39,STM_v1_0.STM1745,131
40,gene_40,STM_v1_0.STM1780,91
41,gene_41,STM_v1_0.STM1954,86
42,gene_42,STM_v1_0.STM2017,146
43,gene_43,STM_v1_0.STM2018,142
44,gene_44,STM_v1_0.STM2019,458
45,gene_45,STM_v1_0.STM2027,240
46,gene_46,STM_v1_0.STM2032,238
47,gene_47,STM_v1_0.STM2034,265
48,gene_48,STM_v1_0.STM2047,172
49,gene_49,STM_v1_0.STM2062,96
50,gene_50,STM_v1_0.STM2080,486
51,gene_51,STM_v1_0.STM2082,135
52,gene_52,STM_v1_0.STM2084,249
53,gene_53,STM_v1_0.STM2095,398
54,gene_54,STM_v1_0.STM2188,203
55,gene_55,STM_v1_0.STM2189,525
56,gene_56,STM_v1_0.STM2190,204
57,gene_57,STM_v1_0.STM2298,144
58,gene_58,STM_v1_0.STM2351,244
61,gene_61,STM_v1_0.STM2431,65
62,gene_62,STM_v1_0.STM2441,119
64,gene_64,STM_v1_0.STM2546,152
65,gene_65,STM_v1_0.STM2555,483
66,gene_66,STM_v1_0.STM2774,150
67,gene_67,STM_v1_0.STM2827,94
68,gene_68,STM_v1_0.STM2840,150
69,gene_69,STM_v1_0.STM2973,440
70,gene_70,STM_v1_0.STM3002,91
72,gene_72,STM_v1_0.STM3314,165
73,gene_73,STM_v1_0.STM3339,149
74,gene_74,STM_v1_0.STM3351,350
75,gene_75,STM_v1_0.STM3352,447
76,gene_76,STM_v1_0.STM3409,221
78,gene_78,STM_v1_0.STM3486,214
79,gene_79,STM_v1_0.STM3525,43
80,gene_80,STM_v1_0.STM3538,610
81,gene_81,STM_v1_0.STM3556,77
82,gene_82,STM_v1_0.STM3576,35
83,gene_83,STM_v1_0.STM3583,44
85,gene_85,STM_v1_0.STM3627,310
86,gene_86,STM_v1_0.STM3628,166
87,gene_87,STM_v1_0.STM3629,230
88,gene_88,STM_v1_0.STM3630,135
89,gene_89,STM_v1_0.STM3680,483
90,gene_90,STM_v1_0.STM3731,123
91,gene_91,STM_v1_0.STM3733,188
