,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,66
1,gene_1,STM_v1_0.STM0054,380
3,gene_3,STM_v1_0.STM0101,269
6,gene_6,STM_v1_0.STM0247,275
8,gene_8,STM_v1_0.STM0590,171
9,gene_9,STM_v1_0.STM0659,291
11,gene_11,STM_v1_0.STM0686,639
13,gene_13,STM_v1_0.STM0828,164
17,gene_17,STM_v1_0.STM0984,296
19,gene_19,STM_v1_0.STM1221,102
22,gene_22,STM_v1_0.STM1449,317
25,gene_25,STM_v1_0.STM1780,91
30,gene_30,STM_v1_0.STM2082,124
38,gene_38,STM_v1_0.STM2332,199
40,gene_40,STM_v1_0.STM2427,426
50,gene_50,STM_v1_0.STM3002,80
51,gene_51,STM_v1_0.STM3137,470
52,gene_52,STM_v1_0.STM3190,62
53,gene_53,STM_v1_0.STM3351,291
57,gene_57,STM_v1_0.STM3534,592
58,gene_58,STM_v1_0.STM3538,613
63,gene_63,STM_v1_0.STM3677,275
66,gene_66,STM_v1_0.STM3882,446
68,gene_68,STM_v1_0.STM3884,133
70,gene_70,STM_v1_0.STM3915,87
77,gene_77,STM_v1_0.STM4349,140
80,gene_80,STM_v1_0.STM4425,105
82,gene_82,STM_v1_0.STM4483,229
83,gene_84,iAF692.Mbar_A0086,206
84,gene_85,iAF692.Mbar_A0171,43
86,gene_87,iAF692.Mbar_A0210,94
88,gene_89,iAF692.Mbar_A0227,523
89,gene_90,iAF692.Mbar_A0408,88
90,gene_91,iAF692.Mbar_A0473,90
94,gene_95,iAF692.Mbar_A0760,242
99,gene_100,iAF692.Mbar_A1138,144
103,gene_104,iAF692.Mbar_A1452,44
104,gene_105,iAF692.Mbar_A1586,439
108,gene_109,iAF692.Mbar_A1820,449
111,gene_112,iAF692.Mbar_A2173,43
112,gene_113,iAF692.Mbar_A2179,157
117,gene_118,iAF692.Mbar_A3353,147
120,gene_121,iAF692.Mbar_A3463,414
125,gene_126,iAF987.Gmet_0043,114
127,gene_128,iAF987.Gmet_0058,592
128,gene_129,iAF987.Gmet_0059,197
129,gene_130,iAF987.Gmet_0067,174
130,gene_131,iAF987.Gmet_0069,121
132,gene_133,iAF987.Gmet_0201,384
134,gene_135,iAF987.Gmet_0209,515
136,gene_137,iAF987.Gmet_0213,415
