,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,85
1,gene_1,STM_v1_0.STM0088,65
2,gene_2,STM_v1_0.STM0137,42
3,gene_3,STM_v1_0.STM0171,100
5,gene_5,STM_v1_0.STM0207,240
6,gene_6,STM_v1_0.STM0247,171
7,gene_7,STM_v1_0.STM0261,52
12,gene_12,STM_v1_0.STM0644,191
13,gene_13,STM_v1_0.STM0659,286
14,gene_14,STM_v1_0.STM0661,149
15,gene_15,STM_v1_0.STM0829,187
16,gene_16,STM_v1_0.STM0830,95
18,gene_18,STM_v1_0.STM0849,238
19,gene_19,STM_v1_0.STM0850,255
20,gene_20,STM_v1_0.STM0851,267
21,gene_21,STM_v1_0.STM0863,160
22,gene_22,STM_v1_0.STM0956,232
23,gene_23,STM_v1_0.STM0957,238
24,gene_24,STM_v1_0.STM0984,285
25,gene_25,STM_v1_0.STM1105,218
26,gene_26,STM_v1_0.STM1125,541
27,gene_27,STM_v1_0.STM1195,134
28,gene_28,STM_v1_0.STM1196,81
31,gene_31,STM_v1_0.STM1310,308
32,gene_32,STM_v1_0.STM1375,65
33,gene_33,STM_v1_0.STM1502,57
34,gene_34,STM_v1_0.STM1517,54
35,gene_35,STM_v1_0.STM1731,129
36,gene_36,STM_v1_0.STM1742,330
37,gene_37,STM_v1_0.STM1900,40
38,gene_38,STM_v1_0.STM2034,219
40,gene_40,STM_v1_0.STM2189,356
41,gene_41,STM_v1_0.STM2276,57
42,gene_42,STM_v1_0.STM2433,156
43,gene_43,STM_v1_0.STM2543,321
44,gene_44,STM_v1_0.STM2554,94
45,gene_45,STM_v1_0.STM2556,324
46,gene_46,STM_v1_0.STM2649,40
47,gene_47,STM_v1_0.STM2788,298
48,gene_48,STM_v1_0.STM2791,505
50,gene_50,STM_v1_0.STM3002,104
51,gene_51,STM_v1_0.STM3139,46
52,gene_52,STM_v1_0.STM3382,427
53,gene_53,STM_v1_0.STM3482,105
54,gene_54,STM_v1_0.STM3506,44
56,gene_56,STM_v1_0.STM3554,241
57,gene_57,STM_v1_0.STM3560,209
58,gene_58,STM_v1_0.STM3561,209
59,gene_59,STM_v1_0.STM3562,117
60,gene_60,STM_v1_0.STM3563,160
61,gene_61,STM_v1_0.STM3567,69
63,gene_63,STM_v1_0.STM3627,302
64,gene_64,STM_v1_0.STM3628,229
65,gene_65,STM_v1_0.STM3629,308
66,gene_66,STM_v1_0.STM3630,333
68,gene_68,STM_v1_0.STM3672,231
69,gene_69,STM_v1_0.STM3673,120
70,gene_70,STM_v1_0.STM3680,731
72,gene_72,STM_v1_0.STM3697,153
73,gene_73,STM_v1_0.STM3884,68
74,gene_74,STM_v1_0.STM3885,194
75,gene_75,STM_v1_0.STM3978,176
76,gene_76,STM_v1_0.STM4085,310
77,gene_77,STM_v1_0.STM4139,305
78,gene_78,STM_v1_0.STM4184,557
79,gene_79,STM_v1_0.STM4275,415
80,gene_80,STM_v1_0.STM4283,248
81,gene_81,STM_v1_0.STM4382,50
82,gene_82,STM_v1_0.STM4425,82
83,gene_83,STM_v1_0.STM4433,88
86,gene_87,iAF692.Mbar_A0171,45
89,gene_90,iAF692.Mbar_A0408,87
92,gene_93,iAF692.Mbar_A0543,64
93,gene_94,iAF692.Mbar_A0576,326
94,gene_95,iAF692.Mbar_A0587,43
95,gene_96,iAF692.Mbar_A0666,444
96,gene_97,iAF692.Mbar_A0671,164
97,gene_98,iAF692.Mbar_A0675,56
98,gene_99,iAF692.Mbar_A0964,64
99,gene_100,iAF692.Mbar_A1063,41
100,gene_101,iAF692.Mbar_A1122,53
102,gene_103,iAF692.Mbar_A1195,553
104,gene_105,iAF692.Mbar_A1238,92
105,gene_106,iAF692.Mbar_A1361,135
106,gene_107,iAF692.Mbar_A1452,44
107,gene_108,iAF692.Mbar_A1561,151
108,gene_109,iAF692.Mbar_A1587,499
109,gene_110,iAF692.Mbar_A1597,77
111,gene_112,iAF692.Mbar_A1776,48
112,gene_113,iAF692.Mbar_A1781,139
114,gene_115,iAF692.Mbar_A1823,62
115,gene_116,iAF692.Mbar_A2049,228
117,gene_118,iAF692.Mbar_A2092,117
119,gene_120,iAF692.Mbar_A2214,325
120,gene_121,iAF692.Mbar_A2215,227
121,gene_122,iAF692.Mbar_A2310,46
122,gene_123,iAF692.Mbar_A2378,173
123,gene_124,iAF692.Mbar_A2386,281
124,gene_125,iAF692.Mbar_A2393,182
126,gene_127,iAF692.Mbar_A2422,388
127,gene_128,iAF692.Mbar_A2427,511
130,gene_131,iAF692.Mbar_A2616,91
131,gene_132,iAF692.Mbar_A3023,396
132,gene_133,iAF692.Mbar_A3045,396
133,gene_134,iAF692.Mbar_A3252,314
134,gene_135,iAF692.Mbar_A3318,151
136,gene_137,iAF692.Mbar_A3589,168
137,gene_138,iAF692.Mbar_A3637,40
138,gene_139,iAF987.Gmet_0018,184
139,gene_140,iAF987.Gmet_0043,106
140,gene_141,iAF987.Gmet_0061,353
141,gene_142,iAF987.Gmet_0068,88
142,gene_143,iAF987.Gmet_0069,124
144,gene_145,iAF987.Gmet_0075,565
145,gene_146,iAF987.Gmet_0076,90
146,gene_147,iAF987.Gmet_0086,48
149,gene_150,iAF987.Gmet_0148,41
151,gene_152,iAF987.Gmet_0300,84
152,gene_153,iAF987.Gmet_0304,518
153,gene_154,iAF987.Gmet_0354,335
154,gene_155,iAF987.Gmet_0406,315
155,gene_156,iAF987.Gmet_0415,240
156,gene_157,iAF987.Gmet_0467,288
157,gene_158,iAF987.Gmet_0468,105
158,gene_159,iAF987.Gmet_0470,295
159,gene_160,iAF987.Gmet_0486,218
160,gene_161,iAF987.Gmet_0487,182
161,gene_162,iAF987.Gmet_0492,81
163,gene_164,iAF987.Gmet_0521,108
164,gene_165,iAF987.Gmet_0538,73
165,gene_166,iAF987.Gmet_0583,49
166,gene_167,iAF987.Gmet_0662,40
167,gene_168,iAF987.Gmet_0684,228
168,gene_169,iAF987.Gmet_0685,373
169,gene_170,iAF987.Gmet_0698,259
170,gene_171,iAF987.Gmet_0700,358
171,gene_172,iAF987.Gmet_0710,201
172,gene_173,iAF987.Gmet_0732,337
173,gene_174,iAF987.Gmet_0769,115
174,gene_175,iAF987.Gmet_0771,174
175,gene_176,iAF987.Gmet_0782,221
176,gene_177,iAF987.Gmet_0843,84
177,gene_178,iAF987.Gmet_0880,173
179,gene_180,iAF987.Gmet_0957,376
180,gene_181,iAF987.Gmet_0977,127
181,gene_182,iAF987.Gmet_0981,156
182,gene_183,iAF987.Gmet_0986,140
183,gene_184,iAF987.Gmet_0987,436
184,gene_185,iAF987.Gmet_0988,45
185,gene_186,iAF987.Gmet_0992,318
186,gene_187,iAF987.Gmet_0996,124
187,gene_188,iAF987.Gmet_0997,205
188,gene_189,iAF987.Gmet_1046,260
189,gene_190,iAF987.Gmet_1053,243
190,gene_191,iAF987.Gmet_1148,325
191,gene_192,iAF987.Gmet_1167,52
192,gene_193,iAF987.Gmet_1170,43
193,gene_194,iAF987.Gmet_1182,424
194,gene_195,iAF987.Gmet_1188,62
