,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0054,390
2,gene_2,STM_v1_0.STM0055,426
4,gene_4,STM_v1_0.STM0247,300
6,gene_6,STM_v1_0.STM0386,204
8,gene_8,STM_v1_0.STM0525,252
11,gene_11,STM_v1_0.STM0593,49
12,gene_12,STM_v1_0.STM0659,289
13,gene_13,STM_v1_0.STM0686,615
14,gene_14,STM_v1_0.STM0706,486
15,gene_15,STM_v1_0.STM0734,211
18,gene_18,STM_v1_0.STM0787,46
19,gene_19,STM_v1_0.STM0828,146
20,gene_20,STM_v1_0.STM0843,235
23,gene_23,STM_v1_0.STM0984,261
24,gene_24,STM_v1_0.STM1002,329
25,gene_25,STM_v1_0.STM1101,150
27,gene_27,STM_v1_0.STM1125,145
28,gene_28,STM_v1_0.STM1195,108
29,gene_29,STM_v1_0.STM1221,117
30,gene_30,STM_v1_0.STM1226,239
32,gene_32,STM_v1_0.STM1290,446
33,gene_33,STM_v1_0.STM1359,99
34,gene_34,STM_v1_0.STM1449,335
36,gene_36,STM_v1_0.STM1686,50
37,gene_37,STM_v1_0.STM1718,80
38,gene_38,STM_v1_0.STM1731,127
40,gene_40,STM_v1_0.STM1744,150
41,gene_41,STM_v1_0.STM1954,119
43,gene_43,STM_v1_0.STM2052,148
45,gene_45,STM_v1_0.STM2081,451
46,gene_46,STM_v1_0.STM2082,136
49,gene_49,STM_v1_0.STM2095,394
51,gene_51,STM_v1_0.STM2289,102
52,gene_52,STM_v1_0.STM2332,187
53,gene_53,STM_v1_0.STM2427,480
54,gene_54,STM_v1_0.STM2461,151
56,gene_56,STM_v1_0.STM2555,499
57,gene_57,STM_v1_0.STM2649,86
58,gene_58,STM_v1_0.STM2774,161
61,gene_61,STM_v1_0.STM2927,115
63,gene_63,STM_v1_0.STM2976,709
64,gene_64,STM_v1_0.STM3002,78
65,gene_65,STM_v1_0.STM3076,617
67,gene_67,STM_v1_0.STM3106,192
68,gene_68,STM_v1_0.STM3137,468
69,gene_69,STM_v1_0.STM3190,82
