,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0054,351
2,gene_2,STM_v1_0.STM0055,48
4,gene_4,STM_v1_0.STM0130,192
5,gene_5,STM_v1_0.STM0170,176
7,gene_7,STM_v1_0.STM0247,177
8,gene_8,STM_v1_0.STM0386,218
9,gene_9,STM_v1_0.STM0401,238
10,gene_10,STM_v1_0.STM0472,65
11,gene_11,STM_v1_0.STM0590,203
12,gene_12,STM_v1_0.STM0644,195
13,gene_13,STM_v1_0.STM0659,272
14,gene_14,STM_v1_0.STM0774,127
15,gene_15,STM_v1_0.STM0828,253
16,gene_16,STM_v1_0.STM0850,149
18,gene_18,STM_v1_0.STM0956,171
19,gene_19,STM_v1_0.STM0963,245
20,gene_20,STM_v1_0.STM0977,313
21,gene_21,STM_v1_0.STM0978,263
22,gene_22,STM_v1_0.STM0984,299
23,gene_23,STM_v1_0.STM1125,330
24,gene_24,STM_v1_0.STM1195,86
25,gene_25,STM_v1_0.STM1196,76
26,gene_26,STM_v1_0.STM1221,99
28,gene_28,STM_v1_0.STM1340,164
29,gene_29,STM_v1_0.STM1449,317
31,gene_31,STM_v1_0.STM1700,37
32,gene_32,STM_v1_0.STM1731,119
33,gene_33,STM_v1_0.STM1742,271
34,gene_34,STM_v1_0.STM1743,298
35,gene_35,STM_v1_0.STM1777,130
36,gene_36,STM_v1_0.STM1780,109
37,gene_37,STM_v1_0.STM1884,172
38,gene_38,STM_v1_0.STM1909,332
39,gene_39,STM_v1_0.STM1933,233
40,gene_40,STM_v1_0.STM2019,444
42,gene_42,STM_v1_0.STM2029,268
43,gene_43,STM_v1_0.STM2034,230
44,gene_44,STM_v1_0.STM2035,234
46,gene_46,STM_v1_0.STM2082,165
47,gene_47,STM_v1_0.STM2084,213
49,gene_49,STM_v1_0.STM2090,470
50,gene_50,STM_v1_0.STM2095,408
51,gene_51,STM_v1_0.STM2189,284
52,gene_52,STM_v1_0.STM2332,187
54,gene_54,STM_v1_0.STM2443,232
55,gene_55,STM_v1_0.STM2555,499
58,gene_58,STM_v1_0.STM2820,85
60,gene_60,STM_v1_0.STM2935,414
61,gene_61,STM_v1_0.STM2973,472
62,gene_62,STM_v1_0.STM3002,83
63,gene_63,STM_v1_0.STM3103,48
64,gene_64,STM_v1_0.STM3137,504
65,gene_65,STM_v1_0.STM3190,68
66,gene_66,STM_v1_0.STM3314,168
67,gene_67,STM_v1_0.STM3351,348
