,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,66
2,gene_2,STM_v1_0.STM0150,241
3,gene_3,STM_v1_0.STM0203,188
4,gene_4,STM_v1_0.STM0235,142
5,gene_5,STM_v1_0.STM0245,143
6,gene_6,STM_v1_0.STM0247,191
8,gene_8,STM_v1_0.STM0608,264
9,gene_9,STM_v1_0.STM0609,508
10,gene_10,STM_v1_0.STM0659,281
12,gene_12,STM_v1_0.STM0772,217
13,gene_13,STM_v1_0.STM0828,181
14,gene_14,STM_v1_0.STM0973,887
15,gene_15,STM_v1_0.STM0984,264
16,gene_16,STM_v1_0.STM1221,89
17,gene_17,STM_v1_0.STM1226,275
18,gene_18,STM_v1_0.STM1313,229
21,gene_21,STM_v1_0.STM1435,93
22,gene_22,STM_v1_0.STM1620,314
23,gene_23,STM_v1_0.STM1731,131
24,gene_24,STM_v1_0.STM1742,252
25,gene_25,STM_v1_0.STM1830,185
27,gene_27,STM_v1_0.STM2050,107
28,gene_28,STM_v1_0.STM2080,491
29,gene_29,STM_v1_0.STM2081,659
30,gene_30,STM_v1_0.STM2082,166
31,gene_31,STM_v1_0.STM2094,167
32,gene_32,STM_v1_0.STM2095,423
33,gene_33,STM_v1_0.STM2189,305
34,gene_34,STM_v1_0.STM2204,321
35,gene_35,STM_v1_0.STM2276,48
37,gene_37,STM_v1_0.STM2441,83
38,gene_38,STM_v1_0.STM2791,413
39,gene_39,STM_v1_0.STM2818,161
40,gene_40,STM_v1_0.STM2959,113
42,gene_42,STM_v1_0.STM3002,92
44,gene_44,STM_v1_0.STM3051,627
45,gene_45,STM_v1_0.STM3054,70
46,gene_46,STM_v1_0.STM3241,883
47,gene_47,STM_v1_0.STM3247,120
48,gene_48,STM_v1_0.STM3253,171
49,gene_49,STM_v1_0.STM3255,453
50,gene_50,STM_v1_0.STM3338,92
52,gene_52,STM_v1_0.STM3597,519
53,gene_53,STM_v1_0.STM3626,247
54,gene_54,STM_v1_0.STM3630,93
55,gene_55,STM_v1_0.STM3725,145
56,gene_56,STM_v1_0.STM3880,271
57,gene_57,STM_v1_0.STM4115,187
58,gene_58,STM_v1_0.STM4230,219
59,gene_59,STM_v1_0.STM4384,45
61,gene_61,STM_v1_0.STM4425,52
63,gene_63,STM_v1_0.STM4453,494
64,gene_64,STM_v1_0.STM4585,74
65,gene_66,iAF692.Mbar_A0157,265
66,gene_67,iAF692.Mbar_A0343,282
67,gene_68,iAF692.Mbar_A0408,94
68,gene_69,iAF692.Mbar_A0473,97
69,gene_70,iAF692.Mbar_A0500,567
71,gene_72,iAF692.Mbar_A0742,74
72,gene_73,iAF692.Mbar_A1138,55
73,gene_74,iAF692.Mbar_A1305,107
74,gene_75,iAF692.Mbar_A1452,59
76,gene_77,iAF692.Mbar_A1731,70
78,gene_79,iAF692.Mbar_A1889,51
79,gene_80,iAF692.Mbar_A2022,89
80,gene_81,iAF692.Mbar_A2079,37
81,gene_82,iAF692.Mbar_A2221,95
83,gene_84,iAF692.Mbar_A2397,68
84,gene_85,iAF692.Mbar_A2616,70
85,gene_86,iAF692.Mbar_A2894,76
87,gene_88,iAF692.Mbar_A3256,65
88,gene_89,iAF692.Mbar_A3385,129
89,gene_90,iAF692.Mbar_A3491,259
90,gene_91,iAF987.Gmet_0024,326
91,gene_92,iAF987.Gmet_0043,77
92,gene_93,iAF987.Gmet_0060,122
93,gene_94,iAF987.Gmet_0061,327
94,gene_95,iAF987.Gmet_0067,239
95,gene_96,iAF987.Gmet_0069,82
96,gene_97,iAF987.Gmet_0104,88
97,gene_98,iAF987.Gmet_0148,35
98,gene_99,iAF987.Gmet_0222,182
99,gene_100,iAF987.Gmet_0346,336
100,gene_101,iAF987.Gmet_0604,298
101,gene_102,iAF987.Gmet_0662,46
102,gene_103,iAF987.Gmet_0700,72
103,gene_104,iAF987.Gmet_0822,72
104,gene_105,iAF987.Gmet_0843,70
