,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,62
1,gene_1,STM_v1_0.STM0054,380
2,gene_2,STM_v1_0.STM0055,475
3,gene_3,STM_v1_0.STM0106,102
5,gene_5,STM_v1_0.STM0207,107
6,gene_6,STM_v1_0.STM0247,292
7,gene_7,STM_v1_0.STM0322,347
8,gene_8,STM_v1_0.STM0380,259
9,gene_9,STM_v1_0.STM0386,178
10,gene_10,STM_v1_0.STM0422,425
11,gene_11,STM_v1_0.STM0488,205
12,gene_12,STM_v1_0.STM0643,63
13,gene_13,STM_v1_0.STM0644,228
14,gene_14,STM_v1_0.STM0659,266
15,gene_15,STM_v1_0.STM0685,114
16,gene_16,STM_v1_0.STM0686,584
17,gene_17,STM_v1_0.STM0774,153
18,gene_18,STM_v1_0.STM0850,129
19,gene_19,STM_v1_0.STM0878,125
20,gene_20,STM_v1_0.STM0887,115
21,gene_21,STM_v1_0.STM0890,119
23,gene_23,STM_v1_0.STM0963,230
24,gene_24,STM_v1_0.STM0965,71
25,gene_25,STM_v1_0.STM0973,872
26,gene_26,STM_v1_0.STM0977,303
27,gene_27,STM_v1_0.STM0984,288
28,gene_28,STM_v1_0.STM1101,123
29,gene_29,STM_v1_0.STM1193,192
30,gene_30,STM_v1_0.STM1221,109
31,gene_31,STM_v1_0.STM1340,147
32,gene_32,STM_v1_0.STM1358,211
33,gene_33,STM_v1_0.STM1385,77
34,gene_34,STM_v1_0.STM1449,287
35,gene_35,STM_v1_0.STM1497,71
36,gene_36,STM_v1_0.STM1686,60
37,gene_37,STM_v1_0.STM1718,84
38,gene_38,STM_v1_0.STM1742,299
39,gene_39,STM_v1_0.STM1743,327
40,gene_40,STM_v1_0.STM1750,142
41,gene_41,STM_v1_0.STM1780,79
42,gene_42,STM_v1_0.STM1818,149
43,gene_43,STM_v1_0.STM1884,152
44,gene_44,STM_v1_0.STM1933,212
45,gene_45,STM_v1_0.STM1954,114
46,gene_46,STM_v1_0.STM2018,69
47,gene_47,STM_v1_0.STM2019,455
48,gene_48,STM_v1_0.STM2025,139
49,gene_49,STM_v1_0.STM2026,114
