,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0054,362
5,gene_5,STM_v1_0.STM0165,300
6,gene_6,STM_v1_0.STM0170,152
8,gene_8,STM_v1_0.STM0247,172
9,gene_9,STM_v1_0.STM0380,290
11,gene_11,STM_v1_0.STM0488,213
13,gene_13,STM_v1_0.STM0659,277
21,gene_21,STM_v1_0.STM0984,310
23,gene_23,STM_v1_0.STM1221,107
24,gene_24,STM_v1_0.STM1449,311
25,gene_25,STM_v1_0.STM1731,117
26,gene_26,STM_v1_0.STM1780,94
30,gene_30,STM_v1_0.STM2082,129
36,gene_36,STM_v1_0.STM2431,62
37,gene_37,STM_v1_0.STM2555,479
38,gene_38,STM_v1_0.STM2641,313
42,gene_42,STM_v1_0.STM3103,155
44,gene_44,STM_v1_0.STM3351,367
50,gene_50,STM_v1_0.STM3514,635
51,gene_51,STM_v1_0.STM3534,635
55,gene_55,STM_v1_0.STM3733,198
63,gene_64,iAF692.Mbar_A0086,217
67,gene_68,iAF692.Mbar_A0218,488
68,gene_69,iAF692.Mbar_A0219,137
71,gene_72,iAF692.Mbar_A0589,45
72,gene_73,iAF692.Mbar_A0666,274
74,gene_75,iAF692.Mbar_A0760,265
76,gene_77,iAF692.Mbar_A1195,397
77,gene_78,iAF692.Mbar_A1238,80
79,gene_80,iAF692.Mbar_A1452,43
81,gene_82,iAF692.Mbar_A1586,449
83,gene_84,iAF692.Mbar_A1776,45
84,gene_85,iAF692.Mbar_A1820,406
87,gene_88,iAF692.Mbar_A2172,613
88,gene_89,iAF692.Mbar_A2179,154
94,gene_95,iAF692.Mbar_A3182,71
96,gene_97,iAF692.Mbar_A3353,152
99,gene_100,iAF692.Mbar_A3463,401
101,gene_102,iAF692.Mbar_A3512,322
104,gene_105,iAF987.Gmet_0043,97
105,gene_106,iAF987.Gmet_0059,188
108,gene_109,iAF987.Gmet_0069,103
111,gene_112,iAF987.Gmet_0205,320
112,gene_113,iAF987.Gmet_0209,490
113,gene_114,iAF987.Gmet_0213,410
116,gene_117,iAF987.Gmet_0389,306
117,gene_118,iAF987.Gmet_0406,258
125,gene_126,iAF987.Gmet_0552,330
131,gene_132,iAF987.Gmet_0865,169
132,gene_133,iAF987.Gmet_0885,140
134,gene_135,iAF987.Gmet_0902,493
