,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0137,40
2,gene_2,STM_v1_0.STM0245,130
3,gene_3,STM_v1_0.STM0247,311
4,gene_4,STM_v1_0.STM0380,310
5,gene_5,STM_v1_0.STM0399,246
6,gene_6,STM_v1_0.STM0457,59
7,gene_7,STM_v1_0.STM0527,348
8,gene_8,STM_v1_0.STM0618,130
9,gene_9,STM_v1_0.STM0659,275
10,gene_10,STM_v1_0.STM0691,214
11,gene_11,STM_v1_0.STM0848,246
12,gene_12,STM_v1_0.STM0851,127
13,gene_13,STM_v1_0.STM0878,119
14,gene_14,STM_v1_0.STM0956,101
15,gene_15,STM_v1_0.STM0984,287
16,gene_16,STM_v1_0.STM1101,119
18,gene_18,STM_v1_0.STM1310,294
21,gene_21,STM_v1_0.STM1511,114
22,gene_22,STM_v1_0.STM1522,82
23,gene_23,STM_v1_0.STM1742,256
24,gene_24,STM_v1_0.STM1743,259
25,gene_25,STM_v1_0.STM1750,160
26,gene_26,STM_v1_0.STM2232,50
28,gene_28,STM_v1_0.STM2432,270
29,gene_29,STM_v1_0.STM2441,118
30,gene_30,STM_v1_0.STM3002,101
31,gene_31,STM_v1_0.STM3380,424
32,gene_32,STM_v1_0.STM3551,166
33,gene_33,STM_v1_0.STM3626,245
34,gene_34,STM_v1_0.STM3627,269
35,gene_35,STM_v1_0.STM3629,149
36,gene_36,STM_v1_0.STM3630,91
37,gene_37,STM_v1_0.STM3854,120
38,gene_38,STM_v1_0.STM3972,212
39,gene_39,STM_v1_0.STM4085,296
40,gene_40,STM_v1_0.STM4086,580
43,gene_43,STM_v1_0.STM4382,39
44,gene_45,iAF692.Mbar_A0408,60
45,gene_46,iAF692.Mbar_A0589,52
46,gene_47,iAF692.Mbar_A0818,667
47,gene_48,iAF692.Mbar_A1431,163
48,gene_49,iAF692.Mbar_A1452,57
50,gene_51,iAF692.Mbar_A1781,125
51,gene_52,iAF692.Mbar_A2214,324
52,gene_53,iAF692.Mbar_A2215,208
53,gene_54,iAF692.Mbar_A2316,526
54,gene_55,iAF987.Gmet_0043,83
55,gene_56,iAF987.Gmet_0059,191
56,gene_57,iAF987.Gmet_0060,144
57,gene_58,iAF987.Gmet_0069,79
58,gene_59,iAF987.Gmet_0148,34
59,gene_60,iAF987.Gmet_0252,50
61,gene_62,iAF987.Gmet_0521,108
62,gene_63,iAF987.Gmet_0700,57
63,gene_64,iAF987.Gmet_0769,85
65,gene_66,iAF987.Gmet_1298,80
66,gene_67,iAF987.Gmet_1601,128
67,gene_68,iAF987.Gmet_1605,561
68,gene_69,iAF987.Gmet_1706,70
69,gene_70,iAF987.Gmet_1750,138
70,gene_71,iAF987.Gmet_1790,83
71,gene_72,iAF987.Gmet_1888,149
72,gene_73,iAF987.Gmet_1903,188
73,gene_74,iAF987.Gmet_1914,72
74,gene_75,iAF987.Gmet_1919,63
76,gene_77,iAF987.Gmet_2349,358
77,gene_78,iAF987.Gmet_2444,60
78,gene_79,iAF987.Gmet_2465,139
79,gene_80,iAF987.Gmet_2634,127
80,gene_81,iAF987.Gmet_2721,101
81,gene_82,iAF987.Gmet_2999,87
82,gene_83,iAF987.Gmet_3012,41
83,gene_84,iAF987.Gmet_3133,112
84,gene_85,iAF987.Gmet_3509,232
85,gene_86,iAM_Pb448.PBANKA_050460,45
86,gene_87,iAM_Pb448.PBANKA_061160,179
87,gene_88,iAM_Pb448.PBANKA_071570,41
88,gene_89,iAM_Pb448.PBANKA_083440,72
89,gene_90,iAM_Pb448.PBANKA_110710,58
90,gene_91,iAM_Pb448.PBANKA_121370,136
91,gene_92,iAM_Pb448.PBANKA_124210,136
92,gene_93,iAM_Pb448.PBANKA_145350,98
93,gene_94,iAM_Pb448.PBANKA_146280,102
94,gene_95,iAM_Pc455.PCYB_052680,40
95,gene_96,iAM_Pc455.PCYB_061470,43
96,gene_97,iAM_Pc455.PCYB_101420,140
98,gene_99,iAM_Pc455.PCYB_132180,175
99,gene_100,iAM_Pc455.PCYB_132210,48
100,gene_101,iAM_Pc455.PCYB_147430,102
101,gene_102,iAM_Pf480.PF3D7_0507500,54
102,gene_103,iAM_Pf480.PF3D7_0527300,137
104,gene_105,iAM_Pf480.PF3D7_1239000,100
105,gene_106,iAM_Pf480.PF3D7_1249900,97
106,gene_107,iAM_Pf480.PF3D7_1437200,171
107,gene_108,iAM_Pf480.PF3D7_1457200,41
108,gene_109,iAM_Pv461.PVX_079875,139
109,gene_110,iAM_Pv461.PVX_084685,176
110,gene_111,iAM_Pv461.PVX_084695,45
111,gene_112,iAM_Pv461.PVX_085660,90
113,gene_114,iAM_Pv461.PVX_089645,41
114,gene_115,iAM_Pv461.PVX_100900,97
115,gene_116,iAM_Pv461.PVX_101390,99
116,gene_117,iAT_PLT_636.11343,60
118,gene_119,iAT_PLT_636.4513,44
119,gene_120,iAT_PLT_636.4905,135
120,gene_121,iAT_PLT_636.6505,62
121,gene_122,iCHOv1.100689351,58
122,gene_123,iCHOv1.100689464,66
