,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0087,106
2,gene_2,STM_v1_0.STM0088,58
3,gene_3,STM_v1_0.STM0165,293
4,gene_4,STM_v1_0.STM0203,199
5,gene_5,STM_v1_0.STM0207,180
8,gene_8,STM_v1_0.STM0247,295
9,gene_9,STM_v1_0.STM0321,265
11,gene_11,STM_v1_0.STM0608,225
12,gene_12,STM_v1_0.STM0659,293
14,gene_14,STM_v1_0.STM0774,119
15,gene_15,STM_v1_0.STM0842,149
16,gene_16,STM_v1_0.STM0843,795
17,gene_17,STM_v1_0.STM0865,40
18,gene_18,STM_v1_0.STM0956,177
19,gene_19,STM_v1_0.STM0973,907
20,gene_20,STM_v1_0.STM0984,309
21,gene_21,STM_v1_0.STM1196,70
22,gene_22,STM_v1_0.STM1221,44
23,gene_23,STM_v1_0.STM1232,403
24,gene_24,STM_v1_0.STM1235,43
25,gene_25,STM_v1_0.STM1299,490
26,gene_26,STM_v1_0.STM1301,50
27,gene_27,STM_v1_0.STM1312,53
28,gene_28,STM_v1_0.STM1358,181
29,gene_29,STM_v1_0.STM1517,50
30,gene_30,STM_v1_0.STM1686,35
31,gene_31,STM_v1_0.STM1731,101
32,gene_32,STM_v1_0.STM1742,369
33,gene_33,STM_v1_0.STM1743,308
34,gene_34,STM_v1_0.STM1800,53
35,gene_35,STM_v1_0.STM1830,79
36,gene_36,STM_v1_0.STM2047,169
37,gene_37,STM_v1_0.STM2057,392
38,gene_38,STM_v1_0.STM2080,549
39,gene_39,STM_v1_0.STM2082,184
40,gene_40,STM_v1_0.STM2095,407
41,gene_41,STM_v1_0.STM2188,273
42,gene_42,STM_v1_0.STM2189,622
43,gene_43,STM_v1_0.STM2190,177
45,gene_45,STM_v1_0.STM2298,129
46,gene_46,STM_v1_0.STM2433,108
47,gene_47,STM_v1_0.STM2497,408
48,gene_48,STM_v1_0.STM2774,84
49,gene_49,STM_v1_0.STM2973,457
50,gene_50,STM_v1_0.STM3002,78
51,gene_51,STM_v1_0.STM3051,310
52,gene_52,STM_v1_0.STM3090,389
53,gene_53,STM_v1_0.STM3106,251
54,gene_54,STM_v1_0.STM3257,337
55,gene_55,STM_v1_0.STM3314,151
56,gene_56,STM_v1_0.STM3379,83
57,gene_57,STM_v1_0.STM3409,194
58,gene_58,STM_v1_0.STM3576,39
60,gene_60,STM_v1_0.STM3725,137
61,gene_61,STM_v1_0.STM3865,626
63,gene_63,STM_v1_0.STM3882,281
64,gene_64,STM_v1_0.STM3883,48
65,gene_65,STM_v1_0.STM3972,166
66,gene_66,STM_v1_0.STM4062,358
67,gene_67,STM_v1_0.STM4086,616
