,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,362
1,gene_1,STM_v1_0.STM0055,476
4,gene_4,STM_v1_0.STM0165,311
5,gene_5,STM_v1_0.STM0170,177
6,gene_6,STM_v1_0.STM0202,439
7,gene_7,STM_v1_0.STM0247,178
8,gene_8,STM_v1_0.STM0322,386
9,gene_9,STM_v1_0.STM0386,159
10,gene_10,STM_v1_0.STM0488,212
11,gene_11,STM_v1_0.STM0659,293
12,gene_12,STM_v1_0.STM0774,137
13,gene_13,STM_v1_0.STM0828,226
15,gene_15,STM_v1_0.STM0973,949
17,gene_17,STM_v1_0.STM0980,157
18,gene_18,STM_v1_0.STM0984,275
19,gene_19,STM_v1_0.STM1125,153
20,gene_20,STM_v1_0.STM1195,116
21,gene_21,STM_v1_0.STM1196,40
22,gene_22,STM_v1_0.STM1221,100
23,gene_23,STM_v1_0.STM1301,42
24,gene_24,STM_v1_0.STM1350,227
25,gene_25,STM_v1_0.STM1449,313
29,gene_29,STM_v1_0.STM1750,139
30,gene_30,STM_v1_0.STM1780,84
31,gene_31,STM_v1_0.STM1901,385
35,gene_35,STM_v1_0.STM2047,155
36,gene_36,STM_v1_0.STM2080,488
37,gene_37,STM_v1_0.STM2082,129
38,gene_38,STM_v1_0.STM2095,400
39,gene_39,STM_v1_0.STM2297,140
40,gene_40,STM_v1_0.STM2431,74
42,gene_42,STM_v1_0.STM2522,320
43,gene_43,STM_v1_0.STM2555,496
44,gene_44,STM_v1_0.STM2641,325
45,gene_45,STM_v1_0.STM2649,85
48,gene_48,STM_v1_0.STM3002,70
49,gene_49,STM_v1_0.STM3103,154
50,gene_50,STM_v1_0.STM3190,66
53,gene_53,STM_v1_0.STM3351,361
54,gene_54,STM_v1_0.STM3352,476
55,gene_55,STM_v1_0.STM3379,91
56,gene_56,STM_v1_0.STM3481,365
58,gene_58,STM_v1_0.STM3534,595
59,gene_59,STM_v1_0.STM3538,585
60,gene_60,STM_v1_0.STM3583,49
61,gene_61,STM_v1_0.STM3719,47
63,gene_63,STM_v1_0.STM3733,186
65,gene_65,STM_v1_0.STM3915,96
67,gene_67,STM_v1_0.STM3970,64
69,gene_70,iAF692.Mbar_A0086,219
70,gene_71,iAF692.Mbar_A0171,41
71,gene_72,iAF692.Mbar_A0210,115
72,gene_73,iAF692.Mbar_A0218,547
73,gene_74,iAF692.Mbar_A0219,142
74,gene_75,iAF692.Mbar_A0227,554
75,gene_76,iAF692.Mbar_A0232,196
76,gene_77,iAF692.Mbar_A0343,401
78,gene_79,iAF692.Mbar_A0384,93
79,gene_80,iAF692.Mbar_A0385,500
80,gene_81,iAF692.Mbar_A0386,578
81,gene_82,iAF692.Mbar_A0391,69
82,gene_83,iAF692.Mbar_A0408,94
83,gene_84,iAF692.Mbar_A0480,146
84,gene_85,iAF692.Mbar_A0500,610
85,gene_86,iAF692.Mbar_A0541,232
86,gene_87,iAF692.Mbar_A0559,143
87,gene_88,iAF692.Mbar_A0589,44
89,gene_90,iAF692.Mbar_A0665,360
90,gene_91,iAF692.Mbar_A0666,305
91,gene_92,iAF692.Mbar_A0742,89
92,gene_93,iAF692.Mbar_A0760,265
94,gene_95,iAF692.Mbar_A0995,139
95,gene_96,iAF692.Mbar_A1121,252
97,gene_98,iAF692.Mbar_A1195,419
98,gene_99,iAF692.Mbar_A1238,88
99,gene_100,iAF692.Mbar_A1310,214
100,gene_101,iAF692.Mbar_A1365,92
101,gene_102,iAF692.Mbar_A1414,39
102,gene_103,iAF692.Mbar_A1452,47
104,gene_105,iAF692.Mbar_A1481,125
105,gene_106,iAF692.Mbar_A1586,526
108,gene_109,iAF692.Mbar_A1781,337
109,gene_110,iAF692.Mbar_A1820,415
111,gene_112,iAF692.Mbar_A2172,682
112,gene_113,iAF692.Mbar_A2179,154
113,gene_114,iAF692.Mbar_A2221,97
114,gene_115,iAF692.Mbar_A2316,501
115,gene_116,iAF692.Mbar_A2317,166
117,gene_118,iAF692.Mbar_A2726,58
118,gene_119,iAF692.Mbar_A2872,67
120,gene_121,iAF692.Mbar_A2943,137
122,gene_123,iAF692.Mbar_A3101,65
123,gene_124,iAF692.Mbar_A3182,79
124,gene_125,iAF692.Mbar_A3353,45
125,gene_126,iAF692.Mbar_A3463,417
126,gene_127,iAF692.Mbar_A3498,437
127,gene_128,iAF692.Mbar_A3503,486
128,gene_129,iAF692.Mbar_A3512,305
129,gene_130,iAF987.Gmet_0024,343
130,gene_131,iAF987.Gmet_0043,89
131,gene_132,iAF987.Gmet_0059,214
133,gene_134,iAF987.Gmet_0067,175
134,gene_135,iAF987.Gmet_0069,75
135,gene_136,iAF987.Gmet_0073,473
136,gene_137,iAF987.Gmet_0075,525
137,gene_138,iAF987.Gmet_0103,276
139,gene_140,iAF987.Gmet_0205,320
140,gene_141,iAF987.Gmet_0209,502
141,gene_142,iAF987.Gmet_0213,410
143,gene_144,iAF987.Gmet_0351,896
146,gene_147,iAF987.Gmet_0406,262
150,gene_151,iAF987.Gmet_0485,220
151,gene_152,iAF987.Gmet_0491,168
152,gene_153,iAF987.Gmet_0492,137
153,gene_154,iAF987.Gmet_0493,137
154,gene_155,iAF987.Gmet_0547,217
155,gene_156,iAF987.Gmet_0552,338
156,gene_157,iAF987.Gmet_0662,45
157,gene_158,iAF987.Gmet_0700,276
158,gene_159,iAF987.Gmet_0816,58
159,gene_160,iAF987.Gmet_0819,480
160,gene_161,iAF987.Gmet_0865,162
161,gene_162,iAF987.Gmet_0870,215
162,gene_163,iAF987.Gmet_0885,154
163,gene_164,iAF987.Gmet_0886,151
164,gene_165,iAF987.Gmet_0899,167
165,gene_166,iAF987.Gmet_0902,511
166,gene_167,iAF987.Gmet_0903,410
167,gene_168,iAF987.Gmet_0928,190
168,gene_169,iAF987.Gmet_0940,675
169,gene_170,iAF987.Gmet_0941,143
170,gene_171,iAF987.Gmet_0981,164
171,gene_172,iAF987.Gmet_0984,476
172,gene_173,iAF987.Gmet_0991,140
174,gene_175,iAF987.Gmet_1046,214
176,gene_177,iAF987.Gmet_1162,311
177,gene_178,iAF987.Gmet_1170,39
178,gene_179,iAF987.Gmet_1179,89
