,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,79
1,gene_1,STM_v1_0.STM0122,199
2,gene_2,STM_v1_0.STM0124,208
3,gene_3,STM_v1_0.STM0125,259
4,gene_4,STM_v1_0.STM0134,192
5,gene_5,STM_v1_0.STM0141,311
6,gene_6,STM_v1_0.STM0207,113
7,gene_7,STM_v1_0.STM0218,189
8,gene_8,STM_v1_0.STM0222,110
9,gene_9,STM_v1_0.STM0232,306
10,gene_10,STM_v1_0.STM0247,138
12,gene_12,STM_v1_0.STM0444,236
14,gene_14,STM_v1_0.STM0542,274
15,gene_15,STM_v1_0.STM0659,265
16,gene_16,STM_v1_0.STM0666,125
17,gene_17,STM_v1_0.STM0684,243
18,gene_18,STM_v1_0.STM0739,246
19,gene_19,STM_v1_0.STM0828,155
20,gene_20,STM_v1_0.STM0863,141
21,gene_21,STM_v1_0.STM0958,282
24,gene_24,STM_v1_0.STM0973,1026
25,gene_25,STM_v1_0.STM0980,133
26,gene_26,STM_v1_0.STM0984,219
27,gene_27,STM_v1_0.STM0985,134
28,gene_28,STM_v1_0.STM1000,516
29,gene_29,STM_v1_0.STM1193,273
30,gene_30,STM_v1_0.STM1195,258
31,gene_31,STM_v1_0.STM1196,95
32,gene_32,STM_v1_0.STM1197,398
33,gene_33,STM_v1_0.STM1221,218
35,gene_35,STM_v1_0.STM1301,69
36,gene_36,STM_v1_0.STM1333,636
37,gene_37,STM_v1_0.STM1337,354
38,gene_38,STM_v1_0.STM1338,458
39,gene_39,STM_v1_0.STM1431,162
40,gene_40,STM_v1_0.STM1446,124
41,gene_41,STM_v1_0.STM1449,290
42,gene_42,STM_v1_0.STM1749,990
43,gene_43,STM_v1_0.STM1826,373
44,gene_44,STM_v1_0.STM1901,419
45,gene_45,STM_v1_0.STM2062,132
46,gene_46,STM_v1_0.STM2095,337
47,gene_47,STM_v1_0.STM2097,358
49,gene_49,STM_v1_0.STM2276,43
50,gene_50,STM_v1_0.STM2298,124
51,gene_51,STM_v1_0.STM2338,271
52,gene_52,STM_v1_0.STM2351,150
53,gene_53,STM_v1_0.STM2366,276
55,gene_55,STM_v1_0.STM2427,511
57,gene_57,STM_v1_0.STM2432,283
58,gene_58,STM_v1_0.STM2474,579
59,gene_59,STM_v1_0.STM2546,107
60,gene_60,STM_v1_0.STM2555,471
61,gene_61,STM_v1_0.STM2809,152
62,gene_62,STM_v1_0.STM2827,853
63,gene_63,STM_v1_0.STM2952,471
64,gene_64,STM_v1_0.STM2953,634
65,gene_65,STM_v1_0.STM2971,383
67,gene_67,STM_v1_0.STM3040,403
68,gene_68,STM_v1_0.STM3076,555
69,gene_69,STM_v1_0.STM3090,123
70,gene_70,STM_v1_0.STM3091,295
71,gene_71,STM_v1_0.STM3103,144
72,gene_72,STM_v1_0.STM3158,75
73,gene_73,STM_v1_0.STM3159,124
74,gene_74,STM_v1_0.STM3186,109
75,gene_75,STM_v1_0.STM3240,365
76,gene_76,STM_v1_0.STM3294,284
77,gene_77,STM_v1_0.STM3307,399
78,gene_78,STM_v1_0.STM3315,272
79,gene_79,STM_v1_0.STM3379,96
80,gene_80,STM_v1_0.STM3380,540
81,gene_81,STM_v1_0.STM3391,688
82,gene_82,STM_v1_0.STM3407,248
83,gene_83,STM_v1_0.STM3409,245
84,gene_84,STM_v1_0.STM3487,99
85,gene_85,STM_v1_0.STM3513,345
86,gene_86,STM_v1_0.STM3538,751
88,gene_88,STM_v1_0.STM3704,513
89,gene_89,STM_v1_0.STM3714,58
90,gene_90,STM_v1_0.STM3717,71
91,gene_91,STM_v1_0.STM3724,186
92,gene_92,STM_v1_0.STM3740,134
93,gene_93,STM_v1_0.STM3742,501
94,gene_94,STM_v1_0.STM3862,147
95,gene_95,STM_v1_0.STM3868,60
96,gene_96,STM_v1_0.STM3915,110
97,gene_97,STM_v1_0.STM3920,303
98,gene_98,STM_v1_0.STM3922,359
99,gene_99,STM_v1_0.STM3925,388
100,gene_100,STM_v1_0.STM4061,201
101,gene_101,STM_v1_0.STM4081,206
103,gene_103,STM_v1_0.STM4348,263
104,gene_104,STM_v1_0.STM4453,209
105,gene_105,STM_v1_0.STM4477,265
107,gene_107,STM_v1_0.STM4569,407
108,gene_109,iAF692.Mbar_A0086,187
109,gene_110,iAF692.Mbar_A0171,39
110,gene_111,iAF692.Mbar_A0187,928
111,gene_112,iAF692.Mbar_A0227,122
112,gene_113,iAF692.Mbar_A0230,191
116,gene_117,iAF692.Mbar_A0669,178
117,gene_118,iAF692.Mbar_A0784,354
118,gene_119,iAF692.Mbar_A1037,174
119,gene_120,iAF692.Mbar_A1223,525
120,gene_121,iAF692.Mbar_A1238,80
123,gene_124,iAF692.Mbar_A1481,123
124,gene_125,iAF692.Mbar_A1588,90
125,gene_126,iAF692.Mbar_A1820,376
126,gene_127,iAF692.Mbar_A1976,407
127,gene_128,iAF692.Mbar_A2004,182
128,gene_129,iAF692.Mbar_A2079,38
129,gene_130,iAF692.Mbar_A2222,505
131,gene_132,iAF692.Mbar_A2421,180
132,gene_133,iAF692.Mbar_A2422,303
133,gene_134,iAF692.Mbar_A2838,91
134,gene_135,iAF692.Mbar_A2903,85
135,gene_136,iAF692.Mbar_A2905,143
137,gene_138,iAF692.Mbar_A3353,165
138,gene_139,iAF692.Mbar_A3712,113
140,gene_141,iAF987.Gmet_0043,63
141,gene_142,iAF987.Gmet_0067,181
142,gene_143,iAF987.Gmet_0069,73
143,gene_144,iAF987.Gmet_0073,447
144,gene_145,iAF987.Gmet_0075,485
145,gene_146,iAF987.Gmet_0103,172
146,gene_147,iAF987.Gmet_0195,94
147,gene_148,iAF987.Gmet_0354,268
148,gene_149,iAF987.Gmet_0363,88
149,gene_150,iAF987.Gmet_0382,369
150,gene_151,iAF987.Gmet_0406,207
151,gene_152,iAF987.Gmet_0408,226
152,gene_153,iAF987.Gmet_0409,268
153,gene_154,iAF987.Gmet_0413,167
154,gene_155,iAF987.Gmet_0414,196
155,gene_156,iAF987.Gmet_0415,205
157,gene_158,iAF987.Gmet_0662,43
158,gene_159,iAF987.Gmet_0730,244
161,gene_162,iAF987.Gmet_0885,169
163,gene_164,iAF987.Gmet_0928,429
164,gene_165,iAF987.Gmet_0940,749
165,gene_166,iAF987.Gmet_0984,534
166,gene_167,iAF987.Gmet_0988,52
167,gene_168,iAF987.Gmet_1043,79
168,gene_169,iAF987.Gmet_1105,178
169,gene_170,iAF987.Gmet_1162,252
171,gene_172,iAF987.Gmet_1216,311
172,gene_173,iAF987.Gmet_1238,62
173,gene_174,iAF987.Gmet_1248,84
174,gene_175,iAF987.Gmet_1249,84
175,gene_176,iAF987.Gmet_1252,202
176,gene_177,iAF987.Gmet_1254,216
177,gene_178,iAF987.Gmet_1275,129
178,gene_179,iAF987.Gmet_1276,607
179,gene_180,iAF987.Gmet_1277,299
180,gene_181,iAF987.Gmet_1278,275
181,gene_182,iAF987.Gmet_1282,256
182,gene_183,iAF987.Gmet_1290,129
183,gene_184,iAF987.Gmet_1293,90
184,gene_185,iAF987.Gmet_1350,87
185,gene_186,iAF987.Gmet_1357,440
186,gene_187,iAF987.Gmet_1411,629
187,gene_188,iAF987.Gmet_1558,293
