,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,114
1,gene_1,STM_v1_0.STM0137,48
2,gene_2,STM_v1_0.STM0191,247
3,gene_3,STM_v1_0.STM0247,169
4,gene_4,STM_v1_0.STM0353,491
5,gene_5,STM_v1_0.STM0364,239
6,gene_6,STM_v1_0.STM0368,102
7,gene_7,STM_v1_0.STM0402,283
11,gene_11,STM_v1_0.STM0464,54
14,gene_14,STM_v1_0.STM0659,265
15,gene_15,STM_v1_0.STM0665,284
22,gene_22,STM_v1_0.STM0812,160
23,gene_23,STM_v1_0.STM0828,260
24,gene_24,STM_v1_0.STM0829,156
25,gene_25,STM_v1_0.STM0837,197
26,gene_26,STM_v1_0.STM0866,285
28,gene_28,STM_v1_0.STM0887,45
30,gene_30,STM_v1_0.STM0984,223
31,gene_31,STM_v1_0.STM1135,105
32,gene_32,STM_v1_0.STM1195,167
34,gene_34,STM_v1_0.STM1215,204
35,gene_35,STM_v1_0.STM1235,80
36,gene_36,STM_v1_0.STM1288,319
37,gene_37,STM_v1_0.STM1291,155
38,gene_38,STM_v1_0.STM1293,42
40,gene_40,STM_v1_0.STM1375,188
41,gene_41,STM_v1_0.STM1433,164
42,gene_42,STM_v1_0.STM1435,40
43,gene_43,STM_v1_0.STM1502,60
44,gene_44,STM_v1_0.STM1511,252
45,gene_45,STM_v1_0.STM1517,70
46,gene_46,STM_v1_0.STM1522,156
47,gene_47,STM_v1_0.STM1525,360
48,gene_48,STM_v1_0.STM1567,569
49,gene_49,STM_v1_0.STM1686,47
53,gene_53,STM_v1_0.STM1803,273
54,gene_54,STM_v1_0.STM1954,119
55,gene_55,STM_v1_0.STM2030,41
56,gene_56,STM_v1_0.STM2050,40
58,gene_58,STM_v1_0.STM2093,129
63,gene_63,STM_v1_0.STM2232,201
64,gene_64,STM_v1_0.STM2276,49
66,gene_66,STM_v1_0.STM2351,239
67,gene_67,STM_v1_0.STM2392,110
68,gene_68,STM_v1_0.STM2399,112
