,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,476
1,gene_1,STM_v1_0.STM0004,337
2,gene_2,STM_v1_0.STM0039,280
3,gene_3,STM_v1_0.STM0045,194
4,gene_4,STM_v1_0.STM0054,352
5,gene_5,STM_v1_0.STM0110,172
6,gene_6,STM_v1_0.STM0111,488
7,gene_7,STM_v1_0.STM0112,328
8,gene_8,STM_v1_0.STM0113,444
9,gene_9,STM_v1_0.STM0125,251
10,gene_10,STM_v1_0.STM0129,212
12,gene_12,STM_v1_0.STM0134,160
15,gene_15,STM_v1_0.STM0192,147
17,gene_17,STM_v1_0.STM0247,142
18,gene_18,STM_v1_0.STM0316,456
19,gene_19,STM_v1_0.STM0321,197
20,gene_20,STM_v1_0.STM0353,528
22,gene_22,STM_v1_0.STM0380,167
25,gene_25,STM_v1_0.STM0444,107
28,gene_28,STM_v1_0.STM0525,325
29,gene_29,STM_v1_0.STM0537,333
30,gene_30,STM_v1_0.STM0585,60
31,gene_31,STM_v1_0.STM0590,145
34,gene_34,STM_v1_0.STM0659,273
35,gene_35,STM_v1_0.STM0680,723
36,gene_36,STM_v1_0.STM0684,350
37,gene_37,STM_v1_0.STM0686,591
40,gene_40,STM_v1_0.STM0740,378
41,gene_41,STM_v1_0.STM0757,71
43,gene_43,STM_v1_0.STM0776,292
44,gene_44,STM_v1_0.STM0793,551
45,gene_45,STM_v1_0.STM0828,143
46,gene_46,STM_v1_0.STM0958,286
48,gene_48,STM_v1_0.STM0978,218
50,gene_50,STM_v1_0.STM1000,528
53,gene_53,STM_v1_0.STM1196,85
54,gene_54,STM_v1_0.STM1197,377
56,gene_56,STM_v1_0.STM1221,176
57,gene_57,STM_v1_0.STM1290,504
58,gene_58,STM_v1_0.STM1294,280
59,gene_59,STM_v1_0.STM1299,528
60,gene_60,STM_v1_0.STM1338,450
61,gene_61,STM_v1_0.STM1340,148
63,gene_63,STM_v1_0.STM1431,221
64,gene_64,STM_v1_0.STM1449,359
65,gene_65,STM_v1_0.STM1468,861
67,gene_67,STM_v1_0.STM1502,72
73,gene_73,STM_v1_0.STM1647,329
76,gene_76,STM_v1_0.STM1792,412
77,gene_77,STM_v1_0.STM2009,114
78,gene_78,STM_v1_0.STM2019,395
80,gene_80,STM_v1_0.STM2034,198
82,gene_82,STM_v1_0.STM2050,128
83,gene_83,STM_v1_0.STM2071,244
84,gene_84,STM_v1_0.STM2072,399
85,gene_85,STM_v1_0.STM2074,337
86,gene_86,STM_v1_0.STM2075,158
87,gene_87,STM_v1_0.STM2076,176
88,gene_88,STM_v1_0.STM2078,191
89,gene_89,STM_v1_0.STM2082,123
90,gene_90,STM_v1_0.STM2095,390
92,gene_92,STM_v1_0.STM2109,478
94,gene_94,STM_v1_0.STM2199,99
95,gene_95,STM_v1_0.STM2232,47
97,gene_97,STM_v1_0.STM2298,144
98,gene_98,STM_v1_0.STM2370,244
99,gene_99,STM_v1_0.STM2427,497
101,gene_101,STM_v1_0.STM2501,454
102,gene_102,STM_v1_0.STM2510,541
104,gene_104,STM_v1_0.STM2531,283
105,gene_105,STM_v1_0.STM2546,153
106,gene_106,STM_v1_0.STM2555,449
108,gene_108,STM_v1_0.STM2578,144
109,gene_109,STM_v1_0.STM2649,90
114,gene_114,STM_v1_0.STM2827,625
115,gene_115,STM_v1_0.STM2840,208
117,gene_117,STM_v1_0.STM2933,180
118,gene_118,STM_v1_0.STM2935,422
120,gene_120,STM_v1_0.STM3001,377
121,gene_121,STM_v1_0.STM3002,140
122,gene_122,STM_v1_0.STM3039,67
123,gene_123,STM_v1_0.STM3040,443
124,gene_124,STM_v1_0.STM3053,937
125,gene_125,STM_v1_0.STM3076,393
126,gene_126,STM_v1_0.STM3090,380
127,gene_127,STM_v1_0.STM3134,159
128,gene_128,STM_v1_0.STM3135,518
129,gene_129,STM_v1_0.STM3137,477
130,gene_130,STM_v1_0.STM3186,72
131,gene_131,STM_v1_0.STM3205,143
134,gene_134,STM_v1_0.STM3305,189
135,gene_135,STM_v1_0.STM3307,237
136,gene_136,STM_v1_0.STM3315,135
137,gene_137,STM_v1_0.STM3316,123
138,gene_138,STM_v1_0.STM3351,348
139,gene_139,STM_v1_0.STM3390,168
140,gene_140,STM_v1_0.STM3391,728
141,gene_141,STM_v1_0.STM3409,193
142,gene_142,STM_v1_0.STM3481,208
144,gene_144,STM_v1_0.STM3500,733
145,gene_145,STM_v1_0.STM3561,81
146,gene_146,STM_v1_0.STM3599,400
147,gene_147,STM_v1_0.STM3635,103
148,gene_148,STM_v1_0.STM3661,432
149,gene_149,STM_v1_0.STM3704,476
150,gene_150,STM_v1_0.STM3709,471
153,gene_153,STM_v1_0.STM3742,427
154,gene_154,STM_v1_0.STM3747,425
155,gene_155,STM_v1_0.STM3854,301
156,gene_156,STM_v1_0.STM3865,558
158,gene_158,STM_v1_0.STM3904,791
159,gene_159,STM_v1_0.STM3915,106
162,gene_162,STM_v1_0.STM3957,89
163,gene_163,STM_v1_0.STM3968,73
164,gene_164,STM_v1_0.STM3986,291
166,gene_166,STM_v1_0.STM4045,157
168,gene_168,STM_v1_0.STM4050,187
169,gene_169,STM_v1_0.STM4081,189
171,gene_171,STM_v1_0.STM4090,137
172,gene_172,STM_v1_0.STM4123,221
173,gene_173,STM_v1_0.STM4130,77
175,gene_175,STM_v1_0.STM4162,79
176,gene_176,STM_v1_0.STM4164,746
177,gene_177,STM_v1_0.STM4175,384
178,gene_178,STM_v1_0.STM4176,369
179,gene_179,STM_v1_0.STM4220,212
181,gene_181,STM_v1_0.STM4300,863
182,gene_182,STM_v1_0.STM4349,154
183,gene_183,STM_v1_0.STM4366,357
184,gene_184,STM_v1_0.STM4425,84
185,gene_185,STM_v1_0.STM4433,71
186,gene_186,STM_v1_0.STM4451,106
187,gene_187,STM_v1_0.STM4459,108
188,gene_188,STM_v1_0.STM4460,301
189,gene_189,STM_v1_0.STM4483,236
190,gene_191,iAF692.Mbar_A0034,483
191,gene_192,iAF692.Mbar_A0035,385
193,gene_194,iAF692.Mbar_A0057,119
194,gene_195,iAF692.Mbar_A0058,330
195,gene_196,iAF692.Mbar_A0086,169
196,gene_197,iAF692.Mbar_A0186,531
197,gene_198,iAF692.Mbar_A0210,102
198,gene_199,iAF692.Mbar_A0211,488
199,gene_200,iAF692.Mbar_A0217,204
200,gene_201,iAF692.Mbar_A0218,494
201,gene_202,iAF692.Mbar_A0219,75
202,gene_203,iAF692.Mbar_A0227,476
203,gene_204,iAF692.Mbar_A0230,197
205,gene_206,iAF692.Mbar_A0385,246
206,gene_207,iAF692.Mbar_A0386,431
207,gene_208,iAF692.Mbar_A0408,80
208,gene_209,iAF692.Mbar_A0480,120
210,gene_211,iAF692.Mbar_A0543,441
212,gene_213,iAF692.Mbar_A0669,164
214,gene_215,iAF692.Mbar_A0721,236
215,gene_216,iAF692.Mbar_A0742,94
216,gene_217,iAF692.Mbar_A0853,103
217,gene_218,iAF692.Mbar_A0862,89
218,gene_219,iAF692.Mbar_A0942,211
219,gene_220,iAF692.Mbar_A0993,163
220,gene_221,iAF692.Mbar_A0995,221
221,gene_222,iAF692.Mbar_A0996,235
222,gene_223,iAF692.Mbar_A1138,85
223,gene_224,iAF692.Mbar_A1181,145
224,gene_225,iAF692.Mbar_A1202,112
226,gene_227,iAF692.Mbar_A1223,462
227,gene_228,iAF692.Mbar_A1231,233
228,gene_229,iAF692.Mbar_A1238,82
230,gene_231,iAF692.Mbar_A1295,127
232,gene_233,iAF692.Mbar_A1369,275
234,gene_235,iAF692.Mbar_A1417,185
235,gene_236,iAF692.Mbar_A1452,544
236,gene_237,iAF692.Mbar_A1586,199
238,gene_239,iAF692.Mbar_A1651,158
240,gene_241,iAF692.Mbar_A1748,276
241,gene_242,iAF692.Mbar_A1776,52
242,gene_243,iAF692.Mbar_A1778,226
243,gene_244,iAF692.Mbar_A1779,271
244,gene_245,iAF692.Mbar_A1780,293
245,gene_246,iAF692.Mbar_A1781,315
246,gene_247,iAF692.Mbar_A1783,201
248,gene_249,iAF692.Mbar_A1823,215
250,gene_251,iAF692.Mbar_A1937,100
251,gene_252,iAF692.Mbar_A2001,209
252,gene_253,iAF692.Mbar_A2039,40
254,gene_255,iAF692.Mbar_A2100,239
257,gene_258,iAF692.Mbar_A2172,706
258,gene_259,iAF692.Mbar_A2173,44
259,gene_260,iAF692.Mbar_A2174,340
260,gene_261,iAF692.Mbar_A2179,194
261,gene_262,iAF692.Mbar_A2180,563
262,gene_263,iAF692.Mbar_A2189,40
263,gene_264,iAF692.Mbar_A2221,216
265,gene_266,iAF692.Mbar_A2225,232
267,gene_268,iAF692.Mbar_A2262,85
268,gene_269,iAF692.Mbar_A2310,44
273,gene_274,iAF692.Mbar_A2422,369
274,gene_275,iAF692.Mbar_A2626,68
275,gene_276,iAF692.Mbar_A2838,147
276,gene_277,iAF692.Mbar_A2872,395
278,gene_279,iAF692.Mbar_A2983,171
281,gene_282,iAF692.Mbar_A3252,305
285,gene_286,iAF692.Mbar_A3423,311
286,gene_287,iAF692.Mbar_A3429,311
288,gene_289,iAF692.Mbar_A3503,462
289,gene_290,iAF692.Mbar_A3512,98
290,gene_291,iAF692.Mbar_A3564,40
292,gene_293,iAF692.Mbar_A3624,179
293,gene_294,iAF692.Mbar_A3653,273
294,gene_295,iAF692.Mbar_A3721,457
295,gene_296,iAF987.Gmet_0024,142
296,gene_297,iAF987.Gmet_0043,100
297,gene_298,iAF987.Gmet_0057,335
298,gene_299,iAF987.Gmet_0058,608
299,gene_300,iAF987.Gmet_0059,181
301,gene_302,iAF987.Gmet_0067,219
302,gene_303,iAF987.Gmet_0069,78
303,gene_304,iAF987.Gmet_0072,292
308,gene_309,iAF987.Gmet_0120,239
309,gene_310,iAF987.Gmet_0178,411
310,gene_311,iAF987.Gmet_0201,621
311,gene_312,iAF987.Gmet_0205,93
312,gene_313,iAF987.Gmet_0209,218
314,gene_315,iAF987.Gmet_0213,534
315,gene_316,iAF987.Gmet_0247,269
317,gene_318,iAF987.Gmet_0346,132
318,gene_319,iAF987.Gmet_0354,249
319,gene_320,iAF987.Gmet_0363,121
320,gene_321,iAF987.Gmet_0382,233
321,gene_322,iAF987.Gmet_0389,258
322,gene_323,iAF987.Gmet_0406,179
