,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0054,414
4,gene_4,STM_v1_0.STM0247,168
6,gene_6,STM_v1_0.STM0386,171
8,gene_8,STM_v1_0.STM0659,281
9,gene_9,STM_v1_0.STM0686,636
15,gene_15,STM_v1_0.STM0984,247
16,gene_16,STM_v1_0.STM1221,99
19,gene_19,STM_v1_0.STM1731,131
25,gene_25,STM_v1_0.STM2332,187
29,gene_29,STM_v1_0.STM3002,91
30,gene_30,STM_v1_0.STM3103,171
32,gene_32,STM_v1_0.STM3351,384
35,gene_35,STM_v1_0.STM3481,377
40,gene_40,STM_v1_0.STM3731,132
44,gene_44,STM_v1_0.STM3915,105
47,gene_48,iAF692.Mbar_A0086,231
50,gene_51,iAF692.Mbar_A0218,541
51,gene_52,iAF692.Mbar_A0219,164
52,gene_53,iAF692.Mbar_A0227,546
58,gene_59,iAF692.Mbar_A0408,80
62,gene_63,iAF692.Mbar_A0760,251
72,gene_73,iAF692.Mbar_A1452,48
73,gene_74,iAF692.Mbar_A1586,510
75,gene_76,iAF692.Mbar_A1776,52
76,gene_77,iAF692.Mbar_A1781,344
78,gene_79,iAF692.Mbar_A2020,70
84,gene_85,iAF692.Mbar_A3182,75
88,gene_89,iAF692.Mbar_A3463,416
91,gene_92,iAF692.Mbar_A3512,309
92,gene_93,iAF987.Gmet_0043,87
93,gene_94,iAF987.Gmet_0058,619
94,gene_95,iAF987.Gmet_0059,196
97,gene_98,iAF987.Gmet_0069,80
100,gene_101,iAF987.Gmet_0205,329
101,gene_102,iAF987.Gmet_0209,489
103,gene_104,iAF987.Gmet_0213,485
106,gene_107,iAF987.Gmet_0387,197
107,gene_108,iAF987.Gmet_0389,330
108,gene_109,iAF987.Gmet_0406,286
114,gene_115,iAF987.Gmet_0816,49
116,gene_117,iAF987.Gmet_0822,65
118,gene_119,iAF987.Gmet_0870,194
120,gene_121,iAF987.Gmet_0885,130
122,gene_123,iAF987.Gmet_0928,215
123,gene_124,iAF987.Gmet_0940,696
124,gene_125,iAF987.Gmet_0941,167
134,gene_135,iAF987.Gmet_1186,534
137,gene_138,iAF987.Gmet_1252,280
144,gene_145,iAF987.Gmet_1353,384
146,gene_147,iAF987.Gmet_1377,85
149,gene_150,iAF987.Gmet_1558,392
156,gene_157,iAF987.Gmet_1605,533
161,gene_162,iAF987.Gmet_1706,72
165,gene_166,iAF987.Gmet_1770,378
171,gene_172,iAF987.Gmet_1841,317
172,gene_173,iAF987.Gmet_1842,160
175,gene_176,iAF987.Gmet_1880,382
176,gene_177,iAF987.Gmet_1888,142
178,gene_179,iAF987.Gmet_1913,361
179,gene_180,iAF987.Gmet_1914,75
180,gene_181,iAF987.Gmet_1919,70
181,gene_182,iAF987.Gmet_1934,504
183,gene_184,iAF987.Gmet_1939,471
184,gene_185,iAF987.Gmet_1986,197
186,gene_187,iAF987.Gmet_1991,73
187,gene_188,iAF987.Gmet_2349,318
191,gene_192,iAF987.Gmet_2444,50
200,gene_201,iAF987.Gmet_2822,513
201,gene_202,iAF987.Gmet_2903,134
202,gene_203,iAF987.Gmet_2904,419
206,gene_207,iAF987.Gmet_2999,77
207,gene_208,iAF987.Gmet_3012,97
209,gene_210,iAF987.Gmet_3171,84
215,gene_216,iAF987.Gmet_3259,186
