,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,355
1,gene_1,STM_v1_0.STM0055,46
2,gene_2,STM_v1_0.STM0088,52
3,gene_3,STM_v1_0.STM0101,296
4,gene_4,STM_v1_0.STM0130,181
5,gene_5,STM_v1_0.STM0170,181
6,gene_6,STM_v1_0.STM0247,182
7,gene_7,STM_v1_0.STM0368,82
8,gene_8,STM_v1_0.STM0386,223
9,gene_9,STM_v1_0.STM0401,241
11,gene_11,STM_v1_0.STM0472,65
12,gene_12,STM_v1_0.STM0590,203
13,gene_13,STM_v1_0.STM0644,195
14,gene_14,STM_v1_0.STM0659,272
15,gene_15,STM_v1_0.STM0774,127
16,gene_16,STM_v1_0.STM0828,253
17,gene_17,STM_v1_0.STM0863,120
18,gene_18,STM_v1_0.STM0956,171
19,gene_19,STM_v1_0.STM0963,244
20,gene_20,STM_v1_0.STM0977,309
21,gene_21,STM_v1_0.STM0978,253
22,gene_22,STM_v1_0.STM0984,299
23,gene_23,STM_v1_0.STM1125,330
24,gene_24,STM_v1_0.STM1195,82
25,gene_25,STM_v1_0.STM1196,76
26,gene_26,STM_v1_0.STM1221,100
28,gene_28,STM_v1_0.STM1340,164
29,gene_29,STM_v1_0.STM1449,312
30,gene_30,STM_v1_0.STM1569,40
32,gene_32,STM_v1_0.STM1731,65
33,gene_33,STM_v1_0.STM1742,271
34,gene_34,STM_v1_0.STM1743,298
35,gene_35,STM_v1_0.STM1745,218
36,gene_36,STM_v1_0.STM1777,130
37,gene_37,STM_v1_0.STM1780,113
38,gene_38,STM_v1_0.STM1884,160
39,gene_39,STM_v1_0.STM1909,333
40,gene_40,STM_v1_0.STM1933,234
41,gene_41,STM_v1_0.STM1945,60
43,gene_43,STM_v1_0.STM2019,444
45,gene_45,STM_v1_0.STM2032,238
46,gene_46,STM_v1_0.STM2034,230
47,gene_47,STM_v1_0.STM2035,258
48,gene_48,STM_v1_0.STM2082,155
49,gene_49,STM_v1_0.STM2085,50
50,gene_50,STM_v1_0.STM2090,470
51,gene_51,STM_v1_0.STM2092,304
52,gene_52,STM_v1_0.STM2095,408
53,gene_53,STM_v1_0.STM2097,382
54,gene_54,STM_v1_0.STM2109,373
55,gene_55,STM_v1_0.STM2190,106
56,gene_56,STM_v1_0.STM2332,178
57,gene_57,STM_v1_0.STM2427,305
58,gene_58,STM_v1_0.STM2443,232
59,gene_59,STM_v1_0.STM2555,499
61,gene_61,STM_v1_0.STM2820,84
62,gene_62,STM_v1_0.STM2840,134
63,gene_63,STM_v1_0.STM2935,402
64,gene_64,STM_v1_0.STM2973,460
66,gene_66,STM_v1_0.STM3002,83
67,gene_67,STM_v1_0.STM3103,150
68,gene_68,STM_v1_0.STM3137,503
69,gene_69,STM_v1_0.STM3190,68
71,gene_71,STM_v1_0.STM3314,168
72,gene_72,STM_v1_0.STM3351,353
73,gene_73,STM_v1_0.STM3352,46
76,gene_76,STM_v1_0.STM3409,191
77,gene_77,STM_v1_0.STM3468,322
78,gene_78,STM_v1_0.STM3469,211
79,gene_79,STM_v1_0.STM3477,83
80,gene_80,STM_v1_0.STM3500,715
81,gene_81,STM_v1_0.STM3538,591
82,gene_82,STM_v1_0.STM3576,37
86,gene_86,STM_v1_0.STM3731,124
87,gene_87,STM_v1_0.STM3733,205
88,gene_88,STM_v1_0.STM3746,264
90,gene_90,STM_v1_0.STM3865,591
91,gene_91,STM_v1_0.STM3915,92
92,gene_92,STM_v1_0.STM4036,40
93,gene_93,STM_v1_0.STM4063,384
94,gene_94,STM_v1_0.STM4086,604
95,gene_95,STM_v1_0.STM4108,80
96,gene_96,STM_v1_0.STM4166,119
97,gene_97,STM_v1_0.STM4221,287
98,gene_98,STM_v1_0.STM4299,222
100,gene_100,STM_v1_0.STM4388,296
101,gene_101,STM_v1_0.STM4451,130
102,gene_102,STM_v1_0.STM4452,414
103,gene_103,STM_v1_0.STM4465,384
104,gene_104,STM_v1_0.STM4469,374
105,gene_105,STM_v1_0.STM4483,229
107,gene_108,iAF692.Mbar_A0086,265
108,gene_109,iAF692.Mbar_A0210,75
109,gene_110,iAF692.Mbar_A0218,570
110,gene_111,iAF692.Mbar_A0219,160
111,gene_112,iAF692.Mbar_A0227,278
112,gene_113,iAF692.Mbar_A0232,199
113,gene_114,iAF692.Mbar_A0309,153
114,gene_115,iAF692.Mbar_A0408,100
115,gene_116,iAF692.Mbar_A0541,244
117,gene_118,iAF692.Mbar_A0625,58
118,gene_119,iAF692.Mbar_A0760,264
119,gene_120,iAF692.Mbar_A0883,479
120,gene_121,iAF692.Mbar_A0923,164
121,gene_122,iAF692.Mbar_A1138,62
122,gene_123,iAF692.Mbar_A1195,390
123,gene_124,iAF692.Mbar_A1219,81
124,gene_125,iAF692.Mbar_A1238,80
126,gene_127,iAF692.Mbar_A1438,370
128,gene_129,iAF692.Mbar_A1586,485
129,gene_130,iAF692.Mbar_A1602,43
130,gene_131,iAF692.Mbar_A1731,90
131,gene_132,iAF692.Mbar_A1781,342
132,gene_133,iAF692.Mbar_A1823,93
133,gene_134,iAF692.Mbar_A1871,170
134,gene_135,iAF692.Mbar_A2020,60
135,gene_136,iAF692.Mbar_A2069,365
137,gene_138,iAF692.Mbar_A2179,169
140,gene_141,iAF692.Mbar_A2316,481
141,gene_142,iAF692.Mbar_A2317,166
142,gene_143,iAF692.Mbar_A2394,131
143,gene_144,iAF692.Mbar_A2422,351
144,gene_145,iAF692.Mbar_A2517,257
145,gene_146,iAF692.Mbar_A2726,42
146,gene_147,iAF692.Mbar_A3045,424
147,gene_148,iAF692.Mbar_A3183,117
149,gene_150,iAF692.Mbar_A3423,328
150,gene_151,iAF692.Mbar_A3429,292
151,gene_152,iAF692.Mbar_A3463,420
152,gene_153,iAF692.Mbar_A3476,183
153,gene_154,iAF692.Mbar_A3503,474
154,gene_155,iAF692.Mbar_A3721,150
155,gene_156,iAF987.Gmet_0018,164
156,gene_157,iAF987.Gmet_0043,97
157,gene_158,iAF987.Gmet_0059,208
159,gene_160,iAF987.Gmet_0067,216
160,gene_161,iAF987.Gmet_0069,77
161,gene_162,iAF987.Gmet_0073,503
162,gene_163,iAF987.Gmet_0075,510
163,gene_164,iAF987.Gmet_0076,81
164,gene_165,iAF987.Gmet_0078,100
165,gene_166,iAF987.Gmet_0120,189
166,gene_167,iAF987.Gmet_0204,324
167,gene_168,iAF987.Gmet_0209,505
169,gene_170,iAF987.Gmet_0382,289
170,gene_171,iAF987.Gmet_0383,192
171,gene_172,iAF987.Gmet_0384,426
172,gene_173,iAF987.Gmet_0386,224
173,gene_174,iAF987.Gmet_0387,192
174,gene_175,iAF987.Gmet_0388,218
175,gene_176,iAF987.Gmet_0389,322
176,gene_177,iAF987.Gmet_0406,243
177,gene_178,iAF987.Gmet_0408,262
178,gene_179,iAF987.Gmet_0415,194
179,gene_180,iAF987.Gmet_0470,246
180,gene_181,iAF987.Gmet_0477,166
181,gene_182,iAF987.Gmet_0481,186
182,gene_183,iAF987.Gmet_0487,192
