,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0004,320
2,gene_2,STM_v1_0.STM0039,243
3,gene_3,STM_v1_0.STM0045,163
4,gene_4,STM_v1_0.STM0054,342
5,gene_5,STM_v1_0.STM0055,249
7,gene_7,STM_v1_0.STM0125,247
8,gene_8,STM_v1_0.STM0129,189
10,gene_10,STM_v1_0.STM0163,189
11,gene_11,STM_v1_0.STM0181,214
13,gene_13,STM_v1_0.STM0192,145
14,gene_14,STM_v1_0.STM0207,139
15,gene_15,STM_v1_0.STM0221,222
17,gene_17,STM_v1_0.STM0316,387
18,gene_18,STM_v1_0.STM0321,197
19,gene_19,STM_v1_0.STM0353,46
20,gene_20,STM_v1_0.STM0364,69
21,gene_21,STM_v1_0.STM0380,211
23,gene_23,STM_v1_0.STM0416,190
24,gene_24,STM_v1_0.STM0422,515
25,gene_25,STM_v1_0.STM0483,139
26,gene_26,STM_v1_0.STM0537,342
28,gene_28,STM_v1_0.STM0585,55
29,gene_29,STM_v1_0.STM0590,149
30,gene_30,STM_v1_0.STM0659,283
32,gene_32,STM_v1_0.STM0686,596
33,gene_33,STM_v1_0.STM0694,136
34,gene_34,STM_v1_0.STM0740,364
35,gene_35,STM_v1_0.STM0741,85
36,gene_36,STM_v1_0.STM0776,304
37,gene_37,STM_v1_0.STM0828,144
38,gene_38,STM_v1_0.STM0958,310
39,gene_39,STM_v1_0.STM0963,313
40,gene_40,STM_v1_0.STM0978,207
42,gene_42,STM_v1_0.STM0985,103
43,gene_43,STM_v1_0.STM1000,535
45,gene_45,STM_v1_0.STM1195,61
46,gene_46,STM_v1_0.STM1196,80
47,gene_47,STM_v1_0.STM1197,377
48,gene_48,STM_v1_0.STM1221,162
50,gene_50,STM_v1_0.STM1290,426
51,gene_51,STM_v1_0.STM1294,255
52,gene_52,STM_v1_0.STM1299,499
54,gene_54,STM_v1_0.STM1340,133
55,gene_55,STM_v1_0.STM1431,226
56,gene_56,STM_v1_0.STM1449,353
57,gene_57,STM_v1_0.STM1468,824
59,gene_59,STM_v1_0.STM1522,223
60,gene_60,STM_v1_0.STM1681,140
62,gene_62,STM_v1_0.STM1750,145
63,gene_63,STM_v1_0.STM1792,365
64,gene_64,STM_v1_0.STM1883,454
65,gene_65,STM_v1_0.STM2050,131
66,gene_66,STM_v1_0.STM2064,37
71,gene_71,STM_v1_0.STM2094,176
72,gene_72,STM_v1_0.STM2095,330
73,gene_73,STM_v1_0.STM2109,464
74,gene_74,STM_v1_0.STM2146,216
76,gene_76,STM_v1_0.STM2232,53
77,gene_77,STM_v1_0.STM2298,153
79,gene_79,STM_v1_0.STM2327,174
80,gene_80,STM_v1_0.STM2370,199
81,gene_81,STM_v1_0.STM2421,332
82,gene_82,STM_v1_0.STM2427,476
83,gene_83,STM_v1_0.STM2472,487
84,gene_84,STM_v1_0.STM2474,411
85,gene_85,STM_v1_0.STM2510,528
86,gene_86,STM_v1_0.STM2511,512
88,gene_88,STM_v1_0.STM2555,446
89,gene_89,STM_v1_0.STM2565,649
90,gene_90,STM_v1_0.STM2578,152
91,gene_91,STM_v1_0.STM2649,69
92,gene_92,STM_v1_0.STM2662,38
93,gene_93,STM_v1_0.STM2683,132
