,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
2,gene_2,STM_v1_0.STM0150,336
3,gene_3,STM_v1_0.STM0168,205
4,gene_4,STM_v1_0.STM0192,149
5,gene_5,STM_v1_0.STM0242,412
6,gene_6,STM_v1_0.STM0247,263
7,gene_7,STM_v1_0.STM0399,242
8,gene_8,STM_v1_0.STM0402,121
9,gene_9,STM_v1_0.STM0428,147
10,gene_10,STM_v1_0.STM0525,174
11,gene_11,STM_v1_0.STM0537,343
12,gene_12,STM_v1_0.STM0568,357
14,gene_14,STM_v1_0.STM0592,214
15,gene_15,STM_v1_0.STM0608,114
16,gene_16,STM_v1_0.STM0659,290
17,gene_17,STM_v1_0.STM0661,237
18,gene_18,STM_v1_0.STM0684,160
19,gene_19,STM_v1_0.STM0783,89
20,gene_20,STM_v1_0.STM0828,150
21,gene_21,STM_v1_0.STM0830,95
22,gene_22,STM_v1_0.STM0848,416
23,gene_23,STM_v1_0.STM0849,119
24,gene_24,STM_v1_0.STM0850,174
25,gene_25,STM_v1_0.STM0851,165
26,gene_26,STM_v1_0.STM0935,478
27,gene_27,STM_v1_0.STM0964,889
28,gene_28,STM_v1_0.STM0965,252
29,gene_29,STM_v1_0.STM0966,95
30,gene_30,STM_v1_0.STM0984,244
31,gene_31,STM_v1_0.STM1101,143
32,gene_32,STM_v1_0.STM1125,429
33,gene_33,STM_v1_0.STM1195,77
34,gene_34,STM_v1_0.STM1209,109
35,gene_35,STM_v1_0.STM1226,150
36,gene_36,STM_v1_0.STM1235,42
37,gene_37,STM_v1_0.STM1297,244
38,gene_38,STM_v1_0.STM1337,265
40,gene_40,STM_v1_0.STM1450,201
41,gene_41,STM_v1_0.STM1497,241
42,gene_42,STM_v1_0.STM1499,801
43,gene_43,STM_v1_0.STM1502,40
44,gene_44,STM_v1_0.STM1511,158
45,gene_45,STM_v1_0.STM1522,134
46,gene_46,STM_v1_0.STM1538,509
47,gene_47,STM_v1_0.STM1569,169
48,gene_48,STM_v1_0.STM1570,563
49,gene_49,STM_v1_0.STM1679,146
50,gene_50,STM_v1_0.STM1723,118
52,gene_52,STM_v1_0.STM1725,327
53,gene_53,STM_v1_0.STM1726,446
54,gene_54,STM_v1_0.STM1727,246
55,gene_55,STM_v1_0.STM1739,215
56,gene_56,STM_v1_0.STM1787,495
57,gene_57,STM_v1_0.STM1818,312
58,gene_58,STM_v1_0.STM1824,166
59,gene_59,STM_v1_0.STM1901,504
60,gene_60,STM_v1_0.STM2095,332
61,gene_61,STM_v1_0.STM2155,275
62,gene_62,STM_v1_0.STM2232,126
63,gene_63,STM_v1_0.STM2283,378
64,gene_64,STM_v1_0.STM2351,259
65,gene_65,STM_v1_0.STM2427,467
66,gene_66,STM_v1_0.STM2432,268
67,gene_67,STM_v1_0.STM2483,75
68,gene_68,STM_v1_0.STM2522,308
69,gene_69,STM_v1_0.STM2529,234
70,gene_70,STM_v1_0.STM2556,172
71,gene_71,STM_v1_0.STM2649,98
72,gene_72,STM_v1_0.STM2662,103
73,gene_73,STM_v1_0.STM2793,301
74,gene_74,STM_v1_0.STM2807,981
75,gene_75,STM_v1_0.STM2808,390
77,gene_77,STM_v1_0.STM2827,592
78,gene_78,STM_v1_0.STM2861,80
79,gene_79,STM_v1_0.STM2862,144
80,gene_80,STM_v1_0.STM2959,165
81,gene_81,STM_v1_0.STM2970,241
82,gene_82,STM_v1_0.STM3002,64
83,gene_83,STM_v1_0.STM3016,245
84,gene_84,STM_v1_0.STM3039,178
85,gene_85,STM_v1_0.STM3040,356
86,gene_86,STM_v1_0.STM3053,905
87,gene_87,STM_v1_0.STM3091,52
88,gene_88,STM_v1_0.STM3103,120
89,gene_89,STM_v1_0.STM3165,248
90,gene_90,STM_v1_0.STM3247,158
91,gene_91,STM_v1_0.STM3407,201
92,gene_92,STM_v1_0.STM3481,338
93,gene_93,STM_v1_0.STM3513,263
94,gene_94,STM_v1_0.STM3514,613
95,gene_95,STM_v1_0.STM3534,600
96,gene_96,STM_v1_0.STM3576,327
97,gene_97,STM_v1_0.STM3628,155
98,gene_98,STM_v1_0.STM3629,202
99,gene_99,STM_v1_0.STM3683,221
100,gene_100,STM_v1_0.STM3692,318
101,gene_101,STM_v1_0.STM3883,114
102,gene_102,STM_v1_0.STM3884,50
103,gene_103,STM_v1_0.STM3904,735
104,gene_104,STM_v1_0.STM3915,99
105,gene_105,STM_v1_0.STM3921,399
106,gene_106,STM_v1_0.STM3959,70
107,gene_107,STM_v1_0.STM3970,162
108,gene_108,STM_v1_0.STM4036,154
109,gene_109,STM_v1_0.STM4037,538
110,gene_110,STM_v1_0.STM4061,119
111,gene_111,STM_v1_0.STM4086,418
112,gene_112,STM_v1_0.STM4166,93
113,gene_113,STM_v1_0.STM4323,48
114,gene_114,STM_v1_0.STM4326,623
115,gene_115,STM_v1_0.STM4408,182
116,gene_116,STM_v1_0.STM4482,259
118,gene_119,iAF692.Mbar_A0192,55
119,gene_120,iAF692.Mbar_A0309,82
120,gene_121,iAF692.Mbar_A0465,166
121,gene_122,iAF692.Mbar_A0466,270
122,gene_123,iAF692.Mbar_A0467,194
123,gene_124,iAF692.Mbar_A0469,145
124,gene_125,iAF692.Mbar_A0470,131
125,gene_126,iAF692.Mbar_A0543,299
126,gene_127,iAF692.Mbar_A0814,451
127,gene_128,iAF692.Mbar_A0995,81
128,gene_129,iAF692.Mbar_A0996,136
129,gene_130,iAF692.Mbar_A1037,179
130,gene_131,iAF692.Mbar_A1219,124
131,gene_132,iAF692.Mbar_A1332,116
132,gene_133,iAF692.Mbar_A1452,328
133,gene_134,iAF692.Mbar_A1602,81
134,gene_135,iAF692.Mbar_A1731,68
135,gene_136,iAF692.Mbar_A1871,244
136,gene_137,iAF692.Mbar_A1872,207
137,gene_138,iAF692.Mbar_A2149,115
139,gene_140,iAF692.Mbar_A2262,93
140,gene_141,iAF692.Mbar_A2263,108
142,gene_143,iAF692.Mbar_A2397,157
143,gene_144,iAF692.Mbar_A2421,200
144,gene_145,iAF692.Mbar_A2422,344
145,gene_146,iAF692.Mbar_A2616,104
146,gene_147,iAF692.Mbar_A2989,61
147,gene_148,iAF692.Mbar_A3045,357
148,gene_149,iAF692.Mbar_A3182,81
149,gene_150,iAF692.Mbar_A3422,75
150,gene_151,iAF692.Mbar_A3635,50
151,gene_152,iAF987.Gmet_0043,90
152,gene_153,iAF987.Gmet_0057,348
153,gene_154,iAF987.Gmet_0061,231
154,gene_155,iAF987.Gmet_0069,77
155,gene_156,iAF987.Gmet_0073,384
156,gene_157,iAF987.Gmet_0075,451
157,gene_158,iAF987.Gmet_0116,249
158,gene_159,iAF987.Gmet_0117,358
159,gene_160,iAF987.Gmet_0118,55
160,gene_161,iAF987.Gmet_0119,406
161,gene_162,iAF987.Gmet_0120,218
162,gene_163,iAF987.Gmet_0177,282
163,gene_164,iAF987.Gmet_0201,600
164,gene_165,iAF987.Gmet_0300,50
165,gene_166,iAF987.Gmet_0334,239
166,gene_167,iAF987.Gmet_0354,156
167,gene_168,iAF987.Gmet_0363,92
168,gene_169,iAF987.Gmet_0415,50
169,gene_170,iAF987.Gmet_0492,73
170,gene_171,iAF987.Gmet_0520,322
171,gene_172,iAF987.Gmet_0697,97
172,gene_173,iAF987.Gmet_0769,65
173,gene_174,iAF987.Gmet_0844,42
174,gene_175,iAF987.Gmet_0870,204
175,gene_176,iAF987.Gmet_0880,109
176,gene_177,iAF987.Gmet_0928,126
177,gene_178,iAF987.Gmet_0940,644
178,gene_179,iAF987.Gmet_0956,743
179,gene_180,iAF987.Gmet_1036,79
180,gene_181,iAF987.Gmet_1037,146
181,gene_182,iAF987.Gmet_1059,523
182,gene_183,iAF987.Gmet_1062,51
183,gene_184,iAF987.Gmet_1092,110
184,gene_185,iAF987.Gmet_1167,152
185,gene_186,iAF987.Gmet_1186,577
186,gene_187,iAF987.Gmet_1211,549
187,gene_188,iAF987.Gmet_1354,424
188,gene_189,iAF987.Gmet_1357,523
189,gene_190,iAF987.Gmet_1359,883
190,gene_191,iAF987.Gmet_1411,511
191,gene_192,iAF987.Gmet_1415,273
193,gene_194,iAF987.Gmet_1434,400
194,gene_195,iAF987.Gmet_1489,313
195,gene_196,iAF987.Gmet_1558,337
196,gene_197,iAF987.Gmet_1631,388
198,gene_199,iAF987.Gmet_1643,205
199,gene_200,iAF987.Gmet_1671,173
200,gene_201,iAF987.Gmet_1706,93
201,gene_202,iAF987.Gmet_1736,263
202,gene_203,iAF987.Gmet_1759,153
203,gene_204,iAF987.Gmet_1875,127
204,gene_205,iAF987.Gmet_1903,122
205,gene_206,iAF987.Gmet_1913,322
206,gene_207,iAF987.Gmet_1914,77
207,gene_208,iAF987.Gmet_1919,73
208,gene_209,iAF987.Gmet_2329,213
209,gene_210,iAF987.Gmet_2349,286
210,gene_211,iAF987.Gmet_2360,343
211,gene_212,iAF987.Gmet_2395,231
212,gene_213,iAF987.Gmet_2396,650
213,gene_214,iAF987.Gmet_2397,87
214,gene_215,iAF987.Gmet_2439,124
215,gene_216,iAF987.Gmet_2444,50
216,gene_217,iAF987.Gmet_2472,150
217,gene_218,iAF987.Gmet_2767,659
218,gene_219,iAF987.Gmet_2907,231
219,gene_220,iAF987.Gmet_2999,79
220,gene_221,iAF987.Gmet_3012,87
221,gene_222,iAF987.Gmet_3193,169
222,gene_223,iAF987.Gmet_3233,192
223,gene_224,iAF987.Gmet_3320,90
224,gene_225,iAF987.Gmet_3329,88
225,gene_226,iAF987.Gmet_3330,91
226,gene_227,iAF987.Gmet_3331,523
227,gene_228,iAF987.Gmet_3332,337
228,gene_229,iAF987.Gmet_3339,218
229,gene_230,iAF987.Gmet_3359,68
231,gene_232,iAF987.Gmet_3476,67
232,gene_233,iAF987.Gmet_3524,135
233,gene_234,iAF987.Gmet_3528,279
234,gene_235,iAM_Pb448.PBANKA_071570,123
235,gene_236,iAM_Pb448.PBANKA_083310,159
236,gene_237,iAM_Pb448.PBANKA_121370,233
237,gene_238,iAM_Pb448.PBANKA_135750,230
238,gene_239,iAM_Pc455.PCYB_052680,124
239,gene_240,iAM_Pc455.PCYB_071570,95
240,gene_241,iAM_Pc455.PCYB_082510,256
241,gene_242,iAM_Pc455.PCYB_113330,112
242,gene_243,iAM_Pc455.PCYB_146140,64
243,gene_244,iAM_Pc455.PCYB_147430,58
244,gene_245,iAM_Pf480.PF3D7_0413700,131
245,gene_246,iAM_Pf480.PF3D7_1015300,245
246,gene_247,iAM_Pf480.PF3D7_1235700,65
247,gene_248,iAM_Pv461.PVX_083125,229
248,gene_249,iAM_Pv461.PVX_085660,91
249,gene_250,iAM_Pv461.PVX_089645,123
250,gene_251,iAM_Pv461.PVX_094985,254
251,gene_252,iAM_Pv461.PVX_100735,64
252,gene_253,iAM_Pv461.PVX_101390,58
253,gene_254,iAT_PLT_636.10935,119
254,gene_255,iAT_PLT_636.3162,107
255,gene_256,iAT_PLT_636.377677,97
256,gene_257,iAT_PLT_636.4905,145
257,gene_258,iAT_PLT_636.5052,119
258,gene_259,iAT_PLT_636.7001,116
259,gene_260,iAT_PLT_636.760,99
260,gene_261,iCHOv1.100682535,228
261,gene_262,iCHOv1.100689464,74
262,gene_263,iCHOv1.100752285,75
263,gene_264,iCHOv1.100755382,38
264,gene_265,iCHOv1.100756446,120
265,gene_266,iCHOv1.100757350,595
266,gene_267,iCHOv1.100760626,124
267,gene_268,iCHOv1.100760895,70
268,gene_269,iCHOv1.100761937,68
269,gene_270,iCHOv1.100765707,75
270,gene_271,iCHOv1.100766004,100
271,gene_272,iCHOv1.100769146,50
272,gene_273,iCHOv1.100774083,186
273,gene_274,iCN718.ABAYE_RS00680,729
274,gene_275,iCN718.ABAYE_RS00700,318
275,gene_276,iCN718.ABAYE_RS00900,350
276,gene_277,iCN718.ABAYE_RS00975,90
277,gene_278,iCN718.ABAYE_RS02855,342
278,gene_279,iCN718.ABAYE_RS03490,517
279,gene_280,iCN718.ABAYE_RS03585,408
280,gene_281,iCN718.ABAYE_RS03855,418
