,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,186
1,gene_1,STM_v1_0.STM0047,50
2,gene_2,STM_v1_0.STM0054,365
3,gene_3,STM_v1_0.STM0055,426
5,gene_5,STM_v1_0.STM0101,277
7,gene_7,STM_v1_0.STM0112,363
8,gene_8,STM_v1_0.STM0146,42
9,gene_9,STM_v1_0.STM0170,191
10,gene_10,STM_v1_0.STM0235,140
11,gene_11,STM_v1_0.STM0247,158
14,gene_14,STM_v1_0.STM0542,256
15,gene_15,STM_v1_0.STM0644,187
16,gene_16,STM_v1_0.STM0659,392
18,gene_18,STM_v1_0.STM0828,72
19,gene_19,STM_v1_0.STM0848,216
20,gene_20,STM_v1_0.STM0849,183
21,gene_21,STM_v1_0.STM0850,177
22,gene_22,STM_v1_0.STM0851,209
23,gene_23,STM_v1_0.STM0878,105
25,gene_25,STM_v1_0.STM0963,236
26,gene_26,STM_v1_0.STM0970,222
27,gene_27,STM_v1_0.STM0973,861
28,gene_28,STM_v1_0.STM0978,250
29,gene_29,STM_v1_0.STM0984,291
30,gene_30,STM_v1_0.STM1195,88
31,gene_31,STM_v1_0.STM1196,69
32,gene_32,STM_v1_0.STM1221,103
38,gene_38,STM_v1_0.STM1449,309
39,gene_39,STM_v1_0.STM1502,66
40,gene_40,STM_v1_0.STM1731,111
41,gene_41,STM_v1_0.STM1742,177
42,gene_42,STM_v1_0.STM1743,321
43,gene_43,STM_v1_0.STM1780,97
44,gene_44,STM_v1_0.STM1884,171
45,gene_45,STM_v1_0.STM1909,324
47,gene_47,STM_v1_0.STM2019,440
48,gene_48,STM_v1_0.STM2029,254
50,gene_50,STM_v1_0.STM2080,550
51,gene_51,STM_v1_0.STM2082,151
52,gene_52,STM_v1_0.STM2085,198
56,gene_56,STM_v1_0.STM2095,392
57,gene_57,STM_v1_0.STM2109,400
58,gene_58,STM_v1_0.STM2188,239
59,gene_59,STM_v1_0.STM2189,516
60,gene_60,STM_v1_0.STM2190,154
61,gene_61,STM_v1_0.STM2206,70
62,gene_62,STM_v1_0.STM2276,42
63,gene_63,STM_v1_0.STM2298,146
66,gene_66,STM_v1_0.STM2384,318
67,gene_67,STM_v1_0.STM2427,298
68,gene_68,STM_v1_0.STM2441,102
69,gene_69,STM_v1_0.STM2546,140
70,gene_70,STM_v1_0.STM2555,488
71,gene_71,STM_v1_0.STM2774,208
75,gene_75,STM_v1_0.STM3002,81
76,gene_76,STM_v1_0.STM3137,520
81,gene_81,STM_v1_0.STM3339,196
82,gene_82,STM_v1_0.STM3351,362
83,gene_83,STM_v1_0.STM3352,426
84,gene_84,STM_v1_0.STM3409,201
88,gene_88,STM_v1_0.STM3576,42
89,gene_89,STM_v1_0.STM3626,177
90,gene_90,STM_v1_0.STM3627,278
91,gene_91,STM_v1_0.STM3629,159
92,gene_92,STM_v1_0.STM3677,278
93,gene_93,STM_v1_0.STM3719,65
94,gene_94,STM_v1_0.STM3733,193
97,gene_97,STM_v1_0.STM3915,112
98,gene_98,STM_v1_0.STM3925,460
99,gene_99,STM_v1_0.STM3968,162
101,gene_101,STM_v1_0.STM4086,68
