,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,469
1,gene_1,STM_v1_0.STM0045,177
2,gene_2,STM_v1_0.STM0125,209
3,gene_3,STM_v1_0.STM0130,141
4,gene_4,STM_v1_0.STM0134,167
5,gene_5,STM_v1_0.STM0170,137
8,gene_8,STM_v1_0.STM0228,193
9,gene_9,STM_v1_0.STM0316,388
10,gene_10,STM_v1_0.STM0353,361
11,gene_11,STM_v1_0.STM0380,161
12,gene_12,STM_v1_0.STM0420,85
13,gene_13,STM_v1_0.STM0422,492
14,gene_14,STM_v1_0.STM0444,92
15,gene_15,STM_v1_0.STM0483,132
16,gene_16,STM_v1_0.STM0537,348
17,gene_17,STM_v1_0.STM0608,241
18,gene_18,STM_v1_0.STM0609,434
19,gene_19,STM_v1_0.STM0659,270
20,gene_20,STM_v1_0.STM0684,358
21,gene_21,STM_v1_0.STM0686,581
22,gene_22,STM_v1_0.STM0738,327
23,gene_23,STM_v1_0.STM0739,334
24,gene_24,STM_v1_0.STM0740,364
25,gene_25,STM_v1_0.STM0741,100
26,gene_26,STM_v1_0.STM0757,66
27,gene_27,STM_v1_0.STM0776,302
28,gene_28,STM_v1_0.STM0828,167
29,gene_29,STM_v1_0.STM0878,90
30,gene_30,STM_v1_0.STM0958,273
31,gene_31,STM_v1_0.STM0978,198
32,gene_32,STM_v1_0.STM0984,236
33,gene_33,STM_v1_0.STM1000,489
34,gene_34,STM_v1_0.STM1117,258
35,gene_35,STM_v1_0.STM1196,80
36,gene_36,STM_v1_0.STM1197,385
37,gene_37,STM_v1_0.STM1221,146
38,gene_38,STM_v1_0.STM1290,418
39,gene_39,STM_v1_0.STM1294,271
40,gene_40,STM_v1_0.STM1299,474
41,gene_41,STM_v1_0.STM1340,139
42,gene_42,STM_v1_0.STM1449,343
43,gene_43,STM_v1_0.STM1468,811
45,gene_45,STM_v1_0.STM1522,115
46,gene_46,STM_v1_0.STM1792,383
47,gene_47,STM_v1_0.STM2050,129
48,gene_48,STM_v1_0.STM2080,464
50,gene_50,STM_v1_0.STM2092,42
51,gene_51,STM_v1_0.STM2094,185
52,gene_52,STM_v1_0.STM2095,374
53,gene_53,STM_v1_0.STM2096,187
54,gene_54,STM_v1_0.STM2109,460
55,gene_55,STM_v1_0.STM2122,192
56,gene_56,STM_v1_0.STM2146,133
58,gene_58,STM_v1_0.STM2199,115
59,gene_59,STM_v1_0.STM2298,147
60,gene_60,STM_v1_0.STM2305,55
61,gene_61,STM_v1_0.STM2306,63
62,gene_62,STM_v1_0.STM2307,325
63,gene_63,STM_v1_0.STM2309,155
64,gene_64,STM_v1_0.STM2327,170
65,gene_65,STM_v1_0.STM2351,81
66,gene_66,STM_v1_0.STM2362,109
67,gene_67,STM_v1_0.STM2421,363
68,gene_68,STM_v1_0.STM2472,676
69,gene_69,STM_v1_0.STM2474,375
70,gene_70,STM_v1_0.STM2498,100
71,gene_71,STM_v1_0.STM2500,105
72,gene_72,STM_v1_0.STM2510,513
73,gene_73,STM_v1_0.STM2555,435
74,gene_74,STM_v1_0.STM2649,73
75,gene_75,STM_v1_0.STM2662,127
76,gene_76,STM_v1_0.STM2669,52
77,gene_77,STM_v1_0.STM2774,182
78,gene_78,STM_v1_0.STM2827,608
79,gene_79,STM_v1_0.STM2840,196
80,gene_80,STM_v1_0.STM2927,122
81,gene_81,STM_v1_0.STM3001,375
82,gene_82,STM_v1_0.STM3002,108
83,gene_83,STM_v1_0.STM3040,457
85,gene_85,STM_v1_0.STM3113,369
86,gene_86,STM_v1_0.STM3134,178
87,gene_87,STM_v1_0.STM3190,63
88,gene_88,STM_v1_0.STM3205,161
89,gene_89,STM_v1_0.STM3295,170
90,gene_90,STM_v1_0.STM3314,166
91,gene_91,STM_v1_0.STM3315,239
92,gene_92,STM_v1_0.STM3379,58
93,gene_93,STM_v1_0.STM3390,136
94,gene_94,STM_v1_0.STM3391,624
95,gene_95,STM_v1_0.STM3409,180
96,gene_96,STM_v1_0.STM3481,224
97,gene_97,STM_v1_0.STM3482,81
99,gene_99,STM_v1_0.STM3493,261
100,gene_100,STM_v1_0.STM3500,709
101,gene_101,STM_v1_0.STM3506,57
102,gene_102,STM_v1_0.STM3599,332
104,gene_104,STM_v1_0.STM3704,450
105,gene_105,STM_v1_0.STM3709,464
106,gene_106,STM_v1_0.STM3717,110
107,gene_107,STM_v1_0.STM3724,107
108,gene_108,STM_v1_0.STM3740,128
109,gene_109,STM_v1_0.STM3747,400
110,gene_110,STM_v1_0.STM3763,867
111,gene_111,STM_v1_0.STM3865,555
112,gene_112,STM_v1_0.STM3867,514
113,gene_113,STM_v1_0.STM3885,61
114,gene_114,STM_v1_0.STM3915,98
115,gene_115,STM_v1_0.STM3920,428
116,gene_116,STM_v1_0.STM3986,290
117,gene_117,STM_v1_0.STM4062,258
118,gene_118,STM_v1_0.STM4090,122
119,gene_119,STM_v1_0.STM4130,118
120,gene_120,STM_v1_0.STM4137,242
121,gene_121,STM_v1_0.STM4162,84
122,gene_122,STM_v1_0.STM4166,142
123,gene_123,STM_v1_0.STM4175,366
124,gene_124,STM_v1_0.STM4176,149
125,gene_125,STM_v1_0.STM4220,205
126,gene_126,STM_v1_0.STM4300,824
127,gene_127,STM_v1_0.STM4326,493
128,gene_128,STM_v1_0.STM4349,169
129,gene_129,STM_v1_0.STM4366,370
130,gene_130,STM_v1_0.STM4403,167
131,gene_131,STM_v1_0.STM4425,68
132,gene_132,STM_v1_0.STM4433,65
133,gene_133,STM_v1_0.STM4451,97
134,gene_134,STM_v1_0.STM4456,799
135,gene_135,STM_v1_0.STM4459,111
136,gene_136,STM_v1_0.STM4460,300
137,gene_138,iAF692.Mbar_A0034,484
138,gene_139,iAF692.Mbar_A0035,355
139,gene_140,iAF692.Mbar_A0086,154
141,gene_142,iAF692.Mbar_A0186,492
142,gene_143,iAF692.Mbar_A0192,95
143,gene_144,iAF692.Mbar_A0230,204
144,gene_145,iAF692.Mbar_A0543,430
145,gene_146,iAF692.Mbar_A0571,142
146,gene_147,iAF692.Mbar_A0721,241
147,gene_148,iAF692.Mbar_A0742,96
148,gene_149,iAF692.Mbar_A0797,410
149,gene_150,iAF692.Mbar_A0853,97
150,gene_151,iAF692.Mbar_A0862,86
151,gene_152,iAF692.Mbar_A0993,171
152,gene_153,iAF692.Mbar_A0995,185
153,gene_154,iAF692.Mbar_A0996,204
154,gene_155,iAF692.Mbar_A1192,119
155,gene_156,iAF692.Mbar_A1223,466
156,gene_157,iAF692.Mbar_A1238,89
157,gene_158,iAF692.Mbar_A1369,281
158,gene_159,iAF692.Mbar_A1417,180
159,gene_160,iAF692.Mbar_A1431,125
160,gene_161,iAF692.Mbar_A1452,533
161,gene_162,iAF692.Mbar_A1498,79
162,gene_163,iAF692.Mbar_A1586,161
163,gene_164,iAF692.Mbar_A1731,85
164,gene_165,iAF692.Mbar_A1748,106
165,gene_166,iAF692.Mbar_A1778,93
166,gene_167,iAF692.Mbar_A1783,172
167,gene_168,iAF692.Mbar_A1820,426
168,gene_169,iAF692.Mbar_A1823,210
169,gene_170,iAF692.Mbar_A1889,374
170,gene_171,iAF692.Mbar_A1937,69
173,gene_174,iAF692.Mbar_A2174,311
174,gene_175,iAF692.Mbar_A2175,243
175,gene_176,iAF692.Mbar_A2180,551
176,gene_177,iAF692.Mbar_A2221,193
177,gene_178,iAF692.Mbar_A2222,452
178,gene_179,iAF692.Mbar_A2225,244
179,gene_180,iAF692.Mbar_A2310,46
180,gene_181,iAF692.Mbar_A2316,410
181,gene_182,iAF692.Mbar_A2400,47
182,gene_183,iAF692.Mbar_A3022,214
183,gene_184,iAF692.Mbar_A3039,348
184,gene_185,iAF692.Mbar_A3057,182
185,gene_186,iAF692.Mbar_A3353,208
186,gene_187,iAF692.Mbar_A3404,73
187,gene_188,iAF692.Mbar_A3411,183
188,gene_189,iAF692.Mbar_A3423,290
189,gene_190,iAF692.Mbar_A3429,311
190,gene_191,iAF692.Mbar_A3503,431
191,gene_192,iAF692.Mbar_A3653,273
192,gene_193,iAF692.Mbar_A3731,431
193,gene_194,iAF987.Gmet_0024,146
194,gene_195,iAF987.Gmet_0043,103
195,gene_196,iAF987.Gmet_0057,335
196,gene_197,iAF987.Gmet_0058,586
197,gene_198,iAF987.Gmet_0059,176
198,gene_199,iAF987.Gmet_0060,137
199,gene_200,iAF987.Gmet_0067,221
200,gene_201,iAF987.Gmet_0069,65
202,gene_203,iAF987.Gmet_0153,274
203,gene_204,iAF987.Gmet_0161,254
204,gene_205,iAF987.Gmet_0163,61
205,gene_206,iAF987.Gmet_0178,408
206,gene_207,iAF987.Gmet_0201,653
207,gene_208,iAF987.Gmet_0211,233
208,gene_209,iAF987.Gmet_0247,281
209,gene_210,iAF987.Gmet_0346,145
210,gene_211,iAF987.Gmet_0354,275
211,gene_212,iAF987.Gmet_0363,105
212,gene_213,iAF987.Gmet_0382,223
213,gene_214,iAF987.Gmet_0406,194
214,gene_215,iAF987.Gmet_0408,201
215,gene_216,iAF987.Gmet_0409,211
216,gene_217,iAF987.Gmet_0410,245
217,gene_218,iAF987.Gmet_0415,157
218,gene_219,iAF987.Gmet_0487,118
219,gene_220,iAF987.Gmet_0547,168
220,gene_221,iAF987.Gmet_0604,314
222,gene_223,iAF987.Gmet_0684,238
223,gene_224,iAF987.Gmet_0710,413
224,gene_225,iAF987.Gmet_0711,336
225,gene_226,iAF987.Gmet_0729,322
226,gene_227,iAF987.Gmet_0730,311
227,gene_228,iAF987.Gmet_0816,61
228,gene_229,iAF987.Gmet_0819,483
229,gene_230,iAF987.Gmet_0842,216
230,gene_231,iAF987.Gmet_0866,150
231,gene_232,iAF987.Gmet_0885,157
232,gene_233,iAF987.Gmet_0886,170
233,gene_234,iAF987.Gmet_0903,325
234,gene_235,iAF987.Gmet_0904,518
235,gene_236,iAF987.Gmet_0916,169
236,gene_237,iAF987.Gmet_0928,273
237,gene_238,iAF987.Gmet_0941,148
238,gene_239,iAF987.Gmet_0956,725
239,gene_240,iAF987.Gmet_0981,133
240,gene_241,iAF987.Gmet_1033,40
241,gene_242,iAF987.Gmet_1043,86
242,gene_243,iAF987.Gmet_1104,220
243,gene_244,iAF987.Gmet_1162,259
244,gene_245,iAF987.Gmet_1167,166
245,gene_246,iAF987.Gmet_1168,130
246,gene_247,iAF987.Gmet_1179,117
247,gene_248,iAF987.Gmet_1238,102
248,gene_249,iAF987.Gmet_1248,74
249,gene_250,iAF987.Gmet_1249,68
250,gene_251,iAF987.Gmet_1252,262
251,gene_252,iAF987.Gmet_1254,236
253,gene_254,iAF987.Gmet_1256,331
