,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0054,377
2,gene_2,STM_v1_0.STM0055,462
3,gene_3,STM_v1_0.STM0202,421
4,gene_4,STM_v1_0.STM0247,167
5,gene_5,STM_v1_0.STM0386,159
6,gene_6,STM_v1_0.STM0643,66
7,gene_7,STM_v1_0.STM0659,285
8,gene_8,STM_v1_0.STM0686,636
10,gene_10,STM_v1_0.STM0774,100
11,gene_11,STM_v1_0.STM0963,231
12,gene_12,STM_v1_0.STM0970,40
13,gene_13,STM_v1_0.STM0973,902
14,gene_14,STM_v1_0.STM0974,63
15,gene_15,STM_v1_0.STM0977,334
16,gene_16,STM_v1_0.STM0980,167
17,gene_17,STM_v1_0.STM0984,247
18,gene_18,STM_v1_0.STM1125,371
19,gene_19,STM_v1_0.STM1221,99
20,gene_20,STM_v1_0.STM1226,102
21,gene_21,STM_v1_0.STM1338,291
22,gene_22,STM_v1_0.STM1378,354
23,gene_23,STM_v1_0.STM1449,303
24,gene_24,STM_v1_0.STM1517,77
26,gene_26,STM_v1_0.STM1731,117
27,gene_27,STM_v1_0.STM2047,153
28,gene_28,STM_v1_0.STM2074,181
29,gene_29,STM_v1_0.STM2080,120
30,gene_30,STM_v1_0.STM2082,180
31,gene_31,STM_v1_0.STM2089,68
32,gene_32,STM_v1_0.STM2091,358
33,gene_33,STM_v1_0.STM2092,311
34,gene_34,STM_v1_0.STM2332,187
35,gene_35,STM_v1_0.STM2427,487
36,gene_36,STM_v1_0.STM2431,59
37,gene_37,STM_v1_0.STM2443,273
38,gene_38,STM_v1_0.STM2555,495
39,gene_39,STM_v1_0.STM2649,87
40,gene_40,STM_v1_0.STM2840,137
41,gene_41,STM_v1_0.STM2934,363
42,gene_42,STM_v1_0.STM2935,410
43,gene_43,STM_v1_0.STM2952,477
44,gene_44,STM_v1_0.STM2973,459
45,gene_45,STM_v1_0.STM3002,80
46,gene_46,STM_v1_0.STM3103,169
47,gene_47,STM_v1_0.STM3351,376
48,gene_48,STM_v1_0.STM3352,460
49,gene_49,STM_v1_0.STM3407,250
50,gene_50,STM_v1_0.STM3409,177
51,gene_51,STM_v1_0.STM3481,379
52,gene_52,STM_v1_0.STM3493,128
53,gene_53,STM_v1_0.STM3500,719
54,gene_54,STM_v1_0.STM3506,43
55,gene_55,STM_v1_0.STM3534,598
56,gene_56,STM_v1_0.STM3583,50
57,gene_57,STM_v1_0.STM3664,115
59,gene_59,STM_v1_0.STM3725,151
60,gene_60,STM_v1_0.STM3731,132
61,gene_61,STM_v1_0.STM3733,202
62,gene_62,STM_v1_0.STM3746,271
64,gene_64,STM_v1_0.STM3915,91
65,gene_65,STM_v1_0.STM3938,166
66,gene_66,STM_v1_0.STM4063,389
67,gene_67,STM_v1_0.STM4175,378
68,gene_68,STM_v1_0.STM4299,290
69,gene_69,STM_v1_0.STM4585,76
70,gene_71,iAF692.Mbar_A0083,46
71,gene_72,iAF692.Mbar_A0086,231
72,gene_73,iAF692.Mbar_A0171,42
73,gene_74,iAF692.Mbar_A0218,520
74,gene_75,iAF692.Mbar_A0219,156
75,gene_76,iAF692.Mbar_A0220,386
76,gene_77,iAF692.Mbar_A0227,546
77,gene_78,iAF692.Mbar_A0309,162
78,gene_79,iAF692.Mbar_A0384,95
79,gene_80,iAF692.Mbar_A0385,489
80,gene_81,iAF692.Mbar_A0386,611
81,gene_82,iAF692.Mbar_A0408,80
82,gene_83,iAF692.Mbar_A0480,155
83,gene_84,iAF692.Mbar_A0541,242
84,gene_85,iAF692.Mbar_A0543,87
85,gene_86,iAF692.Mbar_A0589,43
86,gene_87,iAF692.Mbar_A0760,251
87,gene_88,iAF692.Mbar_A0883,429
89,gene_90,iAF692.Mbar_A1195,523
90,gene_91,iAF692.Mbar_A1238,83
91,gene_92,iAF692.Mbar_A1305,112
92,gene_93,iAF692.Mbar_A1310,194
93,gene_94,iAF692.Mbar_A1452,44
94,gene_95,iAF692.Mbar_A1586,465
95,gene_96,iAF692.Mbar_A1776,48
96,gene_97,iAF692.Mbar_A1781,318
97,gene_98,iAF692.Mbar_A1820,437
98,gene_99,iAF692.Mbar_A2020,65
100,gene_101,iAF692.Mbar_A2172,515
101,gene_102,iAF692.Mbar_A2179,143
102,gene_103,iAF692.Mbar_A2221,81
103,gene_104,iAF692.Mbar_A2317,185
104,gene_105,iAF692.Mbar_A2427,306
105,gene_106,iAF692.Mbar_A2616,59
106,gene_107,iAF692.Mbar_A2656,332
107,gene_108,iAF692.Mbar_A2898,241
108,gene_109,iAF692.Mbar_A3023,269
109,gene_110,iAF692.Mbar_A3182,74
110,gene_111,iAF692.Mbar_A3183,125
111,gene_112,iAF692.Mbar_A3353,150
112,gene_113,iAF692.Mbar_A3423,311
113,gene_114,iAF692.Mbar_A3429,318
114,gene_115,iAF692.Mbar_A3463,426
115,gene_116,iAF692.Mbar_A3476,181
116,gene_117,iAF692.Mbar_A3503,483
117,gene_118,iAF692.Mbar_A3512,313
118,gene_119,iAF987.Gmet_0043,85
119,gene_120,iAF987.Gmet_0058,634
120,gene_121,iAF987.Gmet_0059,196
121,gene_122,iAF987.Gmet_0060,135
122,gene_123,iAF987.Gmet_0067,213
123,gene_124,iAF987.Gmet_0069,71
124,gene_125,iAF987.Gmet_0073,389
125,gene_126,iAF987.Gmet_0075,449
126,gene_127,iAF987.Gmet_0205,333
127,gene_128,iAF987.Gmet_0209,489
128,gene_129,iAF987.Gmet_0213,417
129,gene_130,iAF987.Gmet_0351,944
131,gene_132,iAF987.Gmet_0387,185
132,gene_133,iAF987.Gmet_0389,330
133,gene_134,iAF987.Gmet_0406,287
134,gene_135,iAF987.Gmet_0415,186
136,gene_137,iAF987.Gmet_0491,159
137,gene_138,iAF987.Gmet_0493,151
138,gene_139,iAF987.Gmet_0504,281
139,gene_140,iAF987.Gmet_0521,43
140,gene_141,iAF987.Gmet_0547,238
141,gene_142,iAF987.Gmet_0552,318
142,gene_143,iAF987.Gmet_0662,45
143,gene_144,iAF987.Gmet_0816,42
144,gene_145,iAF987.Gmet_0819,494
145,gene_146,iAF987.Gmet_0822,65
146,gene_147,iAF987.Gmet_0833,77
147,gene_148,iAF987.Gmet_0865,167
148,gene_149,iAF987.Gmet_0870,170
149,gene_150,iAF987.Gmet_0885,157
150,gene_151,iAF987.Gmet_0886,205
151,gene_152,iAF987.Gmet_0902,501
152,gene_153,iAF987.Gmet_0903,414
153,gene_154,iAF987.Gmet_0940,640
154,gene_155,iAF987.Gmet_0941,163
155,gene_156,iAF987.Gmet_0981,156
156,gene_157,iAF987.Gmet_0991,154
157,gene_158,iAF987.Gmet_1033,45
158,gene_159,iAF987.Gmet_1043,72
159,gene_160,iAF987.Gmet_1159,287
160,gene_161,iAF987.Gmet_1162,299
161,gene_162,iAF987.Gmet_1168,121
162,gene_163,iAF987.Gmet_1179,85
163,gene_164,iAF987.Gmet_1186,539
164,gene_165,iAF987.Gmet_1188,53
165,gene_166,iAF987.Gmet_1189,85
166,gene_167,iAF987.Gmet_1216,271
167,gene_168,iAF987.Gmet_1252,267
168,gene_169,iAF987.Gmet_1256,343
169,gene_170,iAF987.Gmet_1260,492
170,gene_171,iAF987.Gmet_1261,161
171,gene_172,iAF987.Gmet_1262,397
172,gene_173,iAF987.Gmet_1350,77
173,gene_174,iAF987.Gmet_1353,384
174,gene_175,iAF987.Gmet_1357,578
175,gene_176,iAF987.Gmet_1377,82
176,gene_177,iAF987.Gmet_1411,538
178,gene_179,iAF987.Gmet_1428,395
179,gene_180,iAF987.Gmet_1531,132
180,gene_181,iAF987.Gmet_1558,414
181,gene_182,iAF987.Gmet_1566,337
182,gene_183,iAF987.Gmet_1567,60
183,gene_184,iAF987.Gmet_1568,386
184,gene_185,iAF987.Gmet_1570,171
185,gene_186,iAF987.Gmet_1573,100
186,gene_187,iAF987.Gmet_1600,187
187,gene_188,iAF987.Gmet_1601,172
188,gene_189,iAF987.Gmet_1603,451
189,gene_190,iAF987.Gmet_1605,532
190,gene_191,iAF987.Gmet_1640,281
191,gene_192,iAF987.Gmet_1642,294
192,gene_193,iAF987.Gmet_1671,135
193,gene_194,iAF987.Gmet_1681,43
194,gene_195,iAF987.Gmet_1706,72
195,gene_196,iAF987.Gmet_1770,403
196,gene_197,iAF987.Gmet_1841,325
197,gene_198,iAF987.Gmet_1842,169
198,gene_199,iAF987.Gmet_1844,331
199,gene_200,iAF987.Gmet_1880,393
200,gene_201,iAF987.Gmet_1886,410
201,gene_202,iAF987.Gmet_1888,130
202,gene_203,iAF987.Gmet_1903,281
203,gene_204,iAF987.Gmet_1904,290
204,gene_205,iAF987.Gmet_1905,289
205,gene_206,iAF987.Gmet_1906,387
206,gene_207,iAF987.Gmet_1913,373
207,gene_208,iAF987.Gmet_1914,80
208,gene_209,iAF987.Gmet_1919,72
209,gene_210,iAF987.Gmet_1934,497
210,gene_211,iAF987.Gmet_1935,228
211,gene_212,iAF987.Gmet_1939,466
212,gene_213,iAF987.Gmet_1954,311
213,gene_214,iAF987.Gmet_1986,194
