,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,369
3,gene_3,STM_v1_0.STM0247,171
4,gene_4,STM_v1_0.STM0380,249
5,gene_5,STM_v1_0.STM0386,216
6,gene_6,STM_v1_0.STM0518,119
7,gene_7,STM_v1_0.STM0528,162
9,gene_9,STM_v1_0.STM0659,296
10,gene_10,STM_v1_0.STM0666,128
11,gene_11,STM_v1_0.STM0828,244
12,gene_12,STM_v1_0.STM0830,82
13,gene_13,STM_v1_0.STM0837,52
14,gene_14,STM_v1_0.STM0970,208
16,gene_16,STM_v1_0.STM0980,167
17,gene_17,STM_v1_0.STM0984,300
18,gene_18,STM_v1_0.STM1101,131
19,gene_19,STM_v1_0.STM1125,345
21,gene_21,STM_v1_0.STM1449,302
22,gene_22,STM_v1_0.STM1647,317
23,gene_23,STM_v1_0.STM1731,129
24,gene_24,STM_v1_0.STM1796,153
25,gene_25,STM_v1_0.STM1954,75
26,gene_26,STM_v1_0.STM2062,49
27,gene_27,STM_v1_0.STM2082,125
29,gene_29,STM_v1_0.STM2104,243
31,gene_31,STM_v1_0.STM2431,68
32,gene_32,STM_v1_0.STM2432,329
33,gene_33,STM_v1_0.STM2840,155
37,gene_37,STM_v1_0.STM3137,508
39,gene_39,STM_v1_0.STM3351,388
40,gene_40,STM_v1_0.STM3352,475
41,gene_41,STM_v1_0.STM3481,375
43,gene_43,STM_v1_0.STM3506,56
44,gene_44,STM_v1_0.STM3534,681
45,gene_45,STM_v1_0.STM3538,601
46,gene_46,STM_v1_0.STM3556,111
47,gene_47,STM_v1_0.STM3603,162
48,gene_48,STM_v1_0.STM3674,322
50,gene_50,STM_v1_0.STM3709,451
51,gene_51,STM_v1_0.STM3722,42
52,gene_52,STM_v1_0.STM3883,64
53,gene_53,STM_v1_0.STM3884,60
55,gene_55,STM_v1_0.STM3915,99
56,gene_56,STM_v1_0.STM4046,434
59,gene_59,STM_v1_0.STM4298,257
61,gene_61,STM_v1_0.STM4425,94
62,gene_62,STM_v1_0.STM4433,95
64,gene_65,iAF692.Mbar_A0086,187
67,gene_68,iAF692.Mbar_A0150,197
68,gene_69,iAF692.Mbar_A0151,230
69,gene_70,iAF692.Mbar_A0152,335
70,gene_71,iAF692.Mbar_A0171,42
72,gene_73,iAF692.Mbar_A0210,94
73,gene_74,iAF692.Mbar_A0211,477
74,gene_75,iAF692.Mbar_A0219,166
75,gene_76,iAF692.Mbar_A0227,549
77,gene_78,iAF692.Mbar_A0363,38
78,gene_79,iAF692.Mbar_A0384,79
79,gene_80,iAF692.Mbar_A0385,483
80,gene_81,iAF692.Mbar_A0386,613
81,gene_82,iAF692.Mbar_A0388,66
83,gene_84,iAF692.Mbar_A0408,67
84,gene_85,iAF692.Mbar_A0473,114
87,gene_88,iAF692.Mbar_A0666,336
88,gene_89,iAF692.Mbar_A0762,136
90,gene_91,iAF692.Mbar_A0882,66
91,gene_92,iAF692.Mbar_A0883,504
93,gene_94,iAF692.Mbar_A0931,155
95,gene_96,iAF692.Mbar_A1138,124
97,gene_98,iAF692.Mbar_A1238,87
98,gene_99,iAF692.Mbar_A1305,73
99,gene_100,iAF692.Mbar_A1414,42
101,gene_102,iAF692.Mbar_A1586,524
103,gene_104,iAF692.Mbar_A1731,66
104,gene_105,iAF692.Mbar_A1778,95
105,gene_106,iAF692.Mbar_A1781,345
106,gene_107,iAF692.Mbar_A1820,395
107,gene_108,iAF692.Mbar_A1821,380
109,gene_110,iAF692.Mbar_A1952,44
110,gene_111,iAF692.Mbar_A2069,424
111,gene_112,iAF692.Mbar_A2079,40
112,gene_113,iAF692.Mbar_A2172,653
114,gene_115,iAF692.Mbar_A2179,159
115,gene_116,iAF692.Mbar_A2261,153
116,gene_117,iAF692.Mbar_A2316,523
117,gene_118,iAF692.Mbar_A2320,139
121,gene_122,iAF692.Mbar_A3182,83
122,gene_123,iAF692.Mbar_A3353,148
124,gene_125,iAF692.Mbar_A3463,431
126,gene_127,iAF692.Mbar_A3498,432
127,gene_128,iAF692.Mbar_A3503,490
128,gene_129,iAF692.Mbar_A3512,302
129,gene_130,iAF692.Mbar_A3634,140
130,gene_131,iAF692.Mbar_A3635,45
131,gene_132,iAF692.Mbar_A3721,123
132,gene_133,iAF987.Gmet_0043,83
