,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0054,386
3,gene_3,STM_v1_0.STM0247,134
5,gene_5,STM_v1_0.STM0322,343
7,gene_7,STM_v1_0.STM0386,159
9,gene_9,STM_v1_0.STM0659,290
11,gene_11,STM_v1_0.STM0686,545
13,gene_13,STM_v1_0.STM0774,142
14,gene_14,STM_v1_0.STM0828,102
15,gene_15,STM_v1_0.STM0878,204
17,gene_17,STM_v1_0.STM0984,318
19,gene_19,STM_v1_0.STM1469,498
21,gene_21,STM_v1_0.STM1731,117
23,gene_23,STM_v1_0.STM1780,100
26,gene_26,STM_v1_0.STM2047,164
27,gene_27,STM_v1_0.STM2082,131
29,gene_29,STM_v1_0.STM2189,284
34,gene_34,STM_v1_0.STM2774,201
35,gene_35,STM_v1_0.STM2840,152
38,gene_38,STM_v1_0.STM2973,407
40,gene_40,STM_v1_0.STM3002,87
41,gene_41,STM_v1_0.STM3137,358
42,gene_42,STM_v1_0.STM3190,76
43,gene_43,STM_v1_0.STM3351,355
46,gene_46,STM_v1_0.STM3409,171
47,gene_47,STM_v1_0.STM3481,360
49,gene_49,STM_v1_0.STM3506,48
50,gene_50,STM_v1_0.STM3514,640
51,gene_51,STM_v1_0.STM3534,655
54,gene_54,STM_v1_0.STM3717,40
55,gene_55,STM_v1_0.STM3731,124
58,gene_58,STM_v1_0.STM3885,206
59,gene_59,STM_v1_0.STM3915,108
60,gene_60,STM_v1_0.STM3922,379
61,gene_61,STM_v1_0.STM4046,464
62,gene_62,STM_v1_0.STM4086,636
64,gene_64,STM_v1_0.STM4425,82
65,gene_65,STM_v1_0.STM4465,379
66,gene_66,STM_v1_0.STM4469,358
68,gene_69,iAF692.Mbar_A0086,248
69,gene_70,iAF692.Mbar_A0210,99
72,gene_73,iAF692.Mbar_A0227,540
73,gene_74,iAF692.Mbar_A0291,128
74,gene_75,iAF692.Mbar_A0408,69
77,gene_78,iAF692.Mbar_A0665,349
78,gene_79,iAF692.Mbar_A0666,322
79,gene_80,iAF692.Mbar_A0760,259
81,gene_82,iAF692.Mbar_A1037,203
82,gene_83,iAF692.Mbar_A1138,100
83,gene_84,iAF692.Mbar_A1452,45
86,gene_87,iAF692.Mbar_A1586,520
87,gene_88,iAF692.Mbar_A1633,47
89,gene_90,iAF692.Mbar_A1820,410
90,gene_91,iAF692.Mbar_A2020,73
91,gene_92,iAF692.Mbar_A2172,606
93,gene_94,iAF692.Mbar_A2179,155
95,gene_96,iAF692.Mbar_A2656,195
96,gene_97,iAF692.Mbar_A3182,70
99,gene_100,iAF692.Mbar_A3423,304
100,gene_101,iAF692.Mbar_A3429,274
101,gene_102,iAF692.Mbar_A3463,406
104,gene_105,iAF987.Gmet_0043,88
105,gene_106,iAF987.Gmet_0058,575
106,gene_107,iAF987.Gmet_0059,167
107,gene_108,iAF987.Gmet_0060,134
108,gene_109,iAF987.Gmet_0067,194
109,gene_110,iAF987.Gmet_0069,67
113,gene_114,iAF987.Gmet_0209,443
114,gene_115,iAF987.Gmet_0211,271
115,gene_116,iAF987.Gmet_0213,401
116,gene_117,iAF987.Gmet_0351,858
118,gene_119,iAF987.Gmet_0384,414
119,gene_120,iAF987.Gmet_0386,187
121,gene_122,iAF987.Gmet_0406,249
122,gene_123,iAF987.Gmet_0407,263
123,gene_124,iAF987.Gmet_0497,287
127,gene_128,iAF987.Gmet_0816,55
128,gene_129,iAF987.Gmet_0819,462
129,gene_130,iAF987.Gmet_0865,174
130,gene_131,iAF987.Gmet_0872,210
132,gene_133,iAF987.Gmet_0928,222
133,gene_134,iAF987.Gmet_0940,679
134,gene_135,iAF987.Gmet_0941,129
135,gene_136,iAF987.Gmet_0978,188
136,gene_137,iAF987.Gmet_0981,137
138,gene_139,iAF987.Gmet_0992,213
139,gene_140,iAF987.Gmet_1043,83
140,gene_141,iAF987.Gmet_1162,332
142,gene_143,iAF987.Gmet_1179,95
143,gene_144,iAF987.Gmet_1188,47
144,gene_145,iAF987.Gmet_1252,192
146,gene_147,iAF987.Gmet_1256,310
148,gene_149,iAF987.Gmet_1282,101
149,gene_150,iAF987.Gmet_1307,364
150,gene_151,iAF987.Gmet_1308,307
151,gene_152,iAF987.Gmet_1353,350
