,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,195
1,gene_1,STM_v1_0.STM0042,342
2,gene_2,STM_v1_0.STM0102,449
3,gene_3,STM_v1_0.STM0129,255
4,gene_4,STM_v1_0.STM0137,42
5,gene_5,STM_v1_0.STM0150,397
6,gene_6,STM_v1_0.STM0222,97
7,gene_7,STM_v1_0.STM0242,388
8,gene_8,STM_v1_0.STM0247,291
9,gene_9,STM_v1_0.STM0322,362
10,gene_10,STM_v1_0.STM0353,374
11,gene_11,STM_v1_0.STM0380,268
12,gene_12,STM_v1_0.STM0399,236
13,gene_13,STM_v1_0.STM0431,375
14,gene_14,STM_v1_0.STM0464,154
15,gene_15,STM_v1_0.STM0472,126
16,gene_16,STM_v1_0.STM0498,345
17,gene_17,STM_v1_0.STM0525,348
18,gene_18,STM_v1_0.STM0537,310
19,gene_19,STM_v1_0.STM0568,385
20,gene_20,STM_v1_0.STM0608,237
21,gene_21,STM_v1_0.STM0659,284
22,gene_22,STM_v1_0.STM0661,240
23,gene_23,STM_v1_0.STM0684,178
24,gene_24,STM_v1_0.STM0719,47
25,gene_25,STM_v1_0.STM0760,348
26,gene_26,STM_v1_0.STM0775,147
27,gene_27,STM_v1_0.STM0776,384
28,gene_28,STM_v1_0.STM0828,256
29,gene_29,STM_v1_0.STM0830,95
30,gene_30,STM_v1_0.STM0832,86
31,gene_31,STM_v1_0.STM0848,369
32,gene_32,STM_v1_0.STM0849,175
33,gene_33,STM_v1_0.STM0850,188
34,gene_34,STM_v1_0.STM0878,205
35,gene_35,STM_v1_0.STM0957,205
36,gene_36,STM_v1_0.STM0970,191
37,gene_37,STM_v1_0.STM0973,801
38,gene_38,STM_v1_0.STM0984,265
39,gene_39,STM_v1_0.STM1101,117
40,gene_40,STM_v1_0.STM1195,127
42,gene_42,STM_v1_0.STM1221,94
43,gene_43,STM_v1_0.STM1226,195
44,gene_44,STM_v1_0.STM1232,375
45,gene_45,STM_v1_0.STM1288,91
46,gene_46,STM_v1_0.STM1301,43
48,gene_48,STM_v1_0.STM1337,256
49,gene_49,STM_v1_0.STM1338,380
50,gene_50,STM_v1_0.STM1347,308
51,gene_51,STM_v1_0.STM1480,338
52,gene_52,STM_v1_0.STM1490,80
53,gene_53,STM_v1_0.STM1522,122
54,gene_54,STM_v1_0.STM1679,137
55,gene_55,STM_v1_0.STM1742,199
56,gene_56,STM_v1_0.STM1743,232
57,gene_57,STM_v1_0.STM1749,729
58,gene_58,STM_v1_0.STM1883,310
59,gene_59,STM_v1_0.STM1901,472
60,gene_60,STM_v1_0.STM1954,85
62,gene_62,STM_v1_0.STM2082,157
63,gene_63,STM_v1_0.STM2095,380
64,gene_64,STM_v1_0.STM2351,243
65,gene_65,STM_v1_0.STM2415,133
66,gene_66,STM_v1_0.STM2427,391
67,gene_67,STM_v1_0.STM2441,193
68,gene_68,STM_v1_0.STM2443,43
69,gene_69,STM_v1_0.STM2546,64
70,gene_70,STM_v1_0.STM2649,84
71,gene_71,STM_v1_0.STM2669,40
72,gene_72,STM_v1_0.STM2670,320
73,gene_73,STM_v1_0.STM2774,209
74,gene_74,STM_v1_0.STM2807,968
75,gene_75,STM_v1_0.STM2820,73
76,gene_76,STM_v1_0.STM2862,103
77,gene_77,STM_v1_0.STM2959,333
78,gene_78,STM_v1_0.STM2973,389
79,gene_79,STM_v1_0.STM3001,368
80,gene_80,STM_v1_0.STM3002,88
81,gene_81,STM_v1_0.STM3040,328
82,gene_82,STM_v1_0.STM3051,605
83,gene_83,STM_v1_0.STM3062,362
84,gene_84,STM_v1_0.STM3103,144
85,gene_85,STM_v1_0.STM3165,225
86,gene_86,STM_v1_0.STM3247,322
89,gene_89,STM_v1_0.STM3407,211
90,gene_90,STM_v1_0.STM3513,298
91,gene_91,STM_v1_0.STM3534,682
92,gene_92,STM_v1_0.STM3537,421
93,gene_93,STM_v1_0.STM3542,125
94,gene_94,STM_v1_0.STM3557,60
95,gene_95,STM_v1_0.STM3626,213
96,gene_96,STM_v1_0.STM3627,238
97,gene_97,STM_v1_0.STM3629,186
98,gene_98,STM_v1_0.STM3733,172
99,gene_99,STM_v1_0.STM3864,53
100,gene_100,STM_v1_0.STM3871,75
101,gene_101,STM_v1_0.STM3880,290
102,gene_102,STM_v1_0.STM3883,145
103,gene_103,STM_v1_0.STM3884,58
104,gene_104,STM_v1_0.STM3885,169
105,gene_105,STM_v1_0.STM3904,687
106,gene_106,STM_v1_0.STM3961,88
108,gene_108,STM_v1_0.STM4229,61
109,gene_109,STM_v1_0.STM4326,397
110,gene_110,STM_v1_0.STM4388,147
111,gene_111,STM_v1_0.STM4483,129
112,gene_112,STM_v1_0.STM4485,130
113,gene_113,STM_v1_0.STM4585,55
114,gene_115,iAF692.Mbar_A0086,160
115,gene_116,iAF692.Mbar_A0192,69
116,gene_117,iAF692.Mbar_A0219,165
117,gene_118,iAF692.Mbar_A0220,335
119,gene_120,iAF692.Mbar_A0428,557
120,gene_121,iAF692.Mbar_A0473,120
121,gene_122,iAF692.Mbar_A0500,638
122,gene_123,iAF692.Mbar_A0541,251
123,gene_124,iAF692.Mbar_A0543,299
124,gene_125,iAF692.Mbar_A0760,251
125,gene_126,iAF692.Mbar_A0871,275
126,gene_127,iAF692.Mbar_A0995,99
127,gene_128,iAF692.Mbar_A1138,106
128,gene_129,iAF692.Mbar_A1219,92
129,gene_130,iAF692.Mbar_A1546,213
130,gene_131,iAF692.Mbar_A1667,348
132,gene_133,iAF692.Mbar_A1776,42
133,gene_134,iAF692.Mbar_A1976,414
136,gene_137,iAF692.Mbar_A2397,80
137,gene_138,iAF692.Mbar_A2838,167
138,gene_139,iAF692.Mbar_A3102,76
139,gene_140,iAF692.Mbar_A3182,75
142,gene_143,iAF987.Gmet_0043,79
143,gene_144,iAF987.Gmet_0057,319
144,gene_145,iAF987.Gmet_0060,117
145,gene_146,iAF987.Gmet_0069,77
146,gene_147,iAF987.Gmet_0073,374
147,gene_148,iAF987.Gmet_0075,457
148,gene_149,iAF987.Gmet_0201,546
149,gene_150,iAF987.Gmet_0204,287
150,gene_151,iAF987.Gmet_0304,411
151,gene_152,iAF987.Gmet_0354,199
152,gene_153,iAF987.Gmet_0406,136
153,gene_154,iAF987.Gmet_0413,256
154,gene_155,iAF987.Gmet_0492,97
155,gene_156,iAF987.Gmet_0662,41
156,gene_157,iAF987.Gmet_0698,323
157,gene_158,iAF987.Gmet_0699,318
158,gene_159,iAF987.Gmet_0822,80
159,gene_160,iAF987.Gmet_0862,79
161,gene_162,iAF987.Gmet_0865,99
162,gene_163,iAF987.Gmet_0880,127
163,gene_164,iAF987.Gmet_0885,147
164,gene_165,iAF987.Gmet_0899,142
166,gene_167,iAF987.Gmet_0940,704
167,gene_168,iAF987.Gmet_0985,103
168,gene_169,iAF987.Gmet_1039,87
169,gene_170,iAF987.Gmet_1046,162
170,gene_171,iAF987.Gmet_1092,202
171,gene_172,iAF987.Gmet_1186,528
172,gene_173,iAF987.Gmet_1255,95
173,gene_174,iAF987.Gmet_1261,166
174,gene_175,iAF987.Gmet_1262,356
175,gene_176,iAF987.Gmet_1282,103
176,gene_177,iAF987.Gmet_1290,334
177,gene_178,iAF987.Gmet_1354,366
178,gene_179,iAF987.Gmet_1357,509
179,gene_180,iAF987.Gmet_1388,129
180,gene_181,iAF987.Gmet_1411,545
181,gene_182,iAF987.Gmet_1415,257
182,gene_183,iAF987.Gmet_1416,372
184,gene_185,iAF987.Gmet_1531,124
185,gene_186,iAF987.Gmet_1568,314
186,gene_187,iAF987.Gmet_1601,132
187,gene_188,iAF987.Gmet_1639,96
188,gene_189,iAF987.Gmet_1706,77
189,gene_190,iAF987.Gmet_1759,122
190,gene_191,iAF987.Gmet_1770,229
192,gene_193,iAF987.Gmet_1841,236
193,gene_194,iAF987.Gmet_1875,139
194,gene_195,iAF987.Gmet_1899,229
195,gene_196,iAF987.Gmet_1903,221
196,gene_197,iAF987.Gmet_1914,72
197,gene_198,iAF987.Gmet_1919,75
199,gene_200,iAF987.Gmet_2187,233
200,gene_201,iAF987.Gmet_2318,142
201,gene_202,iAF987.Gmet_2349,278
202,gene_203,iAF987.Gmet_2352,100
203,gene_204,iAF987.Gmet_2360,330
204,gene_205,iAF987.Gmet_2372,473
205,gene_206,iAF987.Gmet_2375,330
206,gene_207,iAF987.Gmet_2390,333
207,gene_208,iAF987.Gmet_2399,113
208,gene_209,iAF987.Gmet_2439,186
209,gene_210,iAF987.Gmet_2444,62
210,gene_211,iAF987.Gmet_2465,150
212,gene_213,iAF987.Gmet_2702,167
213,gene_214,iAF987.Gmet_2767,667
214,gene_215,iAF987.Gmet_2855,293
215,gene_216,iAF987.Gmet_2909,204
216,gene_217,iAF987.Gmet_2933,44
217,gene_218,iAF987.Gmet_2999,82
218,gene_219,iAF987.Gmet_3131,191
219,gene_220,iAF987.Gmet_3193,328
220,gene_221,iAF987.Gmet_3199,347
221,gene_222,iAF987.Gmet_3359,77
222,gene_223,iAF987.Gmet_3469,180
223,gene_224,iAF987.Gmet_3470,86
224,gene_225,iAF987.Gmet_3524,109
225,gene_226,iAF987.Gmet_3528,252
