,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0112,383
2,gene_2,STM_v1_0.STM0165,280
3,gene_3,STM_v1_0.STM0170,159
4,gene_4,STM_v1_0.STM0202,479
5,gene_5,STM_v1_0.STM0247,172
6,gene_6,STM_v1_0.STM0322,381
7,gene_7,STM_v1_0.STM0380,290
8,gene_8,STM_v1_0.STM0386,149
9,gene_9,STM_v1_0.STM0423,199
10,gene_10,STM_v1_0.STM0428,119
12,gene_12,STM_v1_0.STM0488,227
13,gene_13,STM_v1_0.STM0640,185
14,gene_14,STM_v1_0.STM0644,226
15,gene_15,STM_v1_0.STM0645,100
16,gene_16,STM_v1_0.STM0659,283
17,gene_17,STM_v1_0.STM0734,201
18,gene_18,STM_v1_0.STM0774,125
19,gene_19,STM_v1_0.STM0828,231
20,gene_20,STM_v1_0.STM0963,246
21,gene_21,STM_v1_0.STM0970,221
22,gene_22,STM_v1_0.STM0973,897
23,gene_23,STM_v1_0.STM0984,282
24,gene_24,STM_v1_0.STM1125,329
25,gene_25,STM_v1_0.STM1193,225
26,gene_26,STM_v1_0.STM1221,107
28,gene_28,STM_v1_0.STM1449,307
30,gene_30,STM_v1_0.STM1647,308
31,gene_31,STM_v1_0.STM1731,124
33,gene_33,STM_v1_0.STM1780,85
35,gene_35,STM_v1_0.STM2018,43
36,gene_36,STM_v1_0.STM2019,475
37,gene_37,STM_v1_0.STM2024,79
38,gene_38,STM_v1_0.STM2027,246
39,gene_39,STM_v1_0.STM2028,150
40,gene_40,STM_v1_0.STM2029,283
41,gene_41,STM_v1_0.STM2032,233
42,gene_42,STM_v1_0.STM2034,241
43,gene_43,STM_v1_0.STM2035,257
44,gene_44,STM_v1_0.STM2047,165
45,gene_45,STM_v1_0.STM2074,186
46,gene_46,STM_v1_0.STM2080,496
47,gene_47,STM_v1_0.STM2082,147
48,gene_48,STM_v1_0.STM2097,379
49,gene_49,STM_v1_0.STM2109,385
50,gene_50,STM_v1_0.STM2257,46
52,gene_52,STM_v1_0.STM2284,50
53,gene_53,STM_v1_0.STM2297,139
54,gene_54,STM_v1_0.STM2351,78
55,gene_55,STM_v1_0.STM2431,66
56,gene_56,STM_v1_0.STM2433,115
57,gene_57,STM_v1_0.STM2443,269
58,gene_58,STM_v1_0.STM2501,368
59,gene_59,STM_v1_0.STM2543,200
60,gene_60,STM_v1_0.STM2555,478
61,gene_61,STM_v1_0.STM2641,315
62,gene_62,STM_v1_0.STM2662,112
63,gene_63,STM_v1_0.STM2683,133
64,gene_64,STM_v1_0.STM2820,45
65,gene_65,STM_v1_0.STM2934,353
66,gene_66,STM_v1_0.STM2935,411
67,gene_67,STM_v1_0.STM2952,481
70,gene_70,STM_v1_0.STM3002,76
71,gene_71,STM_v1_0.STM3103,155
72,gene_72,STM_v1_0.STM3190,69
73,gene_73,STM_v1_0.STM3351,368
74,gene_74,STM_v1_0.STM3379,98
78,gene_78,STM_v1_0.STM3514,582
79,gene_79,STM_v1_0.STM3534,585
80,gene_80,STM_v1_0.STM3576,45
81,gene_81,STM_v1_0.STM3731,122
82,gene_82,STM_v1_0.STM3733,190
83,gene_83,STM_v1_0.STM3740,169
84,gene_84,STM_v1_0.STM3865,616
85,gene_85,STM_v1_0.STM3866,153
87,gene_87,STM_v1_0.STM3915,95
88,gene_88,STM_v1_0.STM3922,391
91,gene_91,STM_v1_0.STM3968,150
92,gene_92,STM_v1_0.STM4063,391
