,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
3,gene_3,STM_v1_0.STM0203,181
8,gene_8,STM_v1_0.STM0380,260
11,gene_11,STM_v1_0.STM0525,306
12,gene_12,STM_v1_0.STM0659,263
13,gene_13,STM_v1_0.STM0661,148
14,gene_14,STM_v1_0.STM0694,56
15,gene_15,STM_v1_0.STM0701,513
16,gene_16,STM_v1_0.STM0772,202
17,gene_17,STM_v1_0.STM0828,181
19,gene_19,STM_v1_0.STM0863,121
21,gene_21,STM_v1_0.STM0984,249
22,gene_22,STM_v1_0.STM1195,122
23,gene_23,STM_v1_0.STM1310,358
27,gene_27,STM_v1_0.STM1830,144
30,gene_30,STM_v1_0.STM2081,636
31,gene_31,STM_v1_0.STM2082,158
33,gene_33,STM_v1_0.STM2200,536
35,gene_35,STM_v1_0.STM2298,137
39,gene_39,STM_v1_0.STM3002,97
40,gene_40,STM_v1_0.STM3051,605
41,gene_41,STM_v1_0.STM3103,163
48,gene_48,STM_v1_0.STM3725,139
49,gene_49,STM_v1_0.STM4139,281
55,gene_56,iAF692.Mbar_A0343,362
62,gene_63,iAF692.Mbar_A0996,119
64,gene_65,iAF692.Mbar_A1452,55
72,gene_73,iAF692.Mbar_A2616,86
73,gene_74,iAF987.Gmet_0043,81
74,gene_75,iAF987.Gmet_0069,74
78,gene_79,iAF987.Gmet_0769,74
79,gene_80,iAF987.Gmet_0880,108
80,gene_81,iAF987.Gmet_0885,135
82,gene_83,iAF987.Gmet_1162,270
85,gene_86,iAF987.Gmet_1653,206
86,gene_87,iAF987.Gmet_1706,75
87,gene_88,iAF987.Gmet_1768,187
89,gene_90,iAF987.Gmet_1875,165
90,gene_91,iAF987.Gmet_1888,157
92,gene_93,iAF987.Gmet_1914,72
93,gene_94,iAF987.Gmet_1919,63
95,gene_96,iAF987.Gmet_1991,55
96,gene_97,iAF987.Gmet_2349,303
98,gene_99,iAF987.Gmet_2444,52
101,gene_102,iAF987.Gmet_2999,67
103,gene_104,iAM_Pb448.PBANKA_050460,46
105,gene_106,iAM_Pb448.PBANKA_092810,202
107,gene_108,iAM_Pb448.PBANKA_112620,88
109,gene_110,iAM_Pb448.PBANKA_145350,89
110,gene_111,iAM_Pb448.PBANKA_146280,105
116,gene_117,iAM_Pc455.PCYB_147430,92
117,gene_118,iAM_Pf480.PF3D7_1020400,46
119,gene_120,iAM_Pf480.PF3D7_1239000,95
120,gene_121,iAM_Pf480.PF3D7_1249900,94
121,gene_122,iAM_Pf480.PF3D7_1310000,84
125,gene_126,iAM_Pv461.PVX_091640,204
126,gene_127,iAM_Pv461.PVX_100900,104
132,gene_133,iAT_PLT_636.290,286
137,gene_138,iAT_PLT_636.4905,127
152,gene_153,iCN718.ABAYE_RS03670,75
155,gene_156,iCN718.ABAYE_RS13845,61
156,gene_157,iCN718.ABAYE_RS16630,387
160,gene_161,iCN900.CD630_01000,250
161,gene_162,iCN900.CD630_01010,253
163,gene_164,iCN900.CD630_01300,494
167,gene_168,iCN900.CD630_03130,551
168,gene_169,iCN900.CD630_03450,218
170,gene_171,iCN900.CD630_03940,269
171,gene_172,iCN900.CD630_04050,114
172,gene_173,iCN900.CD630_04310,154
176,gene_177,iCN900.CD630_07520,296
177,gene_178,iCN900.CD630_07530,266
178,gene_179,iCN900.CD630_07540,288
181,gene_182,iCN900.CD630_09000,135
186,gene_187,iCN900.CD630_11820,122
188,gene_189,iCN900.CD630_12260,150
189,gene_190,iCN900.CD630_12790,291
190,gene_191,iCN900.CD630_13320,283
192,gene_193,iCN900.CD630_13530,113
193,gene_194,iCN900.CD630_14780,56
194,gene_195,iCN900.CD630_14790,694
195,gene_196,iCN900.CD630_14890,159
197,gene_198,iCN900.CD630_16140,117
199,gene_200,iCN900.CD630_17750,186
200,gene_201,iCN900.CD630_17760,190
201,gene_202,iCN900.CD630_18140,73
202,gene_203,iCN900.CD630_18240,563
203,gene_204,iCN900.CD630_19390,88
204,gene_205,iCN900.CD630_19470,199
205,gene_206,iCN900.CD630_20200,908
206,gene_207,iCN900.CD630_21150,627
208,gene_209,iCN900.CD630_21240,80
209,gene_210,iCN900.CD630_21640,171
210,gene_211,iCN900.CD630_21660,166
211,gene_212,iCN900.CD630_21880,825
215,gene_216,iCN900.CD630_22690,483
218,gene_219,iCN900.CD630_24930,68
219,gene_220,iCN900.CD630_25030,598
220,gene_221,iCN900.CD630_25580,140
222,gene_223,iCN900.CD630_25950,205
223,gene_224,iCN900.CD630_26270,74
228,gene_229,iCN900.CD630_30960,517
230,gene_231,iCN900.CD630_31240,509
232,gene_233,iCN900.CD630_31280,204
234,gene_235,iCN900.CD630_31700,551
235,gene_236,iCN900.CD630_31740,390
236,gene_237,iCN900.CD630_31950,501
237,gene_238,iCN900.CD630_32150,108
239,gene_240,iCN900.CD630_32740,50
242,gene_243,iCN900.CD630_34400,186
243,gene_244,iCN900.CD630_35140,319
245,gene_246,iCN900.CD630_35170,204
246,gene_247,iCN900.CD630_35270,142
247,gene_248,iCN900.CD630_35300,143
248,gene_249,iCN900.CD630_35980,159
250,gene_251,iEK1008.Rv0125,93
251,gene_252,iEK1008.Rv0684,804
255,gene_256,iEK1008.Rv2059,99
258,gene_259,iEK1008.Rv2936,162
260,gene_261,iEK1008.Rv3393,160
263,gene_264,iHN637.CLJU_RS01075,685
264,gene_265,iHN637.CLJU_RS01260,503
266,gene_267,iHN637.CLJU_RS02325,342
271,gene_272,iHN637.CLJU_RS02950,436
272,gene_273,iHN637.CLJU_RS04100,479
273,gene_274,iHN637.CLJU_RS04420,212
276,gene_277,iHN637.CLJU_RS06155,333
277,gene_278,iHN637.CLJU_RS06265,325
278,gene_279,iHN637.CLJU_RS06465,117
280,gene_281,iHN637.CLJU_RS07630,288
283,gene_284,iHN637.CLJU_RS08795,469
287,gene_288,iHN637.CLJU_RS10465,219
288,gene_289,iHN637.CLJU_RS10530,340
289,gene_290,iHN637.CLJU_RS10635,45
290,gene_291,iHN637.CLJU_RS10655,390
291,gene_292,iHN637.CLJU_RS10705,534
292,gene_293,iHN637.CLJU_RS11915,60
294,gene_295,iHN637.CLJU_RS11985,540
297,gene_298,iHN637.CLJU_RS13635,343
298,gene_299,iHN637.CLJU_RS13885,287
302,gene_303,iHN637.CLJU_RS16355,472
305,gene_306,iHN637.CLJU_RS18545,48
306,gene_307,iHN637.CLJU_RS20580,325
307,gene_308,iHN637.CLJU_RS20665,227
309,gene_310,iHN637.CLJU_RS20745,516
310,gene_311,iHN637.CLJU_RS20750,179
311,gene_312,iHN637.CLJU_RS20755,86
312,gene_313,iHN637.CLJU_RS20760,451
321,gene_322,iIT341.HP0824,106
322,gene_323,iIT341.HP0854,469
323,gene_324,iIT341.HP1576,164
333,gene_334,iJN1463.PP_1336,156
335,gene_336,iJN1463.PP_1494,72
339,gene_340,iJN1463.PP_1877,141
340,gene_341,iJN1463.PP_1924,128
342,gene_343,iJN1463.PP_3511,459
343,gene_344,iJN1463.PP_3598,108
344,gene_345,iJN1463.PP_4210,195
346,gene_347,iJN1463.PP_4803,121
348,gene_349,iJN1463.PP_4935,273
351,gene_352,iLB1027_lipid.PHATRDRAFT_36257,823
357,gene_358,iLJ478.TM0124,114
359,gene_360,iLJ478.TM0274,419
360,gene_361,iLJ478.TM0282,172
363,gene_364,iLJ478.TM0881,154
365,gene_366,iLJ478.TM1064,260
366,gene_367,iLJ478.TM1193,640
369,gene_370,iLJ478.TM1429,220
371,gene_372,iLJ478.TM1564,73
372,gene_373,iLJ478.TM1724,157
376,gene_377,iML1515.b0089,107
377,gene_378,iML1515.b0155,171
380,gene_381,iML1515.b0261,259
381,gene_382,iML1515.b0381,259
385,gene_386,iML1515.b0514,296
387,gene_388,iML1515.b0624,49
388,gene_389,iML1515.b0650,256
389,gene_390,iML1515.b0651,168
390,gene_391,iML1515.b0684,43
391,gene_392,iML1515.b0693,576
392,gene_393,iML1515.b0755,201
394,gene_395,iML1515.b0808,79
395,gene_396,iML1515.b0809,192
399,gene_400,iML1515.b0839,148
402,gene_403,iML1515.b0903,886
403,gene_404,iML1515.b0914,245
405,gene_406,iML1515.b1103,65
408,gene_409,iML1515.b1488,79
411,gene_412,iML1515.b1740,346
413,gene_414,iML1515.b1817,146
414,gene_415,iML1515.b1832,149
415,gene_416,iML1515.b1858,82
416,gene_417,iML1515.b1917,177
418,gene_419,iML1515.b2029,644
419,gene_420,iML1515.b2034,148
420,gene_421,iML1515.b2036,471
421,gene_422,iML1515.b2037,75
423,gene_424,iML1515.b2156,544
424,gene_425,iML1515.b2162,156
426,gene_427,iML1515.b2254,140
428,gene_429,iML1515.b2430,110
432,gene_433,iML1515.b2716,183
434,gene_435,iML1515.b2901,605
435,gene_436,iML1515.b2954,119
436,gene_437,iML1515.b2965,554
438,gene_439,iML1515.b3124,304
439,gene_440,iML1515.b3201,133
443,gene_444,iML1515.b3590,70
445,gene_446,iML1515.b3634,139
446,gene_447,iML1515.b3697,199
450,gene_451,iML1515.b4167,96
451,gene_452,iML1515.b4173,218
456,gene_457,iMM1415.16790,295
459,gene_460,iMM1415.18195,127
460,gene_461,iMM1415.18670,199
473,gene_474,iNF517.LLMG_RS00370,389
474,gene_475,iNF517.LLMG_RS00430,479
475,gene_476,iNF517.LLMG_RS00605,791
476,gene_477,iNF517.LLMG_RS00635,206
478,gene_479,iNF517.LLMG_RS00670,137
479,gene_480,iNF517.LLMG_RS00675,761
