,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,42
1,gene_1,STM_v1_0.STM0054,347
2,gene_2,STM_v1_0.STM0055,427
4,gene_4,STM_v1_0.STM0059,63
5,gene_5,STM_v1_0.STM0061,435
6,gene_6,STM_v1_0.STM0101,254
8,gene_8,STM_v1_0.STM0112,335
9,gene_9,STM_v1_0.STM0170,171
10,gene_10,STM_v1_0.STM0232,265
11,gene_11,STM_v1_0.STM0245,153
12,gene_12,STM_v1_0.STM0247,298
13,gene_13,STM_v1_0.STM0401,243
15,gene_15,STM_v1_0.STM0621,437
16,gene_16,STM_v1_0.STM0659,276
17,gene_17,STM_v1_0.STM0828,206
19,gene_19,STM_v1_0.STM0878,245
20,gene_20,STM_v1_0.STM0956,131
22,gene_22,STM_v1_0.STM0980,168
23,gene_23,STM_v1_0.STM0984,275
25,gene_25,STM_v1_0.STM1196,60
26,gene_26,STM_v1_0.STM1221,99
28,gene_28,STM_v1_0.STM1226,258
30,gene_30,STM_v1_0.STM1449,316
31,gene_31,STM_v1_0.STM1679,246
32,gene_32,STM_v1_0.STM1686,65
33,gene_33,STM_v1_0.STM1742,316
34,gene_34,STM_v1_0.STM1743,311
36,gene_36,STM_v1_0.STM1780,97
37,gene_37,STM_v1_0.STM1884,154
38,gene_38,STM_v1_0.STM1909,302
39,gene_39,STM_v1_0.STM1954,112
41,gene_41,STM_v1_0.STM2085,187
42,gene_42,STM_v1_0.STM2090,496
43,gene_43,STM_v1_0.STM2091,299
44,gene_44,STM_v1_0.STM2092,315
45,gene_45,STM_v1_0.STM2095,409
46,gene_46,STM_v1_0.STM2188,211
47,gene_47,STM_v1_0.STM2189,493
48,gene_48,STM_v1_0.STM2190,184
49,gene_49,STM_v1_0.STM2206,71
50,gene_50,STM_v1_0.STM2332,163
51,gene_51,STM_v1_0.STM2351,104
52,gene_52,STM_v1_0.STM2384,306
53,gene_53,STM_v1_0.STM2427,271
56,gene_56,STM_v1_0.STM2555,479
59,gene_59,STM_v1_0.STM2827,91
60,gene_60,STM_v1_0.STM2840,158
62,gene_62,STM_v1_0.STM2974,153
64,gene_64,STM_v1_0.STM3090,317
65,gene_65,STM_v1_0.STM3103,129
66,gene_66,STM_v1_0.STM3190,75
67,gene_67,STM_v1_0.STM3351,345
68,gene_68,STM_v1_0.STM3352,427
69,gene_69,STM_v1_0.STM3356,564
70,gene_70,STM_v1_0.STM3409,206
71,gene_71,STM_v1_0.STM3500,705
73,gene_73,STM_v1_0.STM3538,555
74,gene_74,STM_v1_0.STM3561,238
75,gene_75,STM_v1_0.STM3562,188
76,gene_76,STM_v1_0.STM3563,204
81,gene_81,STM_v1_0.STM3673,112
85,gene_85,STM_v1_0.STM3865,587
86,gene_86,STM_v1_0.STM3882,444
87,gene_87,STM_v1_0.STM3883,171
89,gene_89,STM_v1_0.STM3885,156
90,gene_90,STM_v1_0.STM3915,88
91,gene_91,STM_v1_0.STM3968,164
92,gene_92,STM_v1_0.STM4086,629
96,gene_96,STM_v1_0.STM4230,245
97,gene_97,STM_v1_0.STM4388,298
99,gene_99,STM_v1_0.STM4451,136
100,gene_100,STM_v1_0.STM4452,415
104,gene_104,STM_v1_0.STM4585,81
107,gene_108,iAF692.Mbar_A0086,239
108,gene_109,iAF692.Mbar_A0186,603
109,gene_110,iAF692.Mbar_A0218,470
110,gene_111,iAF692.Mbar_A0219,112
111,gene_112,iAF692.Mbar_A0227,284
112,gene_113,iAF692.Mbar_A0232,178
113,gene_114,iAF692.Mbar_A0408,84
114,gene_115,iAF692.Mbar_A0742,89
115,gene_116,iAF692.Mbar_A0760,263
117,gene_118,iAF692.Mbar_A0923,164
118,gene_119,iAF692.Mbar_A0995,151
119,gene_120,iAF692.Mbar_A1138,70
120,gene_121,iAF692.Mbar_A1195,387
121,gene_122,iAF692.Mbar_A1238,79
122,gene_123,iAF692.Mbar_A1305,110
123,gene_124,iAF692.Mbar_A1438,303
124,gene_125,iAF692.Mbar_A1452,41
125,gene_126,iAF692.Mbar_A1586,437
126,gene_127,iAF692.Mbar_A1587,473
127,gene_128,iAF692.Mbar_A1602,42
129,gene_130,iAF692.Mbar_A1820,416
130,gene_131,iAF692.Mbar_A1872,98
132,gene_133,iAF692.Mbar_A2023,55
133,gene_134,iAF692.Mbar_A2069,384
134,gene_135,iAF692.Mbar_A2079,40
136,gene_137,iAF692.Mbar_A2179,160
137,gene_138,iAF692.Mbar_A2221,108
139,gene_140,iAF692.Mbar_A2262,181
141,gene_142,iAF692.Mbar_A2316,469
142,gene_143,iAF692.Mbar_A2344,464
144,gene_145,iAF692.Mbar_A3183,132
145,gene_146,iAF692.Mbar_A3252,194
146,gene_147,iAF692.Mbar_A3264,128
147,gene_148,iAF692.Mbar_A3353,158
148,gene_149,iAF692.Mbar_A3423,322
149,gene_150,iAF692.Mbar_A3429,319
150,gene_151,iAF692.Mbar_A3463,422
153,gene_154,iAF987.Gmet_0043,102
154,gene_155,iAF987.Gmet_0058,588
155,gene_156,iAF987.Gmet_0059,201
156,gene_157,iAF987.Gmet_0067,186
157,gene_158,iAF987.Gmet_0069,141
159,gene_160,iAF987.Gmet_0205,93
161,gene_162,iAF987.Gmet_0213,423
162,gene_163,iAF987.Gmet_0406,204
163,gene_164,iAF987.Gmet_0491,150
164,gene_165,iAF987.Gmet_0492,85
165,gene_166,iAF987.Gmet_0493,196
167,gene_168,iAF987.Gmet_0700,239
168,gene_169,iAF987.Gmet_0816,65
169,gene_170,iAF987.Gmet_0819,499
170,gene_171,iAF987.Gmet_0843,70
171,gene_172,iAF987.Gmet_0864,388
172,gene_173,iAF987.Gmet_0866,227
173,gene_174,iAF987.Gmet_0885,130
176,gene_177,iAF987.Gmet_0928,173
177,gene_178,iAF987.Gmet_0940,785
178,gene_179,iAF987.Gmet_0941,144
179,gene_180,iAF987.Gmet_0978,216
181,gene_182,iAF987.Gmet_0987,169
182,gene_183,iAF987.Gmet_1033,42
185,gene_186,iAF987.Gmet_1168,134
186,gene_187,iAF987.Gmet_1186,508
187,gene_188,iAF987.Gmet_1188,48
188,gene_189,iAF987.Gmet_1216,279
189,gene_190,iAF987.Gmet_1254,218
190,gene_191,iAF987.Gmet_1256,313
191,gene_192,iAF987.Gmet_1260,518
192,gene_193,iAF987.Gmet_1261,119
193,gene_194,iAF987.Gmet_1262,413
195,gene_196,iAF987.Gmet_1290,303
196,gene_197,iAF987.Gmet_1293,224
197,gene_198,iAF987.Gmet_1353,380
198,gene_199,iAF987.Gmet_1357,567
199,gene_200,iAF987.Gmet_1416,507
200,gene_201,iAF987.Gmet_1568,79
201,gene_202,iAF987.Gmet_1599,195
203,gene_204,iAF987.Gmet_1603,436
204,gene_205,iAF987.Gmet_1605,509
205,gene_206,iAF987.Gmet_1629,257
206,gene_207,iAF987.Gmet_1640,281
207,gene_208,iAF987.Gmet_1671,274
208,gene_209,iAF987.Gmet_1706,87
209,gene_210,iAF987.Gmet_1759,155
210,gene_211,iAF987.Gmet_1762,224
211,gene_212,iAF987.Gmet_1790,88
213,gene_214,iAF987.Gmet_1819,106
217,gene_218,iAF987.Gmet_1888,137
218,gene_219,iAF987.Gmet_1914,62
219,gene_220,iAF987.Gmet_1917,75
220,gene_221,iAF987.Gmet_1919,70
221,gene_222,iAF987.Gmet_1934,549
224,gene_225,iAF987.Gmet_1986,143
226,gene_227,iAF987.Gmet_1991,67
228,gene_229,iAF987.Gmet_2325,621
229,gene_230,iAF987.Gmet_2349,270
230,gene_231,iAF987.Gmet_2351,273
231,gene_232,iAF987.Gmet_2372,490
232,gene_233,iAF987.Gmet_2391,411
233,gene_234,iAF987.Gmet_2444,64
